range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.109951,80303.016,0.21115512,2.0086095,1.0
0.05995849,59.958490000000005,149.89623,10.635371,35408.934,0.20202175,,0.9567456853520767
0.08993774,89.93774,179.87548,8.797426,29305.174,0.19232172,,0.910807751192583
0.11991698,119.91698000000001,209.85472,8.200982,27315.56,0.18860477,,0.8932048154929892
0.14989623,149.89623,239.83397,7.516912,25036.727,0.185967,,0.8807127196347405
0.17987548,179.87548,269.8132,6.8531756,22825.398,0.18889995,,0.8946027451287945
0.20985472,209.85472,299.79247,6.414488,21360.236,0.19484092,,0.9227383167407922
0.23983397,239.83397,329.7717,6.015112,20033.014,0.20507793,,0.9712193102397896
0.2698132,269.8132,359.75096,5.698156,18975.158,0.20864907,,0.9881317109431208
0.29979247,299.79247,389.7302,5.456522,18173.027,0.2000941,,0.947616614742754
0.3297717,329.7717,419.70944,5.2635136,17530.637,0.20173323,,0.9553792965095993
0.35975096,359.75096,449.6887,4.8297486,16088.226,0.2053147,,0.9723406185935722
0.3897302,389.7302,479.66793,4.1892605,13958.091,0.2039581,,0.9659159578986293
0.41970944,419.70944,509.64719999999994,3.8096237,12687.059,0.19757545,,0.9356886539147146
0.44968867,449.68867,539.6264,3.4752045,11573.388,0.2011556,,0.9526437246702802
0.47966793,479.66793,569.60565,3.1118698,10355.74,0.20553125,,0.9733661679622071
0.5096472,509.64719999999994,599.58494,2.7026775,8998.103,0.20754206,,0.9828890722611888
0.5396264,539.6264,629.56417,2.4782984,8252.328,0.20901039,,0.9898428700189699
0.56960565,569.60565,659.5434,2.2989588,7654.1084,0.20177309,,0.9555680676840798
0.59958494,599.58494,689.5227000000001,2.1107244,7029.4634,0.18725108,,0.8867939361356711
0.62956417,629.56417,719.5019,1.9388368,6455.971,0.1853516,,0.877798274557586
0.6595434,659.5434,749.48114,1.7235014,5738.53,0.18608171,,0.8812559695450435
0.6895226,689.5226,779.4604,1.4730328,4906.1123,0.18510225,,0.8766173891497397
0.7195019,719.5019,809.43966,1.3466309,4484.584,0.18465982,,0.8745221048866824
0.74948114,749.48114,839.4189,1.2484307,4155.834,0.18104291,,0.8573929441066833
0.7794604,779.4604,869.3981,1.1599584,3861.6653,0.17350706,,0.8217042523051299
0.80943966,809.43966,899.3774,1.08639,3615.3816,0.1700765,,0.8054576180771746
0.8394189,839.4189,929.35663,0.9961922,3315.9026,0.16831584,,0.7971193878699223
0.8693981,869.3981,959.33586,0.8983788,2989.9436,0.172295,,0.8159641120707848
0.89937735,899.37735,989.31515,0.82305515,2737.656,0.17883685,,0.846945364147457
0.92935663,929.35663,1019.2943999999999,0.76683027,2551.9883,0.17997731,,0.8523464171742556
0.95933586,959.33586,1049.2736,0.74204963,2469.1353,0.17245384,,0.8167163552557949
0.9893151,989.3151,1079.2528,0.724736,2410.29,0.16995461,,0.8048803647290201
1.0192944,1019.2943999999999,1109.2321,0.6955525,2314.0244,0.16848408,,0.7979161480905602
1.0492736,1049.2736,1139.2113,0.63369036,2109.169,0.16732256,,0.7924153579605363
1.0792528,1079.2528,1169.1906000000001,0.58994496,1962.2048,0.16742761,,0.7929128595129495
1.1092321,1109.2321,1199.1699,0.5576528,1856.847,0.16766357,,0.7940303318243006
1.1392113,1139.2113,1229.1491,0.5265804,1751.499,0.17181122,,0.8136730002095142
1.1691905,1169.1905,1259.1283,0.50116026,1665.8546,0.17265107,,0.8176504079086502
1.1991699,1199.1699,1289.1075999999998,0.48139223,1600.7905,0.16784005,,0.7948661154889353
1.2291491,1229.1491,1319.0868,0.46738064,1554.5956,0.17001748,,0.8051781079236914
1.2591283,1259.1283,1349.066,0.4524171,1504.935,0.17716058,,0.8390067927313343
1.2891076,1289.1075999999998,1379.0454000000002,0.42076457,1399.7683,0.19000204,,0.8998220834048448
1.3190868,1319.0868,1409.0246,0.40777928,1356.708,0.20337754,,0.9631665100045881
1.349066,1349.066,1439.0038,0.40789828,1355.8499,0.20530531,,0.9722961489164932
1.3790452,1379.0452,1468.983,0.4207943,1400.0497,0.21003065,,0.9946746732923171
1.4090246,1409.0246,1498.9623000000001,0.4320839,1437.3176,0.20107311,,0.9522530640033734
1.4390038,1439.0038,1528.9415,0.42024392,1397.528,0.17338602,,0.8211310244336012
1.468983,1468.983,1558.9207000000001,0.40852296,1358.6361,0.15361093,,0.7274790684687162
1.4989623,1498.9623000000001,1588.9001,0.37935448,1260.4779,0.14781302,,0.7000210082521323
1.5289415,1528.9415,1618.8792999999998,0.31564775,1049.7493,0.14889574,,0.7051486130196606
1.5589207,1558.9207000000001,1648.8585,0.27233377,905.42554,0.14725345,,0.6973709659514769
1.5889,1588.9,1678.8378,0.2529972,840.76025,0.14483444,,0.6859148857010903
1.6188793,1618.8792999999998,1708.817,0.24484605,813.3513,0.14481665,,0.6858306348432375
1.6488585,1648.8585,1738.7962,0.23327382,773.75006,0.15074584,,0.7139104180850552
1.6788378,1678.8378,1768.7756,0.22222222,738.05457,0.1464929,,0.6937691115422634
1.708817,1708.817,1798.7548,0.21596014,715.8192,0.14506344,,0.6869993964626574
