range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.774042,3530.9695,0.19451927,1.9186717,0.5627294052328246
0.05995849,59.958490000000005,149.89623,7.9375134,1256.4861,0.19309562,,0.5586108944150546
0.08993774,89.93774,179.87548,7.4486837,1176.2772,0.19048499,,0.5510585410303078
0.11991698,119.91698000000001,209.85472,7.029809,1107.9381,0.19067635,,0.5516121309085001
0.14989623,149.89623,239.83397,6.691864,1051.9323,0.18856686,,0.5455095373040486
0.17987548,179.87548,269.8132,6.3344784,993.0258,0.1899172,,0.5494159678857699
0.20985472,209.85472,299.79247,6.0639153,948.3865,0.1900931,,0.549924833163644
0.23983397,239.83397,329.7717,5.720809,891.9507,0.19330314,,0.5592112339401512
0.2698132,269.8132,359.75096,5.3916845,837.88226,0.19919449,,0.5762544599481368
0.29979247,299.79247,389.7302,5.031623,778.61115,0.20441888,,0.5913682215687943
0.3297717,329.7717,419.70944,4.7096686,725.59595,0.20808415,,0.6019715679987789
0.35975096,359.75096,449.6887,4.39762,674.3591,0.21442294,,0.6203092037846617
0.3897302,389.7302,479.66793,4.102365,625.62646,0.21900111,,0.6335535002554162
0.41970944,419.70944,509.64719999999994,3.7907186,574.3264,0.22684902,,0.6562569050472435
0.44968867,449.68867,539.6264,3.523546,530.4103,0.23165788,,0.6701685700850978
0.47966793,479.66793,569.60565,3.2671576,488.36365,0.2372053,,0.6862168328468111
0.5096472,509.64719999999994,599.58494,3.0547225,453.43005,0.24168696,,0.6991819332518031
0.5396264,539.6264,629.56417,2.8332143,416.99655,0.24636692,,0.7127207004254276
0.56960565,569.60565,659.5434,2.6545143,387.61316,0.2483352,,0.7184147842749694
0.59958494,599.58494,689.5227000000001,2.4807823,359.08344,0.25157487,,0.7277869023805464
0.62956417,629.56417,719.5019,2.3271456,333.87305,0.25410146,,0.7350961344580018
0.6595434,659.5434,749.48114,2.1808717,309.90857,0.25644195,,0.7418669934358982
0.6895226,689.5226,779.4604,2.053949,288.98492,0.25455368,,0.7364043724111589
0.7195019,719.5019,809.43966,1.9354455,269.56787,0.25766346,,0.7454007286580486
0.74948114,749.48114,839.4189,1.8237542,251.12793,0.25758803,,0.7451825154237675
0.7794604,779.4604,869.3981,1.7122862,232.82903,0.25612405,,0.7409473329933955
0.80943966,809.43966,899.3774,1.6416779,221.26436,0.2582388,,0.7470651433764806
0.8394189,839.4189,929.35663,1.553964,206.88516,0.25940332,,0.7504340108772775
0.8693981,869.3981,959.33586,1.4726315,193.53984,0.26057455,,0.7538222898960649
0.89937735,899.37735,989.31515,1.4044623,182.25623,0.26343092,,0.7620855503495144
0.92935663,929.35663,1019.2943999999999,1.3440281,172.37122,0.26414713,,0.7641574912288001
0.95933586,959.33586,1049.2736,1.2912836,163.74808,0.2653705,,0.7676966072890222
0.9893151,989.3151,1079.2528,1.242734,155.71062,0.2662137,,0.7701359205482808
1.0192944,1019.2943999999999,1109.2321,1.2011454,148.89792,0.26616958,,0.7700082847548766
1.0492736,1049.2736,1139.2113,1.1601815,142.11351,0.26807946,,0.7755334218606557
1.0792528,1079.2528,1169.1906000000001,1.1148148,134.59586,0.27164248,,0.7858409668428709
1.1092321,1109.2321,1199.1699,1.0764538,128.26172,0.26879263,,0.7775965682519098
1.1392113,1139.2113,1229.1491,1.0432694,122.88246,0.2729697,,0.7896805130287736
1.1691905,1169.1905,1259.1283,1.0159452,118.33695,0.2681759,,0.7758124154217597
1.1991699,1199.1699,1289.1075999999998,0.979295,112.42571,0.2711455,,0.7844032416251451
1.2291491,1229.1491,1319.0868,0.9533541,108.15384,0.27191505,,0.7866294910542989
1.2591283,1259.1283,1349.066,0.91795325,102.30487,0.2775539,,0.8029422538294066
1.2891076,1289.1075999999998,1379.0454000000002,0.89745647,98.91611,0.2795052,,0.8085872158346147
1.3190868,1319.0868,1409.0246,0.8729734,94.87021,0.2761649,,0.7989239828176533
1.349066,1349.066,1439.0038,0.8613416,92.93912,0.2817035,,0.8149467299923807
1.3790452,1379.0452,1468.983,0.8439685,90.07167,0.28874925,,0.8353295471133743
1.4090246,1409.0246,1498.9623000000001,0.81549907,85.450096,0.28613394,,0.8277636548457369
1.4390038,1439.0038,1528.9415,0.80654466,84.00247,0.281012,,0.8129462732575877
1.468983,1468.983,1558.9207000000001,0.7932024,81.85331,0.27433598,,0.7936330568141863
1.4989623,1498.9623000000001,1588.9001,0.7737023,78.63115,0.25099263,,0.726102526488622
1.5289415,1528.9415,1618.8792999999998,0.74807376,74.29947,0.23404415,,0.6770718671097316
