range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.93311,74795.03,0.20711866,2.068568,0.9469648692597542
0.05995849,59.958490000000005,149.89623,10.9798155,35820.918,0.1865637,,0.8529857704714583
0.08993774,89.93774,179.87548,8.874401,28950.771,0.17250216,,0.7886951633977605
0.11991698,119.91698000000001,209.85472,7.851242,25608.258,0.16929395,,0.7740269429524957
0.14989623,149.89623,239.83397,6.781065,22120.352,0.16495647,,0.7541955999865032
0.17987548,179.87548,269.8132,6.004611,19581.477,0.16433671,,0.7513620023407265
0.20985472,209.85472,299.79247,5.622446,18330.367,0.16376796,,0.7487616269356737
0.23983397,239.83397,329.7717,5.2092667,16987.184,0.16538116,,0.7561373203043439
0.2698132,269.8132,359.75096,4.839432,15779.989,0.16986145,,0.7766216032467681
0.29979247,299.79247,389.7302,4.4773464,14597.121,0.17367524,,0.7940585891211175
0.3297717,329.7717,419.70944,4.14376,13512.753,0.176847,,0.8085601569360277
0.35975096,359.75096,449.6887,3.8380334,12513.107,0.18153739,,0.8300050356984108
0.3897302,389.7302,479.66793,3.5486686,11570.98,0.18459694,,0.8439935694487917
0.41970944,419.70944,509.64719999999994,3.2591105,10626.37,0.18579894,,0.8494892199751626
0.44968867,449.68867,539.6264,2.998587,9776.845,0.1859318,,0.850096667669783
0.47966793,479.66793,569.60565,2.7483268,8957.508,0.1891891,,0.864989331945613
0.5096472,509.64719999999994,599.58494,2.479994,8086.8975,0.19426678,,0.8882049349112892
0.5396264,539.6264,629.56417,2.2352223,7289.7163,0.19899957,,0.9098436702313413
0.56960565,569.60565,659.5434,2.0649562,6732.026,0.20068982,,0.9175716430285112
0.59958494,599.58494,689.5227000000001,1.9277554,6283.1113,0.20250814,,0.9258851632157914
0.62956417,629.56417,719.5019,1.8011156,5870.835,0.20460296,,0.9354628659076817
0.6595434,659.5434,749.48114,1.6723784,5450.9043,0.2071919,,0.9472997290305957
0.6895226,689.5226,779.4604,1.5537112,5065.136,0.20713063,,0.9470195971605867
0.7195019,719.5019,809.43966,1.4496504,4726.4863,0.2067459,,0.9452605775041719
0.74948114,749.48114,839.4189,1.3555408,4417.4487,0.20724194,,0.9475285163453541
0.7794604,779.4604,869.3981,1.2657294,4127.4336,0.20745903,,0.9485210710647964
0.80943966,809.43966,899.3774,1.1860628,3866.0435,0.20803967,,0.9511758086035919
0.8394189,839.4189,929.35663,1.1118696,3623.158,0.20805591,,0.95125005932285
0.8693981,869.3981,959.33586,1.0470921,3410.796,0.20605764,,0.9421137917876327
0.89937735,899.37735,989.31515,0.9812137,3197.4263,0.20816447,,0.9517464052639004
0.92935663,929.35663,1019.2943999999999,0.92373943,3011.297,0.20578511,,0.9408677604748608
0.95933586,959.33586,1049.2736,0.86503047,2818.1006,0.20865963,,0.9540103206670935
0.9893151,989.3151,1079.2528,0.8223412,2681.3818,0.20876476,,0.9544909843441627
1.0192944,1019.2943999999999,1109.2321,0.7752789,2526.9888,0.20608395,,0.9422340834393371
1.0492736,1049.2736,1139.2113,0.7471219,2434.7466,0.20551811,,0.9396470128121811
1.0792528,1079.2528,1169.1906000000001,0.7060539,2302.1353,0.202027,,0.9236853484951109
1.1092321,1109.2321,1199.1699,0.6645992,2165.646,0.20001848,,0.9145022170514948
1.1392113,1139.2113,1229.1491,0.6301502,2052.722,0.19929369,,0.9111884129375112
1.1691905,1169.1905,1259.1283,0.58918643,1918.3872,0.20616007,,0.9425821108254165
1.1991699,1199.1699,1289.1075999999998,0.55960137,1823.0845,0.2064501,,0.9439081536891132
1.2291491,1229.1491,1319.0868,0.5283356,1720.2665,0.2080493,,0.9512198378170434
1.2591283,1259.1283,1349.066,0.5263573,1714.7583,0.20750386,,0.9487260377978225
1.2891076,1289.1075999999998,1379.0454000000002,0.5041499,1643.5374,0.20839678,,0.9528085471722043
1.3190868,1319.0868,1409.0246,0.4860628,1582.3792,0.20756084,,0.9489865554076332
1.349066,1349.066,1439.0038,0.46552134,1516.8455,0.20818156,,0.9518245422584892
1.3790452,1379.0452,1468.983,0.44996282,1466.1613,0.21871842,,1.0
1.4090246,1409.0246,1498.9623000000001,0.43015024,1402.3059,0.21763562,,0.995049342437642
1.4390038,1439.0038,1528.9415,0.41570726,1354.0066,0.19908203,,0.9102206846592985
1.468983,1468.983,1558.9207000000001,0.4149338,1350.5977,0.16820645,,0.7690547965736036
1.4989623,1498.9623000000001,1588.9001,0.4003421,1304.1626,0.15026577,,0.6870284176339606
1.5289415,1528.9415,1618.8792999999998,0.35325006,1148.7222,0.14721324,,0.673071979945722
