range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.082893,73854.11,0.20708925,2.0385888,0.9449540484827202
0.05995849,59.958490000000005,149.89623,10.983504,35163.094,0.19007468,,0.8673160889812365
0.08993774,89.93774,179.87548,9.008449,28844.023,0.17324387,,0.7905166315070148
0.11991698,119.91698000000001,209.85472,7.94779,25443.004,0.16814989,,0.7672726580806298
0.14989623,149.89623,239.83397,6.9926076,22378.285,0.1651704,,0.7536771617527722
0.17987548,179.87548,269.8132,6.105117,19543.8,0.16457416,,0.750956501931621
0.20985472,209.85472,299.79247,5.6541424,18101.553,0.16458945,,0.7510262706299059
0.23983397,239.83397,329.7717,5.2807226,16911.232,0.16598739,,0.7574051100073046
0.2698132,269.8132,359.75096,4.9065895,15710.295,0.16921979,,0.7721546417493701
0.29979247,299.79247,389.7302,4.5556746,14581.683,0.17296872,,0.789261114349847
0.3297717,329.7717,419.70944,4.21068,13480.279,0.17505026,,0.7987592396754191
0.35975096,359.75096,449.6887,3.8712332,12388.458,0.17918059,,0.8176060511592099
0.3897302,389.7302,479.66793,3.5782385,11454.021,0.18486035,,0.8435229551337533
0.41970944,419.70944,509.64719999999994,3.2662055,10451.031,0.18867427,,0.8609259789246513
0.44968867,449.68867,539.6264,2.9965343,9590.109,0.18748087,,0.855480461296579
0.47966793,479.66793,569.60565,2.7863898,8917.57,0.19091739,,0.8711613983162061
0.5096472,509.64719999999994,599.58494,2.549442,8159.5625,0.19554734,,0.892287989854746
0.5396264,539.6264,629.56417,2.2818685,7300.0693,0.19997191,,0.9124774267004306
0.56960565,569.60565,659.5434,2.109713,6750.7983,0.20179667,,0.920803857693393
0.59958494,599.58494,689.5227000000001,1.964644,6286.8022,0.20346445,,0.9284139845492221
0.62956417,629.56417,719.5019,1.8324409,5863.0244,0.20635605,,0.9416084363452117
0.6595434,659.5434,749.48114,1.7025137,5445.799,0.2082352,,0.9501830504316807
0.6895226,689.5226,779.4604,1.5804849,5055.622,0.20824553,,0.9502301865110322
0.7195019,719.5019,809.43966,1.4802172,4737.2314,0.20812249,,0.949668751544585
0.74948114,749.48114,839.4189,1.3793098,4412.1885,0.2072693,,0.9457756216760622
0.7794604,779.4604,869.3981,1.2883534,4119.4863,0.20683385,,0.9437886511287654
0.80943966,809.43966,899.3774,1.2087907,3866.2275,0.20802283,,0.94921400017303
0.8394189,839.4189,929.35663,1.1258367,3599.7617,0.20837377,,0.9508153492231355
0.8693981,869.3981,959.33586,1.0569388,3377.3704,0.2080747,,0.9494506844359495
0.89937735,899.37735,989.31515,0.99338096,3177.027,0.20988072,,0.9576916042839897
0.92935663,929.35663,1019.2943999999999,0.9366801,2995.5044,0.20714444,,0.9452058819986355
0.95933586,959.33586,1049.2736,0.8843224,2829.7458,0.20661823,,0.9428047710290797
0.9893151,989.3151,1079.2528,0.83938724,2682.9287,0.20728041,,0.945826316917262
