range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.581497,78189.25,0.21782865,1.5889001,0.9574559127126038
0.05995849,59.958490000000005,149.89623,10.04785,33333.227,0.22159989,,0.974032226417244
0.08993774,89.93774,179.87548,8.4076,27875.553,0.22750776,,1.0
0.11991698,119.91698000000001,209.85472,8.205756,27204.61,0.22114961,,0.9720530411797822
0.14989623,149.89623,239.83397,7.9918933,26498.906,0.2098622,,0.9224397444728918
0.17987548,179.87548,269.8132,7.8550057,26045.725,0.2045787,,0.8992163607957812
0.20985472,209.85472,299.79247,7.2917447,24184.137,0.19866545,,0.873224939667992
0.23983397,239.83397,329.7717,6.583951,21829.898,0.19166653,,0.8424615054888677
0.2698132,269.8132,359.75096,5.987803,19859.883,0.19101144,,0.8395820872219919
0.29979247,299.79247,389.7302,5.399866,17908.877,0.19031848,,0.8365362130944457
0.3297717,329.7717,419.70944,4.7759185,15840.434,0.18925036,,0.8318413402690089
0.35975096,359.75096,449.6887,4.2926817,14236.189,0.19348748,,0.8504654083007981
0.3897302,389.7302,479.66793,3.8682432,12829.504,0.1944886,,0.8548657856769369
0.41970944,419.70944,509.64719999999994,3.469537,11508.364,0.19763795,,0.8687086102030103
0.44968867,449.68867,539.6264,3.1794288,10545.61,0.19592698,,0.8611881194733754
0.47966793,479.66793,569.60565,2.8806038,9552.362,0.19194232,,0.843673727876359
0.5096472,509.64719999999994,599.58494,2.6242003,8700.042,0.194424,,0.85458183931836
0.5396264,539.6264,629.56417,2.343195,7769.1777,0.19640504,,0.8632894104359341
0.56960565,569.60565,659.5434,2.0843077,6910.4316,0.19704677,,0.8661101054311291
0.59958494,599.58494,689.5227000000001,1.9195448,6362.512,0.19964808,,0.8775440450910333
0.62956417,629.56417,719.5019,1.7686896,5862.1934,0.2012608,,0.8846326824192722
0.6595434,659.5434,749.48114,1.6338092,5415.6504,0.20447543,,0.8987624422129602
0.6895226,689.5226,779.4604,1.5240667,5049.922,0.20582426,,0.9046911630618666
0.7195019,719.5019,809.43966,1.4188012,4701.578,0.20395613,,0.8964798827081767
0.74948114,749.48114,839.4189,1.3310426,4411.1426,0.20634957,,0.9070001392479975
0.7794604,779.4604,869.3981,1.2513907,4146.8457,0.20648333,,0.9075880752375215
0.80943966,809.43966,899.3774,1.1641382,3856.1038,0.20782766,,0.9134970165413259
0.8394189,839.4189,929.35663,1.1014428,3649.6436,0.20521824,,0.902027429745693
0.8693981,869.3981,959.33586,1.0368733,3435.0386,0.20142147,,0.8853389000885068
0.89937735,899.37735,989.31515,0.97524905,3231.5825,0.19992055,,0.8787416745696938
0.92935663,929.35663,1019.2943999999999,0.9065894,3003.874,0.19935165,,0.8762411005233404
0.95933586,959.33586,1049.2736,0.8413357,2786.7864,0.19940875,,0.8764920809734138
0.9893151,989.3151,1079.2528,0.78586936,2602.1992,0.1981414,,0.8709215017544896
1.0192944,1019.2943999999999,1109.2321,0.74731517,2474.8,0.19788876,,0.8698110341379125
1.0492736,1049.2736,1139.2113,0.71054584,2352.8542,0.2016631,,0.8864009737514009
1.0792528,1079.2528,1169.1906000000001,0.6669641,2210.3994,0.2023094,,0.8892417559735105
1.1092321,1109.2321,1199.1699,0.6350885,2103.644,0.2045985,,0.8993033907942304
1.1392113,1139.2113,1229.1491,0.61529076,2037.9902,0.20807338,,0.9145770676129904
1.1691905,1169.1905,1259.1283,0.5870445,1945.2495,0.2098164,,0.922238432658297
1.1991699,1199.1699,1289.1075999999998,0.56941843,1885.8462,0.21036553,,0.9246521085698352
1.2291491,1229.1491,1319.0868,0.5486539,1816.8911,0.20362204,,0.8950114053252514
1.2591283,1259.1283,1349.066,0.5328723,1764.2681,0.1956405,,0.8599289096776302
1.2891076,1289.1075999999998,1379.0454000000002,0.51102185,1691.9951,0.17333728,,0.7618961216971237
1.3190868,1319.0868,1409.0246,0.4733899,1567.8323,0.15310672,,0.6729736163724701
1.349066,1349.066,1439.0038,0.43688834,1447.1343,0.13865557,,0.6094542445497244
1.3790452,1379.0452,1468.983,0.3729139,1235.0645,0.13777073,,0.6055649706190241
1.4090246,1409.0246,1498.9623000000001,0.3165551,1047.0139,0.13372734,,0.587792433981153
1.4390038,1439.0038,1528.9415,0.27649862,914.3571,0.13519636,,0.5942494445024644
1.468983,1468.983,1558.9207000000001,0.26117805,863.828,0.13633019,,0.5992331426409366
1.4989623,1498.9623000000001,1588.9001,0.245917,813.1227,0.13265435,,0.5830761552924613
1.5289415,1528.9415,1618.8792999999998,0.23956567,792.4988,0.1340667,,0.5892840754091202
1.5589207,1558.9207000000001,1648.8585,0.23495466,776.7224,0.133527,,0.5869118486332071
1.5889,1588.9,1678.8378,0.2206753,729.5778,0.13472669,,0.5921850314028849
1.6188793,1618.8792999999998,1708.817,0.2142496,707.92346,0.13187303,,0.5796418988081989
1.6488585,1648.8585,1738.7962,0.20557788,678.9153,0.13444018,,0.5909256897435059
1.6788378,1678.8378,1768.7756,0.20084785,663.965,0.13239376,,0.5819307438128704
1.708817,1708.817,1798.7548,0.19112004,631.3264,0.1297841,,0.5704601021081656
1.7387962,1738.7962,1828.7340000000002,0.18591402,613.44934,0.13202374,,0.5803043377509409
1.7687755,1768.7755,1858.7133000000001,0.18011306,594.659,0.12907034,,0.5673228025277028
1.7987547,1798.7547,1888.6925,0.1729585,570.7616,0.12858683,,0.5651975563382982
1.828734,1828.7340000000002,1918.6716999999999,0.16656254,550.0412,0.13310537,,0.5850585931662287
1.8587133,1858.7133000000001,1948.6509999999998,0.16050869,529.88043,0.1335055,,0.5868173463621636
1.8886925,1888.6925,1978.6303,0.15406813,508.21588,0.12733108,,0.5596779643911927
1.9186717,1918.6716999999999,2008.6095,0.15385988,507.64502,0.12618947,,0.554660069616966
1.948651,1948.6509999999998,2038.5887999999998,0.15018593,495.34625,0.12032954,,0.5289030141213644
1.9786302,1978.6302,2068.5679999999998,0.13966979,460.96765,0.119986534,,0.5273953468664102
2.0086095,2008.6095,2098.5472,0.13468689,444.5603,0.11402646,,0.5011981129786518
2.0385888,2038.5887999999998,2128.5264,0.1246616,411.55887,0.10798116,,0.47462627208847735
2.068568,2068.5679999999998,2158.5057,0.11961921,394.36884,0.10302301,,0.45283294952224923
2.0985472,2098.5472,2188.485,0.11103674,365.92017,0.092594594,,0.40699532182990156
2.1285264,2128.5264,2218.4640999999997,0.1020824,336.59192,0.08744574,,0.38436376851497284
2.1585057,2158.5057,2248.4434,0.09504685,313.2475,0.08619428,,0.3788630330675314
2.188485,2188.485,2278.4226,0.083876245,275.91565,0.083760105,,0.3681637276899918
2.2184641,2218.4640999999997,2308.402,0.07673658,251.87103,0.082686916,,0.363446574305861
2.2484434,2248.4434,2338.3813,0.074044324,243.46341,0.082887284,,0.3643272827265321
2.2784226,2278.4226,2368.3605000000002,0.07071248,232.10417,0.08583689,,0.3772921415955218
2.3084018,2308.4018,2398.3397,0.06851108,224.93636,0.08185739,,0.359800430543556
