range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.890688,74862.68,0.19498004,1.6788378,0.8068734780601471
0.05995849,59.958490000000005,149.89623,9.197859,30094.242,0.19463007,,0.8054252195044677
0.08993774,89.93774,179.87548,8.412242,27512.367,0.18714826,,0.7744637218204731
0.11991698,119.91698000000001,209.85472,7.237364,23671.264,0.17439559,,0.7216901599858704
0.14989623,149.89623,239.83397,6.9119287,22611.398,0.1639356,,0.6784042497369323
0.17987548,179.87548,269.8132,6.363364,20813.148,0.1615166,,0.6683938561426573
0.20985472,209.85472,299.79247,5.6618624,18515.969,0.16518597,,0.6835785762513902
0.23983397,239.83397,329.7717,5.0622787,16555.004,0.17130043,,0.7088816565392989
0.2698132,269.8132,359.75096,4.6510186,15206.908,0.17523508,,0.7251641679720042
0.29979247,299.79247,389.7302,4.415514,14446.848,0.17708245,,0.7328090215537555
0.3297717,329.7717,419.70944,4.1961174,13723.199,0.18059774,,0.747356122214367
0.35975096,359.75096,449.6887,3.871129,12652.387,0.18575531,,0.7686993655752703
0.3897302,389.7302,479.66793,3.5376618,11562.729,0.18795286,,0.7777933467423225
0.41970944,419.70944,509.64719999999994,3.2540386,10639.212,0.18858986,,0.7804294032613606
0.44968867,449.68867,539.6264,2.999851,9809.996,0.1898523,,0.7856536782878826
0.47966793,479.66793,569.60565,2.7358768,8945.293,0.18964615,,0.7848005808759521
0.5096472,509.64719999999994,599.58494,2.4610589,8053.9272,0.18708116,,0.7741860461651708
0.5396264,539.6264,629.56417,2.2314594,7305.5938,0.19575542,,0.8100821837174969
0.56960565,569.60565,659.5434,2.023903,6619.304,0.2246028,,0.9294594586094433
0.59958494,599.58494,689.5227000000001,1.8155882,5937.4453,0.24164884,,1.0
0.62956417,629.56417,719.5019,1.7324705,5671.887,0.23504792,,0.9726838332846952
0.6595434,659.5434,749.48114,1.82902,5993.328,0.23039341,,0.953422371073662
0.6895226,689.5226,779.4604,1.8116317,5932.375,0.22439694,,0.9286075612860379
0.7195019,719.5019,809.43966,1.6275175,5314.8384,0.2187347,,0.9051758742148317
0.74948114,749.48114,839.4189,1.4734046,4814.876,0.21612579,,0.8943795881660347
0.7794604,779.4604,869.3981,1.3404729,4384.7217,0.21265917,,0.8800338954658339
0.80943966,809.43966,899.3774,1.2267886,4009.1646,0.21175593,,0.8762960749159814
0.8394189,839.4189,929.35663,1.1336457,3706.2197,0.21363491,,0.8840717381469739
0.8693981,869.3981,959.33586,1.0494275,3428.8643,0.2132304,,0.8823977801838403
0.89937735,899.37735,989.31515,0.9765284,3189.4214,0.2135998,,0.8839264446707048
0.92935663,929.35663,1019.2943999999999,0.92735386,3030.2842,0.21423842,,0.8865692051325387
0.95933586,959.33586,1049.2736,0.8751004,2860.727,0.21347855,,0.883424683520103
0.9893151,989.3151,1079.2528,0.82494426,2697.6504,0.21675491,,0.896983035383079
1.0192944,1019.2943999999999,1109.2321,0.78903764,2576.2979,0.21663491,,0.8964864470278443
1.0492736,1049.2736,1139.2113,0.747345,2441.8865,0.21707152,,0.898293242376003
1.0792528,1079.2528,1169.1906000000001,0.71673363,2339.8787,0.21693593,,0.8977321389169507
1.1092321,1109.2321,1199.1699,0.682954,2232.5215,0.21943422,,0.9080706532669472
1.1392113,1139.2113,1229.1491,0.65064704,2125.025,0.2219,,0.9182746335550379
1.1691905,1169.1905,1259.1283,0.6183846,2019.041,0.22160907,,0.9170706964701341
1.1991699,1199.1699,1289.1075999999998,0.5999702,1959.565,0.22161557,,0.9170975950060427
1.2291491,1229.1491,1319.0868,0.5748327,1876.3429,0.20363069,,0.8426719118535806
1.2591283,1259.1283,1349.066,0.5529377,1805.1539,0.18024282,,0.745887379389034
1.2891076,1289.1075999999998,1379.0454000000002,0.5289305,1725.7823,0.17680396,,0.7316565641283442
1.3190868,1319.0868,1409.0246,0.46529824,1518.4956,0.17976607,,0.7439144752360491
1.349066,1349.066,1439.0038,0.3958649,1289.8732,0.17758004,,0.7348681665510994
1.3790452,1379.0452,1468.983,0.3737617,1218.4625,0.17701735,,0.7325396223710405
1.4090246,1409.0246,1498.9623000000001,0.36471814,1191.2452,0.17092942,,0.7073463294920017
1.4390038,1439.0038,1528.9415,0.34718132,1134.1171,0.1719665,,0.7116380115873926
1.468983,1468.983,1558.9207000000001,0.3289603,1073.9946,0.1680395,,0.6953871576623335
1.4989623,1498.9623000000001,1588.9001,0.3080916,1005.1815,0.16598517,,0.686885854697254
1.5289415,1528.9415,1618.8792999999998,0.2986762,974.6399,0.16105554,,0.6664858809171192
1.5589207,1558.9207000000001,1648.8585,0.283906,926.73676,0.15980703,,0.6613192515221674
