range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.212482,3190.016,0.20659462,2.0385888,0.35946916192784883
0.05995849,59.958490000000005,149.89623,8.639923,1209.196,0.20168106,,0.3509196977874845
0.08993774,89.93774,179.87548,7.9977393,1115.4636,0.19823132,,0.3449172416409063
0.11991698,119.91698000000001,209.85472,7.499003,1043.0474,0.1938649,,0.3373197865957314
0.14989623,149.89623,239.83397,7.033244,974.6074,0.19000155,,0.330597660014052
0.17987548,179.87548,269.8132,6.6390896,917.0153,0.18930557,,0.3293866732646461
0.20985472,209.85472,299.79247,6.2214336,855.81525,0.18994363,,0.3304968807495249
0.23983397,239.83397,329.7717,5.8236947,797.92926,0.19259116,,0.33510351276287953
0.2698132,269.8132,359.75096,5.437111,741.64484,0.19953883,,0.3471922743785075
0.29979247,299.79247,389.7302,5.089766,690.7373,0.20496903,,0.35664067842262354
0.3297717,329.7717,419.70944,4.7553325,642.04175,0.21066064,,0.3665439289366987
0.35975096,359.75096,449.6887,4.4666367,599.8446,0.21968655,,0.38224877305769367
0.3897302,389.7302,479.66793,4.1745353,557.50714,0.22599408,,0.39322370804358425
0.41970944,419.70944,509.64719999999994,3.8958948,516.62866,0.23789059,,0.4139233200642955
0.44968867,449.68867,539.6264,3.664748,483.15924,0.24614719,,0.42828958517988014
0.47966793,479.66793,569.60565,3.424022,447.91562,0.25454107,,0.4428947138561396
0.5096472,509.64719999999994,599.58494,3.250885,422.70816,0.26011524,,0.452593621883577
0.5396264,539.6264,629.56417,3.0537708,394.02283,0.26686418,,0.4643365985675842
0.56960565,569.60565,659.5434,2.8887255,369.51352,0.2674917,,0.4654284667318808
0.59958494,599.58494,689.5227000000001,2.709222,343.297,0.2655195,,0.4619968910153685
0.62956417,629.56417,719.5019,2.5579653,320.9497,0.27096036,,0.47146384317688533
0.6595434,659.5434,749.48114,2.3881304,296.2784,0.27603576,,0.4802949046268331
0.6895226,689.5226,779.4604,2.2133422,270.59564,0.2798165,,0.4868732919985231
0.7195019,719.5019,809.43966,2.1061728,255.10577,0.28723663,,0.49978412148912493
0.74948114,749.48114,839.4189,2.0024395,239.78445,0.2912637,,0.5067911165305485
0.7794604,779.4604,869.3981,1.9147257,227.1557,0.2935659,,0.5107968834986829
0.80943966,809.43966,899.3774,1.8579949,219.28902,0.29486346,,0.513054603500061
0.8394189,839.4189,929.35663,1.780247,207.6481,0.28922373,,0.5032416228106348
0.8693981,869.3981,959.33586,1.7064555,196.9089,0.28704584,,0.49945215194701287
0.89937735,899.37735,989.31515,1.6234865,184.76459,0.28799725,,0.5011075801249092
0.92935663,929.35663,1019.2943999999999,1.5263425,170.48663,0.2865532,,0.49859497140701564
0.95933586,959.33586,1049.2736,1.4542466,160.32693,0.2851387,,0.4961337789057446
0.9893151,989.3151,1079.2528,1.3928902,151.31532,0.2774847,,0.48281602181509153
1.0192944,1019.2943999999999,1109.2321,1.3398633,143.65125,0.27012646,,0.4700128792837712
1.0492736,1049.2736,1139.2113,1.2865089,135.75356,0.26878074,,0.46767136215912614
1.0792528,1079.2528,1169.1906000000001,1.2115127,124.90887,0.26729602,,0.4650879887194039
1.1092321,1109.2321,1199.1699,1.1501561,115.761314,0.2520019,,0.4384766253701358
1.1392113,1139.2113,1229.1491,1.107333,109.43527,0.24148835,,0.42018332708682843
1.1691905,1169.1905,1259.1283,1.0665922,103.30135,0.22524887,,0.3919270623992772
1.1991699,1199.1699,1289.1075999999998,0.9988695,93.72053,0.22382177,,0.38944394623203515
1.2291491,1229.1491,1319.0868,0.93992263,85.23038,0.22611067,,0.3934265715527558
1.2591283,1259.1283,1349.066,0.88090146,76.39486,0.22077416,,0.3841411856248958
