range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.791775,3357.5505,0.23831183,0.8693981,0.4362515459342935
0.05995849,59.958490000000005,149.89623,9.78395,1410.4795,0.23564976,,0.43137838393941774
0.08993774,89.93774,179.87548,9.242511,1328.888,0.233607,,0.427638925399014
0.11991698,119.91698000000001,209.85472,8.738941,1253.4104,0.23064473,,0.42221621991697905
0.14989623,149.89623,239.83397,8.300089,1187.4657,0.22922151,,0.41961088586703027
0.17987548,179.87548,269.8132,7.8999405,1127.414,0.23225304,,0.42516037809763496
0.20985472,209.85472,299.79247,7.468481,1063.0011,0.23605919,,0.43212788290659815
0.23983397,239.83397,329.7717,7.080857,1005.2153,0.24278529,,0.4444406225767549
0.2698132,269.8132,359.75096,6.7122407,950.3167,0.25117087,,0.4597911917807918
0.29979247,299.79247,389.7302,6.3554816,896.959,0.2582458,,0.4727424965896086
0.3297717,329.7717,419.70944,6.0122123,845.8379,0.26397467,,0.483229715767761
0.35975096,359.75096,449.6887,5.633482,789.0356,0.27313155,,0.4999922199872738
0.3897302,389.7302,479.66793,5.2630973,733.70544,0.27983668,,0.5122665721593435
0.41970944,419.70944,509.64719999999994,4.8805146,676.3982,0.28885907,,0.5287828801643725
0.44968867,449.68867,539.6264,4.551792,627.2275,0.29508397,,0.5401781275101982
0.47966793,479.66793,569.60565,4.2307453,579.4371,0.29793984,,0.545406058085392
0.5096472,509.64719999999994,599.58494,3.9408896,536.08716,0.30394748,,0.5564035911806509
0.5396264,539.6264,629.56417,3.6542168,493.2023,0.31406483,,0.5749243233585638
0.56960565,569.60565,659.5434,3.3792648,451.842,0.319927,,0.5856555603476367
0.59958494,599.58494,689.5227000000001,3.1602855,418.56332,0.31994396,,0.5856866071748926
0.62956417,629.56417,719.5019,2.9986315,394.5964,0.3160455,,0.5785501204895147
0.6595434,659.5434,749.48114,2.8344934,370.56628,0.30837297,,0.5645048543618231
0.6895226,689.5226,779.4604,2.637974,340.60666,0.28013957,,0.5128210399369105
0.7195019,719.5019,809.43966,2.4366353,310.26794,0.24884516,,0.4555337674519415
0.74948114,749.48114,839.4189,2.23073,279.27496,0.21580625,,0.3950530285667423
0.7794604,779.4604,869.3981,1.9473449,237.56403,0.20441319,,0.37419699285117514
0.80943966,809.43966,899.3774,1.6834598,198.30495,0.20162083,,0.3690853231249803
0.8394189,839.4189,929.35663,1.4334078,161.06265,0.19960618,,0.3653973225040438
0.8693981,869.3981,959.33586,1.3164808,143.91745,0.19196062,,0.3514014274218173
0.89937735,899.37735,989.31515,1.2411572,132.31259,0.18778424,,0.34375618282187836
0.92935663,929.35663,1019.2943999999999,1.1809609,123.35486,0.1797273,,0.32900721911957354
0.95933586,959.33586,1049.2736,1.1061877,112.13583,0.17228563,,0.3153845632831727
0.9893151,989.3151,1079.2528,1.0467201,103.296814,0.17145212,,0.3138587471872966
1.0192944,1019.2943999999999,1109.2321,0.98656857,94.327866,0.16750629,,0.30663554539536747
1.0492736,1049.2736,1139.2113,0.9307153,85.96566,0.16748011,,0.3065876205169736
1.0792528,1079.2528,1169.1906000000001,0.8962665,80.85843,0.16854277,,0.308532916593138
1.1092321,1109.2321,1199.1699,0.8593485,75.23933,0.16510753,,0.30224439637718675
1.1392113,1139.2113,1229.1491,0.83441913,71.50179,0.16530901,,0.3026132238981489
1.1691905,1169.1905,1259.1283,0.8139075,68.4819,0.16264288,,0.2977326297028804
1.1991699,1199.1699,1289.1075999999998,0.7863603,64.27284,0.16141531,,0.29548545082702454
1.2291491,1229.1491,1319.0868,0.76431656,61.069744,0.16024922,,0.29335081669997126
1.2591283,1259.1283,1349.066,0.7430313,57.81775,0.15671994,,0.28689014768477805
1.2891076,1289.1075999999998,1379.0454000000002,0.7233824,54.935406,0.15661925,,0.2867058254538585
1.3190868,1319.0868,1409.0246,0.7049978,52.153164,0.15630367,,0.2861281274735864
1.349066,1349.066,1439.0038,0.6838465,48.999477,0.15607184,,0.28570374150880257
1.3790452,1379.0452,1468.983,0.67130744,47.153057,0.15556224,,0.284770872218142
1.4090246,1409.0246,1498.9623000000001,0.6580694,45.202187,0.15522552,,0.2841544755392739
1.4390038,1439.0038,1528.9415,0.6466012,43.394646,0.15055853,,0.27561112457612663
1.468983,1468.983,1558.9207000000001,0.6313699,41.19069,0.14525688,,0.2659059705831312
1.4989623,1498.9623000000001,1588.9001,0.6223561,39.780224,0.1474053,,0.2698388493928661
1.5289415,1528.9415,1618.8792999999998,0.60507214,37.26036,0.14518681,,0.26577770105566534
1.5589207,1558.9207000000001,1648.8585,0.58979625,34.892834,0.14137001,,0.25879070045010577
1.5889,1588.9,1678.8378,0.5848431,34.16821,0.1462041,,0.2676399432077377
1.6188793,1618.8792999999998,1708.817,0.57260156,32.309784,0.14608574,,0.26742327442978914
1.6488585,1648.8585,1738.7962,0.55922955,30.329594,0.1511194,,0.2766378482791344
1.6788378,1678.8378,1768.7756,0.55945265,30.380062,0.15023418,,0.27501737231076995
1.708817,1708.817,1798.7548,0.55353266,29.507551,0.15088803,,0.2762143043863163
1.7387962,1738.7962,1828.7340000000002,0.5509445,29.105194,0.16460918,,0.30133212123786046
1.7687755,1768.7755,1858.7133000000001,0.5466013,28.472025,0.17350358,,0.31761413187139875
1.7987547,1798.7547,1888.6925,0.54350734,28.04113,0.1887042,,0.3454402535295629
1.828734,1828.7340000000002,1918.6716999999999,0.5494868,28.941654,0.21819168,,0.3994197758038309
1.8587133,1858.7133000000001,1948.6509999999998,0.5567603,30.032589,0.24551803,,0.4494431524538343
1.8886925,1888.6925,1978.6303,0.56620556,31.410366,0.1944561,,0.3559696312237356
1.9186717,1918.6716999999999,2008.6095,0.59019786,35.077652,0.14359172,,0.2628577432910662
1.948651,1948.6509999999998,2038.5887999999998,0.61218196,38.145535,0.11191514,,0.20487087375583868
1.9786302,1978.6302,2068.5679999999998,0.5539343,29.319895,0.095985994,,0.17571111879145834
2.0086095,2008.6095,2098.5472,0.49882492,21.288342,0.08770994,,0.16056104692244666
2.0385888,2038.5887999999998,2128.5264,0.46437603,16.134724,0.0873261,,0.15985839278483452
2.068568,2068.5679999999998,2158.5057,0.44570875,13.420912,0.0843406,,0.1543931626685334
2.0985472,2098.5472,2188.485,0.43614456,11.9694,0.084905475,,0.15542721788941619
2.1285264,2128.5264,2218.4640999999997,0.43336308,11.4979515,0.085484736,,0.1564876079957296
2.1585057,2158.5057,2248.4434,0.42888588,10.883014,0.08180974,,0.14976019254890793
2.188485,2188.485,2278.4226,0.42784464,10.716042,0.07997143,,0.14639499838541853
2.2184641,2218.4640999999997,2308.402,0.42595565,10.465382,0.084583245,,0.15483734647746653
2.2484434,2248.4434,2338.3813,0.4215826,9.793389,0.08617633,,0.1577536339066501
2.2784226,2278.4226,2368.3605000000002,0.41896474,9.339825,0.08028151,,0.1469626281139272
2.3084018,2308.4018,2398.3397,0.42125538,9.72917,0.08149473,,0.14918353800563677
2.338381,2338.381,2428.319,0.42000592,9.569131,0.076533176,,0.140100960767501
2.3683605,2368.3605000000002,2458.2982,0.41479996,8.798721,0.082426295,,0.15088885272454217
2.3983397,2398.3397,2488.2774,0.4144727,8.65879,0.081117265,,0.14849255388711402
2.428319,2428.319,2518.2567,0.40987653,8.0783415,0.08192398,,0.14996931929099006
2.4582982,2458.2982,2548.2360000000003,0.41062027,8.09524,0.07971173,,0.1459195938430627
2.4882774,2488.2774,2578.2151,0.40905845,7.868878,0.07049838,,0.12905371613680813
2.5182567,2518.2567,2608.1944,0.40898407,7.896431,0.07475635,,0.13684831867517916
2.548236,2548.2360000000003,2638.1736,0.40688682,7.525021,0.08376796,,0.1533448929067519
2.5782151,2578.2151,2668.1528000000003,0.4002826,6.6332216,0.07993438,,0.14632717498035777
2.6081944,2608.1944,2698.132,0.40162128,6.800333,0.07279157,,0.13325160963886828
2.6381736,2638.1736,2728.1115,0.40487874,7.2864175,0.08047403,,0.14731505353747112
2.6681528,2668.1528000000003,2758.0906999999997,0.402484,6.9182167,0.07560284,,0.13839789584521694
2.698132,2698.132,2788.0699999999997,0.3984977,6.352008,0.07560392,,0.13839987288374503
2.7281113,2728.1113,2818.0492,0.40118995,6.7172303,0.07566143,,0.1385051501853657
2.7580905,2758.0905,2848.0284,0.39690617,6.030225,0.08949981,,0.16383756724676884
2.78807,2788.0699999999997,2878.0077,0.39604342,5.907579,0.07658121,,0.14018889138662893
2.8180492,2818.0492,2907.9869,0.39482376,5.7268124,0.06979991,,0.12777510308059217
2.8480284,2848.0284,2937.966,0.40129408,6.7439466,0.073880345,,0.1352447116049965
2.8780077,2878.0077,2967.9453,0.39492786,5.8052273,0.070261754,,0.12862055065648662
2.9079869,2907.9869,2997.9246000000003,0.39082253,5.199537,0.07914591,,0.14488380871346782
2.937966,2937.966,3027.9037999999996,0.39129853,5.22762,0.07512263,,0.13751882763079756
2.9679453,2967.9453,3057.883,0.3890525,4.945171,0.07909046,,0.14478230242978035
2.9979246,2997.9246000000003,3087.8623,0.39210173,5.3645453,0.0680573,,0.1245850964977861
3.0279038,3027.9037999999996,3117.8415,0.3906887,5.1596503,0.07623831,,0.13956118165396117
3.057883,3057.883,3147.821,0.39097127,5.2012105,0.07782543,,0.14246654960645952
3.0878623,3087.8623,3177.8002,0.38546783,4.406143,0.06778031,,0.12407804103306853
3.1178415,3117.8415,3207.7794000000004,0.3886955,4.8364124,0.07464746,,0.13664898559617597
3.1478207,3147.8207,3237.7585999999997,0.3883088,4.805552,0.0747982,,0.13692492891814256
3.1778,3177.8,3267.7379,0.3843076,4.1606503,0.06583081,,0.12050930343074764
3.2077794,3207.7794000000004,3297.717,0.38699988,4.6087227,0.07088581,,0.12976294209693492
3.2377586,3237.7585999999997,3327.6963,0.3858099,4.408042,0.081661895,,0.14948954878855134
3.2677379,3267.7379,3357.6756,0.3819723,3.8268738,0.073126525,,0.133864775324216
3.297717,3297.717,3387.6548,0.38357875,4.0531387,0.06901511,,0.12633845508351524
3.3276963,3327.6963,3417.634,0.38731223,4.57995,0.07486767,,0.13705210009087054
3.3576756,3357.6756,3447.6132000000002,0.3838465,4.067747,0.074010566,,0.13548309302552064
3.3876548,3387.6548,3477.5925,0.381065,3.681445,0.0827711,,0.15152004973350253
3.417634,3417.634,3507.5717,0.38296893,3.9783428,0.08812407,,0.16131914966840671
3.4476132,3447.6132000000002,3537.5512,0.38295403,3.9605136,0.07085445,,0.1297055347559712
3.4775925,3477.5925,3567.5304,0.38456047,4.2682137,0.06563635,,0.12015332666021811
3.5075717,3507.5717,3597.5096,0.38573557,4.4177804,0.07230702,,0.132364596658512
3.537551,3537.551,3627.4889,0.38015768,3.5712025,0.07151006,,0.1309056886720818
3.5675302,3567.5302,3657.4680000000003,0.37809014,3.2530067,0.06584329,,0.12053214920929443
3.5975094,3597.5094,3687.4473000000003,0.37981558,3.563458,0.054411367,,0.09960497122676706
3.6274889,3627.4889,3717.4265,0.37941396,3.473979,0.064892314,,0.11879130088402913
3.657468,3657.4680000000003,3747.4058,0.376216,2.9756,0.06215757,,0.11378510250212533
3.6874473,3687.4473000000003,3777.385,0.37288415,2.4482164,0.0712163,,0.130367934192442
3.7174265,3717.4265,3807.3642,0.37669194,3.030323,0.07835675,,0.14343917933862937
3.7474058,3747.4058,3837.3435,0.37524915,2.8074117,0.06270033,,0.11477867419796307
3.777385,3777.385,3867.3226999999997,0.3770192,3.0511198,0.061470136,,0.11252669185072042
3.8073642,3807.3642,3897.3019999999997,0.3792652,3.4008293,0.05192805,,0.09505903290597573
3.8373435,3837.3435,3927.2811,0.37392536,2.6317756,0.08501729,,0.15563190544776628
3.8673227,3867.3226999999997,3957.2606,0.37383607,2.6564207,0.06715415,,0.12293179802867292
3.897302,3897.3019999999997,3987.2398,0.3702811,2.0682576,0.059615392,,0.10913141375096198
3.9272811,3927.2811,4017.219,0.3787297,3.3719358,0.052823488,,0.09669821385552535
3.9572604,3957.2604,4047.1983,0.37438643,2.674997,0.061763592,,0.11306388983062639
3.9872396,3987.2396,4077.1775000000002,0.3720363,2.3412428,0.051439695,,0.09416505452599037
4.017219,4017.219,4107.156800000001,0.37065297,2.1758866,0.049566433,,0.09073587753784015
4.0471983,4047.1983,4137.1359999999995,0.37199166,2.3299298,0.061905477,,0.11332362326725388
4.0771775,4077.1775000000002,4167.115,0.36943328,1.9468054,0.06644362,,0.12163110804222661
4.1071568,4107.156800000001,4197.0944,0.36876395,1.8510172,0.05045295,,0.09235872778302955
4.137136,4137.1359999999995,4227.0737,0.3714116,2.1982121,0.07053764,,0.12912558514848657
4.167115,4167.115,4257.053,0.37228915,2.371101,0.06870368,,0.12576835405684647
4.1970944,4197.0944,4287.032,0.36840695,1.7957832,0.055654433,,0.10188051694431856
4.2270737,4227.0737,4317.0114,0.3727056,2.4632514,0.050679676,,0.09277377041017693
4.257053,4257.053,4346.9906,0.3722297,2.4187803,0.06252032,,0.11444914947070287
4.287032,4287.032,4376.97,0.3690317,1.9795889,0.06566721,,0.12020981870556699
4.3170114,4317.0114,4406.949,0.36800537,1.7171577,0.087351486,,0.15990486417379196
4.3469906,4346.9906,4436.9283,0.37023652,2.06564,0.08055275,,0.14745915767907394
4.37697,4376.97,4466.907499999999,0.37062323,2.179457,0.057206333,,0.10472141147370649
4.406949,4406.949,4496.8867,0.3749963,2.7701063,0.053985313,,0.09882504051098392
4.4369283,4436.9283,4526.866,0.37338987,2.4951668,0.046306666,,0.08476857665674
4.4669075,4466.907499999999,4556.845,0.36840695,1.8187375,0.06205184,,0.11359155409140802
4.4968867,4496.8867,4586.825,0.36752936,1.7588625,0.07039485,,0.1288641950267962
4.526866,4526.866,4616.804,0.36595267,1.4760519,0.06915757,,0.12659924111009982
4.556845,4556.845,4646.7834,0.36880857,1.8792653,0.06348856,,0.11622160112295789
4.5868244,4586.8244,4676.7626,0.3701919,2.130681,0.07169797,,0.13124967507005672
4.6168036,4616.8036,4706.742,0.36996877,2.019232,0.076114,,0.1393336208581958
4.646783,4646.783,4736.7210000000005,0.36867473,1.8689995,0.06643991,,0.1216243165487644
4.676762,4676.762,4766.7003,0.36992416,2.0899327,0.05605544,,0.10261459684157112
4.706742,4706.742,4796.6795,0.3706381,2.1420865,0.07040127,,0.12887594742249095
4.736721,4736.7210000000005,4826.6587,0.36865982,1.8205384,0.049877062,,0.09130451226093395
4.7667003,4766.7003,4856.638,0.3667559,1.5070108,0.062496364,,0.1144052958272039
4.7966795,4796.6795,4886.617,0.36915067,1.9013721,0.04459907,,0.081642666395251
4.8266587,4826.6587,4916.5964,0.36544695,1.3343759,0.050889667,,0.09315817809309508
