range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.561476,45931.766,0.2081787,2.0086095,0.8322326376990228
0.05995849,59.958490000000005,149.89623,9.90519,19305.955,0.20370156,,0.8143344471946734
0.08993774,89.93774,179.87548,8.714413,16987.1,0.20971839,,0.8383878316258693
0.11991698,119.91698000000001,209.85472,8.1271305,15837.502,0.20797078,,0.8314014392621492
0.14989623,149.89623,239.83397,7.6150827,14842.561,0.18884885,,0.7549580075287583
0.17987548,179.87548,269.8132,7.502172,14623.559,0.1804052,,0.7212029638508634
0.20985472,209.85472,299.79247,7.101934,13836.336,0.18263455,,0.730115200457463
0.23983397,239.83397,329.7717,6.1375575,11959.046,0.2068014,,0.8267266276609984
0.2698132,269.8132,359.75096,5.4698052,10658.798,0.22005524,,0.8797112904667553
0.29979247,299.79247,389.7302,5.141083,10021.993,0.22578804,,0.9026292127393074
0.3297717,329.7717,419.70944,5.33369,10404.029,0.2420143,,0.9674966711286149
0.35975096,359.75096,449.6887,5.118176,9970.997,0.23734795,,0.9488420788531957
0.3897302,389.7302,479.66793,4.749219,9250.156,0.24033165,,0.9607699683111594
0.41970944,419.70944,509.64719999999994,4.591239,8950.481,0.24874288,,0.994395407076956
0.44968867,449.68867,539.6264,4.036219,7873.578,0.25014484,,1.0
0.47966793,479.66793,569.60565,3.68404,7175.6294,0.24617428,,0.9841269562066521
0.5096472,509.64719999999994,599.58494,3.417998,6660.8706,0.2417886,,0.9665943938719664
0.5396264,539.6264,629.56417,3.0960283,6026.7515,0.23704825,,0.9476439729878098
0.56960565,569.60565,659.5434,2.766503,5386.1045,0.22102562,,0.883590562971437
0.59958494,599.58494,689.5227000000001,2.4708464,4813.3574,0.19270717,,0.770382351280962
0.62956417,629.56417,719.5019,2.209728,4291.72,0.1860651,,0.7438294549669704
0.6595434,659.5434,749.48114,1.8975457,3688.1567,0.1834021,,0.7331836227363316
0.6895226,689.5226,779.4604,1.5241857,2966.4087,0.18358925,,0.7339317892785636
0.7195019,719.5019,809.43966,1.3594079,2647.6833,0.18403634,,0.7357191137742438
0.74948114,749.48114,839.4189,1.2375727,2408.8118,0.18074472,,0.7225602574892211
0.7794604,779.4604,869.3981,1.1571918,2250.1252,0.17959401,,0.717960082646518
0.80943966,809.43966,899.3774,1.0890971,2116.7754,0.18017024,,0.7202636680412837
0.8394189,839.4189,929.35663,1.0005058,1944.6743,0.1738111,,0.6948418364336438
0.8693981,869.3981,959.33586,0.935386,1819.8165,0.17190543,,0.6872235701523965
0.89937735,899.37735,989.31515,0.8770192,1704.9745,0.171962,,0.6874497191307245
0.92935663,929.35663,1019.2943999999999,0.7967276,1549.415,0.17051944,,0.681682820241265
0.95933586,959.33586,1049.2736,0.7451436,1448.0754,0.17764667,,0.7101752328770804
0.9893151,989.3151,1079.2528,0.70159155,1364.5787,0.18384032,,0.7349354877758023
1.0192944,1019.2943999999999,1109.2321,0.6636026,1290.1555,0.18482484,,0.7388712875308562
1.0492736,1049.2736,1139.2113,0.6569984,1276.6212,0.188143,,0.7521362423466341
1.0792528,1079.2528,1169.1906000000001,0.64210916,1247.2212,0.18910009,,0.7559623856322601
1.1092321,1109.2321,1199.1699,0.6155288,1195.269,0.18177842,,0.7266926633385682
1.1392113,1139.2113,1229.1491,0.59571624,1157.5751,0.16939485,,0.6771870649020785
1.1691905,1169.1905,1259.1283,0.5694928,1105.9458,0.16068107,,0.6423521268717757
1.1991699,1199.1699,1289.1075999999998,0.5253607,1019.45074,0.16116454,,0.6442848871078053
1.2291491,1229.1491,1319.0868,0.46431652,901.1152,0.16083449,,0.6429654515359982
1.2591283,1259.1283,1349.066,0.42458722,823.6388,0.1670412,,0.6677779161864783
1.2891076,1289.1075999999998,1379.0454000000002,0.4073628,789.4834,0.1688013,,0.6748142396221325
1.3190868,1319.0868,1409.0246,0.3890525,753.93286,0.17311546,,0.6920608876041577
1.349066,1349.066,1439.0038,0.38790718,751.9354,0.17489628,,0.6991800430502584
1.3790452,1379.0452,1468.983,0.3772572,731.1798,0.16966128,,0.6782521678240495
1.4090246,1409.0246,1498.9623000000001,0.3713372,718.8915,0.17116481,,0.684262805501005
1.4390038,1439.0038,1528.9415,0.36146066,702.27734,0.1699869,,0.6795538936561714
1.468983,1468.983,1558.9207000000001,0.33346722,645.7105,0.17038827,,0.6811584440438588
1.4989623,1498.9623000000001,1588.9001,0.32620853,632.2457,0.16564855,,0.6622105417005605
1.5289415,1528.9415,1618.8792999999998,0.31227133,605.8269,0.15487939,,0.6191588441320637
1.5589207,1558.9207000000001,1648.8585,0.3044474,589.9118,0.15117992,,0.6043695324676696
1.5889,1588.9,1678.8378,0.28579503,553.55096,0.14760527,,0.590079211707905
1.6188793,1618.8792999999998,1708.817,0.25707278,496.78195,0.14651893,,0.5857363677779642
1.6488585,1648.8585,1738.7962,0.24184145,466.8226,0.15302111,,0.6117300280909252
1.6788378,1678.8378,1768.7756,0.22878177,441.81168,0.14684305,,0.5870320970842333
1.708817,1708.817,1798.7548,0.22079428,426.63824,0.14501563,,0.5797266495683062
1.7387962,1738.7962,1828.7340000000002,0.21994646,425.41,0.15021944,,0.6005298370336163
1.7687755,1768.7755,1858.7133000000001,0.20776439,401.18796,0.14982706,,0.5989612258242066
1.7987547,1798.7547,1888.6925,0.20102634,388.72324,0.15063924,,0.6022080647356148
1.828734,1828.7340000000002,1918.6716999999999,0.19711438,380.12296,0.15032086,,0.6009352821349424
1.8587133,1858.7133000000001,1948.6509999999998,0.19370817,373.99445,0.14275533,,0.5706906846449442
1.8886925,1888.6925,1978.6303,0.18768406,362.30127,0.12620518,,0.5045284164166649
1.9186717,1918.6716999999999,2008.6095,0.18079726,347.6123,0.11596845,,0.4636052056880326
1.948651,1948.6509999999998,2038.5887999999998,0.16735087,320.6714,0.10652041,,0.42583492827595404
1.9786302,1978.6302,2068.5679999999998,0.14462294,277.51093,0.0975325,,0.3899041051576359
2.0086095,2008.6095,2098.5472,0.12962964,248.53645,0.08866258,,0.35444496876289755
2.0385888,2038.5887999999998,2128.5264,0.115811385,221.2879,0.08749306,,0.3497695974860005
2.068568,2068.5679999999998,2158.5057,0.10242452,195.37389,0.08131274,,0.3250626317136904
2.0985472,2098.5472,2188.485,0.091209285,173.7839,0.078233786,,0.31275394687333946
2.1285264,2128.5264,2218.4640999999997,0.08735683,166.40099,0.080414504,,0.3214717681164241
