time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
5.4583335,0.029979246,21.993143,5.4583335,0.029979246,17.759615,5.4583335,29.80247,5.4583335,23.401234,5.4583335,27.88889,5.4583335,65.888885,5.4583335,0.0,5.4583335,240.0,5.4583335,972.09247,5.4583335,16.658897,5.4583335,0.0,5.4583335,0.0,5.4583335,0.0,5.4583335,0.018036122,5.4583335,0.0218715,5.4583335,27.071114,5.4583335,26.585556,5.4583335,27.10889,5.4583335,20260105,5.4583335,110000,5.4583335,2026.0,5.4583335,1.0,5.4583335,5.0,5.4583335,11.0,5.4583335,0.0,5.4583335,0.0,5.4583335,-1.0,5.4583335,-999.0,5.4583335,-999.0,5.4583335,-999.0,5.4583335,3.9917777,5.4583335,2500.0,5.4583335,0.029979246,14506.218,5.4583335,0.029979246,10490.768,5.4583335,,5.4583335,,5.4583335,,5.4583335,,5.4583335,,5.4583335,,5.4583335,,5.4583335,,5.4583335,0.11991698,0.19296768,5.4583335,0.11991698,0.007308444,,,,,,,,,,,,,5.4583335,0.0,0.0,,5.4583335,0.0,1.6488585,5.4583335,0.11991698,0.016653897,5.4583335,0.11991698,27.57328,5.4583335,0.11991698,0.00055512984,5.4583335,0.11991698,0.036476232,5.4583335,0.11991698,6.0,5.4583335,0.0,WaterCloud,5.4583335,30.0,5.4583335,
5.4583335,0.05995849,7.9049683,5.4583335,0.05995849,0.92256427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.05995849,5202.1807,5.4583335,0.05995849,532.91235,,,,,,,,,,,,,,,,,5.4583335,0.14989623,0.19058318,5.4583335,0.14989623,0.006744438,,,,,,,,,,,,,5.4583335,0.0,1.0,,5.4583335,1.0,,5.4583335,0.14989623,0.016123818,5.4583335,0.14989623,27.570946,5.4583335,0.14989623,0.0005374606,5.4583335,0.14989623,0.03416923,5.4583335,0.14989623,6.0,5.4583335,1.0,MixedCloud,,,,
5.4583335,0.08993774,7.2467937,5.4583335,0.08993774,0.5822252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.08993774,4768.95,5.4583335,0.08993774,331.66418,,,,,,,,,,,,,,,,,5.4583335,0.17987548,0.18803422,5.4583335,0.17987548,0.0068302667,,,,,,,,,,,,,5.4583335,0.0,2.0,,5.4583335,2.0,,5.4583335,0.17987548,0.015525307,5.4583335,0.17987548,27.568312,5.4583335,0.17987548,0.00051751017,5.4583335,0.17987548,0.035044342,5.4583335,0.17987548,6.0,5.4583335,2.0,Ice/dust/ash,,,,
5.4583335,0.11991698,6.8188906,5.4583335,0.11991698,0.4387625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.11991698,4486.684,5.4583335,0.11991698,246.57199,,,,,,,,,,,,,,,,,5.4583335,0.20985472,0.18665832,5.4583335,0.20985472,0.006688164,,,,,,,,,,,,,5.4583335,1.0,0.0,,5.4583335,3.0,,5.4583335,0.20985472,0.015303167,5.4583335,0.20985472,27.567333,5.4583335,0.20985472,0.0005101056,5.4583335,0.20985472,0.03458001,5.4583335,0.20985472,6.0,5.4583335,3.0,Rain/Dust,,,,
5.4583335,0.14989623,6.4449058,5.4583335,0.14989623,0.34914476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.14989623,4239.475,5.4583335,0.14989623,193.5779,,,,,,,,,,,,,,,,,5.4583335,0.23983397,0.18408608,5.4583335,0.23983397,0.0068338644,,,,,,,,,,,,,5.4583335,1.0,1.0,,5.4583335,4.0,,5.4583335,0.23983397,0.014694487,5.4583335,0.23983397,27.564655,5.4583335,0.23983397,0.0004898162,5.4583335,0.23983397,0.035793386,5.4583335,0.23983397,6.0,5.4583335,4.0,Molecular,,,,
5.4583335,0.17987548,6.086375,5.4583335,0.17987548,0.30722892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.17987548,4002.9526,5.4583335,0.17987548,168.62712,,,,,,,,,,,,,,,,,5.4583335,0.2698132,0.18550922,5.4583335,0.2698132,0.006967681,,,,,,,,,,,,,5.4583335,1.0,2.0,,5.4583335,5.0,,5.4583335,0.2698132,0.015372304,5.4583335,0.2698132,27.567638,5.4583335,0.2698132,0.0005124102,5.4583335,0.2698132,0.03618522,5.4583335,0.2698132,6.0,5.4583335,5.0,CleanAerosol,,,,
5.4583335,0.20985472,5.766474,5.4583335,0.20985472,0.27193218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.20985472,3791.4597,5.4583335,0.20985472,147.61765,,,,,,,,,,,,,,,,,5.4583335,0.29979247,0.18734464,5.4583335,0.29979247,0.0070960703,,,,,,,,,,,,,5.4583335,2.0,0.0,,5.4583335,6.0,,5.4583335,0.29979247,0.016189758,5.4583335,0.29979247,27.571236,5.4583335,0.29979247,0.0005396585,5.4583335,0.29979247,0.03647435,5.4583335,0.29979247,6.0,5.4583335,6.0,PollutedAerosol,,,,
5.4583335,0.23983397,5.409549,5.4583335,0.23983397,0.25238732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.23983397,3555.3901,5.4583335,0.23983397,136.0574,,,,,,,,,,,,,,,,,5.4583335,0.3297717,0.19107778,5.4583335,0.3297717,0.0073809167,,,,,,,,,,,,,5.4583335,2.0,1.0,,5.4583335,7.0,,5.4583335,0.3297717,0.017624952,5.4583335,0.3297717,27.577549,5.4583335,0.3297717,0.00058749836,5.4583335,0.3297717,0.037179332,5.4583335,0.3297717,6.0,5.4583335,7.0,Undetected,,,,
5.4583335,0.2698132,5.085081,5.4583335,0.2698132,0.23432991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.2698132,3341.6028,5.4583335,0.2698132,125.38212,,,,,,,,,,,,,,,,,5.4583335,0.35975096,0.1970773,5.4583335,0.35975096,0.007775923,,,,,,,,,,,,,5.4583335,2.0,2.0,,5.4583335,8.0,,5.4583335,0.35975096,0.019800205,5.4583335,0.35975096,27.58712,5.4583335,0.35975096,0.0006600067,5.4583335,0.35975096,0.03793766,5.4583335,0.35975096,6.0,,,,,,,
5.4583335,0.29979247,4.769046,5.4583335,0.29979247,0.21838465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4583335,0.29979247,3133.0215,5.4583335,0.29979247,116.09775,,,,,,,,,,,,,,,,,5.4583335,0.3897302,0.20218623,5.4583335,0.3897302,0.007846226,,,,,,,,,,,,,5.4583335,3.0,0.0,,5.4583335,9.0,,5.4583335,0.3897302,0.021704916,5.4583335,0.3897302,27.595503,5.4583335,0.3897302,0.0007234971,5.4583335,0.3897302,0.03733585,5.4583335,0.3897302,6.0,,,,,,,
