range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.458681,73872.37,0.22022435,2.068568,0.9290459887664521
0.05995849,59.958490000000005,149.89623,10.03845,31616.59,0.22257566,,0.9389653056986915
0.08993774,89.93774,179.87548,9.187135,28929.008,0.21066391,,0.8887139889996581
0.11991698,119.91698000000001,209.85472,8.602291,27062.096,0.19870156,,0.8382492094068457
0.14989623,149.89623,239.83397,8.324884,26196.727,0.19405897,,0.8186638201572589
0.17987548,179.87548,269.8132,7.5495615,23742.531,0.19542454,,0.8244246605497033
0.20985472,209.85472,299.79247,6.8002677,21385.316,0.19789556,,0.8348489901897348
0.23983397,239.83397,329.7717,6.3172545,19872.611,0.20101564,,0.8480114665854214
0.2698132,269.8132,359.75096,5.933498,18663.664,0.21190114,,0.8939334098706085
0.29979247,299.79247,389.7302,5.578834,17540.646,0.21819352,,0.9204786597432691
0.3297717,329.7717,419.70944,5.194065,16336.913,0.23704354,,1.0
0.35975096,359.75096,449.6887,4.937662,15524.151,0.21864933,,0.9224015554273278
0.3897302,389.7302,479.66793,4.5978284,14460.76,0.1989874,,0.8394550638249835
0.41970944,419.70944,509.64719999999994,4.504938,14170.045,0.1982041,,0.8361506076056745
0.44968867,449.68867,539.6264,3.7251675,11686.411,0.19989306,,0.843275712132885
0.47966793,479.66793,569.60565,3.0565076,9610.029,0.20069286,,0.8466497758175565
0.5096472,509.64719999999994,599.58494,2.7294216,8577.691,0.20376483,,0.8596092937187827
0.5396264,539.6264,629.56417,2.4792802,7794.8853,0.20411739,,0.8610966154150416
0.56960565,569.60565,659.5434,2.2600179,7105.5767,0.20349668,,0.8584780669407823
0.59958494,599.58494,689.5227000000001,2.0863008,6560.458,0.20237759,,0.8537570355218286
0.62956417,629.56417,719.5019,1.906277,5994.6353,0.20078439,,0.8470359074117776
0.6595434,659.5434,749.48114,1.7498289,5501.259,0.201786,,0.8512613336773489
0.6895226,689.5226,779.4604,1.6022905,5032.204,0.20005736,,0.8439688337425267
0.7195019,719.5019,809.43966,1.4680946,4615.619,0.19568676,,0.8255308708265157
0.74948114,749.48114,839.4189,1.3624573,4283.655,0.19420227,,0.8192683504473482
0.7794604,779.4604,869.3981,1.2616986,3964.3777,0.19343363,,0.8160257394063555
0.80943966,809.43966,899.3774,1.1587089,3642.8884,0.18597193,,0.7845475561156402
0.8394189,839.4189,929.35663,1.0754427,3379.7131,0.17849797,,0.7530176523688433
0.8693981,869.3981,959.33586,1.0077794,3167.476,0.17126024,,0.722484316594327
0.89937735,899.37735,989.31515,0.9056225,2848.9946,0.1697539,,0.7161296190564823
