range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.708733,4552.923,0.18676291,1.8886925,0.5416274019986077
0.05995849,59.958490000000005,149.89623,7.777376,1608.0874,0.18348703,,0.5321270875429205
0.08993774,89.93774,179.87548,7.165373,1478.826,0.18003133,,0.5221052806804841
0.11991698,119.91698000000001,209.85472,6.7096834,1382.153,0.17776395,,0.51552969702341
0.14989623,149.89623,239.83397,6.3165402,1299.2017,0.17520805,,0.508117382250802
0.17987548,179.87548,269.8132,5.9406815,1219.3965,0.17621712,,0.5110437660950822
0.20985472,209.85472,299.79247,5.6069317,1148.9062,0.17753203,,0.5148571104425331
0.23983397,239.83397,329.7717,5.26567,1076.5444,0.17986616,,0.5216262744474579
0.2698132,269.8132,359.75096,4.949427,1009.667,0.18628377,,0.5402378576110544
0.29979247,299.79247,389.7302,4.640458,944.4319,0.19136347,,0.5549693945844948
0.3297717,329.7717,419.70944,4.321211,877.0081,0.19532561,,0.5664599180216954
0.35975096,359.75096,449.6887,4.0472116,819.124,0.2016494,,0.5847994156686573
0.3897302,389.7302,479.66793,3.7718282,761.0322,0.20663941,,0.5992708444563489
0.41970944,419.70944,509.64719999999994,3.486018,700.49805,0.2133423,,0.6187097624758983
0.44968867,449.68867,539.6264,3.2383459,648.1819,0.22062401,,0.6398273048691244
0.47966793,479.66793,569.60565,3.0041203,598.6918,0.22482698,,0.6520162546010496
0.5096472,509.64719999999994,599.58494,2.7930093,554.11597,0.22841533,,0.6624227570910874
0.5396264,539.6264,629.56417,2.6130302,516.03503,0.23185198,,0.6723893174272834
0.56960565,569.60565,659.5434,2.4302838,477.53287,0.23361996,,0.6775166010736212
0.59958494,599.58494,689.5227000000001,2.257995,441.24002,0.23439288,,0.679758130998127
0.62956417,629.56417,719.5019,2.1030936,408.44455,0.23703551,,0.6874219697193356
0.6595434,659.5434,749.48114,1.9633944,378.94446,0.23709157,,0.6875845482107289
0.6895226,689.5226,779.4604,1.8267441,350.0918,0.23820284,,0.690807320243029
0.7195019,719.5019,809.43966,1.7171351,326.96255,0.2364707,,0.6857839754681063
0.74948114,749.48114,839.4189,1.5990927,301.91397,0.23940182,,0.6942844583024451
0.7794604,779.4604,869.3981,1.511022,283.27185,0.23688497,,0.68698539165843
0.80943966,809.43966,899.3774,1.4198422,263.8577,0.23708804,,0.6875743109279138
0.8394189,839.4189,929.35663,1.3532946,249.85794,0.23790585,,0.689946025448899
0.8693981,869.3981,959.33586,1.271605,232.68948,0.23653644,,0.6859746267350382
0.89937735,899.37735,989.31515,1.200342,217.60841,0.23607516,,0.6846368777783856
0.92935663,929.35663,1019.2943999999999,1.1432693,205.6267,0.23403533,,0.6787212073520744
0.95933586,959.33586,1049.2736,1.0849323,193.21533,0.23170339,,0.6719583945226072
0.9893151,989.3151,1079.2528,1.029347,181.54987,0.23210594,,0.6731258217739524
1.0192944,1019.2943999999999,1109.2321,0.9824632,171.51373,0.23368147,,0.6776949850016557
1.0492736,1049.2736,1139.2113,0.9345977,161.38976,0.2306792,,0.6689881614669487
1.0792528,1079.2528,1169.1906000000001,0.8935149,152.7483,0.22881061,,0.6635691007599777
1.1092321,1109.2321,1199.1699,0.8644801,146.521,0.2254489,,0.6538198724277957
1.1392113,1139.2113,1229.1491,0.821895,137.55124,0.2280132,,0.6612565478733916
1.1691905,1169.1905,1259.1283,0.78497696,129.649,0.22645718,,0.6567439652087829
1.1991699,1199.1699,1289.1075999999998,0.7513461,122.61755,0.22550644,,0.6539867430377632
1.2291491,1229.1491,1319.0868,0.7270712,117.357735,0.22456114,,0.6512452973025833
1.2591283,1259.1283,1349.066,0.70294505,112.329796,0.22330546,,0.6476037247004987
1.2891076,1289.1075999999998,1379.0454000000002,0.6777034,106.9404,0.22160612,,0.6426755025534335
1.3190868,1319.0868,1409.0246,0.6537409,101.87443,0.22076386,,0.6402328810735726
1.349066,1349.066,1439.0038,0.6319352,97.22006,0.2174858,,0.630726244443229
1.3790452,1379.0452,1468.983,0.6112896,92.92231,0.22153838,,0.6424790511262665
1.4090246,1409.0246,1498.9623000000001,0.59192324,88.79904,0.21684624,,0.6288714692032082
1.4390038,1439.0038,1528.9415,0.5706084,84.40528,0.21887335,,0.6347502506104233
1.468983,1468.983,1558.9207000000001,0.5577867,81.65502,0.21367103,,0.6196631058129612
1.4989623,1498.9623000000001,1588.9001,0.5381526,77.56935,0.21085407,,0.6114936961248492
1.5289415,1528.9415,1618.8792999999998,0.5280678,75.45601,0.20887376,,0.6057506384671383
1.5589207,1558.9207000000001,1648.8585,0.5100401,71.63371,0.20169127,,0.5849208420231817
1.5889,1588.9,1678.8378,0.4939313,68.265564,0.20085946,,0.5825085263805498
1.6188793,1618.8792999999998,1708.817,0.47841734,64.93992,0.19556092,,0.5671423358741708
1.6488585,1648.8585,1738.7962,0.45689425,60.455837,0.19475242,,0.5647976210990805
1.6788378,1678.8378,1768.7756,0.44664586,58.21785,0.18752283,,0.5438312308815844
1.708817,1708.817,1798.7548,0.43195003,55.123188,0.18039143,,0.5231495995308366
1.7387962,1738.7962,1828.7340000000002,0.41893497,52.35083,0.17583078,,0.5099233491424434
1.7687755,1768.7755,1858.7133000000001,0.40583074,49.587837,0.16038221,,0.46512125843988567
1.7987547,1798.7547,1888.6925,0.3923546,46.776657,0.15758902,,0.45702078365616927
1.828734,1828.7340000000002,1918.6716999999999,0.3753235,43.101936,0.14252146,,0.41332365247922337
1.8587133,1858.7133000000001,1948.6509999999998,0.3547672,38.834267,0.1337545,,0.3878987660913121
1.8886925,1888.6925,1978.6303,0.34500968,36.763634,0.115991645,,0.33638506347376357
1.9186717,1918.6716999999999,2008.6095,0.32305515,32.091053,0.10659912,,0.3091459884670774
1.948651,1948.6509999999998,2038.5887999999998,0.31002527,29.394182,0.09798038,,0.2841509519541987
1.9786302,1978.6302,2068.5679999999998,0.28874016,24.903788,0.10334502,,0.2997088377563519
2.0086095,2008.6095,2098.5472,0.27640933,22.28569,0.09689743,,0.2810103101908294
2.0385888,2038.5887999999998,2128.5264,0.26509002,19.82114,0.10099753,,0.29290092868105577
2.068568,2068.5679999999998,2158.5057,0.2663989,20.096718,0.098712355,,0.2862737380982887
2.0985472,2098.5472,2188.485,0.2583817,18.422066,0.09505255,,0.27566001038344684
2.1285264,2128.5264,2218.4640999999997,0.2592146,18.58363,0.09479202,,0.2749044525104051
2.1585057,2158.5057,2248.4434,0.2550796,17.67821,0.092656046,,0.2687099567812661
2.188485,2188.485,2278.4226,0.25034955,16.739265,0.08810184,,0.25550239450915074
2.2184641,2218.4640999999997,2308.402,0.2475383,16.089045,0.09331844,,0.2706309524506924
2.2484434,2248.4434,2338.3813,0.2442362,15.442098,0.089701846,,0.26014254009781274
2.2784226,2278.4226,2368.3605000000002,0.2394467,14.428477,0.09438189,,0.2737150426517683
2.3084018,2308.4018,2398.3397,0.24201992,14.917576,0.08840884,,0.256392719105258
2.338381,2338.381,2428.319,0.2368288,13.801556,0.09074365,,0.2631638551646628
2.3683605,2368.3605000000002,2458.2982,0.23901531,14.275265,0.08705041,,0.2524531632710885
2.3983397,2398.3397,2488.2774,0.23360106,13.1838875,0.088712655,,0.25727380694619073
2.428319,2428.319,2518.2567,0.23383904,13.187785,0.08654575,,0.2509896088389338
2.4582982,2458.2982,2548.2360000000003,0.22797857,11.978383,0.08502334,,0.2465744978670781
2.4882774,2488.2774,2578.2151,0.22824632,12.066132,0.088273846,,0.25600122568986095
2.5182567,2518.2567,2608.1944,0.22622341,11.602531,0.09141592,,0.2651134920253307
2.548236,2548.2360000000003,2638.1736,0.22458723,11.296242,0.08569663,,0.24852709280946594
2.5782151,2578.2151,2668.1528000000003,0.22539046,11.420078,0.08020331,,0.23259602469777832
2.6081944,2608.1944,2698.132,0.22579204,11.541897,0.08120524,,0.23550170197001863
2.6381736,2638.1736,2728.1115,0.2204373,10.410549,0.08357057,,0.24236134847461296
2.6681528,2668.1528000000003,2758.0906999999997,0.21710545,9.663625,0.08165621,,0.23680955110065874
2.698132,2698.132,2788.0699999999997,0.21771532,9.774279,0.085135795,,0.2469006263767043
2.7281113,2728.1113,2818.0492,0.21737319,9.739754,0.08578187,,0.24877429563869133
2.7580905,2758.0905,2848.0284,0.21457683,9.135409,0.0874185,,0.25352065376158084
2.78807,2788.0699999999997,2878.0077,0.21542467,9.328719,0.07871938,,0.22829250880884838
2.8180492,2818.0492,2907.9869,0.21438347,9.09136,0.07864397,,0.2280738137671791
2.8480284,2848.0284,2937.966,0.21479994,9.194991,0.08115879,,0.23536699324855548
2.8780077,2878.0077,2967.9453,0.21048638,8.252671,0.079988286,,0.23197243787056865
2.9079869,2907.9869,2997.9246000000003,0.20962368,8.088381,0.0907304,,0.26312542910310444
2.937966,2937.966,3027.9037999999996,0.2092072,8.040087,0.08068785,,0.2340012295179667
2.9679453,2967.9453,3057.883,0.20800239,7.7752666,0.08183929,,0.23734049776859134
2.9979246,2997.9246000000003,3087.8623,0.21172096,8.580184,0.07698438,,0.22326086980478926
3.0279038,3027.9037999999996,3117.8415,0.20773464,7.7173123,0.07212895,,0.20917973379932595
3.057883,3057.883,3147.821,0.20672318,7.4158325,0.07901183,,0.2291406372392444
3.0878623,3087.8623,3177.8002,0.20377806,6.9173408,0.0758327,,0.21992090553493632
3.1178415,3117.8415,3207.7794000000004,0.20163618,6.4176946,0.07274255,,0.2109592229594935
3.1478207,3147.8207,3237.7585999999997,0.2034062,6.7806606,0.08109167,,0.23517233987106131
3.1778,3177.8,3267.7379,0.20214191,6.500391,0.08192049,,0.23757598427414156
3.2077794,3207.7794000000004,3297.717,0.20087759,6.234647,0.08468501,,0.24559331376088597
3.2377586,3237.7585999999997,3327.6963,0.20287074,6.6893024,0.07653761,,0.22196520101064315
3.2677379,3267.7379,3357.6756,0.20263274,6.639111,0.07906914,,0.22930684083078479
3.297717,3297.717,3387.6548,0.20334673,6.7818255,0.08328588,,0.24153572466592965
3.3276963,3327.6963,3417.634,0.20008925,6.0734787,0.07755515,,0.2249161485335194
3.3576756,3357.6756,3447.6132000000002,0.2006396,6.2526517,0.07285613,,0.21128861405925203
3.3876548,3387.6548,3477.5925,0.20065445,6.2451563,0.069219306,,0.200741533085593
3.417634,3417.634,3507.5717,0.1985572,5.741504,0.077534825,,0.2248572044051289
3.4476132,3447.6132000000002,3537.5512,0.197278,5.5123878,0.07940184,,0.23027169748591475
3.4775925,3477.5925,3567.5304,0.19482374,4.9832053,0.073459595,,0.21303871090742754
3.5075717,3507.5717,3597.5096,0.19701026,5.367138,0.06894237,,0.19993839649814169
3.537551,3537.551,3627.4889,0.19760525,5.5677056,0.070261866,,0.203765040613012
3.5675302,3567.5302,3657.4680000000003,0.1952997,5.0318975,0.06606874,,0.19160463926976448
3.5975094,3597.5094,3687.4473000000003,0.19351481,4.704121,0.06821722,,0.19783540340085434
3.6274889,3627.4889,3717.4265,0.19375278,4.7041974,0.066539295,,0.192969286469508
3.657468,3657.4680000000003,3747.4058,0.1910308,4.1950145,0.078469254,,0.22756712336935023
3.6874473,3687.4473000000003,3777.385,0.1916555,4.3207746,0.0674421,,0.19558749330008993
3.7174265,3717.4265,3807.3642,0.19192325,4.3558373,0.06671301,,0.19347307388713922
3.7474058,3747.4058,3837.3435,0.19471963,4.9507256,0.08105724,,0.23507249011261186
