range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.256182,73253.72,0.21154422,1.6188793,0.9309310797335321
0.05995849,59.958490000000005,149.89623,9.601011,30235.504,0.20700884,,0.9109724810046145
0.08993774,89.93774,179.87548,8.610486,27119.844,0.21811694,,0.9598552891796053
0.11991698,119.91698000000001,209.85472,8.178284,25763.6,0.224984,,0.9900747845664087
0.14989623,149.89623,239.83397,7.6643906,24133.434,0.2272394,,1.0
0.17987548,179.87548,269.8132,7.7270412,24328.836,0.22530378,,0.9914820229238416
0.20985472,209.85472,299.79247,7.607169,23957.758,0.21915358,,0.964417174134415
0.23983397,239.83397,329.7717,7.308731,23020.545,0.20081931,,0.883734554835121
0.2698132,269.8132,359.75096,6.7600327,21285.715,0.19175905,,0.8438635641530473
0.29979247,299.79247,389.7302,6.1063213,19250.262,0.18685168,,0.8222679693750291
0.3297717,329.7717,419.70944,5.1303735,16164.221,0.18544626,,0.8160832144425658
0.35975096,359.75096,449.6887,4.4187717,13940.199,0.18774629,,0.8262048306763704
0.3897302,389.7302,479.66793,3.8944964,12270.502,0.18633734,,0.8200045414659605
0.41970944,419.70944,509.64719999999994,3.4866877,10983.899,0.18833764,,0.8288071522808105
0.44968867,449.68867,539.6264,3.163885,9969.701,0.19242568,,0.8467971663364715
0.47966793,479.66793,569.60565,2.8305368,8918.637,0.19520584,,0.8590316644032681
0.5096472,509.64719999999994,599.58494,2.564852,8080.6387,0.19950452,,0.8779486303871599
0.5396264,539.6264,629.56417,2.3602114,7433.021,0.20277712,,0.8923501822307223
0.56960565,569.60565,659.5434,2.173836,6845.9243,0.20559011,,0.9047291534830667
0.59958494,599.58494,689.5227000000001,2.0199614,6361.499,0.20830896,,0.9166938479858686
0.62956417,629.56417,719.5019,1.8726164,5896.4834,0.21009064,,0.9245343897229089
0.6595434,659.5434,749.48114,1.7480143,5505.6265,0.21151084,,0.9307841861930634
0.6895226,689.5226,779.4604,1.630641,5136.2256,0.20984966,,0.9234739222159537
0.7195019,719.5019,809.43966,1.5187119,4781.9014,0.20943396,,0.9216445739603255
0.74948114,749.48114,839.4189,1.4119143,4444.0425,0.21019757,,0.9250049507259744
0.7794604,779.4604,869.3981,1.3084188,4119.9478,0.21062312,,0.9268776453379123
0.80943966,809.43966,899.3774,1.225911,3861.0361,0.21021077,,0.9250630392440746
0.8394189,839.4189,929.35663,1.1506323,3622.021,0.21094054,,0.928274498172412
0.8693981,869.3981,959.33586,1.0846795,3416.4055,0.20587216,,0.9059703554929295
0.89937735,899.37735,989.31515,1.0116317,3185.3906,0.20857109,,0.9178473891411436
0.92935663,929.35663,1019.2943999999999,0.9555705,3007.8972,0.2071356,,0.9115303068041898
0.95933586,959.33586,1049.2736,0.88185334,2776.1885,0.20291293,,0.8929478338703587
0.9893151,989.3151,1079.2528,0.84072584,2644.7312,0.20794912,,0.9151103197772921
1.0192944,1019.2943999999999,1109.2321,0.79625165,2505.6948,0.20775801,,0.9142693124519778
1.0492736,1049.2736,1139.2113,0.74149925,2333.0225,0.2044681,,0.8997915854380887
1.0792528,1079.2528,1169.1906000000001,0.7176855,2258.4524,0.18071157,,0.7952475230967868
1.1092321,1109.2321,1199.1699,0.68363833,2152.2756,0.16086471,,0.7079085317070895
1.1392113,1139.2113,1229.1491,0.63980365,2011.7478,0.15704983,,0.6911205979244797
1.1691905,1169.1905,1259.1283,0.5382716,1692.9453,0.15198913,,0.6688502522009827
1.1991699,1199.1699,1289.1075999999998,0.45995834,1445.8329,0.15139925,,0.6662543995451493
1.2291491,1229.1491,1319.0868,0.42561355,1338.2472,0.15153116,,0.6668348886680743
1.2591283,1259.1283,1349.066,0.39693588,1248.7628,0.14736004,,0.6484792690000061
1.2891076,1289.1075999999998,1379.0454000000002,0.3781794,1189.7231,0.14586835,,0.641914870396595
1.3190868,1319.0868,1409.0246,0.36217463,1139.1832,0.14479639,,0.6371975546494137
1.349066,1349.066,1439.0038,0.33836088,1063.7545,0.14278638,,0.6283522135685976
1.3790452,1379.0452,1468.983,0.3223412,1013.5026,0.144263,,0.6348502944471778
1.4090246,1409.0246,1498.9623000000001,0.3072438,966.2669,0.14292015,,0.6289408878918004
1.4390038,1439.0038,1528.9415,0.29193816,917.3864,0.13984734,,0.6154185409748485
1.468983,1468.983,1558.9207000000001,0.28033617,880.9394,0.13783042,,0.6065427914349361
1.4989623,1498.9623000000001,1588.9001,0.26932916,846.57465,0.13800792,,0.6073239059775726
1.5289415,1528.9415,1618.8792999999998,0.2540384,797.8682,0.13860154,,0.6099362170468677
1.5589207,1558.9207000000001,1648.8585,0.24358171,765.14923,0.13724488,,0.6039660375797508
1.5889,1588.9,1678.8378,0.23535626,739.3538,0.13662104,,0.6012207390091683
1.6188793,1618.8792999999998,1708.817,0.22708613,712.6979,0.13675816,,0.6018241554941616
1.6488585,1648.8585,1738.7962,0.21664435,679.581,0.13679312,,0.6019780020542211
1.6788378,1678.8378,1768.7756,0.20885022,655.2009,0.13466999,,0.5926348599758668
1.708817,1708.817,1798.7548,0.20318311,637.71716,0.13408917,,0.5900788771665477
1.7387962,1738.7962,1828.7340000000002,0.19397591,609.0036,0.13686343,,0.6022874114260115
1.7687755,1768.7755,1858.7133000000001,0.18786256,589.4937,0.13442047,,0.5915368109579588
1.7987547,1798.7547,1888.6925,0.18319203,574.53656,0.13472705,,0.5928859607972913
1.828734,1828.7340000000002,1918.6716999999999,0.17700431,554.8325,0.13603932,,0.5986607956190695
1.8587133,1858.7133000000001,1948.6509999999998,0.1713372,537.39606,0.13417524,,0.5904576407084334
1.8886925,1888.6925,1978.6303,0.16544697,518.52264,0.13289183,,0.5848098085103198
1.9186717,1918.6716999999999,2008.6095,0.16122267,505.42795,0.13497828,,0.5939915349186805
1.948651,1948.6509999999998,2038.5887999999998,0.15479697,485.2016,0.13402632,,0.5898022966087747
1.9786302,1978.6302,2068.5679999999998,0.14939758,468.22427,0.13399711,,0.5896737537592512
2.0086095,2008.6095,2098.5472,0.14758293,462.87778,0.13991122,,0.6156996541972914
2.0385888,2038.5887999999998,2128.5264,0.14212404,446.21463,0.13618332,,0.5992944885438001
2.068568,2068.5679999999998,2158.5057,0.13672468,427.473,0.13665193,,0.6013566749428136
2.0985472,2098.5472,2188.485,0.13917893,436.23148,0.13101137,,0.5765345710294957
2.1285264,2128.5264,2218.4640999999997,0.13141455,412.00674,0.13335419,,0.5868444908761421
2.1585057,2158.5057,2248.4434,0.12855868,403.01306,0.12244438,,0.5388342866597958
2.188485,2188.485,2278.4226,0.120719925,377.91068,0.110040165,,0.4842477360880199
2.2184641,2218.4640999999997,2308.402,0.11883088,371.93555,0.099073455,,0.4359871351534989
2.2484434,2248.4434,2338.3813,0.106946304,334.72827,0.0965673,,0.42495843590504107
2.2784226,2278.4226,2368.3605000000002,0.09458575,295.7854,0.08676604,,0.3818265670477919
2.3084018,2308.4018,2398.3397,0.08375725,261.94785,0.08115355,,0.3571279892483434
2.338381,2338.381,2428.319,0.078729734,245.69315,0.08069014,,0.35508868620494505
2.3683605,2368.3605000000002,2458.2982,0.0697754,217.8485,0.08492318,,0.3737167938306473
