range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.680351,77919.13,0.20586973,2.0385888,0.9951065846250877
0.05995849,59.958490000000005,149.89623,9.621613,31652.82,0.19956484,,0.9646308194198928
0.08993774,89.93774,179.87548,8.327384,27402.512,0.20010278,,0.9672310445046258
0.11991698,119.91698000000001,209.85472,7.803213,25678.059,0.20688209,,1.0
0.14989623,149.89623,239.83397,7.243805,23833.57,0.2023038,,0.9778700514868156
0.17987548,179.87548,269.8132,6.95145,22871.793,0.19436163,,0.9394802131010955
0.20985472,209.85472,299.79247,6.857504,22566.75,0.18431877,,0.8909363299645706
0.23983397,239.83397,329.7717,6.3792353,20986.639,0.1916133,,0.926195689535039
0.2698132,269.8132,359.75096,5.717745,18805.555,0.1933914,,0.9347904402937924
0.29979247,299.79247,389.7302,5.0356693,16565.826,0.19885626,,0.9612057766817805
0.3297717,329.7717,419.70944,4.7976055,15785.5205,0.19133846,,0.924867203342735
0.35975096,359.75096,449.6887,4.367083,14366.707,0.19003999,,0.9185908263011071
0.3897302,389.7302,479.66793,4.0606575,13360.578,0.19243151,,0.9301506476466861
0.41970944,419.70944,509.64719999999994,3.524766,11594.947,0.20102751,,0.9717008852723791
0.44968867,449.68867,539.6264,3.1380038,10327.105,0.20248799,,0.9787603653849398
0.47966793,479.66793,569.60565,2.8639894,9423.104,0.20505792,,0.9911825620091136
0.5096472,509.64719999999994,599.58494,2.6820617,8823.758,0.20408757,,0.9864922091612667
0.5396264,539.6264,629.56417,2.4331698,8005.453,0.20088558,,0.9710148423191202
0.56960565,569.60565,659.5434,2.2371562,7357.249,0.19856855,,0.9598150811411468
0.59958494,599.58494,689.5227000000001,2.024602,6653.214,0.19653575,,0.949989194328035
0.62956417,629.56417,719.5019,1.8177897,5971.8794,0.19576596,,0.9462682825758383
0.6595434,659.5434,749.48114,1.6543803,5434.1865,0.1954857,,0.9449135978856363
0.6895226,689.5226,779.4604,1.5076454,4955.247,0.19105011,,0.9234734142525339
0.7195019,719.5019,809.43966,1.3868659,4561.907,0.19122763,,0.9243314875637616
0.74948114,749.48114,839.4189,1.2789083,4206.998,0.188227,,0.9098274287542243
0.7794604,779.4604,869.3981,1.1675591,3838.7605,0.18116339,,0.8756842605370045
0.80943966,809.43966,899.3774,1.0970995,3609.0537,0.17869967,,0.8637754481308654
0.8394189,839.4189,929.35663,1.0099956,3321.5054,0.17424351,,0.8422358358812017
0.8693981,869.3981,959.33586,0.9146809,3007.5974,0.16961133,,0.8198454008271089
0.89937735,899.37735,989.31515,0.84323955,2772.7483,0.16917516,,0.8177370984602872
0.92935663,929.35663,1019.2943999999999,0.77411866,2545.5754,0.17111431,,0.8271103119656226
0.95933586,959.33586,1049.2736,0.7125391,2342.3113,0.17826128,,0.8616564150139822
0.9893151,989.3151,1079.2528,0.668868,2198.9766,0.17706113,,0.8558552845246296
1.0192944,1019.2943999999999,1109.2321,0.6451733,2121.169,0.17039505,,0.823633645619106
1.0492736,1049.2736,1139.2113,0.638703,2100.9363,0.16606995,,0.8027275343167696
1.0792528,1079.2528,1169.1906000000001,0.5993009,1969.4813,0.16387504,,0.7921180610656051
1.1092321,1109.2321,1199.1699,0.55005205,1807.0161,0.1620251,,0.7831760593679231
1.1392113,1139.2113,1229.1491,0.5097724,1676.1136,0.1612269,,0.779317823016966
