range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.435846,73870.805,0.20522122,2.0086095,0.9253583566685603
0.05995849,59.958490000000005,149.89623,9.575055,31522.992,0.19411543,,0.875281490426823
0.08993774,89.93774,179.87548,8.357356,27515.82,0.17978738,,0.8106752045745853
0.11991698,119.91698000000001,209.85472,7.551807,24865.592,0.17014548,,0.7671991315877733
0.14989623,149.89623,239.83397,6.8432984,22533.248,0.16611944,,0.7490454057777334
0.17987548,179.87548,269.8132,6.070653,19987.992,0.16550285,,0.746265153769007
0.20985472,209.85472,299.79247,5.48398,18057.32,0.16514567,,0.7446546015179538
0.23983397,239.83397,329.7717,5.0910454,16759.588,0.16836065,,0.7591511950452815
0.2698132,269.8132,359.75096,4.7299128,15573.371,0.17365266,,0.7830132775193726
0.29979247,299.79247,389.7302,4.3818235,14426.727,0.17794509,,0.8023681764470509
0.3297717,329.7717,419.70944,4.0938573,13477.787,0.18184987,,0.8199751315365502
0.35975096,359.75096,449.6887,3.807839,12534.924,0.18766831,,0.8462109276046889
0.3897302,389.7302,479.66793,3.528544,11617.514,0.1919255,,0.8654069266462394
0.41970944,419.70944,509.64719999999994,3.2523577,10706.103,0.19632858,,0.8852607549836804
0.44968867,449.68867,539.6264,3.0083296,9903.596,0.19944485,,0.8993122574849106
0.47966793,479.66793,569.60565,2.773033,9129.895,0.20045608,,0.9038719717825547
0.5096472,509.64719999999994,599.58494,2.5429273,8370.28,0.20012549,,0.9023813158984747
0.5396264,539.6264,629.56417,2.326744,7660.8896,0.20359126,,0.9180087409366418
0.56960565,569.60565,659.5434,2.123323,6990.903,0.20649981,,0.9311236178888808
0.59958494,599.58494,689.5227000000001,1.9274431,6344.9463,0.21068257,,0.949984006302608
0.62956417,629.56417,719.5019,1.7882792,5886.5024,0.21218503,,0.9567587146712662
0.6595434,659.5434,749.48114,1.6699688,5495.266,0.21459256,,0.9676144536851472
0.6895226,689.5226,779.4604,1.5686747,5162.4033,0.21424355,,0.9660407405961163
0.7195019,719.5019,809.43966,1.4589171,4800.707,0.21388571,,0.9644272123540063
0.74948114,749.48114,839.4189,1.362487,4484.923,0.21488339,,0.9689258286534371
0.7794604,779.4604,869.3981,1.2705042,4181.9307,0.21338862,,0.962185795089669
0.80943966,809.43966,899.3774,1.190763,3918.1614,0.21686177,,0.9778464971187447
0.8394189,839.4189,929.35663,1.1187714,3680.4622,0.21611445,,0.974476773426889
0.8693981,869.3981,959.33586,1.0451882,3438.9043,0.2141182,,0.9654755277491778
0.89937735,899.37735,989.31515,0.9926074,3266.902,0.21545221,,0.9714906820367286
0.92935663,929.35663,1019.2943999999999,0.93114686,3064.3477,0.21771581,,0.9816974295463428
0.95933586,959.33586,1049.2736,0.8722743,2869.194,0.21527971,,0.9707128661923179
0.9893151,989.3151,1079.2528,0.8259408,2717.5005,0.21688512,,0.977951784075075
1.0192944,1019.2943999999999,1109.2321,0.7959096,2618.176,0.2162606,,0.9751357750828926
1.0492736,1049.2736,1139.2113,0.74807376,2460.837,0.21831195,,0.9843854709230795
1.0792528,1079.2528,1169.1906000000001,0.7118399,2341.9534,0.21830341,,0.9843469634024344
1.1092321,1109.2321,1199.1699,0.6767663,2227.033,0.2180114,,0.983030267722861
1.1392113,1139.2113,1229.1491,0.6495165,2136.3384,0.22110578,,0.9969830665207049
1.1691905,1169.1905,1259.1283,0.61771524,2032.0981,0.22177486,,1.0
1.1991699,1199.1699,1289.1075999999998,0.59170014,1945.7466,0.22126804,,0.9977147094129606
1.2291491,1229.1491,1319.0868,0.56858546,1870.2954,0.2163983,,0.9757566750352136
1.2591283,1259.1283,1349.066,0.5492786,1806.5421,0.20005333,,0.9020559408762563
1.2891076,1289.1075999999998,1379.0454000000002,0.52424514,1724.4264,0.1895892,,0.8548723692126331
1.3190868,1319.0868,1409.0246,0.49059942,1613.9492,0.17345633,,0.782128010361499
1.349066,1349.066,1439.0038,0.43572807,1432.5449,0.16352959,,0.7373675717797771
1.3790452,1379.0452,1468.983,0.3975755,1306.1044,0.16097753,,0.7258601358152137
1.4090246,1409.0246,1498.9623000000001,0.3494422,1148.7773,0.16081098,,0.7251091489810882
1.4390038,1439.0038,1528.9415,0.31759632,1043.5278,0.15494293,,0.6986496575851745
1.468983,1468.983,1558.9207000000001,0.29720363,975.9478,0.14907151,,0.672174970598561
1.4989623,1498.9623000000001,1588.9001,0.28792202,946.9248,0.14612524,,0.6588900112483443
1.5289415,1528.9415,1618.8792999999998,0.26742527,878.4845,0.14529893,,0.6551641155359088
1.5589207,1558.9207000000001,1648.8585,0.2503793,821.91974,0.14670432,,0.6615011277653383
1.5889,1588.9,1678.8378,0.2368883,777.60614,0.14812079,,0.6678881005719044
1.6188793,1618.8792999999998,1708.817,0.22634238,742.56464,0.14872345,,0.6706055411330212
1.6488585,1648.8585,1738.7962,0.2200952,722.497,0.14877443,,0.6708354138967781
1.6788378,1678.8378,1768.7756,0.21515693,706.29803,0.15028603,,0.6776513352324965
1.708817,1708.817,1798.7548,0.2099658,689.0265,0.14785436,,0.6666867470911716
1.7387962,1738.7962,1828.7340000000002,0.2004611,657.6218,0.15343608,,0.6918551543669107
1.7687755,1768.7755,1858.7133000000001,0.19910754,653.73706,0.15421626,,0.69537304634078
1.7987547,1798.7547,1888.6925,0.19190839,629.6072,0.15647122,,0.7055408354220131
1.828734,1828.7340000000002,1918.6716999999999,0.1884724,618.6805,0.15915343,,0.7176351278048378
1.8587133,1858.7133000000001,1948.6509999999998,0.18659823,612.3152,0.15728097,,0.7091920608133853
1.8886925,1888.6925,1978.6303,0.18238883,598.1756,0.15285754,,0.6892464727516906
1.9186717,1918.6716999999999,2008.6095,0.17898259,587.08624,0.14600116,,0.6583305249296516
1.948651,1948.6509999999998,2038.5887999999998,0.17218503,564.52277,0.14443442,,0.6512659730683632
1.9786302,1978.6302,2068.5679999999998,0.16309685,534.95233,0.13999079,,0.6312293016440187
2.0086095,2008.6095,2098.5472,0.15165848,497.2864,0.1256028,,0.5663527416948881
2.0385888,2038.5887999999998,2128.5264,0.14551538,476.6349,0.11706105,,0.527837330164474
2.068568,2068.5679999999998,2158.5057,0.13577272,444.70615,0.11525869,,0.5197103494958807
2.0985472,2098.5472,2188.485,0.119098626,389.52625,0.108924955,,0.49115104841008583
2.1285264,2128.5264,2218.4640999999997,0.107779264,352.49023,0.10452851,,0.4713271378009212
2.1585057,2158.5057,2248.4434,0.10349546,338.43976,0.09902907,,0.44652973741027274
2.188485,2188.485,2278.4226,0.09587982,313.38123,0.09534277,,0.42990792554214663
2.2184641,2218.4640999999997,2308.402,0.08908225,290.78778,0.09320292,,0.42025917635569693
2.2484434,2248.4434,2338.3813,0.08270118,269.9372,0.09550435,,0.43063650226179834
2.2784226,2278.4226,2368.3605000000002,0.07825375,255.38669,0.09100818,,0.410362923913017
2.3084018,2308.4018,2398.3397,0.0751004,245.18842,0.09145561,,0.41238042039571127
2.338381,2338.381,2428.319,0.07410382,241.57123,0.090289265,,0.40712128056354085
2.3683605,2368.3605000000002,2458.2982,0.06952253,226.4625,0.09531075,,0.4297635448851146
2.3983397,2398.3397,2488.2774,0.06852595,223.20848,0.09341949,,0.4212357072393147
2.428319,2428.319,2518.2567,0.06625018,215.68317,0.0923697,,0.41650212291871136
2.4582982,2458.2982,2548.2360000000003,0.06593783,214.95172,0.09114031,,0.41095870830444897
2.4882774,2488.2774,2578.2151,0.06378105,207.91432,0.08972785,,0.4045898168980921
2.5182567,2518.2567,2608.1944,0.06236799,202.88278,0.09003356,,0.4059682869374825
2.548236,2548.2360000000003,2638.1736,0.06077644,197.74176,0.093040265,,0.4195257523778845
2.5782151,2578.2151,2668.1528000000003,0.058589917,190.39911,0.08934383,,0.4028582410107259
2.6081944,2608.1944,2698.132,0.05725123,186.57216,0.08948507,,0.40349510309689746
2.6381736,2638.1736,2728.1115,0.05676038,184.39514,0.08780982,,0.39594127125139433
2.6681528,2668.1528000000003,2758.0906999999997,0.054276362,176.48813,0.09042304,,0.4077244823872282
2.698132,2698.132,2788.0699999999997,0.054439984,176.73969,0.08959982,,0.4040125197238316
2.7281113,2728.1113,2818.0492,0.05162874,167.70146,0.0878781,,0.39624915105346026
2.7580905,2758.0905,2848.0284,0.05104864,165.8309,0.08792411,,0.39645661370274343
2.78807,2788.0699999999997,2878.0077,0.049546335,160.75255,0.08551879,,0.3856108397498256
2.8180492,2818.0492,2907.9869,0.047151573,152.8213,0.08567653,,0.38632210161241903
2.8480284,2848.0284,2937.966,0.046764836,151.82858,0.087598786,,0.39498970262003547
2.8780077,2878.0077,2967.9453,0.045441024,147.34485,0.0892901,,0.402615968284232
2.9079869,2907.9869,2997.9246000000003,0.044578318,144.2269,0.08960387,,0.4040307814871352
2.937966,2937.966,3027.9037999999996,0.04370073,141.47551,0.084771484,,0.3822411791850528
2.9679453,2967.9453,3057.883,0.043715604,141.69475,0.08566174,,0.38625541235828087
2.9979246,2997.9246000000003,3087.8623,0.04274877,138.2143,0.08406171,,0.37904075331171444
3.0279038,3027.9037999999996,3117.8415,0.04094898,132.41371,0.08906215,,0.40158812410027
3.057883,3057.883,3147.821,0.03969954,128.6461,0.08300919,,0.3742948592099213
3.0878623,3087.8623,3177.8002,0.037944373,122.722694,0.08604772,,0.3879958260372704
3.1178415,3117.8415,3207.7794000000004,0.039907776,129.21147,0.08273221,,0.37304593496305216
3.1478207,3147.8207,3237.7585999999997,0.036174327,116.66542,0.08655708,,0.3902925696808015
3.1778,3177.8,3267.7379,0.037408896,120.857315,0.087519504,,0.3946322139488669
3.2077794,3207.7794000000004,3297.717,0.03598096,116.12636,0.08115426,,0.3659308363445704
3.2377586,3237.7585999999997,3327.6963,0.03611483,116.268,0.08514667,,0.38393292188303035
3.2677379,3267.7379,3357.6756,0.035891715,115.85209,0.07994685,,0.36048653125065666
3.297717,3297.717,3387.6548,0.03308047,106.49147,0.08455339,,0.38125777646754017
3.3276963,3327.6963,3417.634,0.034315035,110.856064,0.08244005,,0.37172856292187495
3.3576756,3357.6756,3447.6132000000002,0.031920273,102.87489,0.077109106,,0.3476909240298923
3.3876548,3387.6548,3477.5925,0.03205414,103.352325,0.079081826,,0.35658607111734847
3.417634,3417.634,3507.5717,0.031146808,100.329765,0.078248605,,0.3528290131712855
3.4476132,3447.6132000000002,3537.5512,0.029585008,95.20761,0.07977012,,0.35968964200901765
3.4775925,3477.5925,3567.5304,0.02884129,92.63464,0.077657185,,0.3501622546396828
3.5075717,3507.5717,3597.5096,0.028023206,89.89373,0.07906113,,0.3564927512523286
3.537551,3537.551,3627.4889,0.028528932,91.61348,0.080268554,,0.36193711947332535
3.5675302,3567.5302,3657.4680000000003,0.027368732,87.83767,0.081827454,,0.36896632016812003
3.5975094,3597.5094,3687.4473000000003,0.027398482,87.97782,0.07625476,,0.34383861182462255
3.6274889,3627.4889,3717.4265,0.027576976,88.43814,0.07588364,,0.34216520303518627
3.657468,3657.4680000000003,3747.4058,0.026223414,84.043785,0.0740926,,0.33408926512229564
3.6874473,3687.4473000000003,3777.385,0.024542613,78.58805,0.07668169,,0.3457636722214592
3.7174265,3717.4265,3807.3642,0.025330953,81.10396,0.07681602,,0.3463693765830807
3.7474058,3747.4058,3837.3435,0.024036888,76.82194,0.075255506,,0.33933289823742874
3.777385,3777.385,3867.3226999999997,0.023888147,76.147446,0.07701189,,0.34725256956536915
3.8073642,3807.3642,3897.3019999999997,0.024185631,77.28111,0.07713774,,0.3478200369509871
3.8373435,3837.3435,3927.2811,0.022579206,71.93688,0.078181334,,0.35252568302827475
3.8673227,3867.3226999999997,3957.2606,0.023293175,74.30024,0.07630891,,0.3440827783636071
3.897302,3897.3019999999997,3987.2398,0.021984233,70.0432,0.07693295,,0.3468966229986573
3.9272811,3927.2811,4017.219,0.02220735,70.70975,0.07331052,,0.33056280590144443
3.9572604,3957.2604,4047.1983,0.021939611,69.72601,0.07514724,,0.3388447184680897
3.9872396,3987.2396,4077.1775000000002,0.0215975,68.75834,0.07971679,,0.3594491729134673
4.017219,4017.219,4107.156800000001,0.021136396,67.21059,0.073637895,,0.3320389651018154
4.0471983,4047.1983,4137.1359999999995,0.020407557,64.86563,0.074773945,,0.3371615024353978
4.0771775,4077.1775000000002,4167.115,0.02138926,68.29443,0.079024866,,0.3563292340709853
4.1071568,4107.156800000001,4197.0944,0.019604346,62.175735,0.07201857,,0.324737303407609
4.137136,4137.1359999999995,4227.0737,0.019544847,61.947205,0.073842205,,0.332960214697013
4.167115,4167.115,4257.053,0.020303436,64.56197,0.06932371,,0.3125859711961942
4.1970944,4197.0944,4287.032,0.018340029,58.042263,0.077683784,,0.3502821915883523
4.2270737,4227.0737,4317.0114,0.018518519,58.542324,0.07379641,,0.33275372149936205
4.257053,4257.053,4346.9906,0.01738807,54.795097,0.071005896,,0.3201710780022587
4.287032,4287.032,4376.97,0.018845754,59.66906,0.073274225,,0.330399148938703
4.3170114,4317.0114,4406.949,0.017997919,57.005695,0.07422075,,0.33466710338583916
4.3469906,4346.9906,4436.9283,0.017031088,53.7699,0.06879974,,0.31022334993244954
4.37697,4376.97,4466.907499999999,0.017224453,54.483047,0.071503945,,0.32241681947178324
4.406949,4406.949,4496.8867,0.017358322,54.750717,0.06834503,,0.30817302736658253
4.4369283,4436.9283,4526.866,0.01597501,50.28011,0.0730179,,0.32924335968468205
4.4669075,4466.907499999999,4556.845,0.016227875,51.151302,0.07271118,,0.32786033547715915
4.4968867,4496.8867,4586.825,0.015290793,47.967197,0.07173801,,0.32347223666379504
4.526866,4526.866,4616.804,0.016123755,50.7614,0.07155967,,0.3226680878076082
4.556845,4556.845,4646.7834,0.015856016,49.96523,0.07179022,,0.32370765559270337
4.5868244,4586.8244,4676.7626,0.015380038,48.18329,0.06998876,,0.31558473309373297
4.6168036,4616.8036,4706.742,0.015380038,48.28811,0.07220368,,0.32557197871751564
4.646783,4646.783,4736.7210000000005,0.015171798,47.56683,0.06846121,,0.3086968919741399
4.676762,4676.762,4766.7003,0.014532204,45.51471,0.07118121,,0.3209615823903575
4.706742,4706.742,4796.6795,0.014844563,46.52463,0.06904465,,0.3113276680684186
4.736721,4736.7210000000005,4826.6587,0.013907482,43.634964,0.06411179,,0.28908502072777775
4.7667003,4766.7003,4856.638,0.014323963,44.73889,0.0639181,,0.28821165753413175
4.7966795,4796.6795,4886.617,0.013788486,43.065224,0.0651654,,0.29383582972389205
4.8266587,4826.6587,4916.5964,0.012717537,39.604538,0.067756206,,0.3055179743998035
4.856638,4856.638,4946.5756,0.01265804,39.29044,0.0709461,,0.3199014532125057
4.886617,4886.617,4976.555,0.012658041,39.282986,0.07097229,,0.3200195459485354
4.9165964,4916.5964,5006.534000000001,0.012940652,40.18476,0.0633347,,0.28558106180294734
4.9465756,4946.5756,5036.5133000000005,0.013327383,41.37085,0.07405761,,0.33393149250550763
4.976555,4976.555,5066.4926000000005,0.013134018,40.794495,0.065076604,,0.2934354416907309
5.006534,5006.534000000001,5096.472000000001,0.011720958,36.200195,0.062009353,,0.27960496965255666
5.0365133,5036.5133000000005,5126.451,0.013327384,41.584675,0.0720142,,0.3247175987395506
5.0664926,5066.4926000000005,5156.4302,0.011795329,36.47833,0.06629262,,0.2989185519043953
5.096472,5096.472000000001,5186.4095,0.011155735,34.415073,0.06443431,,0.29053928835757126
5.126451,5126.451,5216.3887,0.012598541,39.06621,0.06653607,,0.30001628678742037
5.1564302,5156.4302,5246.368,0.011616837,35.902195,0.06596295,,0.2974320443714856
5.1864095,5186.4095,5276.347000000001,0.0111259855,34.25238,0.060457125,,0.27260585352190053
5.2163887,5216.3887,5306.3264,0.011512717,35.62051,0.06112867,,0.27563390187688547
5.246368,5246.368,5336.305600000001,0.011215231,34.746006,0.06460011,,0.2912868933836775
5.276347,5276.347000000001,5366.285000000001,0.0103079,31.505014,0.06403602,,0.2887433679362936
5.3063264,5306.3264,5396.264,0.0102781495,31.490932,0.06616053,,0.29832294787605773
5.3363056,5336.305600000001,5426.244,0.010664882,32.78351,0.063753515,,0.28746953103701656
5.366285,5366.285000000001,5456.223,0.010412019,31.953993,0.06284355,,0.2833664284581219
5.396264,5396.264,5486.2022,0.010679755,32.838375,0.06609396,,0.2980227785962755
5.4262433,5426.2433,5516.1815,0.010233526,31.516405,0.06308184,,0.284440896501975
5.4562225,5456.2225,5546.160699999999,0.009906291,30.287594,0.06162836,,0.2778870427423559
5.486202,5486.201999999999,5576.139999999999,0.010441767,32.03282,0.06616527,,0.29834432090273894
5.516181,5516.181,5606.119,0.009921167,30.319702,0.059089083,,0.26643724631367144
5.5461607,5546.160699999999,5636.0984,0.009460062,28.841373,0.062376123,,0.2812587639554817
5.57614,5576.139999999999,5666.0776000000005,0.010084784,30.938816,0.0615314,,0.27744984260163663
5.606119,5606.119,5696.057,0.009103078,27.62499,0.06066938,,0.27356292773671465
5.6360984,5636.0984,5726.036,0.009445189,28.72049,0.066778265,,0.30110836277836
5.6660776,5666.0776000000005,5756.0153,0.009192325,27.939983,0.059855774,,0.2698943153430466
5.696057,5696.057,5785.9945,0.009013833,27.460117,0.06544152,,0.2950808761642325
5.726036,5726.036,5815.9738,0.009608804,29.294838,0.065206766,,0.29402235221792045
5.7560153,5756.0153,5845.9529999999995,0.008656849,26.19568,0.06616351,,0.29833638492658726
5.7859945,5785.9945,5875.932,0.009326194,28.401688,0.0677492,,0.305486383803827
5.8159738,5815.9738,5905.9114,0.009147702,27.840363,0.064478576,,0.2907388871759405
5.845953,5845.9529999999995,5935.8907,0.009236948,28.097033,0.063271485,,0.2852960204777043
5.875932,5875.932,5965.87,0.0093261935,28.25378,0.06382968,,0.28781296491405745
5.9059114,5905.9114,5995.849,0.008850216,26.756817,0.062228773,,0.2805943514066473
5.9358907,5935.8907,6025.8284,0.008656849,26.275373,0.060177878,,0.2713467071966588
5.96587,5965.87,6055.807599999999,0.008612227,26.011086,0.064221896,,0.28958149719945714
5.995849,5995.849,6085.787,0.008389112,25.232752,0.06391789,,0.28821071062788634
6.0258284,6025.8284,6115.766,0.008032129,24.112537,0.06059764,,0.2732394465269869
6.0558076,6055.807599999999,6145.7453,0.008374237,25.219625,0.06172171,,0.27830796511380956
6.085787,6085.787,6175.7245,0.008344489,25.213514,0.06596843,,0.29745675411541234
6.115766,6115.766,6205.7037,0.007809014,23.375723,0.05913349,,0.2666374809119483
6.1457453,6145.7453,6235.683,0.007913134,23.750858,0.058273222,,0.2627584659505591
6.1757245,6175.7245,6265.6627,0.008299867,25.030941,0.058579642,,0.2641401374348743
6.2057037,6205.7037,6295.642,0.0074222814,22.160032,0.059628513,,0.2688695779133848
6.235683,6235.683,6325.621,0.0073181614,21.82295,0.0555382,,0.250426040174256
6.265662,6265.662,6355.6004,0.007452031,22.195095,0.05863257,,0.26437879388132635
6.2956414,6295.6414,6385.5796,0.007333036,21.845741,0.059102457,,0.2664975507142694
6.3256207,6325.6207,6415.559,0.006946304,20.59066,0.05427979,,0.24475177213503824
6.3556,6355.6,6445.538,0.0071396697,21.176094,0.052288245,,0.2357717416663007
6.385579,6385.579,6475.5172999999995,0.0071396697,21.219442,0.059899542,,0.27009166864089107
6.415559,6415.559,6505.496499999999,0.006767812,19.899397,0.06063054,,0.27338779517209477
6.445538,6445.538,6535.4757,0.0062769596,18.344267,0.059777193,,0.26953998753510655
6.4755173,6475.5172999999995,6565.455,0.006946304,20.432655,0.06345912,,0.28614208120794216
6.5054965,6505.496499999999,6595.434,0.006857058,20.238455,0.058284707,,0.2628102527040261
6.5354757,6535.4757,6625.4134,0.006812435,20.099964,0.05182841,,0.23369831007896927
6.565455,6565.455,6655.3926,0.0072140414,21.512781,0.05990552,,0.2701186239053426
6.595434,6595.434,6685.372,0.00669344,19.649069,0.052103255,,0.23493760744567713
6.6254134,6625.4134,6715.351,0.0059645986,17.297453,0.050013956,,0.22551679662879734
6.6553926,6655.3926,6745.3303,0.0067380634,19.697882,0.051914334,,0.2340857480419557
6.685372,6685.372,6775.3096,0.0059794732,17.329533,0.05516146,,0.2487272903700627
6.715351,6715.351,6805.289,0.0056819874,16.298103,0.058313828,,0.2629415615457947
6.7453303,6745.3303,6835.268,0.0058009815,16.742434,0.055438362,,0.24997586290889778
6.7753096,6775.3096,6865.2472,0.006009223,17.408546,0.056933794,,0.25671888148187766
6.805289,6805.289,6895.2265,0.0063364566,18.421028,0.05364136,,0.24187304187679343
6.835268,6835.268,6925.2057,0.0059943474,17.301699,0.05435002,,0.24506844463795402
6.8652472,6865.2472,6955.185,0.0061133425,17.784494,0.053361446,,0.24061088799695332
6.8952265,6895.2265,6985.164,0.005696861,16.478565,0.056664817,,0.2555060433811118
6.9252057,6925.2057,7015.1434,0.0057266103,16.532501,0.05738805,,0.2587671569266237
6.955185,6955.185,7045.1226,0.005667113,16.330975,0.057375986,,0.2587127594173659
6.985164,6985.164,7075.1023000000005,0.005964599,17.326256,0.05692727,,0.25668946426118816
7.0151434,7015.1434,7105.0816,0.005949725,17.197632,0.053283673,,0.2402602035235193
7.0451226,7045.1226,7135.061000000001,0.0058307303,16.768456,0.060532324,,0.2729449316302127
7.075102,7075.102,7165.04,0.0057266103,16.545286,0.054563917,,0.24603292275779143
7.105081,7105.081,7195.0192,0.005488621,15.765996,0.05006169,,0.22573203292744723
7.1350603,7135.0603,7224.9985,0.006038971,17.579502,0.055830855,,0.2517456442087259
7.1650395,7165.0395,7254.9777,0.005399375,15.430369,0.050448988,,0.22747838957039587
7.195019,7195.019,7284.957,0.005057266,14.285128,0.061822448,,0.2787622005487908
7.224998,7224.9980000000005,7314.936000000001,0.0054588723,15.62578,0.053178586,,0.23978635811110421
7.2549777,7254.9777,7344.9154,0.005146512,14.669817,0.049991276,,0.2254145307542974
7.284957,7284.957,7374.8946000000005,0.005949725,17.29557,0.04969272,,0.22406831865433263
7.314936,7314.936000000001,7404.874000000001,0.005161386,14.660259,0.042060886,,0.18965578875802244
7.3449154,7344.9154,7434.853,0.004953146,13.98188,0.05376847,,0.24244619069988366
7.3748946,7374.8946000000005,7464.8323,0.004834151,13.599463,0.059269413,,0.26725036823380255
7.404874,7404.874000000001,7494.8115,0.0042243046,11.577671,0.05689536,,0.2565455796026655
7.434853,7434.853,7524.790999999999,0.0051465123,14.64629,0.04633151,,0.20891236274481248
7.4648323,7464.8323,7554.77,0.0055034957,15.758433,0.048955247,,0.22074299584722995
7.4948115,7494.8115,7584.749000000001,0.0051465114,14.575256,0.046440657,,0.20940451501130472
7.524791,7524.790999999999,7614.7285,0.0044176704,12.033432,0.05478509,,0.24703020892449218
7.55477,7554.77,7644.7077,0.0046110367,12.835285,0.05468842,,0.24659431641620697
7.584749,7584.749000000001,7674.687,0.004313551,11.887762,0.04901509,,0.22101283256361878
7.6147285,7614.7285,7704.665999999999,0.0050721406,14.425016,0.05231731,,0.2359027979997372
7.6447077,7644.7077,7734.645399999999,0.0048639006,13.651338,0.049868952,,0.2248629623754469
7.674687,7674.687,7764.6246,0.004477168,12.336153,0.050770577,,0.22892845924916827
7.704666,7704.665999999999,7794.603999999999,0.0046556597,12.980058,0.044729613,,0.201689285250817
7.7346454,7734.645399999999,7824.583,0.004477168,12.393491,0.052185282,,0.2353074735341959
7.7646246,7764.6246,7854.5623000000005,0.0045366655,12.504734,0.05103936,,0.23014042258892645
7.794604,7794.603999999999,7884.5415,0.00400119,10.821041,0.04787808,,0.2158859665157719
7.824583,7824.583,7914.521,0.004581288,12.782536,0.050151266,,0.2261359380409484
