range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.446348,3158.2295,0.21946163,1.8587133,0.4384016935052368
0.05995849,59.958490000000005,149.89623,9.08459,1244.9199,0.21636504,,0.4322158727761582
0.08993774,89.93774,179.87548,8.467693,1156.6643,0.21261829,,0.4247312771995157
0.11991698,119.91698000000001,209.85472,7.98816,1087.9005,0.21155317,,0.4226035685345145
0.14989623,149.89623,239.83397,7.5655365,1027.255,0.21057029,,0.42064014442018327
0.17987548,179.87548,269.8132,7.1430163,966.78125,0.2132956,,0.4260842875231337
0.20985472,209.85472,299.79247,6.804343,918.49677,0.213965,,0.4274214966454409
0.23983397,239.83397,329.7717,6.463394,869.5934,0.21733008,,0.4341436592885444
0.2698132,269.8132,359.75096,6.1287365,821.204,0.22391023,,0.4472883210844058
0.29979247,299.79247,389.7302,5.736025,764.8772,0.22888716,,0.45723035304897763
0.3297717,329.7717,419.70944,5.367752,711.9994,0.23594488,,0.4713290198650665
0.35975096,359.75096,449.6887,5.0155888,661.2806,0.24444336,,0.48830578261042834
0.3897302,389.7302,479.66793,4.666414,611.2971,0.24976428,,0.4989349770577943
0.41970944,419.70944,509.64719999999994,4.366518,568.48236,0.25802356,,0.51543390827932
0.44968867,449.68867,539.6264,4.08282,527.8319,0.26414606,,0.5276643577136281
0.47966793,479.66793,569.60565,3.7914624,486.39133,0.26785788,,0.5350791763039512
0.5096472,509.64719999999994,599.58494,3.5402646,450.34488,0.27141207,,0.5421791095134119
0.5396264,539.6264,629.56417,3.295017,414.96976,0.27520812,,0.5497621879250255
0.56960565,569.60565,659.5434,3.0648222,382.05188,0.27467945,,0.5487061043476575
0.59958494,599.58494,689.5227000000001,2.8546333,352.16885,0.27787173,,0.5550830776625049
0.62956417,629.56417,719.5019,2.6696863,325.65982,0.28214395,,0.5636173644215476
0.6595434,659.5434,749.48114,2.4852893,299.2152,0.28590223,,0.5711249925963081
0.6895226,689.5226,779.4604,2.3418713,278.58997,0.28748202,,0.5742808181106936
0.7195019,719.5019,809.43966,2.220244,261.28357,0.28386265,,0.5670506798062345
0.74948114,749.48114,839.4189,2.1029305,244.54726,0.28754076,,0.5743981585108197
0.7794604,779.4604,869.3981,1.9988995,229.74553,0.28666016,,0.5726390513206437
0.80943966,809.43966,899.3774,1.8817493,212.72879,0.28287968,,0.5650870759057949
0.8394189,839.4189,929.35663,1.8033022,201.33592,0.2816671,,0.562664797690188
0.8693981,869.3981,959.33586,1.7158263,189.01384,0.2749016,,0.5491498763920564
0.89937735,899.37735,989.31515,1.6129853,174.39955,0.26877117,,0.536903585803969
0.92935663,929.35663,1019.2943999999999,1.5366057,163.50012,0.26490152,,0.529173482308098
0.95933586,959.33586,1049.2736,1.4485201,150.88283,0.2589543,,0.5172931763081462
0.9893151,989.3151,1079.2528,1.364376,138.60602,0.27529523,,0.5499362009017871
1.0192944,1019.2943999999999,1109.2321,1.3060985,130.2343,0.28656808,,0.572455110155448
1.0492736,1049.2736,1139.2113,1.2415738,120.847206,0.2929115,,0.585126874557339
