range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.313728,75431.516,0.22662531,2.0985472,0.8258883585596556
0.05995849,59.958490000000005,149.89623,9.749234,31544.84,0.23815411,,0.8679026494972502
0.08993774,89.93774,179.87548,8.898201,28785.787,0.24824142,,0.9046637327945324
0.11991698,119.91698000000001,209.85472,8.832381,28570.068,0.26060474,,0.9497192566508385
0.14989623,149.89623,239.83397,8.884708,28751.117,0.27440187,,1.0
0.17987548,179.87548,269.8132,8.867976,28694.4,0.25667268,,0.9353896895819259
0.20985472,209.85472,299.79247,8.887952,28757.215,0.21071023,,0.7678891911341567
0.23983397,239.83397,329.7717,8.903272,28805.299,0.20077544,,0.7316839349527756
0.2698132,269.8132,359.75096,7.772393,25148.334,0.19009008,,0.692743384000991
0.29979247,299.79247,389.7302,5.929213,19183.18,0.17699546,,0.6450227908432257
0.3297717,329.7717,419.70944,5.1794734,16752.244,0.17402536,,0.6341988850148871
0.35975096,359.75096,449.6887,4.423531,14307.54,0.17850153,,0.650511346733898
0.3897302,389.7302,479.66793,3.7256732,12051.779,0.17893085,,0.6520759133310572
0.41970944,419.70944,509.64719999999994,3.3042243,10689.048,0.18146025,,0.6612937805416559
0.44968867,449.68867,539.6264,3.037721,9825.287,0.18484433,,0.6736263495580406
0.47966793,479.66793,569.60565,2.744697,8877.35,0.18863466,,0.6874394114005128
0.5096472,509.64719999999994,599.58494,2.4953742,8070.416,0.1910584,,0.6962722229261775
0.5396264,539.6264,629.56417,2.2893798,7404.283,0.19208373,,0.700008822826171
0.56960565,569.60565,659.5434,2.1211658,6861.215,0.18768527,,0.6839795588856592
0.59958494,599.58494,689.5227000000001,1.9533838,6317.4316,0.18821543,,0.685911615689791
0.62956417,629.56417,719.5019,1.7913134,5792.307,0.19021301,,0.6931913765748025
0.6595434,659.5434,749.48114,1.6116766,5212.091,0.19070466,,0.6949830917697464
0.6895226,689.5226,779.4604,1.4880857,4812.4375,0.19160955,,0.6982807733781115
0.7195019,719.5019,809.43966,1.3887997,4492.701,0.19051556,,0.6942939565244217
0.74948114,749.48114,839.4189,1.2857951,4156.519,0.1891877,,0.6894548495606098
