range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.912138,75552.055,0.22070675,2.1285264,0.9185554257788296
0.05995849,59.958490000000005,149.89623,9.893439,31255.004,0.20375463,,0.8480027045573272
0.08993774,89.93774,179.87548,9.112733,28796.988,0.19919044,,0.8290070848547786
0.11991698,119.91698000000001,209.85472,8.626342,27243.93,0.20570292,,0.8561112574243811
0.14989623,149.89623,239.83397,7.636189,24126.596,0.22686511,,0.9441857927336206
0.17987548,179.87548,269.8132,7.14739,22579.676,0.24027592,,1.0
0.20985472,209.85472,299.79247,7.0426598,22252.809,0.20224182,,0.8417065680156379
0.23983397,239.83397,329.7717,7.383951,23330.402,0.19169354,,0.7978058725152316
0.2698132,269.8132,359.75096,7.294259,23054.773,0.19732173,,0.821229734548514
0.29979247,299.79247,389.7302,5.70479,18046.734,0.2076537,,0.8642301733773405
0.3297717,329.7717,419.70944,4.9572062,15665.755,0.19733757,,0.8212956587576482
0.35975096,359.75096,449.6887,4.601859,14540.453,0.19366905,,0.8060277118073256
0.3897302,389.7302,479.66793,4.379146,13829.969,0.18860124,,0.7849360851474422
0.41970944,419.70944,509.64719999999994,3.754217,11855.663,0.18727235,,0.7794054019229226
0.44968867,449.68867,539.6264,3.302692,10433.888,0.18981014,,0.789967384164006
0.47966793,479.66793,569.60565,2.899286,9157.793,0.19201443,,0.7991413787948456
0.5096472,509.64719999999994,599.58494,2.5809755,8152.7476,0.19237845,,0.8006563870403659
0.5396264,539.6264,629.56417,2.3561058,7441.202,0.1908541,,0.7943122223816685
0.56960565,569.60565,659.5434,2.1640043,6836.641,0.18910986,,0.7870529015142258
0.59958494,599.58494,689.5227000000001,1.9713521,6226.401,0.19112223,,0.7954281477727773
0.62956417,629.56417,719.5019,1.7839655,5634.855,0.19020073,,0.7915929736113382
0.6595434,659.5434,749.48114,1.6275918,5142.5547,0.19230649,,0.8003568980195768
0.6895226,689.5226,779.4604,1.5144578,4784.3096,0.19141527,,0.7966477456417606
0.7195019,719.5019,809.43966,1.3919084,4395.0747,0.19013107,,0.7913030569188956
0.74948114,749.48114,839.4189,1.299539,4103.521,0.18990424,,0.7903590172498351
0.7794604,779.4604,869.3981,1.2081957,3815.1797,0.18660745,,0.776638166654403
0.80943966,809.43966,899.3774,1.1266847,3557.6506,0.18043056,,0.7509306800281942
0.8394189,839.4189,929.35663,1.052432,3323.111,0.17396545,,0.724023655803711
0.8693981,869.3981,959.33586,0.97300315,3072.5928,0.16861299,,0.7017473494638996
0.89937735,899.37735,989.31515,0.8793395,2776.1091,0.16716424,,0.6957178230760702
0.92935663,929.35663,1019.2943999999999,0.7982746,2519.605,0.16665459,,0.6935967199709401
0.95933586,959.33586,1049.2736,0.7316377,2307.8389,0.1687944,,0.702502356457526
0.9893151,989.3151,1079.2528,0.6827012,2154.7104,0.16954017,,0.7056061631144727
1.0192944,1019.2943999999999,1109.2321,0.64912975,2049.407,0.17387901,,0.7236639027331577
1.0492736,1049.2736,1139.2113,0.62491447,1971.8002,0.1812717,,0.75443140536097
1.0792528,1079.2528,1169.1906000000001,0.59286034,1870.974,0.18181626,,0.7566977997628727
1.1092321,1109.2321,1199.1699,0.5796371,1828.6917,0.17747496,,0.7386298219147386
1.1392113,1139.2113,1229.1491,0.5743864,1813.0266,0.18248671,,0.7594881334758805
1.1691905,1169.1905,1259.1283,0.54792506,1728.8232,0.1871977,,0.7790947174398499
1.1991699,1199.1699,1289.1075999999998,0.5131191,1618.4673,0.18959199,,0.7890594696297489
1.2291491,1229.1491,1319.0868,0.49986613,1576.752,0.19482987,,0.8108589075426285
1.2591283,1259.1283,1349.066,0.49384207,1558.2773,0.19432499,,0.8087576566141126
1.2891076,1289.1075999999998,1379.0454000000002,0.47835785,1509.7474,0.20478742,,0.8523010545542807
1.3190868,1319.0868,1409.0246,0.4702365,1484.0243,0.19288294,,0.8027560148349447
1.349066,1349.066,1439.0038,0.45037925,1421.269,0.16586715,,0.6903194876956459
1.3790452,1379.0452,1468.983,0.45664135,1439.905,0.1553162,,0.6464076799705938
1.4090246,1409.0246,1498.9623000000001,0.41300017,1302.8585,0.15042931,,0.6260690209822108
1.4390038,1439.0038,1528.9415,0.3426595,1080.7175,0.1484693,,0.6179116908594087
1.468983,1468.983,1558.9207000000001,0.3051763,961.80597,0.14912164,,0.6206266528913925
1.4989623,1498.9623000000001,1588.9001,0.28670236,903.67004,0.14321157,,0.5960296395910168
1.5289415,1528.9415,1618.8792999999998,0.27273542,859.2847,0.14393698,,0.5990487103326875
1.5589207,1558.9207000000001,1648.8585,0.2664287,839.9094,0.14391743,,0.5989673455417422
1.5889,1588.9,1678.8378,0.24703257,778.578,0.14429897,,0.6005552699579716
1.6188793,1618.8792999999998,1708.817,0.23853932,751.4449,0.142974,,0.5950409013104601
1.6488585,1648.8585,1738.7962,0.22974862,723.0431,0.14743249,,0.6135966100972582
1.6788378,1678.8378,1768.7756,0.2230552,702.7046,0.14459294,,0.6017787383771125
1.708817,1708.817,1798.7548,0.2148297,675.98804,0.14200151,,0.5909935127914607
1.7387962,1738.7962,1828.7340000000002,0.21133421,665.6754,0.14848664,,0.6179838578913776
1.7687755,1768.7755,1858.7133000000001,0.20389707,642.11566,0.14330229,,0.5964072055160583
1.7987547,1798.7547,1888.6925,0.1961624,617.28125,0.14681438,,0.6110241092823617
1.828734,1828.7340000000002,1918.6716999999999,0.19410977,611.12415,0.14822198,,0.6168823742304265
1.8587133,1858.7133000000001,1948.6509999999998,0.18464972,581.1418,0.14647529,,0.6096128567523538
1.8886925,1888.6925,1978.6303,0.18221034,573.59094,0.14729866,,0.613039625443948
1.9186717,1918.6716999999999,2008.6095,0.17751004,558.8535,0.14502916,,0.6035942344950754
1.948651,1948.6509999999998,2038.5887999999998,0.17077197,537.30475,0.14050142,,0.5847503153874095
1.9786302,1978.6302,2068.5679999999998,0.16727652,526.5867,0.1418694,,0.5904436865750009
2.0086095,2008.6095,2098.5472,0.16027069,503.7177,0.13047963,,0.5430408090831574
2.0385888,2038.5887999999998,2128.5264,0.15064703,473.62778,0.11407236,,0.47475568920930566
2.068568,2068.5679999999998,2158.5057,0.14633349,459.9981,0.10387352,,0.43230932171646663
2.0985472,2098.5472,2188.485,0.13151866,413.8126,0.09574171,,0.3984656889462747
2.1285264,2128.5264,2218.4640999999997,0.11178046,351.48807,0.09178424,,0.38199516622389795
2.1585057,2158.5057,2248.4434,0.09943477,312.14462,0.086797796,,0.361242175245859
2.188485,2188.485,2278.4226,0.08993009,281.72784,0.08602411,,0.358022185494077
2.2184641,2218.4640999999997,2308.402,0.08348951,261.43863,0.080805905,,0.33630463260737903
2.2484434,2248.4434,2338.3813,0.077376164,241.85419,0.08268358,,0.3441192941847856
2.2784226,2278.4226,2368.3605000000002,0.075323515,235.32314,0.08129703,,0.3383486368505009
2.3084018,2308.4018,2398.3397,0.06955229,217.4574,0.079182476,,0.3295481128529234
2.338381,2338.381,2428.319,0.068525955,214.36609,0.07915603,,0.3294380477244661
2.3683605,2368.3605000000002,2458.2982,0.06630968,207.48253,0.08065787,,0.3356885284218244
2.3983397,2398.3397,2488.2774,0.06339432,197.68933,0.08070468,,0.33588334611308535
2.428319,2428.319,2518.2567,0.062040754,193.47687,0.07835489,,0.3261037976672818
2.4582982,2458.2982,2548.2360000000003,0.059660867,185.9094,0.07715659,,0.32111661459874963
2.4882774,2488.2774,2578.2151,0.05890228,183.77689,0.07701264,,0.3205175117007147
2.5182567,2518.2567,2608.1944,0.056567006,176.3141,0.0770907,,0.32084238820103156
2.548236,2548.2360000000003,2638.1736,0.05502008,171.96576,0.078508876,,0.32674466921196266
2.5782151,2578.2151,2668.1528000000003,0.05378551,167.6882,0.07840996,,0.32633299250295245
