range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.181734,77955.42,0.22582218,1.6788378,0.96421026275821
0.05995849,59.958490000000005,149.89623,9.356716,31463.527,0.22993925,,0.9817892319564258
0.08993774,89.93774,179.87548,8.479146,28521.148,0.23420429,,1.0
0.11991698,119.91698000000001,209.85472,8.277004,27836.285,0.2257246,,0.9637936179563577
0.14989623,149.89623,239.83397,8.070549,27131.53,0.21572942,,0.9211164321541676
0.17987548,179.87548,269.8132,7.8715005,26473.281,0.20958495,,0.8948809178516755
0.20985472,209.85472,299.79247,7.2454257,24364.945,0.20704366,,0.8840301772439778
0.23983397,239.83397,329.7717,6.588993,22151.889,0.1973592,,0.8426796964308383
0.2698132,269.8132,359.75096,5.972215,20081.863,0.19665363,,0.8396670701463239
0.29979247,299.79247,389.7302,5.4781795,18394.21,0.1960544,,0.8371084919067878
0.3297717,329.7717,419.70944,4.7874312,16090.439,0.1999478,,0.8537324401700754
0.35975096,359.75096,449.6887,4.302603,14459.079,0.20163532,,0.8609377735992795
0.3897302,389.7302,479.66793,3.8794584,13039.993,0.19903238,,0.8498238012634184
0.41970944,419.70944,509.64719999999994,3.5685854,11998.068,0.1980384,,0.8455797287060797
0.44968867,449.68867,539.6264,3.2255392,10836.457,0.19954728,,0.8520223092412184
0.47966793,479.66793,569.60565,2.8700578,9641.738,0.20184429,,0.8618300288180033
0.5096472,509.64719999999994,599.58494,2.5602262,8605.539,0.20606913,,0.8798691518417531
0.5396264,539.6264,629.56417,2.323561,7812.7065,0.20904882,,0.892591762516391
0.56960565,569.60565,659.5434,2.1339135,7177.502,0.21035476,,0.8981678345857798
0.59958494,599.58494,689.5227000000001,1.9807527,6659.1772,0.21152687,,0.9031724824511114
0.62956417,629.56417,719.5019,1.8327533,6160.266,0.21433552,,0.9151647905339394
0.6595434,659.5434,749.48114,1.697992,5704.6465,0.21642263,,0.9240762839997508
0.6895226,689.5226,779.4604,1.572066,5283.8433,0.21769583,,0.9295125635828447
0.7195019,719.5019,809.43966,1.4709505,4940.7344,0.21653116,,0.9245396828555105
0.74948114,749.48114,839.4189,1.3715602,4610.2993,0.21692032,,0.9262013091220489
0.7794604,779.4604,869.3981,1.2885468,4332.587,0.21923299,,0.9360758934005862
0.80943966,809.43966,899.3774,1.2032129,4045.0261,0.21862595,,0.9334839682057062
