range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.86808,4731.913,0.22574115,1.828734,0.620659457899864
0.05995849,59.958490000000005,149.89623,9.726074,1992.6141,0.21933144,,0.603036409847281
0.08993774,89.93774,179.87548,8.926922,1826.031,0.21442229,,0.5895390462618243
0.11991698,119.91698000000001,209.85472,8.32066,1699.9152,0.205408,,0.5647548881907232
0.14989623,149.89623,239.83397,7.758233,1582.927,0.19765922,,0.5434501610987184
0.17987548,179.87548,269.8132,7.274803,1482.2898,0.19742543,,0.5428073718923092
0.20985472,209.85472,299.79247,6.668913,1356.0863,0.20387298,,0.5605344583707038
0.23983397,239.83397,329.7717,6.118533,1241.019,0.22740245,,0.6252270857223016
0.2698132,269.8132,359.75096,5.711349,1156.2644,0.21765062,,0.5984151131540231
0.29979247,299.79247,389.7302,5.4836087,1108.6003,0.20650764,,0.5677782712393388
0.3297717,329.7717,419.70944,5.601651,1132.6075,0.22519019,,0.6191446320255185
0.35975096,359.75096,449.6887,4.8556895,978.25696,0.23658316,,0.6504688039103051
0.3897302,389.7302,479.66793,4.191745,839.87463,0.2520536,,0.6930036935565764
0.41970944,419.70944,509.64719999999994,4.125093,825.57904,0.28204015,,0.7754496094531117
0.44968867,449.68867,539.6264,3.8940947,777.27954,0.29707363,,0.8167831082288043
0.47966793,479.66793,569.60565,3.745828,746.3795,0.29872856,,0.8213332221830489
0.5096472,509.64719999999994,599.58494,3.755987,748.6268,0.25830132,,0.7101813614665261
0.5396264,539.6264,629.56417,3.571456,709.96265,0.23613007,,0.6492230647361233
0.56960565,569.60565,659.5434,3.2742376,648.0539,0.20207392,,0.5555880690910827
0.59958494,599.58494,689.5227000000001,2.6105907,509.8551,0.19015104,,0.5228069468304531
0.62956417,629.56417,719.5019,2.2040608,424.95563,0.1911806,,0.5256376498346479
0.6595434,659.5434,749.48114,1.7721851,335.03638,0.19274169,,0.529929757291055
0.6895226,689.5226,779.4604,1.5578462,290.45953,0.19121595,,0.5257348421801142
0.7195019,719.5019,809.43966,1.4582032,269.69617,0.19106092,,0.5253085980692899
0.74948114,749.48114,839.4189,1.3687491,250.86768,0.19588703,,0.5385776489993711
0.7794604,779.4604,869.3981,1.2805295,232.56107,0.19913258,,0.5475010610737179
0.80943966,809.43966,899.3774,1.2113788,218.11621,0.20179853,,0.5548309036025972
0.8394189,839.4189,929.35663,1.168169,209.15521,0.20422603,,0.5615051445819309
0.8693981,869.3981,959.33586,1.1242748,199.98842,0.20691851,,0.5689079294849325
0.89937735,899.37735,989.31515,1.0733452,189.33032,0.21087603,,0.5797888531349975
0.92935663,929.35663,1019.2943999999999,1.0302545,180.43121,0.21402939,,0.5884587952707717
0.95933586,959.33586,1049.2736,0.99373794,172.80493,0.21603434,,0.5939712646637748
0.9893151,989.3151,1079.2528,0.9597055,165.70943,0.22048059,,0.6061959171681467
1.0192944,1019.2943999999999,1109.2321,0.9341068,160.2821,0.22100751,,0.6076446467487153
1.0492736,1049.2736,1139.2113,0.9027963,153.81602,0.2082178,,0.5724802362046189
1.0792528,1079.2528,1169.1906000000001,0.87618613,148.22714,0.19316322,,0.5310887244589307
1.1092321,1109.2321,1199.1699,0.8446526,141.69579,0.1790871,,0.4923874198517139
1.1392113,1139.2113,1229.1491,0.77395505,126.95342,0.16814004,,0.4622892462347314
1.1691905,1169.1905,1259.1283,0.7024394,112.03952,0.16014928,,0.4403192121057837
1.1991699,1199.1699,1289.1075999999998,0.64310575,99.61718,0.16465376,,0.4527039639107638
1.2291491,1229.1491,1319.0868,0.59040606,88.71155,0.17422774,,0.4790269503788673
1.2591283,1259.1283,1349.066,0.5554217,81.44626,0.17293957,,0.4754852173191975
1.2891076,1289.1075999999998,1379.0454000000002,0.548758,80.097275,0.17415014,,0.4788135946219173
1.3190868,1319.0868,1409.0246,0.5534136,81.01085,0.16422014,,0.45151175613590944
1.349066,1349.066,1439.0038,0.53522235,77.17311,0.16205956,,0.4455713929741674
1.3790452,1379.0452,1468.983,0.5237245,74.837585,0.16090819,,0.4424057819190179
1.4090246,1409.0246,1498.9623000000001,0.4898706,67.72483,0.15982905,,0.4394387621824831
1.4390038,1439.0038,1528.9415,0.4738956,64.43383,0.15794203,,0.43425053305258726
1.468983,1468.983,1558.9207000000001,0.45644802,60.796097,0.15489925,,0.4258846228704669
1.4989623,1498.9623000000001,1588.9001,0.44570875,58.52265,0.15770698,,0.4336042795645574
1.5289415,1528.9415,1618.8792999999998,0.4323219,55.73682,0.15854138,,0.4358984038377422
1.5589207,1558.9207000000001,1648.8585,0.4199762,53.176056,0.16533649,,0.45458108215744575
1.5889,1588.9,1678.8378,0.4154841,52.286465,0.15755206,,0.4331783378910174
1.6188793,1618.8792999999998,1708.817,0.40688682,50.478226,0.15574199,,0.4282016773886641
1.6488585,1648.8585,1738.7962,0.40789825,50.67916,0.15845664,,0.43566541715160884
1.6788378,1678.8378,1768.7756,0.38914177,46.78923,0.1557321,,0.4281744855273725
1.708817,1708.817,1798.7548,0.38033617,44.96968,0.14809722,,0.4071829184961488
1.7387962,1738.7962,1828.7340000000002,0.37399969,43.605595,0.13539414,,0.3722566910606165
1.7687755,1768.7755,1858.7133000000001,0.36702362,42.2192,0.12688845,,0.3488708930150927
1.7987547,1798.7547,1888.6925,0.35317564,39.27284,0.11215607,,0.3083652475695246
1.828734,1828.7340000000002,1918.6716999999999,0.3280381,34.045654,0.11169725,,0.30710375416225877
1.8587133,1858.7133000000001,1948.6509999999998,0.31564775,31.417183,0.1064126,,0.29257397966527177
