range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.8563,23985.379,0.20158716,2.0086095,0.7791639224125935
0.05995849,59.958490000000005,149.89623,10.253815,10298.6875,0.20392866,,0.7882141631339227
0.08993774,89.93774,179.87548,8.643998,8685.326,0.20982695,,0.8110119185659996
0.11991698,119.91698000000001,209.85472,7.8822994,7920.717,0.20914759,,0.808386092584175
0.14989623,149.89623,239.83397,7.6297784,7664.1562,0.1901955,,0.7351334867023496
0.17987548,179.87548,269.8132,7.5123463,7544.3784,0.17782533,,0.6873209664103301
0.20985472,209.85472,299.79247,7.148118,7177.793,0.17970343,,0.6945800982056443
0.23983397,239.83397,329.7717,6.1872826,6211.423,0.19678602,,0.7606068125527592
0.2698132,269.8132,359.75096,5.3981557,5418.4497,0.22052875,,0.8523759442553098
0.29979247,299.79247,389.7302,5.06506,5084.506,0.23048085,,0.8908422695522303
0.3297717,329.7717,419.70944,5.082315,5104.662,0.23857397,,0.9221233646564811
0.35975096,359.75096,449.6887,5.1353116,5155.687,0.23689193,,0.9156220334999984
0.3897302,389.7302,479.66793,4.8538156,4871.615,0.2407749,,0.9306302817228039
0.41970944,419.70944,509.64719999999994,4.532217,4546.6187,0.25652966,,0.9915247384841822
0.44968867,449.68867,539.6264,4.034553,4047.8376,0.2587224,,1.0
0.47966793,479.66793,569.60565,3.6968613,3708.5674,0.24482663,,0.9462908120827573
0.5096472,509.64719999999994,599.58494,3.5307746,3542.4302,0.23885486,,0.9232090456798483
0.5396264,539.6264,629.56417,3.207943,3217.5083,0.22970897,,0.887858840208656
0.56960565,569.60565,659.5434,2.75737,2764.8982,0.21245234,,0.8211594357504413
0.59958494,599.58494,689.5227000000001,2.4468985,2453.2273,0.19014414,,0.7349349727739074
0.62956417,629.56417,719.5019,2.147449,2152.9766,0.18616436,,0.7195525397105159
0.6595434,659.5434,749.48114,1.8301057,1833.4344,0.18522578,,0.7159247904317523
0.6895226,689.5226,779.4604,1.5098766,1511.5314,0.18284819,,0.7067350565702853
0.7195019,719.5019,809.43966,1.3659974,1365.8993,0.18233794,,0.7047628655269123
0.74948114,749.48114,839.4189,1.2556745,1255.3357,0.18045391,,0.6974808134123678
0.7794604,779.4604,869.3981,1.1583965,1156.8069,0.1783261,,0.6892565158641075
0.80943966,809.43966,899.3774,1.0849471,1082.435,0.17689808,,0.6837370092423385
0.8394189,839.4189,929.35663,1.0047449,1001.96246,0.17507362,,0.676685203909673
0.8693981,869.3981,959.33586,0.9346571,932.2324,0.16977204,,0.6561938200944333
0.89937735,899.37735,989.31515,0.8670236,864.2005,0.16915852,,0.6538224753635556
0.92935663,929.35663,1019.2943999999999,0.80829984,804.9906,0.17310937,,0.6690930897363352
0.95933586,959.33586,1049.2736,0.74178195,738.05225,0.1738631,,0.6720063666694495
0.9893151,989.3151,1079.2528,0.69605833,692.0147,0.18391855,,0.7108721548656011
1.0192944,1019.2943999999999,1109.2321,0.679414,675.7923,0.18527688,,0.7161222994220833
1.0492736,1049.2736,1139.2113,0.6489365,644.4269,0.18644916,,0.720653333457018
1.0792528,1079.2528,1169.1906000000001,0.6481928,643.96405,0.18940184,,0.7320658744662232
1.1092321,1109.2321,1199.1699,0.62283206,618.5095,0.19462919,,0.7522703484506946
1.1392113,1139.2113,1229.1491,0.596207,591.1682,0.18632555,,0.7201755626880394
1.1691905,1169.1905,1259.1283,0.5762011,571.52234,0.16424352,,0.6348252799139155
1.1991699,1199.1699,1289.1075999999998,0.56796074,563.2234,0.16195892,,0.6259949660330918
1.2291491,1229.1491,1319.0868,0.51603454,510.18445,0.16214491,,0.6267138446458443
1.2591283,1259.1283,1349.066,0.43968466,434.03998,0.16477396,,0.6368755082667754
1.2891076,1289.1075999999998,1379.0454000000002,0.41514203,409.76874,0.16857603,,0.6515710661311118
1.3190868,1319.0868,1409.0246,0.3979771,392.6361,0.17555736,,0.6785549299171622
1.349066,1349.066,1439.0038,0.38850215,383.12125,0.17261928,,0.6671988200480515
1.3790452,1379.0452,1468.983,0.38255244,376.78662,0.16841666,,0.6509550777203674
1.4090246,1409.0246,1498.9623000000001,0.38229954,376.63544,0.16628128,,0.6427015210124828
1.4390038,1439.0038,1528.9415,0.36260596,356.66373,0.16725117,,0.6464502880307232
1.468983,1468.983,1558.9207000000001,0.3368437,331.01294,0.16482812,,0.6370848446056467
1.4989623,1498.9623000000001,1588.9001,0.3228172,316.5448,0.16648857,,0.6435027272474281
1.5289415,1528.9415,1618.8792999999998,0.31310427,306.95398,0.15611894,,0.6034225872982008
1.5589207,1558.9207000000001,1648.8585,0.30044618,294.56128,0.14969641,,0.5785985674220708
1.5889,1588.9,1678.8378,0.2930091,286.8732,0.1490754,,0.5761982727432955
1.6188793,1618.8792999999998,1708.817,0.26488173,258.32346,0.14677362,,0.5673015556441962
1.6488585,1648.8585,1738.7962,0.24529226,239.07715,0.14633952,,0.5656236955130286
1.6788378,1678.8378,1768.7756,0.23679906,230.35284,0.14630038,,0.5654724136758162
1.708817,1708.817,1798.7548,0.22695225,220.364,0.14540349,,0.5620058023580485
1.7387962,1738.7962,1828.7340000000002,0.21630226,209.28618,0.14812078,,0.5725085265133595
1.7687755,1768.7755,1858.7133000000001,0.2127919,206.20021,0.14618947,,0.5650437302684266
1.7987547,1798.7547,1888.6925,0.20733303,200.32706,0.14714704,,0.568744878680779
1.828734,1828.7340000000002,1918.6716999999999,0.20019336,193.44739,0.14701363,,0.5682292294752986
1.8587133,1858.7133000000001,1948.6509999999998,0.19488323,187.9866,0.13660623,,0.5280031029396758
1.8886925,1888.6925,1978.6303,0.18920124,182.60359,0.12572137,,0.48593152351709784
1.9186717,1918.6716999999999,2008.6095,0.18268628,176.18555,0.11773588,,0.45506643413944825
1.948651,1948.6509999999998,2038.5887999999998,0.16608657,159.21336,0.10439681,,0.40350897332430435
1.9786302,1978.6302,2068.5679999999998,0.14985868,142.82874,0.100622326,,0.38892003939357395
2.0086095,2008.6095,2098.5472,0.13731965,130.26721,0.0990819,,0.38296606710512887
2.0385888,2038.5887999999998,2128.5264,0.11935148,112.205795,0.09228397,,0.3566910712021843
2.068568,2068.5679999999998,2158.5057,0.111319356,104.16889,0.08180824,,0.31620083920062586
2.0985472,2098.5472,2188.485,0.10725866,99.95968,0.08105812,,0.3133015154466718
2.1285264,2128.5264,2218.4640999999997,0.09770936,90.30722,0.0794884,,0.3072343175542589
2.1585057,2158.5057,2248.4434,0.08564629,78.22628,0.0800743,,0.30949890693654664
2.188485,2188.485,2278.4226,0.083370514,75.87488,0.07680872,,0.29687696156189025
2.2184641,2218.4640999999997,2308.402,0.079488315,72.01651,0.07558203,,0.29213562490143874
2.2484434,2248.4434,2338.3813,0.07843224,71.1435,0.077635035,,0.300070790159646
2.2784226,2278.4226,2368.3605000000002,0.07438643,66.92624,0.075867616,,0.2932394566531541
2.3084018,2308.4018,2398.3397,0.07209579,64.47013,0.07384855,,0.2854354706047872
2.338381,2338.381,2428.319,0.07136694,63.998005,0.07562945,,0.2923189101523486
2.3683605,2368.3605000000002,2458.2982,0.06894244,61.435776,0.078836545,,0.30471480242916726
2.3983397,2398.3397,2488.2774,0.06617581,58.67629,0.07532028,,0.2911239227836476
2.428319,2428.319,2518.2567,0.066279925,58.77954,0.07566169,,0.2924435224781465
2.4582982,2458.2982,2548.2360000000003,0.06526849,57.68234,0.07654974,,0.2958759659001308
2.4882774,2488.2774,2578.2151,0.062040754,54.52111,0.07500568,,0.2899079476690074
2.5182567,2518.2567,2608.1944,0.061609402,54.049118,0.07545774,,0.29165522583278447
2.548236,2548.2360000000003,2638.1736,0.06152015,54.06758,0.073584914,,0.2844164788205428
2.5782151,2578.2151,2668.1528000000003,0.059363384,51.894897,0.07457195,,0.28823151764207505
2.6081944,2608.1944,2698.132,0.05829243,50.758278,0.07486018,,0.2893455688413527
2.6381736,2638.1736,2728.1115,0.0551242,47.550404,0.07124552,,0.275374378097915
2.6681528,2668.1528000000003,2758.0906999999997,0.05548118,47.824764,0.0721688,,0.2789429906339768
2.698132,2698.132,2788.0699999999997,0.055704296,48.130974,0.07289028,,0.28173161658982754
2.7281113,2728.1113,2818.0492,0.051851854,44.271652,0.07442742,,0.28767288800660473
2.7580905,2758.0905,2848.0284,0.05067678,43.1924,0.071005076,,0.2744450267931961
2.78807,2788.0699999999997,2878.0077,0.050171055,42.6233,0.07023783,,0.2714795085388818
2.8180492,2818.0492,2907.9869,0.04969508,42.06328,0.07430897,,0.2872150613939883
2.8480284,2848.0284,2937.966,0.04749368,39.950264,0.075123966,,0.29036514039758443
2.8780077,2878.0077,2967.9453,0.04700283,39.497787,0.07507331,,0.2901693475323358
2.9079869,2907.9869,2997.9246000000003,0.048311763,40.57075,0.07081792,,0.2737216414195292
2.937966,2937.966,3027.9037999999996,0.047077198,39.490875,0.072700575,,0.28099837895752355
2.9679453,2967.9453,3057.883,0.04633348,38.78896,0.068947405,,0.26649182676103805
2.9979246,2997.9246000000003,3087.8623,0.043299124,35.662056,0.072824754,,0.28147834899490726
3.0279038,3027.9037999999996,3117.8415,0.044563442,36.91526,0.07094471,,0.27421170335463796
3.057883,3057.883,3147.821,0.04132084,33.620968,0.07051656,,0.27255684084563225
3.0878623,3087.8623,3177.8002,0.0421538,34.727554,0.06886838,,0.26618638355240987
3.1178415,3117.8415,3207.7794000000004,0.04114235,33.54402,0.065808274,,0.2543586253065061
3.1478207,3147.8207,3237.7585999999997,0.03990778,32.36187,0.06933711,,0.2679980937097058
3.1778,3177.8,3267.7379,0.039164063,31.498756,0.0666217,,0.2575026360299688
3.2077794,3207.7794000000004,3297.717,0.037795626,30.036215,0.06470904,,0.2501099247687869
3.2377586,3237.7585999999997,3327.6963,0.038093116,30.432652,0.0694796,,0.26854883844614924
3.2677379,3267.7379,3357.6756,0.03642719,28.907236,0.067851454,,0.262255815499547
3.297717,3297.717,3387.6548,0.03538599,27.722727,0.07283764,,0.28152815527376057
3.3276963,3327.6963,3417.634,0.03708166,29.510794,0.069037646,,0.26684062145372794
3.3576756,3357.6756,3447.6132000000002,0.03604046,28.371763,0.065754704,,0.25415156940411804
3.3876548,3387.6548,3477.5925,0.036575932,28.927233,0.069224566,,0.2675630946528016
3.417634,3417.634,3507.5717,0.03498438,27.336596,0.067952245,,0.26264538748867505
3.4476132,3447.6132000000002,3537.5512,0.034062173,26.313147,0.0662133,,0.2559241101659539
3.4775925,3477.5925,3567.5304,0.03406217,26.509418,0.06813136,,0.2633376932186776
3.5075717,3507.5717,3597.5096,0.03308047,25.473783,0.06452394,,0.24939448613649223
3.537551,3537.551,3627.4889,0.032455746,24.804554,0.06269166,,0.24231245535755694
3.5675302,3567.5302,3657.4680000000003,0.03270861,24.974043,0.07256379,,0.2804696848823295
3.5975094,3597.5094,3687.4473000000003,0.031057563,23.409048,0.066495575,,0.25701514441733686
3.6274889,3627.4889,3717.4265,0.030269222,22.630026,0.06297796,,0.24341904682393173
3.657468,3657.4680000000003,3747.4058,0.031890526,24.137087,0.06857254,,0.2650429185876445
3.6874473,3687.4473000000003,3777.385,0.029956864,22.26972,0.06286862,,0.24299643169667565
3.7174265,3717.4265,3807.3642,0.029629627,21.921482,0.06307983,,0.24381278930622163
