range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.69301,72813.18,0.20797484,2.068568,0.935835833097246
0.05995849,59.958490000000005,149.89623,10.615142,34058.72,0.18997979,,0.8548625162846134
0.08993774,89.93774,179.87548,8.755391,28087.479,0.17626329,,0.7931416263698603
0.11991698,119.91698000000001,209.85472,7.7562256,24882.684,0.17066836,,0.7679658119411978
0.14989623,149.89623,239.83397,6.792161,21787.719,0.16678146,,0.7504757141021242
0.17987548,179.87548,269.8132,6.035297,19360.93,0.1678352,,0.7552172859709516
0.20985472,209.85472,299.79247,5.576499,17890.29,0.16868518,,0.7590419877541865
0.23983397,239.83397,329.7717,5.181854,16622.822,0.17046568,,0.7670538015910414
0.2698132,269.8132,359.75096,4.862487,15600.012,0.17438,,0.7846672827131291
0.29979247,299.79247,389.7302,4.5369925,14551.278,0.17670637,,0.7951353778300309
0.3297717,329.7717,419.70944,4.2019634,13473.228,0.18025422,,0.8110998337250519
0.35975096,359.75096,449.6887,3.8765135,12433.061,0.18447751,,0.8301036041597896
0.3897302,389.7302,479.66793,3.5522683,11392.644,0.18700396,,0.8414720102637612
0.41970944,419.70944,509.64719999999994,3.2683175,10483.614,0.18514949,,0.8331273495470906
0.44968867,449.68867,539.6264,2.9980218,9615.385,0.18816155,,0.8466808816928006
0.47966793,479.66793,569.60565,2.739313,8784.784,0.19176978,,0.8629170327967345
0.5096472,509.64719999999994,599.58494,2.4315186,7798.799,0.19564936,,0.8803741924289641
0.5396264,539.6264,629.56417,2.2256284,7138.868,0.19983473,,0.8992073321528375
0.56960565,569.60565,659.5434,2.0593634,6603.2812,0.20257096,,0.9115196968677024
0.59958494,599.58494,689.5227000000001,1.9102633,6125.441,0.20478037,,0.9214615006359053
0.62956417,629.56417,719.5019,1.779637,5706.565,0.2059597,,0.9267681967393694
0.6595434,659.5434,749.48114,1.6608955,5324.7046,0.20858717,,0.9385911680968086
0.6895226,689.5226,779.4604,1.5458872,4957.033,0.20895852,,0.9402621521284381
0.7195019,719.5019,809.43966,1.4357579,4603.4565,0.20915098,,0.9411281749821538
0.74948114,749.48114,839.4189,1.342719,4304.59,0.2079068,,0.9355296697647779
0.7794604,779.4604,869.3981,1.2563438,4027.6597,0.2087921,,0.9395133028957904
0.80943966,809.43966,899.3774,1.1805444,3786.0847,0.20964703,,0.9433602784664403
0.8394189,839.4189,929.35663,1.0974861,3518.604,0.21068367,,0.9480249045241976
0.8693981,869.3981,959.33586,1.0368733,3323.878,0.20949921,,0.9426951246774125
0.89937735,899.37735,989.31515,0.9729436,3119.236,0.2118797,,0.9534067465367185
0.92935663,929.35663,1019.2943999999999,0.92034805,2950.6292,0.2103845,,0.9466787128108746
0.95933586,959.33586,1049.2736,0.86528325,2773.3184,0.21241818,,0.9558297746270693
0.9893151,989.3151,1079.2528,0.82351625,2639.7935,0.2146886,,0.966046108449856
1.0192944,1019.2943999999999,1109.2321,0.77978575,2498.4243,0.21297187,,0.9583212439914771
1.0492736,1049.2736,1139.2113,0.7483266,2398.902,0.21126515,,0.9506414220809819
1.0792528,1079.2528,1169.1906000000001,0.71438336,2290.1392,0.20380685,,0.9170808991158521
1.1092321,1109.2321,1199.1699,0.67571026,2166.6616,0.2009349,,0.9041578276478628
1.1392113,1139.2113,1229.1491,0.6373197,2042.4679,0.20194553,,0.9087054150772031
1.1691905,1169.1905,1259.1283,0.58485794,1875.2682,0.19976507,,0.8988938792172153
1.1991699,1199.1699,1289.1075999999998,0.553131,1772.646,0.20325021,,0.9145761554740959
1.2291491,1229.1491,1319.0868,0.5267291,1687.9916,0.2064203,,0.9288407839077241
1.2591283,1259.1283,1349.066,0.5019188,1607.71,0.20880337,,0.939564015135016
1.2891076,1289.1075999999998,1379.0454000000002,0.48842776,1564.67,0.20509794,,0.9228904878418419
1.3190868,1319.0868,1409.0246,0.47455004,1520.5122,0.20759708,,0.9341360056358531
1.349066,1349.066,1439.0038,0.46091032,1477.8861,0.20958227,,0.9430688743304814
1.3790452,1379.0452,1468.983,0.43578756,1395.9438,0.22223432,,1.0
1.4090246,1409.0246,1498.9623000000001,0.42332292,1356.517,0.19371326,,0.8716622167089223
1.4390038,1439.0038,1528.9415,0.41175067,1319.2755,0.15424605,,0.6940694398596939
1.468983,1468.983,1558.9207000000001,0.4147702,1328.8507,0.15037604,,0.6766553428831333
1.4989623,1498.9623000000001,1588.9001,0.3508999,1122.0609,0.14803843,,0.6661366705196569
1.5289415,1528.9415,1618.8792999999998,0.26989442,863.77673,0.14671734,,0.660192089142667
1.5589207,1558.9207000000001,1648.8585,0.2559869,818.47864,0.145572,,0.655038339712786
1.5889,1588.9,1678.8378,0.24322475,777.191,0.14689219,,0.6609788713102459
1.6188793,1618.8792999999998,1708.817,0.23165253,741.19934,0.1493934,,0.6722337035971762
1.6488585,1648.8585,1738.7962,0.221419,708.2229,0.1539643,,0.6928016338790516
1.6788378,1678.8378,1768.7756,0.21633199,692.17706,0.15231723,,0.6853902223562949
1.708817,1708.817,1798.7548,0.21380335,684.04376,0.15030901,,0.6763537243032488
1.7387962,1738.7962,1828.7340000000002,0.2101889,672.315,0.1510824,,0.6798337898484806
1.7687755,1768.7755,1858.7133000000001,0.20455153,654.16614,0.15149349,,0.6816835941451347
1.7987547,1798.7547,1888.6925,0.19770935,631.77527,0.152978,,0.6883635254896723
1.828734,1828.7340000000002,1918.6716999999999,0.18816005,601.7582,0.15446396,,0.6950499814790083
1.8587133,1858.7133000000001,1948.6509999999998,0.1858694,594.68384,0.15442824,,0.6948892502292174
1.8886925,1888.6925,1978.6303,0.180827,578.2067,0.16359335,,0.7361300000827954
1.9186717,1918.6716999999999,2008.6095,0.17615649,562.6121,0.16302079,,0.7335536203409085
1.948651,1948.6509999999998,2038.5887999999998,0.17142646,548.01105,0.1628416,,0.7327473092364851
1.9786302,1978.6302,2068.5679999999998,0.17675145,564.7881,0.13860075,,0.6236694224366425
2.0086095,2008.6095,2098.5472,0.17136696,547.48364,0.124871254,,0.5618900537054763
2.0385888,2038.5887999999998,2128.5264,0.1660122,530.945,0.119560614,,0.5379934746352408
2.068568,2068.5679999999998,2158.5057,0.13627845,434.853,0.11674428,,0.5253206615431856
2.0985472,2098.5472,2188.485,0.1200357,382.61667,0.11095324,,0.4992624001549355
2.1285264,2128.5264,2218.4640999999997,0.11154248,356.00293,0.10654888,,0.4794438590763119
2.1585057,2158.5057,2248.4434,0.10623234,338.61597,0.100942634,,0.4542171254196921
2.188485,2188.485,2278.4226,0.09894392,314.87,0.09836174,,0.4426037346526855
2.2184641,2218.4640999999997,2308.402,0.091997616,292.5553,0.093924,,0.422634991751049
2.2484434,2248.4434,2338.3813,0.0854083,271.79462,0.0956297,,0.4303102239114102
2.2784226,2278.4226,2368.3605000000002,0.081764095,260.26956,0.08979999,,0.4040779569960211
2.3084018,2308.4018,2398.3397,0.076691955,243.9436,0.0898959,,0.40450952850126837
2.338381,2338.381,2428.319,0.07520452,239.09918,0.09147678,,0.41162310123836854
2.3683605,2368.3605000000002,2458.2982,0.06956716,221.22673,0.094869226,,0.4268882772021891
2.3983397,2398.3397,2488.2774,0.06830284,216.53944,0.09024704,,0.40608957248367394
2.428319,2428.319,2518.2567,0.06800535,215.98245,0.088964306,,0.4003175837107428
2.4582982,2458.2982,2548.2360000000003,0.066532806,211.32687,0.086621195,,0.38977415819482786
2.4882774,2488.2774,2578.2151,0.062516734,198.27075,0.088350505,,0.39755562957152607
2.5182567,2518.2567,2608.1944,0.06095493,193.16444,0.08752623,,0.3938465939914231
2.548236,2548.2360000000003,2638.1736,0.05863454,185.66022,0.09219471,,0.41485361036945145
2.5782151,2578.2151,2668.1528000000003,0.058500666,185.5664,0.09263591,,0.4168389022901593
2.6081944,2608.1944,2698.132,0.05646289,178.95183,0.08698722,,0.3914211810309047
2.6381736,2638.1736,2728.1115,0.057028115,180.59264,0.08481249,,0.3816354287672579
2.6681528,2668.1528000000003,2758.0906999999997,0.056953743,180.23192,0.089352645,,0.4020650140806334
2.698132,2698.132,2788.0699999999997,0.053696267,170.08478,0.087074466,,0.3918137666585431
2.7281113,2728.1113,2818.0492,0.050602414,160.21034,0.090119764,,0.40551686166205114
2.7580905,2758.0905,2848.0284,0.05115276,162.30377,0.0890587,,0.4007423335873595
2.78807,2788.0699999999997,2878.0077,0.048847243,154.27808,0.084989734,,0.3824329833483865
2.8180492,2818.0492,2907.9869,0.048966236,154.79718,0.08182596,,0.36819677536754897
2.8480284,2848.0284,2937.966,0.047984526,151.55978,0.08457543,,0.38056871683905524
2.8780077,2878.0077,2967.9453,0.04578313,144.89886,0.08728015,,0.3927392942728198
2.9079869,2907.9869,2997.9246000000003,0.043224756,136.2252,0.08660279,,0.3896913402034393
2.937966,2937.966,3027.9037999999996,0.042823147,135.27257,0.0851253,,0.38304299713923573
2.9679453,2967.9453,3057.883,0.04334375,136.77222,0.08391253,,0.3775858292274568
2.9979246,2997.9246000000003,3087.8623,0.041930687,132.23642,0.08354938,,0.3759517431871009
3.0279038,3027.9037999999996,3117.8415,0.04166295,131.35349,0.0836873,,0.3765723494012986
3.057883,3057.883,3147.821,0.03944667,124.14488,0.08324014,,0.3745602389405921
3.0878623,3087.8623,3177.8002,0.038226984,120.430855,0.08348819,,0.37567640317661105
