range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.941439,75841.3,0.22573008,2.428319,0.8916132375664769
0.05995849,59.958490000000005,149.89623,9.288725,30718.389,0.23541893,,0.9298833117931637
0.08993774,89.93774,179.87548,8.4951515,28100.727,0.25212425,,0.9958678028711097
0.11991698,119.91698000000001,209.85472,8.221462,27189.242,0.2531704,,1.0
0.14989623,149.89623,239.83397,8.20821,27147.941,0.24587321,,0.9711767647402698
0.17987548,179.87548,269.8132,8.415112,27827.258,0.24433051,,0.965083240378812
0.20985472,209.85472,299.79247,8.069776,26700.639,0.23397787,,0.9241912561658077
0.23983397,239.83397,329.7717,7.4581885,24687.025,0.22606081,,0.8929195909158416
0.2698132,269.8132,359.75096,6.914919,22882.29,0.22284225,,0.8802065723323105
0.29979247,299.79247,389.7302,6.1505275,20359.844,0.21658665,,0.8554975226171779
0.3297717,329.7717,419.70944,5.447866,18021.738,0.20600975,,0.8137197318485888
0.35975096,359.75096,449.6887,4.8438787,16026.732,0.20273171,,0.8007717726874863
0.3897302,389.7302,479.66793,4.2580547,14082.7295,0.20366293,,0.8044500067938432
0.41970944,419.70944,509.64719999999994,3.6536963,12085.952,0.20800656,,0.8216069493116098
0.44968867,449.68867,539.6264,3.222981,10671.09,0.21248391,,0.8392920736389403
0.47966793,479.66793,569.60565,2.9184887,9660.705,0.21414047,,0.8458353346204769
0.5096472,509.64719999999994,599.58494,2.672066,8845.606,0.21950704,,0.8670327968830478
0.5396264,539.6264,629.56417,2.4584112,8135.2603,0.2235123,,0.882853208747942
0.56960565,569.60565,659.5434,2.2494273,7445.4834,0.22411945,,0.8852513958977826
0.59958494,599.58494,689.5227000000001,2.0964153,6937.8545,0.22543277,,0.8904388901704148
0.62956417,629.56417,719.5019,1.9469732,6441.247,0.22417593,,0.8854744867488458
0.6595434,659.5434,749.48114,1.7974565,5946.0884,0.22523372,,0.8896526608165883
0.6895226,689.5226,779.4604,1.6646438,5508.1772,0.22918826,,0.9052727333053152
0.7195019,719.5019,809.43966,1.5286775,5059.0957,0.22988778,,0.9080357735343468
0.74948114,749.48114,839.4189,1.4182954,4688.2153,0.23124467,,0.913395365334968
0.7794604,779.4604,869.3981,1.3478508,4455.669,0.2318787,,0.915899726034323
