range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.897379,72748.4,0.19566314,1.7987548,0.8945213253917914
0.05995849,59.958490000000005,149.89623,8.922177,28342.465,0.19152737,,0.8756136534515598
0.08993774,89.93774,179.87548,7.952135,25272.02,0.18311183,,0.8371399787743179
0.11991698,119.91698000000001,209.85472,7.409727,23559.496,0.1769521,,0.8089792846156962
0.14989623,149.89623,239.83397,6.9419003,22069.486,0.17894423,,0.8180867882975483
0.17987548,179.87548,269.8132,6.353949,20187.21,0.18589932,,0.8498836628903776
0.20985472,209.85472,299.79247,5.860196,18615.53,0.17645887,,0.8067243644844798
0.23983397,239.83397,329.7717,5.634285,17894.031,0.1744619,,0.7975947335730694
0.2698132,269.8132,359.75096,5.4578166,17331.133,0.17342237,,0.7928422709815739
0.29979247,299.79247,389.7302,4.811141,15279.306,0.1698037,,0.776298646645608
0.3297717,329.7717,419.70944,4.3599434,13844.746,0.17122741,,0.7828074809420091
0.35975096,359.75096,449.6887,3.9088354,12414.391,0.17724817,,0.810332840164323
0.3897302,389.7302,479.66793,3.4614012,10990.19,0.1826352,,0.8349609495543969
0.41970944,419.70944,509.64719999999994,3.1482673,9999.454,0.18821807,,0.8604843888280898
0.44968867,449.68867,539.6264,2.9209433,9281.215,0.19433874,,0.8884665107580854
0.47966793,479.66793,569.60565,2.7126434,8615.483,0.19896725,,0.9096268626761276
0.5096472,509.64719999999994,599.58494,2.5060687,7959.776,0.20106015,,0.9191950607634753
0.5396264,539.6264,629.56417,2.330418,7402.0713,0.20401865,,0.9327205584181262
0.56960565,569.60565,659.5434,2.166146,6877.491,0.20507666,,0.9375575067952081
0.59958494,599.58494,689.5227000000001,1.9902276,6320.4805,0.20389546,,0.9321573655649653
0.62956417,629.56417,719.5019,1.8419604,5847.4307,0.2033878,,0.9298364752018219
0.6595434,659.5434,749.48114,1.7047151,5411.9478,0.20337741,,0.9297889748061376
0.6895226,689.5226,779.4604,1.5605087,4950.2856,0.20252532,,0.9258934394684492
0.7195019,719.5019,809.43966,1.4375428,4560.8394,0.2039518,,0.9324149374892049
0.74948114,749.48114,839.4189,1.3274729,4212.8765,0.20617181,,0.9425642496569594
0.7794604,779.4604,869.3981,1.2347465,3921.9543,0.20530465,,0.9385998181726913
0.80943966,809.43966,899.3774,1.1672913,3707.4426,0.20698625,,0.9462876589217402
0.8394189,839.4189,929.35663,1.1034658,3503.417,0.20640408,,0.9436261280886801
0.8693981,869.3981,959.33586,1.0337796,3281.5574,0.20559455,,0.9399251660753728
0.89937735,899.37735,989.31515,0.9739402,3091.974,0.20924482,,0.9566132574472985
0.92935663,929.35663,1019.2943999999999,0.91424966,2902.866,0.20912257,,0.9560543620312834
0.95933586,959.33586,1049.2736,0.8610293,2735.0466,0.20984775,,0.9593696976368942
0.9893151,989.3151,1079.2528,0.8246169,2618.177,0.21145342,,0.9667104060428915
1.0192944,1019.2943999999999,1109.2321,0.78591406,2494.365,0.21278895,,0.9728161041610986
1.0492736,1049.2736,1139.2113,0.74957603,2378.6924,0.21524328,,0.9840366668309446
1.0792528,1079.2528,1169.1906000000001,0.71341664,2264.7444,0.21679848,,0.9911466394361542
1.1092321,1109.2321,1199.1699,0.6844563,2171.2432,0.2176948,,0.99524438290677
