range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.039894,3620.78,0.24434805,1.349066,0.5383697188753446
0.05995849,59.958490000000005,149.89623,10.232098,1582.9398,0.24104653,,0.5310955114721697
0.08993774,89.93774,179.87548,9.582998,1479.3094,0.23733109,,0.5229093180963755
0.11991698,119.91698000000001,209.85472,9.042793,1393.4175,0.23329513,,0.5140169260736354
0.14989623,149.89623,239.83397,8.56616,1317.5781,0.22768089,,0.5016471248392947
0.17987548,179.87548,269.8132,8.096758,1242.8975,0.22531798,,0.49644094786170995
0.20985472,209.85472,299.79247,7.6182504,1166.6476,0.22767311,,0.5016299832397901
0.23983397,239.83397,329.7717,7.0942883,1083.3608,0.23392807,,0.5154114767150869
0.2698132,269.8132,359.75096,6.571278,1000.0808,0.2445832,,0.5388878226187284
0.29979247,299.79247,389.7302,6.1836085,939.154,0.2523777,,0.5560613698345701
0.3297717,329.7717,419.70944,5.8410234,884.455,0.2627796,,0.5789797765039478
0.35975096,359.75096,449.6887,5.5243044,833.64966,0.26274168,,0.5788962277310407
0.3897302,389.7302,479.66793,5.173895,777.9626,0.25694692,,0.5661286885092214
0.41970944,419.70944,509.64719999999994,4.8763347,730.67633,0.25512573,,0.562116078020541
0.44968867,449.68867,539.6264,4.4001784,654.8308,0.2516337,,0.554422121758544
0.47966793,479.66793,569.60565,3.9133425,577.8472,0.24910548,,0.5488517188408409
0.5096472,509.64719999999994,599.58494,3.5151868,515.1727,0.25964177,,0.5720662257104031
0.5396264,539.6264,629.56417,3.1538897,458.00912,0.25246525,,0.5562542679112584
0.56960565,569.60565,659.5434,2.8629034,411.0006,0.24381354,,0.5371920381104026
0.59958494,599.58494,689.5227000000001,2.7282462,389.68597,0.23565374,,0.5192136289023936
0.62956417,629.56417,719.5019,2.451108,344.80972,0.23037736,,0.5075882313709646
0.6595434,659.5434,749.48114,2.2109623,306.61438,0.23333897,,0.5141135183258572
0.6895226,689.5226,779.4604,1.9987653,272.79437,0.23766658,,0.5236485000009804
0.7195019,719.5019,809.43966,1.8321285,246.32227,0.23534888,,0.5185419337834993
0.74948114,749.48114,839.4189,1.7319351,230.27899,0.22457433,,0.4948024709373324
0.7794604,779.4604,869.3981,1.6612524,219.01768,0.212311,,0.4677827933725817
0.80943966,809.43966,899.3774,1.5644505,203.68306,0.2063316,,0.45460843860673344
0.8394189,839.4189,929.35663,1.4268037,181.78996,0.20327637,,0.4478768796022744
0.8693981,869.3981,959.33586,1.3005503,161.63522,0.19563119,,0.4310323277126587
0.89937735,899.37735,989.31515,1.2073331,146.85472,0.19271623,,0.42460982425608157
0.92935663,929.35663,1019.2943999999999,1.1401755,136.11542,0.18238823,,0.4018542407490941
0.95933586,959.33586,1049.2736,1.0631564,123.82846,0.17831878,,0.3928880605300284
0.9893151,989.3151,1079.2528,1.0063068,114.79049,0.17775941,,0.39165560596512683
1.0192944,1019.2943999999999,1109.2321,0.93608505,103.64008,0.17299744,,0.3811636030611019
1.0492736,1049.2736,1139.2113,0.89007884,96.343475,0.17230932,,0.3796474748540116
1.0792528,1079.2528,1169.1906000000001,0.8547523,90.74082,0.16785139,,0.36982536037073266
1.1092321,1109.2321,1199.1699,0.8136546,84.16584,0.1682781,,0.3707655264278848
1.1392113,1139.2113,1229.1491,0.7856165,79.76774,0.16510898,,0.363783034676949
1.1691905,1169.1905,1259.1283,0.7488324,73.89084,0.16423751,,0.36186293317047785
1.1991699,1199.1699,1289.1075999999998,0.73099804,71.09662,0.16391836,,0.3611597530314137
1.2291491,1229.1491,1319.0868,0.6995538,66.062836,0.16007172,,0.35268448795189017
1.2591283,1259.1283,1349.066,0.68222517,63.306267,0.16075271,,0.35418490669825187
1.2891076,1289.1075999999998,1379.0454000000002,0.6641381,60.410828,0.15794021,,0.3479881523785963
1.3190868,1319.0868,1409.0246,0.63928306,56.45697,0.15789732,,0.3478936532522781
1.349066,1349.066,1439.0038,0.62656546,54.426052,0.15677613,,0.3454233460609343
1.3790452,1379.0452,1468.983,0.6079726,51.497482,0.15958096,,0.3516032011430318
1.4090246,1409.0246,1498.9623000000001,0.5948981,49.399864,0.157512,,0.34704468138580713
1.4390038,1439.0038,1528.9415,0.58140707,47.256893,0.15245336,,0.3358990283114668
1.468983,1468.983,1558.9207000000001,0.57169414,45.693924,0.15541857,,0.34243224711188835
1.4989623,1498.9623000000001,1588.9001,0.55936337,43.74957,0.15536433,,0.342312740639249
1.5289415,1528.9415,1618.8792999999998,0.5408895,40.770405,0.1545501,,0.34051875547669147
1.5589207,1558.9207000000001,1648.8585,0.5386583,40.414436,0.14985004,,0.3301631582828638
1.5889,1588.9,1678.8378,0.5296743,39.050407,0.14143258,,0.31161704926400957
1.6188793,1618.8792999999998,1708.817,0.5187714,37.29689,0.13633054,,0.30037577338523436
1.6488585,1648.8585,1738.7962,0.5033913,34.854717,0.14413925,,0.31758062935801207
1.6788378,1678.8378,1768.7756,0.4846051,31.875858,0.13491696,,0.29726124610659305
1.708817,1708.817,1798.7548,0.4719917,29.898878,0.13172284,,0.2902236720950382
1.7387962,1738.7962,1828.7340000000002,0.4735535,30.100529,0.13942888,,0.3072023162399051
1.7687755,1768.7755,1858.7133000000001,0.45866427,27.725266,0.14157358,,0.3119277132139016
1.7987547,1798.7547,1888.6925,0.45104864,26.552778,0.14672095,,0.3232688642476315
1.828734,1828.7340000000002,1918.6716999999999,0.45127174,26.570663,0.13759671,,0.3031655136223608
1.8587133,1858.7133000000001,1948.6509999999998,0.45139074,26.592869,0.13964404,,0.30767637620769783
1.8886925,1888.6925,1978.6303,0.4509892,26.519346,0.13064796,,0.28785539928326526
1.9186717,1918.6716999999999,2008.6095,0.43529674,24.070442,0.12034973,,0.265165407732223
1.948651,1948.6509999999998,2038.5887999999998,0.43348205,23.78792,0.10456902,,0.23039592049320745
1.9786302,1978.6302,2068.5679999999998,0.42033318,21.66557,0.09887368,,0.21784743240541832
2.0086095,2008.6095,2098.5472,0.40633646,19.422098,0.08929895,,0.1967515214766946
2.0385888,2038.5887999999998,2128.5264,0.38725272,16.36669,0.09035829,,0.19908555515526663
2.068568,2068.5679999999998,2158.5057,0.3780455,14.930635,0.087548316,,0.19289436634722407
2.0985472,2098.5472,2188.485,0.36702362,13.148831,0.08794507,,0.19376853063641186
2.1285264,2128.5264,2218.4640999999997,0.36546186,12.924349,0.08587667,,0.18921124472182502
2.1585057,2158.5057,2248.4434,0.36095494,12.214219,0.083031654,,0.18294284821071777
2.188485,2188.485,2278.4226,0.35973525,12.025025,0.08065377,,0.1777036791623125
2.2184641,2218.4640999999997,2308.402,0.3555407,11.3427515,0.08943808,,0.19705806527349234
2.2484434,2248.4434,2338.3813,0.35170308,10.725346,0.07918533,,0.1744682793709685
2.2784226,2278.4226,2368.3605000000002,0.34863904,10.227665,0.083586685,,0.18416574269846628
2.3084018,2308.4018,2398.3397,0.35417226,11.139176,0.0862101,,0.18994588784815486
2.338381,2338.381,2428.319,0.3440131,9.500913,0.08401922,,0.18511874292234265
2.3683605,2368.3605000000002,2458.2982,0.34621447,9.871809,0.088085495,,0.19407792769430968
2.3983397,2398.3397,2488.2774,0.3468392,9.968708,0.08238721,,0.18152295091621962
2.428319,2428.319,2518.2567,0.34404284,9.542638,0.08798041,,0.1938463949200231
2.4582982,2458.2982,2548.2360000000003,0.3432694,9.358347,0.07926539,,0.17464467480237533
2.4882774,2488.2774,2578.2151,0.33882198,8.6930485,0.081621364,,0.17983556975757395
2.5182567,2518.2567,2608.1944,0.34173733,9.14723,0.07897477,,0.1740043545391297
2.548236,2548.2360000000003,2638.1736,0.33547524,8.135965,0.08439086,,0.1859375737758028
2.5782151,2578.2151,2668.1528000000003,0.33583224,8.187723,0.08193279,,0.18052173168139726
2.6081944,2608.1944,2698.132,0.33294663,7.754583,0.074084915,,0.16323058383913355
2.6381736,2638.1736,2728.1115,0.3340919,7.92247,0.08434352,,0.18583327000709438
2.6681528,2668.1528000000003,2758.0906999999997,0.33242604,7.682518,0.08288606,,0.1826220623446143
2.698132,2698.132,2788.0699999999997,0.3279637,6.928236,0.083817296,,0.1846738457066121
2.7281113,2728.1113,2818.0492,0.33212852,7.6025105,0.0802519,,0.17681824283931163
2.7580905,2758.0905,2848.0284,0.3295255,7.2492294,0.07740642,,0.1705488240014473
2.78807,2788.0699999999997,2878.0077,0.32900488,7.1198673,0.07560998,,0.1665907449507799
2.8180492,2818.0492,2907.9869,0.3258218,6.614113,0.06908941,,0.1522240355057608
2.8480284,2848.0284,2937.966,0.3240369,6.3120174,0.07249175,,0.15972037864956054
2.8780077,2878.0077,2967.9453,0.3230998,6.1988335,0.08002319,,0.17631432828626328
2.9079869,2907.9869,2997.9246000000003,0.31908375,5.5326624,0.08027943,,0.17687889942470544
2.937966,2937.966,3027.9037999999996,0.3192325,5.54938,0.0722854,,0.15926572967041
2.9679453,2967.9453,3057.883,0.32202885,5.996345,0.073296525,,0.16149353170115194
2.9979246,2997.9246000000003,3087.8623,0.32122564,5.8636785,0.08030671,,0.1769390051874931
3.0279038,3027.9037999999996,3117.8415,0.31802765,5.384481,0.077974245,,0.17179990738689027
3.057883,3057.883,3147.821,0.31703106,5.201525,0.07938473,,0.17490761548166694
3.0878623,3087.8623,3177.8002,0.31912836,5.561204,0.08210104,,0.1808924352953642
3.1178415,3117.8415,3207.7794000000004,0.31796816,5.3696017,0.059337113,,0.1307368929061826
3.1478207,3147.8207,3237.7585999999997,0.31747732,5.290812,0.06520399,,0.1436633268235649
