range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.162756,82255.92,0.22878149,2.068568,0.965137208222757
0.05995849,59.958490000000005,149.89623,10.180545,34654.297,0.23206037,,0.9789694858659238
0.08993774,89.93774,179.87548,8.794661,29914.305,0.23303837,,0.9830952750180176
0.11991698,119.91698000000001,209.85472,8.902067,30270.215,0.23669124,,0.9985052662450206
0.14989623,149.89623,239.83397,8.648312,29403.059,0.23704556,,1.0
0.17987548,179.87548,269.8132,8.317998,28268.398,0.21983173,,0.9273817657668847
0.20985472,209.85472,299.79247,8.06576,27437.703,0.21099006,,0.8900823116028835
0.23983397,239.83397,329.7717,7.6850367,26167.148,0.20555228,,0.8671425020574105
0.2698132,269.8132,359.75096,6.6509733,22648.736,0.2159099,,0.9108371403370727
0.29979247,299.79247,389.7302,5.928589,20193.297,0.20545283,,0.8667229624549813
0.3297717,329.7717,419.70944,5.294824,18024.121,0.18168168,,0.7664420291187906
0.35975096,359.75096,449.6887,5.0155582,17073.096,0.18420078,,0.7770691001341684
0.3897302,389.7302,479.66793,4.316704,14697.828,0.18778309,,0.7921814270640632
0.41970944,419.70944,509.64719999999994,3.444251,11731.44,0.18707067,,0.7891760132524736
0.44968867,449.68867,539.6264,3.129957,10657.696,0.18683629,,0.788187258179398
0.47966793,479.66793,569.60565,2.8760228,9792.645,0.18735486,,0.7903748967076204
0.5096472,509.64719999999994,599.58494,2.5686154,8750.39,0.19005643,,0.8017717353575405
0.5396264,539.6264,629.56417,2.3106651,7867.8457,0.19199617,,0.8099547192531259
0.56960565,569.60565,659.5434,2.1037931,7164.1826,0.19482996,,0.8219093409722587
0.59958494,599.58494,689.5227000000001,1.9403986,6604.415,0.19497341,,0.822514498900549
0.62956417,629.56417,719.5019,1.7879219,6089.177,0.19754641,,0.8333689523651066
0.6595434,659.5434,749.48114,1.670415,5684.162,0.20096192,,0.8477776170960553
0.6895226,689.5226,779.4604,1.5391195,5239.5264,0.2006671,,0.8465338899408198
0.7195019,719.5019,809.43966,1.4400861,4900.356,0.19886798,,0.8389441253402933
0.74948114,749.48114,839.4189,1.3527592,4600.7285,0.20111151,,0.8484086772179998
0.7794604,779.4604,869.3981,1.2616391,4295.351,0.19761355,,0.8336521890559773
0.80943966,809.43966,899.3774,1.173851,3995.3506,0.19933668,,0.8409213823705451
0.8394189,839.4189,929.35663,1.1101146,3778.496,0.19960845,,0.8420678708346193
0.8693981,869.3981,959.33586,1.0262829,3495.3955,0.19647282,,0.8288399074000795
0.89937735,899.37735,989.31515,0.96739554,3291.6206,0.1917727,,0.8090119890876674
0.92935663,929.35663,1019.2943999999999,0.91189945,3100.9846,0.18396953,,0.7760935492738189
0.95933586,959.33586,1049.2736,0.8486836,2887.09,0.18555407,,0.7827780870479075
0.9893151,989.3151,1079.2528,0.7796817,2650.5984,0.18929166,,0.7985454779241594
1.0192944,1019.2943999999999,1109.2321,0.7134612,2427.4124,0.18921177,,0.7982084541047721
1.0492736,1049.2736,1139.2113,0.68396544,2328.564,0.19188401,,0.8094815612661127
1.0792528,1079.2528,1169.1906000000001,0.6589916,2242.4507,0.19522421,,0.823572523357957
1.1092321,1109.2321,1199.1699,0.62805295,2135.0244,0.19935101,,0.8409818348843995
1.1392113,1139.2113,1229.1491,0.6055184,2060.7278,0.20337689,,0.8579654054688897
1.1691905,1169.1905,1259.1283,0.5858545,1992.5137,0.20356803,,0.8587717483508235
1.1991699,1199.1699,1289.1075999999998,0.5737617,1953.6958,0.20515464,,0.8654650186234242
1.2291491,1229.1491,1319.0868,0.5545887,1885.635,0.20398039,,0.8605113295520069
1.2591283,1259.1283,1349.066,0.53468686,1819.0464,0.19793227,,0.8349967407109419
1.2891076,1289.1075999999998,1379.0454000000002,0.5153949,1752.3279,0.1862229,,0.7855996121589454
1.3190868,1319.0868,1409.0246,0.4903168,1667.0952,0.17402314,,0.734133725179244
1.349066,1349.066,1439.0038,0.45695373,1553.8694,0.15607272,,0.6584081136132649
1.3790452,1379.0452,1468.983,0.4139818,1408.3022,0.1479366,,0.6240850914904291
1.4090246,1409.0246,1498.9623000000001,0.37156034,1263.176,0.14242554,,0.6008361430604311
1.4390038,1439.0038,1528.9415,0.32140413,1093.0193,0.14077474,,0.593872080961989
1.468983,1468.983,1558.9207000000001,0.28973672,983.1931,0.13821584,,0.5830771097336732
1.4989623,1498.9623000000001,1588.9001,0.2705935,918.9656,0.13854606,,0.5844701752692605
1.5289415,1528.9415,1618.8792999999998,0.25778666,874.78265,0.14157316,,0.5972402942286706
1.5589207,1558.9207000000001,1648.8585,0.24624425,836.071,0.13847446,,0.5841681236299048
1.5889,1588.9,1678.8378,0.23818237,807.36993,0.13996059,,0.5904375091438119
1.6188793,1618.8792999999998,1708.817,0.23377956,792.99945,0.13983168,,0.5898936896350222
1.6488585,1648.8585,1738.7962,0.22033319,748.0276,0.14209896,,0.5994584332227104
1.6788378,1678.8378,1768.7756,0.21561803,731.2719,0.1369452,,0.5777167899706706
1.708817,1708.817,1798.7548,0.20937079,711.0336,0.1350567,,0.5697499670527472
1.7387962,1738.7962,1828.7340000000002,0.2030195,688.22253,0.13957252,,0.5888003976957004
1.7687755,1768.7755,1858.7133000000001,0.19253309,653.1963,0.13889489,,0.5859417489194905
1.7987547,1798.7547,1888.6925,0.18598841,631.3577,0.14027989,,0.5917845075857991
1.828734,1828.7340000000002,1918.6716999999999,0.18191282,617.8234,0.14184538,,0.5983886810619866
1.8587133,1858.7133000000001,1948.6509999999998,0.17837276,605.607,0.14250413,,0.6011676827020089
1.8886925,1888.6925,1978.6303,0.17355348,588.9718,0.14533517,,0.6131107032757754
1.9186717,1918.6716999999999,2008.6095,0.16934404,573.8303,0.14362957,,0.60591546198967
1.948651,1948.6509999999998,2038.5887999999998,0.16558084,560.37823,0.1304585,,0.5503520082806023
1.9786302,1978.6302,2068.5679999999998,0.1644504,558.1985,0.1182541,,0.4988665470047193
2.0086095,2008.6095,2098.5472,0.15814368,536.0021,0.10723719,,0.4523906290419445
2.0385888,2038.5887999999998,2128.5264,0.13952106,472.77902,0.095474735,,0.402769556198395
2.068568,2068.5679999999998,2158.5057,0.12192473,413.39774,0.08989215,,0.37921887252391484
2.0985472,2098.5472,2188.485,0.108106494,365.79535,0.085248895,,0.35963084480468654
2.1285264,2128.5264,2218.4640999999997,0.09357429,316.84875,0.08516684,,0.35928468771994715
2.1585057,2158.5057,2248.4434,0.086018145,290.1371,0.08256195,,0.3482957031551234
2.188485,2188.485,2278.4226,0.0800238,269.83887,0.08516446,,0.35927464745595744
2.2184641,2218.4640999999997,2308.402,0.07733155,261.1191,0.079846136,,0.33683877479080393
2.2484434,2248.4434,2338.3813,0.0734196,247.8772,0.07749482,,0.3269195170751142
2.2784226,2278.4226,2368.3605000000002,0.07429719,251.11404,0.07655827,,0.32296858882317814
2.3084018,2308.4018,2398.3397,0.068481326,230.69391,0.07655701,,0.3229632733893012
2.338381,2338.381,2428.319,0.06410829,215.53973,0.075219065,,0.317319020866706
2.3683605,2368.3605000000002,2458.2982,0.06233824,209.5892,0.08059684,,0.34000569342028597
2.3983397,2398.3397,2488.2774,0.061118543,205.8228,0.079084605,,0.33362618139736516
2.428319,2428.319,2518.2567,0.058827903,197.41011,0.074739,,0.31529381946660384
2.4582982,2458.2982,2548.2360000000003,0.05937825,199.36682,0.075764194,,0.3196187011475769
2.4882774,2488.2774,2578.2151,0.05753384,193.18446,0.073105566,,0.30840301754650035
2.5182567,2518.2567,2608.1944,0.053830132,181.11412,0.075975336,,0.3205094244330078
2.548236,2548.2360000000003,2638.1736,0.05384501,180.75827,0.076079406,,0.3209484539596523
2.5782151,2578.2151,2668.1528000000003,0.050959393,171.3259,0.07506375,,0.31666380926940796
2.6081944,2608.1944,2698.132,0.05149487,173.01492,0.067738615,,0.2857620071010822
2.6381736,2638.1736,2728.1115,0.049546335,166.24219,0.072340816,,0.30517684448508553
2.6681528,2668.1528000000003,2758.0906999999997,0.048653875,162.84563,0.07193753,,0.3034755428450126
2.698132,2698.132,2788.0699999999997,0.044146955,148.36188,0.07436584,,0.3137196073193694
2.7281113,2728.1113,2818.0492,0.04538153,152.31363,0.074971646,,0.31627525949020097
2.7580905,2758.0905,2848.0284,0.04341812,145.28366,0.07350255,,0.31007773357999197
2.78807,2788.0699999999997,2878.0077,0.04387922,147.04578,0.071614265,,0.3021118176607062
2.8180492,2818.0492,2907.9869,0.042867765,143.56427,0.07084895,,0.29888326109124336
2.8480284,2848.0284,2937.966,0.041722447,139.64339,0.07500294,,0.31640727630587134
2.8780077,2878.0077,2967.9453,0.040621746,135.87677,0.07195682,,0.30355691960650943
2.9079869,2907.9869,2997.9246000000003,0.039357428,131.16412,0.07341955,,0.30972758991984495
2.937966,2937.966,3027.9037999999996,0.039892904,133.42302,0.07004738,,0.2955017592398694
2.9679453,2967.9453,3057.883,0.037661757,125.755264,0.07149904,,0.30162572966985757
