range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.994095,73680.31,0.22072579,1.1991699,0.8090716501905237
0.05995849,59.958490000000005,149.89623,9.416942,30172.684,0.2255079,,0.8266005018443908
0.08993774,89.93774,179.87548,8.632916,27659.871,0.23821457,,0.8731768736644958
0.11991698,119.91698000000001,209.85472,8.160122,26145.578,0.24101438,,0.8834395932901451
0.14989623,149.89623,239.83397,7.9813633,25580.57,0.24505013,,0.8982326580799751
0.17987548,179.87548,269.8132,8.070563,25865.473,0.2564993,,0.9401996564321469
0.20985472,209.85472,299.79247,7.7963552,24990.092,0.27281365,,1.0
0.23983397,239.83397,329.7717,7.54193,24175.45,0.26012123,,0.9534758616366885
0.2698132,269.8132,359.75096,7.365343,23603.691,0.24619062,,0.9024131307212817
0.29979247,299.79247,389.7302,7.2750854,23320.191,0.24191782,,0.8867511577958067
0.3297717,329.7717,419.70944,6.358605,20357.09,0.23103316,,0.8468533740888697
0.35975096,359.75096,449.6887,5.4285884,17392.367,0.22137167,,0.811439127037815
0.3897302,389.7302,479.66793,4.825078,15461.351,0.21585397,,0.7912139660167297
0.41970944,419.70944,509.64719999999994,4.156984,13303.287,0.21982026,,0.8057524247778657
0.44968867,449.68867,539.6264,3.5697606,11428.559,0.2241718,,0.821703019625301
0.47966793,479.66793,569.60565,3.137855,10050.378,0.22882278,,0.838751213511494
0.5096472,509.64719999999994,599.58494,2.8646288,9175.813,0.2322656,,0.8513708899829608
0.5396264,539.6264,629.56417,2.6311467,8430.292,0.23663627,,0.8673916059552005
0.56960565,569.60565,659.5434,2.4382868,7811.4565,0.23791061,,0.8720627065397937
0.59958494,599.58494,689.5227000000001,2.2503643,7211.585,0.23896514,,0.8759280923076979
0.62956417,629.56417,719.5019,2.091031,6700.524,0.23923598,,0.8769208578822942
0.6595434,659.5434,749.48114,1.9355197,6202.08,0.23832041,,0.8735648307920076
0.6895226,689.5226,779.4604,1.7899153,5733.87,0.23459084,,0.8598940705496223
0.7195019,719.5019,809.43966,1.654693,5297.0195,0.23398669,,0.8576795552568575
0.74948114,749.48114,839.4189,1.5222816,4875.2197,0.23460823,,0.8599578136944394
0.7794604,779.4604,869.3981,1.3996133,4483.3545,0.23206025,,0.8506181783792709
0.80943966,809.43966,899.3774,1.3105459,4195.034,0.23201466,,0.8504510679725886
0.8394189,839.4189,929.35663,1.2288263,3937.0989,0.23294732,,0.8538697385559704
0.8693981,869.3981,959.33586,1.1435223,3663.3225,0.23063196,,0.8453827731860191
0.89937735,899.37735,989.31515,1.068392,3421.5447,0.22951038,,0.8412716152582541
0.92935663,929.35663,1019.2943999999999,1.0097128,3235.463,0.23014668,,0.8436039765605569
0.95933586,959.33586,1049.2736,0.94524765,3027.2217,0.23240958,,0.8518986494993926
0.9893151,989.3151,1079.2528,0.88522977,2835.7644,0.23652111,,0.8669694863141928
1.0192944,1019.2943999999999,1109.2321,0.84649706,2710.4016,0.24876618,,0.9118538606847567
1.0492736,1049.2736,1139.2113,0.81237537,2601.9387,0.23976105,,0.8788455049811473
1.0792528,1079.2528,1169.1906000000001,0.78088653,2499.667,0.20050834,,0.7349644711692395
1.1092321,1109.2321,1199.1699,0.7828648,2506.319,0.17698532,,0.6487407063392905
1.1392113,1139.2113,1229.1491,0.71774507,2296.1018,0.17000969,,0.6231714945348225
