range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.02063,79436.69,0.2075768,1.9786303,0.849923224029016
0.05995849,59.958490000000005,149.89623,9.805101,32421.035,0.20545436,,0.8412328932810318
0.08993774,89.93774,179.87548,8.708151,28803.857,0.20898798,,0.8557013006507062
0.11991698,119.91698000000001,209.85472,8.102677,26810.826,0.20048341,,0.8208793381125976
0.14989623,149.89623,239.83397,7.6780605,25392.281,0.18331185,,0.7505703843335255
0.17987548,179.87548,269.8132,7.4748178,24728.396,0.18377179,,0.7524536086999282
0.20985472,209.85472,299.79247,6.84672,22662.393,0.19581743,,0.8017744826333006
0.23983397,239.83397,329.7717,5.9572663,19708.11,0.2123437,,0.8694412964563002
0.2698132,269.8132,359.75096,5.569909,18422.402,0.22188033,,0.9084890287460928
0.29979247,299.79247,389.7302,5.509222,18222.191,0.22589292,,0.9249185788186761
0.3297717,329.7717,419.70944,5.4747586,18111.05,0.2218244,,0.9082600233566662
0.35975096,359.75096,449.6887,5.1590657,17071.586,0.21517958,,0.8810528073407508
0.3897302,389.7302,479.66793,4.749993,15708.239,0.20494181,,0.8391342572654652
0.41970944,419.70944,509.64719999999994,4.2076154,13920.912,0.2313634,,0.9473174596116465
0.44968867,449.68867,539.6264,3.658679,12111.84,0.24423006,,1.0
0.47966793,479.66793,569.60565,3.1413505,10389.135,0.23708245,,0.9707341102892904
0.5096472,509.64719999999994,599.58494,3.1783578,10515.25,0.22179338,,0.9081330119642111
0.5396264,539.6264,629.56417,3.0216124,9992.179,0.2132114,,0.8729940941749759
0.56960565,569.60565,659.5434,2.6632307,8807.342,0.20274708,,0.8301479351067595
0.59958494,599.58494,689.5227000000001,2.2657294,7495.533,0.1943422,,0.7957341532815412
0.62956417,629.56417,719.5019,1.986866,6574.0854,0.18576092,,0.7605981016423613
0.6595434,659.5434,749.48114,1.7398185,5749.885,0.18624489,,0.762579716845666
0.6895226,689.5226,779.4604,1.5357132,5080.0605,0.18575774,,0.7605850811321097
0.7195019,719.5019,809.43966,1.3558531,4484.671,0.18490337,,0.7570868630994891
0.74948114,749.48114,839.4189,1.2553174,4150.6855,0.18437964,,0.7549424505730377
0.7794604,779.4604,869.3981,1.1694481,3868.2097,0.18377374,,0.7524615929750825
0.80943966,809.43966,899.3774,1.0928603,3614.1367,0.17958751,,0.7353210739087563
0.8394189,839.4189,929.35663,1.0191731,3369.1829,0.17286137,,0.7077808931464046
0.8693981,869.3981,959.33586,0.95568943,3159.63,0.17064817,,0.6987189455712371
0.89937735,899.37735,989.31515,0.87286925,2886.736,0.16965897,,0.6946686660929453
0.92935663,929.35663,1019.2943999999999,0.79107547,2615.674,0.1761272,,0.7211528343398843
0.95933586,959.33586,1049.2736,0.73840547,2440.3691,0.18097287,,0.740993430538403
0.9893151,989.3151,1079.2528,0.6909416,2284.7769,0.18441635,,0.755092759670943
1.0192944,1019.2943999999999,1109.2321,0.6839208,2259.4644,0.18685211,,0.7650659791837253
1.0492736,1049.2736,1139.2113,0.6678715,2207.7927,0.18448599,,0.7553779006564548
1.0792528,1079.2528,1169.1906000000001,0.6427785,2125.0554,0.17408963,,0.7128100038136174
1.1092321,1109.2321,1199.1699,0.62089837,2051.3855,0.1630338,,0.6675419070035851
1.1392113,1139.2113,1229.1491,0.5829094,1924.972,0.16395825,,0.6713270676017522
1.1691905,1169.1905,1259.1283,0.5233675,1728.9293,0.16557387,,0.6779422238196232
1.1991699,1199.1699,1289.1075999999998,0.4703704,1553.0735,0.16574825,,0.6786562227434249
1.2291491,1229.1491,1319.0868,0.44825226,1481.348,0.16906315,,0.6922290810557882
1.2591283,1259.1283,1349.066,0.43604046,1441.7913,0.170231,,0.6970108429732196
1.2891076,1289.1075999999998,1379.0454000000002,0.41749224,1379.5991,0.17969239,,0.7357505050770573
1.3190868,1319.0868,1409.0246,0.40739253,1343.9592,0.19333248,,0.7915998546616252
1.349066,1349.066,1439.0038,0.39390153,1300.668,0.1863592,,0.7630477591497132
1.3790452,1379.0452,1468.983,0.39998513,1320.7456,0.17143004,,0.7019203123481197
1.4090246,1409.0246,1498.9623000000001,0.41282165,1364.2212,0.17774415,,0.7277734362428605
