range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.157312,4609.615,0.235629,1.4390038,0.7220149459535982
0.05995849,59.958490000000005,149.89623,10.154396,2002.1968,0.23087604,,0.7074509145418466
0.08993774,89.93774,179.87548,9.418118,1854.8284,0.22765721,,0.6975877679491783
0.11991698,119.91698000000001,209.85472,8.834167,1738.0574,0.22361329,,0.6851963786030424
0.14989623,149.89623,239.83397,8.306456,1632.5897,0.21813957,,0.6684237926736146
0.17987548,179.87548,269.8132,7.855109,1541.4967,0.21761543,,0.666817721630695
0.20985472,209.85472,299.79247,7.3775845,1444.8417,0.22175272,,0.6794952155543815
0.23983397,239.83397,329.7717,6.8591104,1341.317,0.2500505,,0.766205340782205
0.2698132,269.8132,359.75096,6.394794,1247.9849,0.23565881,,0.7221062898269706
0.29979247,299.79247,389.7302,6.060345,1181.7427,0.22855075,,0.7003257553565322
0.3297717,329.7717,419.70944,6.257504,1222.1498,0.24829762,,0.7608341616893806
0.35975096,359.75096,449.6887,5.3433285,1036.0062,0.26219967,,0.8034328565842968
0.3897302,389.7302,479.66793,4.708776,909.9682,0.2821389,,0.8645306928897023
0.41970944,419.70944,509.64719999999994,4.6172543,892.1155,0.30752864,,0.9423299949869649
0.44968867,449.68867,539.6264,4.378641,843.9598,0.3263492,,1.0
0.47966793,479.66793,569.60565,4.251837,818.61035,0.32150358,,0.9851520395943977
0.5096472,509.64719999999994,599.58494,4.157816,799.88586,0.2905395,,0.8902718315227983
0.5396264,539.6264,629.56417,3.9812138,764.5901,0.26967752,,0.8263465024581031
0.56960565,569.60565,659.5434,3.5780902,683.1842,0.22657913,,0.6942843126319904
0.59958494,599.58494,689.5227000000001,2.9704447,560.92554,0.20834102,,0.6383990523034835
0.62956417,629.56417,719.5019,2.541068,475.42865,0.20826882,,0.6381778168906189
0.6595434,659.5434,749.48114,2.0048192,368.01184,0.21013516,,0.6438966603870945
0.6895226,689.5226,779.4604,1.7237543,311.59097,0.20734158,,0.635336565862579
0.7195019,719.5019,809.43966,1.6042838,287.74988,0.20801204,,0.6373909909998248
0.74948114,749.48114,839.4189,1.5062621,268.1217,0.21303305,,0.6527763818633537
0.7794604,779.4604,869.3981,1.4014726,247.05086,0.21571288,,0.6609879233655238
0.80943966,809.43966,899.3774,1.3297039,232.5678,0.21899047,,0.6710311224908778
0.8394189,839.4189,929.35663,1.2806189,222.82509,0.22153339,,0.6788231440432518
0.8693981,869.3981,959.33586,1.2278894,212.27557,0.2232334,,0.6840323187554925
0.89937735,899.37735,989.31515,1.1735089,201.39258,0.22820142,,0.6992553375341505
0.92935663,929.35663,1019.2943999999999,1.1254946,191.6748,0.23150516,,0.709378665552114
0.95933586,959.33586,1049.2736,1.0802469,182.65912,0.23384993,,0.7165635154000685
0.9893151,989.3151,1079.2528,1.0454559,175.59222,0.23557016,,0.7218346482847208
1.0192944,1019.2943999999999,1109.2321,1.0168526,169.84251,0.23145369,,0.7092209510548823
1.0492736,1049.2736,1139.2113,0.98301345,163.21136,0.2191984,,0.6716682620947132
1.0792528,1079.2528,1169.1906000000001,0.9435222,155.19334,0.20559876,,0.6299962126458407
1.1092321,1109.2321,1199.1699,0.8946453,145.56522,0.19105227,,0.5854228231599771
1.1392113,1139.2113,1229.1491,0.8225197,130.93927,0.18023437,,0.5522745880792721
1.1691905,1169.1905,1259.1283,0.7521642,116.88082,0.17272991,,0.5292794037797549
1.1991699,1199.1699,1289.1075999999998,0.6890673,104.338974,0.18061115,,0.5534291182573758
1.2291491,1229.1491,1319.0868,0.6340027,93.090195,0.18724602,,0.5737597027968814
1.2591283,1259.1283,1349.066,0.59840846,86.015915,0.18613024,,0.5703407270494305
1.2891076,1289.1075999999998,1379.0454000000002,0.5983341,85.98836,0.18017732,,0.5520997753326804
1.3190868,1319.0868,1409.0246,0.59477913,85.31107,0.17298938,,0.5300744723749897
1.349066,1349.066,1439.0038,0.5754276,81.40339,0.17049049,,0.5224173676540343
1.3790452,1379.0452,1468.983,0.54771686,75.81986,0.17089656,,0.5236616483202655
1.4090246,1409.0246,1498.9623000000001,0.51816154,69.92452,0.16761984,,0.5136211150509944
1.4390038,1439.0038,1528.9415,0.5006099,66.46203,0.16720884,,0.5123617278669597
1.468983,1468.983,1558.9207000000001,0.48488772,63.219353,0.1656517,,0.5075903357507848
1.4989623,1498.9623000000001,1588.9001,0.46947792,60.20223,0.16348833,,0.5009613322171464
1.5289415,1528.9415,1618.8792999999998,0.45787594,57.858845,0.16978687,,0.5202613335653956
1.5589207,1558.9207000000001,1648.8585,0.44734493,55.706604,0.16628397,,0.5095277389985942
1.5889,1588.9,1678.8378,0.43413654,53.10069,0.169843,,0.5204333272457845
1.6188793,1618.8792999999998,1708.817,0.4334523,52.90304,0.16777314,,0.5140908572780322
1.6488585,1648.8585,1738.7962,0.41850364,49.964912,0.16034053,,0.49131583592054157
1.6788378,1678.8378,1768.7756,0.41567752,49.36695,0.15548201,,0.4764283473040535
1.708817,1708.817,1798.7548,0.40590513,47.38556,0.1433329,,0.4392010153541054
1.7387962,1738.7962,1828.7340000000002,0.3851257,43.20069,0.13800381,,0.4228716050169573
1.7687755,1768.7755,1858.7133000000001,0.3751748,41.27428,0.123321414,,0.3778817720405014
1.7987547,1798.7547,1888.6925,0.3553473,37.2396,0.11656055,,0.35716511638453535
1.828734,1828.7340000000002,1918.6716999999999,0.3389707,33.994297,0.115750045,,0.35468156502298764
1.8587133,1858.7133000000001,1948.6509999999998,0.31890523,29.99227,0.11291245,,0.3459865996300895
1.8886925,1888.6925,1978.6303,0.3056225,27.294163,0.111507125,,0.34168039940039685
1.9186717,1918.6716999999999,2008.6095,0.29998514,26.12876,0.104189806,,0.3192586530011411
1.948651,1948.6509999999998,2038.5887999999998,0.29341066,24.85164,0.1067147,,0.32699543924115637
1.9786302,1978.6302,2068.5679999999998,0.2887699,23.922321,0.106547244,,0.32648232016502565
2.0086095,2008.6095,2098.5472,0.27800092,21.783653,0.09831336,,0.3012520330982886
