range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.23134,6017.2544,0.25301182,1.9186717,0.7244889298681664
0.05995849,59.958490000000005,149.89623,10.5706835,2721.899,0.24600747,,0.7044322620179367
0.08993774,89.93774,179.87548,9.941529,2557.9688,0.2379883,,0.6814696988786696
0.11991698,119.91698000000001,209.85472,9.455645,2431.5464,0.22639902,,0.6482842727387266
0.14989623,149.89623,239.83397,8.82478,2267.458,0.21147925,,0.6055621256027581
0.17987548,179.87548,269.8132,8.188681,2101.4775,0.22100875,,0.6328494565155143
0.20985472,209.85472,299.79247,7.449546,1908.4907,0.24400446,,0.698696725348483
0.23983397,239.83397,329.7717,6.6343894,1696.2551,0.2358157,,0.6752485482263736
0.2698132,269.8132,359.75096,6.4721255,1655.2201,0.24369615,,0.6978138923568558
0.29979247,299.79247,389.7302,6.6312656,1696.8442,0.2745158,,0.786064691261869
0.3297717,329.7717,419.70944,5.8855124,1501.6675,0.29087323,,0.8329035186182093
0.35975096,359.75096,449.6887,5.4959393,1401.444,0.30514413,,0.873767653223682
0.3897302,389.7302,479.66793,5.5945854,1426.4923,0.31828645,,0.9114001454637085
0.41970944,419.70944,509.64719999999994,5.35151,1363.1436,0.3372009,,0.9655608943154617
0.44968867,449.68867,539.6264,5.038168,1281.5044,0.349228,,1.0
0.47966793,479.66793,569.60565,4.743641,1204.833,0.29238954,,0.8372454098754969
0.5096472,509.64719999999994,599.58494,4.510174,1144.0549,0.25613174,,0.7334226923385296
0.5396264,539.6264,629.56417,4.214399,1067.1302,0.24636868,,0.7054665719816281
0.56960565,569.60565,659.5434,3.231727,811.66907,0.2282437,,0.6535664379717548
0.59958494,599.58494,689.5227000000001,2.5974417,646.4305,0.22538996,,0.6453948709725452
0.62956417,629.56417,719.5019,2.292801,567.1087,0.2206868,,0.6319275659454568
0.6595434,659.5434,749.48114,1.9726759,483.90024,0.21957918,,0.6287559416770706
0.6895226,689.5226,779.4604,1.8039716,440.02817,0.21317002,,0.6104035758873859
0.7195019,719.5019,809.43966,1.6420646,397.9161,0.21038683,,0.6024340259085755
0.74948114,749.48114,839.4189,1.5178342,365.53174,0.21030323,,0.6021946407504554
0.7794604,779.4604,869.3981,1.3869553,331.48523,0.21094924,,0.6040444637886997
0.80943966,809.43966,899.3774,1.2934256,307.1923,0.21208051,,0.6072838088583963
0.8394189,839.4189,929.35663,1.2165254,287.18033,0.21976022,,0.629274342263507
0.8693981,869.3981,959.33586,1.1542615,270.89166,0.22268748,,0.6376564307558386
0.89937735,899.37735,989.31515,1.0912688,254.57956,0.22576216,,0.6464606503487693
0.92935663,929.35663,1019.2943999999999,1.0670533,248.2631,0.22740155,,0.6511549761187534
0.95933586,959.33586,1049.2736,1.0268332,237.71956,0.22941764,,0.656927966829693
0.9893151,989.3151,1079.2528,0.9848728,226.86754,0.22765613,,0.6518839554674883
1.0192944,1019.2943999999999,1109.2321,0.9504983,217.91571,0.21861416,,0.6259926466377267
1.0492736,1049.2736,1139.2113,0.9160047,208.96085,0.2002416,,0.5733835774909228
1.0792528,1079.2528,1169.1906000000001,0.86580396,195.9455,0.18064383,,0.5172661699520085
1.1092321,1109.2321,1199.1699,0.80230546,179.36423,0.17738615,,0.5079379373933361
1.1392113,1139.2113,1229.1491,0.7136992,156.3763,0.17913944,,0.5129584111239649
1.1691905,1169.1905,1259.1283,0.6284992,134.06538,0.18305618,,0.5241738348586025
1.1991699,1199.1699,1289.1075999999998,0.5985721,126.27109,0.1882213,,0.538963943326423
1.2291491,1229.1491,1319.0868,0.5775547,120.75987,0.18562537,,0.5315306046479664
