range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.919395,7214.6523,0.17920439,1.7687756,0.631117707788742
0.05995849,59.958490000000005,149.89623,7.8364124,2564.1934,0.17484789,,0.6157750909366568
0.08993774,89.93774,179.87548,7.0639896,2308.9521,0.17141502,,0.6036852919895622
0.11991698,119.91698000000001,209.85472,6.546675,2137.8916,0.16811442,,0.5920613183451245
0.14989623,149.89623,239.83397,6.113937,1994.3413,0.16539992,,0.5825014575750143
0.17987548,179.87548,269.8132,5.7384057,1870.5421,0.16603573,,0.5847406379309708
0.20985472,209.85472,299.79247,5.3739843,1750.288,0.16654709,,0.5865415332720663
0.23983397,239.83397,329.7717,5.0317273,1637.3597,0.1698215,,0.5980732716048187
0.2698132,269.8132,359.75096,4.714562,1533.0797,0.1741072,,0.613166546720848
0.29979247,299.79247,389.7302,4.39524,1427.1832,0.17834075,,0.6280761612219717
0.3297717,329.7717,419.70944,4.11184,1333.2487,0.18303768,,0.6446176962549259
0.35975096,359.75096,449.6887,3.8070803,1232.8314,0.18885796,,0.665115418282208
0.3897302,389.7302,479.66793,3.5316377,1141.9803,0.19443777,,0.6847662588508833
0.41970944,419.70944,509.64719999999994,3.2744756,1057.1313,0.20063336,,0.7065857386035771
0.44968867,449.68867,539.6264,3.0334673,977.4974,0.20460908,,0.7205873336158971
0.47966793,479.66793,569.60565,2.8200207,907.0392,0.20810191,,0.7328882982479341
0.5096472,509.64719999999994,599.58494,2.6138182,839.1012,0.21264845,,0.7489001933983254
0.5396264,539.6264,629.56417,2.4065597,770.5355,0.21610731,,0.7610815233019185
0.56960565,569.60565,659.5434,2.2276661,711.66077,0.21830048,,0.7688053766248814
0.59958494,599.58494,689.5227000000001,2.074684,661.49585,0.21910818,,0.7716499150459601
0.62956417,629.56417,719.5019,1.9282761,613.25,0.22171111,,0.7808168512752263
0.6595434,659.5434,749.48114,1.7983191,569.9905,0.22232825,,0.7829902800745138
0.6895226,689.5226,779.4604,1.6672468,526.4509,0.22221982,,0.7826084139100993
0.7195019,719.5019,809.43966,1.5625614,492.1283,0.2199187,,0.7745043848751698
0.74948114,749.48114,839.4189,1.4522089,455.77533,0.22168685,,0.7807314129910918
