range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.237125,3629.4924,0.26489896,0.8993774,0.7571856456703703
0.05995849,59.958490000000005,149.89623,10.651005,1635.2719,0.2617437,,0.7481666688485742
0.08993774,89.93774,179.87548,10.069715,1542.9293,0.25772414,,0.736677181936618
0.11991698,119.91698000000001,209.85472,9.575813,1464.5394,0.25422156,,0.7266654276480692
0.14989623,149.89623,239.83397,9.091091,1388.5741,0.24990167,,0.7143174792118995
0.17987548,179.87548,269.8132,8.597025,1310.5388,0.25177705,,0.7196780544900255
0.20985472,209.85472,299.79247,8.118013,1235.4363,0.25045434,,0.715897227923607
0.23983397,239.83397,329.7717,7.6141305,1155.8657,0.24996501,,0.714498529899289
0.2698132,269.8132,359.75096,7.176529,1086.618,0.2592396,,0.7410089639813178
0.29979247,299.79247,389.7302,6.6541724,1003.1687,0.26984718,,0.77132960892194
0.3297717,329.7717,419.70944,6.114919,918.52313,0.28055283,,0.8019305765798386
0.35975096,359.75096,449.6887,5.7397294,860.4265,0.29291028,,0.8372530397449992
0.3897302,389.7302,479.66793,5.421598,810.0103,0.3004181,,0.8587133487408402
0.41970944,419.70944,509.64719999999994,5.104075,759.17993,0.30438012,,0.8700383636516533
0.44968867,449.68867,539.6264,4.796297,710.1572,0.30925572,,0.8839747503178391
0.47966793,479.66793,569.60565,4.457831,656.9225,0.32855296,,0.9391338688325215
0.5096472,509.64719999999994,599.58494,4.0777183,597.6922,0.348141,,0.9951242083748776
0.5396264,539.6264,629.56417,3.758456,546.57104,0.34935966,,0.9986076190268208
0.56960565,569.60565,659.5434,3.6359067,525.4193,0.33746922,,0.9646200545278707
0.59958494,599.58494,689.5227000000001,3.5143092,504.99246,0.31918073,,0.912344341142714
0.62956417,629.56417,719.5019,3.2433732,461.1639,0.2993116,,0.8555505355801759
0.6595434,659.5434,749.48114,2.919976,409.57874,0.28470296,,0.8137932840199358
0.6895226,689.5226,779.4604,2.5839658,356.4961,0.28202108,,0.8061274138352794
0.7195019,719.5019,809.43966,2.279845,309.37906,0.27505827,,0.7862249582517237
0.74948114,749.48114,839.4189,2.0408747,272.8072,0.24899787,,0.7117340625516119
0.7794604,779.4604,869.3981,1.9117953,252.53069,0.22760336,,0.6505801196741041
