range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.210367,71741.72,0.19758862,1.708817,0.8565911068756926
0.05995849,59.958490000000005,149.89623,9.347955,28878.379,0.19515716,,0.8460501809219411
0.08993774,89.93774,179.87548,8.321896,25708.555,0.18969613,,0.8223753876449731
0.11991698,119.91698000000001,209.85472,7.695315,23764.266,0.18504642,,0.802217849040012
0.14989623,149.89623,239.83397,7.2739997,22470.46,0.18218999,,0.7898345825572919
0.17987548,179.87548,269.8132,6.7685413,20910.717,0.1849837,,0.8019459437338096
0.20985472,209.85472,299.79247,6.3017993,19466.3,0.18420643,,0.7985763034699054
0.23983397,239.83397,329.7717,5.9005504,18221.463,0.16744535,,0.7259132519761905
0.2698132,269.8132,359.75096,5.5870595,17256.629,0.17051817,,0.7392346177766591
0.29979247,299.79247,389.7302,5.165789,15955.913,0.17681056,,0.7665135436327815
0.3297717,329.7717,419.70944,4.305429,13293.35,0.17972551,,0.7791505074770925
0.35975096,359.75096,449.6887,3.953979,12212.828,0.18378264,,0.7967390785063277
0.3897302,389.7302,479.66793,3.707333,11449.084,0.18827742,,0.8162249607163595
0.41970944,419.70944,509.64719999999994,3.3989286,10494.887,0.19318943,,0.8375196288145752
0.44968867,449.68867,539.6264,3.1152163,9618.781,0.19886382,,0.8621193856778215
0.47966793,479.66793,569.60565,2.8764987,8881.42,0.2038425,,0.8837030832206247
0.5096472,509.64719999999994,599.58494,2.645917,8168.5337,0.21147428,,0.9167885659656925
0.5396264,539.6264,629.56417,2.4529972,7570.8203,0.21862936,,0.9478074469973234
0.56960565,569.60565,659.5434,2.2827904,7045.2915,0.22106752,,0.9583774189579558
0.59958494,599.58494,689.5227000000001,2.1531162,6650.249,0.21754669,,0.9431138290466484
0.62956417,629.56417,719.5019,2.0301652,6271.603,0.21556988,,0.9345439130971219
0.6595434,659.5434,749.48114,1.8899896,5836.1836,0.21834281,,0.9465651883000603
0.6895226,689.5226,779.4604,1.712539,5289.27,0.22454146,,0.9734377301733474
0.7195019,719.5019,809.43966,1.5671426,4837.0747,0.22998339,,0.9970297206545808
0.74948114,749.48114,839.4189,1.4657296,4524.408,0.23059031,,0.999660855355481
0.7794604,779.4604,869.3981,1.4077197,4342.6533,0.23066854,,1.0
0.80943966,809.43966,899.3774,1.3534584,4178.107,0.22980899,,0.9962736574307012
0.8394189,839.4189,929.35663,1.2690616,3917.4834,0.22114658,,0.9587201618391481
0.8693981,869.3981,959.33586,1.194303,3688.077,0.2125735,,0.9215539318885878
0.89937735,899.37735,989.31515,1.1118995,3434.037,0.21157105,,0.9172080856799978
0.92935663,929.35663,1019.2943999999999,1.0073776,3110.152,0.20529178,,0.8899860379746627
0.95933586,959.33586,1049.2736,0.91566265,2827.5154,0.20376782,,0.8833793286245276
0.9893151,989.3151,1079.2528,0.8576529,2648.327,0.20340648,,0.8818128384564276
1.0192944,1019.2943999999999,1109.2321,0.79373795,2450.0186,0.20336938,,0.8816520016123568
1.0492736,1049.2736,1139.2113,0.7488769,2311.0913,0.20561056,,0.8913680209706967
1.0792528,1079.2528,1169.1906000000001,0.70612824,2178.6165,0.20647836,,0.895130129145483
1.1092321,1109.2321,1199.1699,0.6731221,2077.8423,0.20852703,,0.9040115743568672
1.1392113,1139.2113,1229.1491,0.6470028,1995.4614,0.2135118,,0.9256216734193575
1.1691905,1169.1905,1259.1283,0.6179087,1906.437,0.21528393,,0.9333042555348033
