a2610516.350186
Narit-cm 05/01/2026 16:05:01 05/01/2026 16:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002396 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002396 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002396 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002396 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002396 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.1368	0.128208	184.524	0.884551	0
54.1404	0.267251	194.19	0.89035	0
212.923	1.96709	122.988	1.29971	0
468.264	0.294636	2.07012	0.19001	0
473.457	3.79332E-5	0	0	0
473.457	0	0.0166945	0.0167154	0
473.457	0	38.581	0.861013	0
473.457	1.09961E-5	33.5559	0.820077	0
473.457	1.09961E-5	4.52421	0.292349	0
473.457	6.37642E-6	22.4374	0.61574	0
473.457	0	65.9265	0.908089	0
473.457	0	129.583	1.01179	0
473.457	0	177.162	0.958235	0
473.457	0	158.03	1.01827	0
473.457	0	117.496	0.943908	0
473.457	0	105.209	0.929239	0
473.457	0	109.883	0.914571	0
473.457	0	112.755	0.912183	0
473.457	0	117.78	0.921393	0
473.457	0	117.913	0.921393	0
473.457	0	129.482	0.928898	0
473.457	0	144.674	0.908771	0
473.457	0	169.232	0.923099	0
473.457	0	184.508	0.886939	0
473.457	0	194.324	0.8692	0
473.457	0	198.397	0.867836	0
473.457	0	199.416	0.879093	0
473.457	0	201.419	0.8692	0
473.457	0	200.902	0.874658	0
473.457	6.37642E-6	200.501	0.872953	0
473.492	0.0142026	199.95	0.866812	0
475.993	0.147823	199.299	0.889327	1
487.603	0.253475	197.346	0.886939	1
498.955	0.0990358	198.998	0.882845	1
499.99	0.00999529	197.312	0.88421	1
500	0	196.711	0.88728	1
500	0	197.429	0.872953	1
499.566	0.0508371	198.915	0.880799	1
494.285	0.258911	197.446	0.865789	1
475.124	0.540673	198.331	0.874658	1
440.752	0.644653	198.03	0.88114	1
405.603	0.667947	197.746	0.860672	1
