range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.556389,69603.56,0.20346816,1.6188793,0.9314802566929548
0.05995849,59.958490000000005,149.89623,9.550961,29475.018,0.18998677,,0.8697622531597344
0.08993774,89.93774,179.87548,8.433764,26023.693,0.1746946,,0.7997544719079046
0.11991698,119.91698000000001,209.85472,7.721999,23826.283,0.16756752,,0.7671265938759254
0.14989623,149.89623,239.83397,6.9086714,21316.723,0.16334768,,0.7478081037180393
0.17987548,179.87548,269.8132,6.0846796,18771.424,0.16298227,,0.7461352513140161
0.20985472,209.85472,299.79247,5.569835,17182.186,0.16447462,,0.7529672517659577
0.23983397,239.83397,329.7717,5.1626806,15925.561,0.1672495,,0.7656706935953435
0.2698132,269.8132,359.75096,4.8034067,14820.788,0.1734453,,0.7940351579637155
0.29979247,299.79247,389.7302,4.49997,13883.959,0.17652252,,0.8081227168009344
0.3297717,329.7717,419.70944,4.193619,12938.861,0.18015882,,0.824769752176949
0.35975096,359.75096,449.6887,3.9217763,12099.159,0.1848359,,0.846181493841952
0.3897302,389.7302,479.66793,3.6094158,11135.145,0.18839625,,0.8624808289905902
0.41970944,419.70944,509.64719999999994,3.3224607,10248.682,0.1922469,,0.8801091618483442
0.44968867,449.68867,539.6264,3.0551689,9423.823,0.19607075,,0.8976148039082879
0.47966793,479.66793,569.60565,2.8067532,8658.564,0.19631661,,0.898740354637751
0.5096472,509.64719999999994,599.58494,2.5675592,7921.8496,0.1989042,,0.910586380067067
0.5396264,539.6264,629.56417,2.3585305,7275.05,0.2026382,,0.9276806874933075
0.56960565,569.60565,659.5434,2.1441023,6612.5723,0.20560567,,0.9412658092014343
0.59958494,599.58494,689.5227000000001,1.9752042,6090.216,0.20837379,,0.9539383036504769
0.62956417,629.56417,719.5019,1.835386,5661.3394,0.20959185,,0.95951460041095
0.6595434,659.5434,749.48114,1.7145768,5288.334,0.213768,,0.9786330771003166
0.6895226,689.5226,779.4604,1.599866,4933.633,0.21372925,,0.9784556790251245
0.7195019,719.5019,809.43966,1.4860182,4584.0513,0.2119444,,0.9702846092314112
0.74948114,749.48114,839.4189,1.3995091,4315.7603,0.21340455,,0.9769691976053869
0.7794604,779.4604,869.3981,1.3069166,4030.3394,0.21162653,,0.9688293956530559
0.80943966,809.43966,899.3774,1.2167187,3752.471,0.21485531,,0.9836107984199806
0.8394189,839.4189,929.35663,1.1456642,3532.415,0.21534547,,0.9858547581757509
0.8693981,869.3981,959.33586,1.068868,3295.1963,0.21336773,,0.9768006350988432
0.89937735,899.37735,989.31515,1.0140264,3127.763,0.21444823,,0.9817471801374219
0.92935663,929.35663,1019.2943999999999,0.95670086,2950.0908,0.21460772,,0.9824773277248379
0.95933586,959.33586,1049.2736,0.8962517,2763.5989,0.21192461,,0.9701940103176552
0.9893151,989.3151,1079.2528,0.8477019,2612.8906,0.21406694,,0.9800016288576814
1.0192944,1019.2943999999999,1109.2321,0.8089692,2495.1694,0.21401891,,0.9797817468047402
1.0492736,1049.2736,1139.2113,0.7593485,2341.1313,0.21608576,,0.9892438167843666
1.0792528,1079.2528,1169.1906000000001,0.72448313,2232.6445,0.21502443,,0.9843850322903409
1.1092321,1109.2321,1199.1699,0.6905994,2129.1807,0.21285969,,0.9744748204376682
1.1392113,1139.2113,1229.1491,0.6629183,2043.0779,0.21843529,,1.0
1.1691905,1169.1905,1259.1283,0.6273836,1933.7057,0.2169589,,0.9932410646649633
1.1991699,1199.1699,1289.1075999999998,0.5957609,1835.2682,0.21615928,,0.9895803924356729
1.2291491,1229.1491,1319.0868,0.57920575,1784.181,0.21476643,,0.9832039044606757
1.2591283,1259.1283,1349.066,0.5541277,1707.4215,0.20395988,,0.933731358151881
1.2891076,1289.1075999999998,1379.0454000000002,0.52808267,1627.346,0.19420406,,0.8890690693797693
1.3190868,1319.0868,1409.0246,0.50203776,1548.1476,0.17899536,,0.81944341502694
1.349066,1349.066,1439.0038,0.45805442,1411.1555,0.16598281,,0.759871767973023
1.3790452,1379.0452,1468.983,0.4199762,1293.3268,0.15910652,,0.7283920102836863
1.4090246,1409.0246,1498.9623000000001,0.37178344,1145.4817,0.15276255,,0.6993492214559286
1.4390038,1439.0038,1528.9415,0.33242598,1022.1604,0.14987774,,0.686142518454779
1.468983,1468.983,1558.9207000000001,0.3029451,932.565,0.14744061,,0.6749853011388407
1.4989623,1498.9623000000001,1588.9001,0.28213596,868.4085,0.14605331,,0.668634221146226
1.5289415,1528.9415,1618.8792999999998,0.2668303,820.7771,0.14250293,,0.652380528805579
1.5589207,1558.9207000000001,1648.8585,0.25534734,786.30273,0.14591831,,0.6680161891423313
1.5889,1588.9,1678.8378,0.24410234,751.2323,0.14708318,,0.67334898129327
1.6188793,1618.8792999999998,1708.817,0.22891566,703.7461,0.1462738,,0.6696436276391055
1.6488585,1648.8585,1738.7962,0.22573256,694.0559,0.14927584,,0.6833870113203777
