range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.988934,5286.5264,0.24164343,1.4390038,0.7601120775074315
0.05995849,59.958490000000005,149.89623,9.975338,2275.5457,0.23788625,,0.7482935153583617
0.08993774,89.93774,179.87548,9.229646,2102.6274,0.23459022,,0.7379255437945298
0.11991698,119.91698000000001,209.85472,8.728395,1986.8264,0.21913044,,0.6892953555307404
0.14989623,149.89623,239.83397,8.244162,1873.1284,0.2047851,,0.6441707428319781
0.17987548,179.87548,269.8132,7.7964153,1769.3936,0.19765812,,0.6217521586637518
0.20985472,209.85472,299.79247,6.971813,1578.1986,0.20477024,,0.6441239993079694
0.23983397,239.83397,329.7717,6.216496,1404.7922,0.22769032,,0.7162212610685582
0.2698132,269.8132,359.75096,5.6117053,1265.3811,0.22999808,,0.7234805366383039
0.29979247,299.79247,389.7302,5.4025726,1216.8673,0.21907446,,0.6891192651892861
0.3297717,329.7717,419.70944,5.501755,1239.4443,0.24141812,,0.7594033437662195
0.35975096,359.75096,449.6887,5.026729,1130.7068,0.26062232,,0.8198119564020698
0.3897302,389.7302,479.66793,4.349011,972.8598,0.2789916,,0.8775942498545163
0.41970944,419.70944,509.64719999999994,4.323546,967.26434,0.2966616,,0.9331768924678757
0.44968867,449.68867,539.6264,4.1875057,935.6583,0.30894178,,0.9718053506550699
0.47966793,479.66793,569.60565,4.0452623,902.96533,0.317905,,1.0
0.5096472,509.64719999999994,599.58494,3.8622937,860.7251,0.29109597,,0.9156696811940673
0.5396264,539.6264,629.56417,3.63137,806.97284,0.24841622,,0.7814165238042812
0.56960565,569.60565,659.5434,3.401621,753.9451,0.21993847,,0.6918370896966075
0.59958494,599.58494,689.5227000000001,2.8562694,628.1155,0.19749574,,0.6212413771409698
0.62956417,629.56417,719.5019,2.2554812,489.2341,0.19503108,,0.613488557902518
0.6595434,659.5434,749.48114,1.8651496,398.57446,0.19597669,,0.6164630628646923
0.6895226,689.5226,779.4604,1.5670534,329.7057,0.19570328,,0.6156030260612447
0.7195019,719.5019,809.43966,1.4416332,300.52908,0.19493005,,0.6131707585599472
0.74948114,749.48114,839.4189,1.3479549,278.99734,0.19414812,,0.6107111243925072
0.7794604,779.4604,869.3981,1.2668006,260.28134,0.19503231,,0.6134924269829036
0.80943966,809.43966,899.3774,1.1937677,243.31013,0.2008226,,0.6317063273619478
0.8394189,839.4189,929.35663,1.1216719,226.67635,0.20655373,,0.6497341344112235
0.8693981,869.3981,959.33586,1.0677823,214.13443,0.20644899,,0.6494046649156194
0.89937735,899.37735,989.31515,1.0327382,206.15588,0.20989424,,0.6602420219877008
0.92935663,929.35663,1019.2943999999999,1.0043136,199.46526,0.21031252,,0.6615577609663265
0.95933586,959.33586,1049.2736,0.95684963,188.59918,0.21333787,,0.6710742831978107
0.9893151,989.3151,1079.2528,0.9215231,180.32199,0.2170897,,0.6828760164199997
1.0192944,1019.2943999999999,1109.2321,0.8868363,172.34592,0.20116852,,0.6327944511725201
