range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.031326,70723.48,0.19015257,2.0985472,0.724595561869298
0.05995849,59.958490000000005,149.89623,8.084292,25948.771,0.18730217,,0.7137338249516625
0.08993774,89.93774,179.87548,7.3515396,23596.258,0.18467516,,0.7037233381778774
0.11991698,119.91698000000001,209.85472,6.8900046,22119.045,0.18201078,,0.6935704492469872
0.14989623,149.89623,239.83397,6.4934707,20842.084,0.1799491,,0.6857142095022669
0.17987548,179.87548,269.8132,6.1266847,19667.105,0.18129647,,0.6908484988899719
0.20985472,209.85472,299.79247,5.7623386,18499.13,0.1817643,,0.6926312123274465
0.23983397,239.83397,329.7717,5.4174776,17389.537,0.18474472,,0.7039884035792213
0.2698132,269.8132,359.75096,5.08996,16339.297,0.19024324,,0.7249410690564724
0.29979247,299.79247,389.7302,4.737974,15210.127,0.19421779,,0.7400864930201223
0.3297717,329.7717,419.70944,4.413595,14169.198,0.1970888,,0.7510267664231185
0.35975096,359.75096,449.6887,4.098765,13158.568,0.20167068,,0.7684864826552877
0.3897302,389.7302,479.66793,3.784114,12146.061,0.20373447,,0.7763507627679901
0.41970944,419.70944,509.64719999999994,3.4635282,11117.325,0.20836653,,0.7940016949552978
0.44968867,449.68867,539.6264,3.1767366,10197.51,0.21199661,,0.8078344812133563
0.47966793,479.66793,569.60565,2.8926225,9284.2705,0.21584374,,0.8224943584053093
0.5096472,509.64719999999994,599.58494,2.652209,8511.785,0.22173136,,0.8449297287080767
0.5396264,539.6264,629.56417,2.4303439,7800.4062,0.22795218,,0.8686347912438488
0.56960565,569.60565,659.5434,2.2464526,7210.631,0.2324796,,0.885886982148859
0.59958494,599.58494,689.5227000000001,2.098096,6733.8047,0.23752771,,0.9051233148569996
0.62956417,629.56417,719.5019,1.9673064,6315.796,0.24029462,,0.9156669047022054
0.6595434,659.5434,749.48114,1.8471813,5927.635,0.24253283,,0.924195829830756
0.6895226,689.5226,779.4604,1.7376022,5575.6064,0.24275377,,0.9250377440023048
0.7195019,719.5019,809.43966,1.6232039,5209.207,0.24459212,,0.9320429622392311
0.74948114,749.48114,839.4189,1.5128663,4855.2285,0.2445741,,0.9319742952103033
