range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.34852,72937.69,0.20909488,1.5589207,0.8916145795644355
0.05995849,59.958490000000005,149.89623,9.751122,30467.938,0.20628883,,0.8796491259340702
0.08993774,89.93774,179.87548,8.690153,27149.99,0.2022723,,0.8625219886877734
0.11991698,119.91698000000001,209.85472,8.137602,25412.973,0.20489731,,0.8737154583102837
0.14989623,149.89623,239.83397,7.6869845,24005.742,0.21972944,,0.936962073215417
0.17987548,179.87548,269.8132,7.2166443,22548.771,0.23451263,,1.0
0.20985472,209.85472,299.79247,6.9763203,21811.07,0.23364186,,0.996286895081088
0.23983397,239.83397,329.7717,7.1131344,22239.062,0.22031005,,0.9394378886970821
0.2698132,269.8132,359.75096,7.080515,22117.416,0.21737772,,0.9269339566060898
0.29979247,299.79247,389.7302,6.551168,20449.688,0.20651682,,0.8806213123787832
0.3297717,329.7717,419.70944,5.6635876,17667.713,0.19005832,,0.8104395912493071
0.35975096,359.75096,449.6887,5.040294,15739.413,0.19129652,,0.8157194774541567
0.3897302,389.7302,479.66793,4.3311024,13483.632,0.19496173,,0.8313485290749586
0.41970944,419.70944,509.64719999999994,3.5961027,11219.242,0.19801162,,0.8443537561281881
0.44968867,449.68867,539.6264,3.244311,10126.792,0.20026782,,0.8539745599202909
0.47966793,479.66793,569.60565,2.980217,9301.853,0.19908838,,0.8489452359133067
0.5096472,509.64719999999994,599.58494,2.7134464,8466.8955,0.19888104,,0.8480611044275099
0.5396264,539.6264,629.56417,2.4717684,7712.4253,0.20254678,,0.8636924160545213
0.56960565,569.60565,659.5434,2.231102,6963.1714,0.20452037,,0.8721081248374555
0.59958494,599.58494,689.5227000000001,2.026536,6328.217,0.20751134,,0.8848621074267939
0.62956417,629.56417,719.5019,1.8824632,5879.861,0.21102256,,0.8998345206396773
0.6595434,659.5434,749.48114,1.7500669,5464.787,0.21263963,,0.9067299701512878
0.6895226,689.5226,779.4604,1.6348206,5106.2075,0.21314631,,0.9088905360875447
0.7195019,719.5019,809.43966,1.5351777,4795.8345,0.21099827,,0.8997309441286808
0.74948114,749.48114,839.4189,1.4284992,4461.419,0.21141292,,0.9014990791753945
0.7794604,779.4604,869.3981,1.3374089,4175.3345,0.20954838,,0.8935483773304662
0.80943966,809.43966,899.3774,1.2429422,3880.5151,0.21167186,,0.9026032414544154
0.8394189,839.4189,929.35663,1.1646588,3637.6838,0.21048158,,0.8975276939242036
0.8693981,869.3981,959.33586,1.0860628,3390.165,0.20612627,,0.8789559436521607
0.89937735,899.37735,989.31515,1.0251675,3200.0552,0.20579308,,0.8775351672956804
0.92935663,929.35663,1019.2943999999999,0.9596312,2994.396,0.20454645,,0.8722193341996122
0.95933586,959.33586,1049.2736,0.88860625,2773.6958,0.20421214,,0.8707937819809534
0.9893151,989.3151,1079.2528,0.83489513,2604.2695,0.20571819,,0.8772158241541191
1.0192944,1019.2943999999999,1109.2321,0.79138774,2470.6406,0.2055013,,0.8762909699149253
1.0492736,1049.2736,1139.2113,0.751004,2343.5532,0.20866431,,0.8897785590481843
1.0792528,1079.2528,1169.1906000000001,0.71457684,2230.6763,0.21014328,,0.8960851276965338
1.1092321,1109.2321,1199.1699,0.68058896,2123.6572,0.21205026,,0.9042168006047264
1.1392113,1139.2113,1229.1491,0.6569984,2049.1917,0.20986983,,0.8949190924173253
1.1691905,1169.1905,1259.1283,0.6292131,1965.3433,0.19861938,,0.8469453436260554
1.1991699,1199.1699,1289.1075999999998,0.6090138,1902.5363,0.16656257,,0.7102498914450791
1.2291491,1229.1491,1319.0868,0.5712331,1777.9198,0.15499964,,0.6609436771060049
1.2591283,1259.1283,1349.066,0.52094305,1622.4218,0.14850563,,0.6332521621543369
1.2891076,1289.1075999999998,1379.0454000000002,0.41841438,1304.9033,0.14550044,,0.6204375431719819
1.3190868,1319.0868,1409.0246,0.37278,1161.9141,0.14320537,,0.6106509913773087
1.349066,1349.066,1439.0038,0.34315038,1068.6965,0.14001714,,0.5970558600617801
1.3790452,1379.0452,1468.983,0.32360554,1008.0773,0.13939658,,0.5944096912818725
1.4090246,1409.0246,1498.9623000000001,0.30586046,952.9427,0.13979737,,0.5961187250341272
1.4390038,1439.0038,1528.9415,0.2881898,898.2073,0.1401187,,0.5974889284214672
1.468983,1468.983,1558.9207000000001,0.2727354,850.114,0.1372212,,0.5851335171159011
1.4989623,1498.9623000000001,1588.9001,0.265209,826.1116,0.13714205,,0.5847960086414109
1.5289415,1528.9415,1618.8792999999998,0.2561654,798.17975,0.13604036,,0.5800982232811939
1.5589207,1558.9207000000001,1648.8585,0.24408749,760.71387,0.13477837,,0.5747168926466776
1.5889,1588.9,1678.8378,0.23540086,733.70074,0.13650768,,0.5820909517751773
1.6188793,1618.8792999999998,1708.817,0.224379,698.77856,0.13623212,,0.5809159191127574
1.6488585,1648.8585,1738.7962,0.21417522,666.9813,0.13760893,,0.5867868609038241
1.6788378,1678.8378,1768.7756,0.2100253,653.71173,0.13068251,,0.5572514793766118
1.708817,1708.817,1798.7548,0.20371859,633.33954,0.13170925,,0.561629665745508
1.7387962,1738.7962,1828.7340000000002,0.19637066,610.6597,0.13475262,,0.5746070904581984
1.7687755,1768.7755,1858.7133000000001,0.18356389,571.11224,0.13261318,,0.5654841702982053
1.7987547,1798.7547,1888.6925,0.18115424,563.53436,0.13456638,,0.5738129328045147
1.828734,1828.7340000000002,1918.6716999999999,0.17544252,545.7141,0.1338157,,0.570611911179368
1.8587133,1858.7133000000001,1948.6509999999998,0.17016213,529.4649,0.13131984,,0.5599691581643171
1.8886925,1888.6925,1978.6303,0.16632456,517.4115,0.13226241,,0.563988429962173
1.9186717,1918.6716999999999,2008.6095,0.15966088,495.5078,0.13340044,,0.5688411749934321
