range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.211142,5174.4204,0.26045835,1.4390038,0.6919610780984483
0.05995849,59.958490000000005,149.89623,10.41178,2300.7559,0.2583822,,0.6864453593960375
0.08993774,89.93774,179.87548,9.751183,2151.9775,0.2509796,,0.666778832764307
0.11991698,119.91698000000001,209.85472,9.267426,2044.8931,0.244604,,0.6498407424726174
0.14989623,149.89623,239.83397,8.823249,1945.6367,0.23543876,,0.6254914008161452
0.17987548,179.87548,269.8132,8.225479,1810.2397,0.23290545,,0.618761142720148
0.20985472,209.85472,299.79247,7.6683326,1684.591,0.2385543,,0.6337684724372272
0.23983397,239.83397,329.7717,7.0353117,1542.4911,0.26173538,,0.6953537704639036
0.2698132,269.8132,359.75096,6.504656,1424.0177,0.2768036,,0.735385590354587
0.29979247,299.79247,389.7302,6.195448,1354.2864,0.25213736,,0.6698546598889864
0.3297717,329.7717,419.70944,6.2307897,1362.2274,0.2801784,,0.7443514393909748
0.35975096,359.75096,449.6887,5.9464674,1298.3625,0.29843104,,0.7928433247635991
0.3897302,389.7302,479.66793,4.9291544,1070.339,0.32238382,,0.8564788022679868
0.41970944,419.70944,509.64719999999994,4.9394617,1072.1016,0.34546465,,0.9177977655886368
0.44968867,449.68867,539.6264,4.7217913,1023.78973,0.36482227,,0.9692252571803638
0.47966793,479.66793,569.60565,4.6010566,997.0896,0.37640607,,1.0
0.5096472,509.64719999999994,599.58494,4.4260893,957.96124,0.33486497,,0.8896375395859052
0.5396264,539.6264,629.56417,4.217061,910.81,0.28300798,,0.7518687995653205
0.56960565,569.60565,659.5434,3.9599135,853.1506,0.24702284,,0.6562668875132646
0.59958494,599.58494,689.5227000000001,3.2353714,690.22876,0.22585975,,0.6000427942089245
0.62956417,629.56417,719.5019,2.5286925,532.3821,0.22319476,,0.5929627011594154
0.6595434,659.5434,749.48114,2.0630674,428.10352,0.22649564,,0.6017321665402474
0.6895226,689.5226,779.4604,1.7612822,360.31403,0.2243416,,0.5960095170622515
0.7195019,719.5019,809.43966,1.6208389,328.81305,0.22019611,,0.5849961718205023
0.74948114,749.48114,839.4189,1.528395,308.1133,0.22067559,,0.5862700088763181
0.7794604,779.4604,869.3981,1.425465,284.86526,0.22501834,,0.5978074158049578
0.80943966,809.43966,899.3774,1.3258069,262.57013,0.23324148,,0.6196538754011061
0.8394189,839.4189,929.35663,1.2522386,246.05925,0.23264554,,0.6180706384463992
0.8693981,869.3981,959.33586,1.2074817,236.09807,0.23641616,,0.6280880645734539
0.89937735,899.37735,989.31515,1.1743269,228.63257,0.2357027,,0.626192611612241
0.92935663,929.35663,1019.2943999999999,1.1120036,214.72989,0.2390395,,0.6350575058473419
0.95933586,959.33586,1049.2736,1.074312,206.24048,0.2434046,,0.64665429013937
0.9893151,989.3151,1079.2528,1.0175071,193.39618,0.24786152,,0.6584950131117705
1.0192944,1019.2943999999999,1109.2321,0.9890228,187.09146,0.23557727,,0.6258593810668357
1.0492736,1049.2736,1139.2113,0.96213,181.00737,0.2194158,,0.5829231181101835
1.0792528,1079.2528,1169.1906000000001,0.9312657,174.12091,0.20874275,,0.5545679696398095
1.1092321,1109.2321,1199.1699,0.85856014,158.01576,0.19197716,,0.5100267378791209
1.1392113,1139.2113,1229.1491,0.778105,139.79314,0.18355577,,0.48765358645783796
1.1691905,1169.1905,1259.1283,0.7189052,126.49365,0.18283622,,0.48574195416136623
1.1991699,1199.1699,1289.1075999999998,0.65265507,111.628624,0.19018082,,0.5052543918858694
1.2291491,1229.1491,1319.0868,0.6059497,101.17686,0.20072088,,0.5332562251187926
1.2591283,1259.1283,1349.066,0.58772874,97.039215,0.19545084,,0.519255281935278
1.2891076,1289.1075999999998,1379.0454000000002,0.5853786,96.507744,0.18958816,,0.5036798689245368
1.3190868,1319.0868,1409.0246,0.5894244,97.45201,0.18348473,,0.4874648541135376
1.349066,1349.066,1439.0038,0.5612524,91.095856,0.1764781,,0.46885030307826864
1.3790452,1379.0452,1468.983,0.5342704,85.05621,0.17732735,,0.47110651005176407
1.4090246,1409.0246,1498.9623000000001,0.5073627,79.135376,0.17581865,,0.4670983387701479
