range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.729927,3481.4504,0.23034133,1.9786303,0.5789758867009499
0.05995849,59.958490000000005,149.89623,9.665225,1450.8431,0.22771896,,0.5723844122312662
0.08993774,89.93774,179.87548,8.952969,1339.7974,0.22512436,,0.565862739218289
0.11991698,119.91698000000001,209.85472,8.5090885,1270.9473,0.22510055,,0.5658028914442819
0.14989623,149.89623,239.83397,8.078075,1204.1421,0.22409646,,0.5632790547620957
0.17987548,179.87548,269.8132,7.667039,1140.4044,0.22568433,,0.5672702553044205
0.20985472,209.85472,299.79247,7.334448,1088.7303,0.22670595,,0.5698381546274445
0.23983397,239.83397,329.7717,6.9641824,1031.3268,0.22948305,,0.5768185516537063
0.2698132,269.8132,359.75096,6.5629177,968.4872,0.23808911,,0.5984503674442185
0.29979247,299.79247,389.7302,6.144623,903.8197,0.24493906,,0.6156681019910633
0.3297717,329.7717,419.70944,5.7255692,838.56915,0.25256717,,0.634841785459429
0.35975096,359.75096,449.6887,5.378878,784.4364,0.2583548,,0.6493893189443969
0.3897302,389.7302,479.66793,5.027428,729.9626,0.2651647,,0.6665063855639427
0.41970944,419.70944,509.64719999999994,4.6993313,678.834,0.27357876,,0.687655598556917
0.44968867,449.68867,539.6264,4.335996,622.1399,0.27602074,,0.6937936526169765
0.47966793,479.66793,569.60565,4.0364275,575.6948,0.27359116,,0.6876867666542581
0.5096472,509.64719999999994,599.58494,3.7582774,532.4062,0.27512804,,0.6915498009640494
0.5396264,539.6264,629.56417,3.4453068,483.65756,0.273774,,0.6881463452766634
0.56960565,569.60565,659.5434,3.1334226,434.6557,0.26677033,,0.6705422268650398
0.59958494,599.58494,689.5227000000001,2.8935895,397.2442,0.26298642,,0.6610311562836266
0.62956417,629.56417,719.5019,2.6566713,359.96588,0.25274235,,0.6352821102410576
0.6595434,659.5434,749.48114,2.4176114,323.0694,0.24613364,,0.6186707460008691
0.6895226,689.5226,779.4604,2.2251825,293.2091,0.24141301,,0.6068051770209684
0.7195019,719.5019,809.43966,2.0127027,259.9488,0.23472902,,0.5900045922672453
0.74948114,749.48114,839.4189,1.8438348,233.74236,0.24121581,,0.6063095037309972
0.7794604,779.4604,869.3981,1.7172542,214.38107,0.23646273,,0.5943623698512001
0.80943966,809.43966,899.3774,1.5967127,195.74121,0.22440884,,0.5640642394594647
0.8394189,839.4189,929.35663,1.5471367,187.9135,0.20419759,,0.5132621259608383
0.8693981,869.3981,959.33586,1.4528186,173.41428,0.1954613,,0.4913029697415587
0.89937735,899.37735,989.31515,1.3267142,153.91473,0.19111526,,0.48037895379254164
0.92935663,929.35663,1019.2943999999999,1.1851108,132.18948,0.18375687,,0.461883226712467
0.95933586,959.33586,1049.2736,1.1044325,119.59926,0.17926845,,0.45060133062640084
0.9893151,989.3151,1079.2528,1.0430611,110.16706,0.17854224,,0.44877596095140115
1.0192944,1019.2943999999999,1109.2321,0.98436713,101.037964,0.17621665,,0.4429304597017867
1.0492736,1049.2736,1139.2113,0.93717086,93.68319,0.17418256,,0.437817660095309
1.0792528,1079.2528,1169.1906000000001,0.9013981,88.15857,0.17417666,,0.43780283011350973
