range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.984367,3517.8542,0.19460362,1.9786303,0.2868128667812914
0.05995849,59.958490000000005,149.89623,8.344073,1306.2838,0.18931192,,0.27901379476430344
0.08993774,89.93774,179.87548,7.6833553,1199.1938,0.18433414,,0.2716773878053447
0.11991698,119.91698000000001,209.85472,7.1593037,1114.3978,0.18115905,,0.266997841426975
0.14989623,149.89623,239.83397,6.6854377,1037.4478,0.17758396,,0.26172876260973044
0.17987548,179.87548,269.8132,6.2496204,966.9402,0.17835318,,0.2628624629663091
0.20985472,209.85472,299.79247,5.878492,906.9718,0.17897291,,0.2637758403121692
0.23983397,239.83397,329.7717,5.499003,845.43195,0.1826628,,0.269214114939371
0.2698132,269.8132,359.75096,5.1681833,791.8712,0.18911181,,0.27871886642344523
0.29979247,299.79247,389.7302,4.8340774,737.7584,0.19363727,,0.2853886301005241
0.3297717,329.7717,419.70944,4.539878,690.1234,0.20093715,,0.2961474202502624
0.35975096,359.75096,449.6887,4.257147,644.3498,0.2088475,,0.30780594006990086
0.3897302,389.7302,479.66793,3.9625762,596.57227,0.21615034,,0.3185690927596868
0.41970944,419.70944,509.64719999999994,3.726521,558.39825,0.22127222,,0.3261178787797504
0.44968867,449.68867,539.6264,3.4904952,520.24786,0.22619909,,0.3333792529975514
0.47966793,479.66793,569.60565,3.2748177,485.22168,0.22886866,,0.33731374827967064
0.5096472,509.64719999999994,599.58494,3.0282464,445.2143,0.233967,,0.3448278403157064
0.5396264,539.6264,629.56417,2.8102484,409.9931,0.23530324,,0.34679723238101245
0.56960565,569.60565,659.5434,2.6042094,376.57147,0.2377507,,0.3504043750381354
0.59958494,599.58494,689.5227000000001,2.440235,349.89667,0.2408088,,0.35491149791644494
0.62956417,629.56417,719.5019,2.261535,320.95477,0.24323684,,0.35849001877366055
0.6595434,659.5434,749.48114,2.1232486,298.7877,0.2454695,,0.36178058251110756
0.6895226,689.5226,779.4604,1.9988548,278.51263,0.2462026,,0.3628610480884558
0.7195019,719.5019,809.43966,1.8831325,259.80347,0.24865095,,0.3664695024552552
0.74948114,749.48114,839.4189,1.7739105,242.02374,0.24845022,,0.36617366033911675
0.7794604,779.4604,869.3981,1.6793841,226.7504,0.25161126,,0.37083249939057084
0.80943966,809.43966,899.3774,1.6066785,214.99261,0.2556865,,0.3768387148310739
0.8394189,839.4189,929.35663,1.519649,200.82358,0.25477922,,0.37550153735321745
0.8693981,869.3981,959.33586,1.4609698,191.27301,0.25594348,,0.3772174599464292
0.89937735,899.37735,989.31515,1.4013238,181.57848,0.2588996,,0.3815742815294476
0.92935663,929.35663,1019.2943999999999,1.331712,170.44952,0.25771782,,0.3798325374154131
0.95933586,959.33586,1049.2736,1.2788635,161.88187,0.25695023,,0.3787012394035229
0.9893151,989.3151,1079.2528,1.2307154,154.04333,0.25993815,,0.3831049288154318
1.0192944,1019.2943999999999,1109.2321,1.1824037,146.21425,0.2590799,,0.3818400132762705
1.0492736,1049.2736,1139.2113,1.1351035,138.50447,0.2558534,,0.37708469724119453
1.0792528,1079.2528,1169.1906000000001,1.0970548,132.43365,0.25712276,,0.37895551948272066
1.1092321,1109.2321,1199.1699,1.0563588,125.86652,0.24970262,,0.3680194864052346
1.1392113,1139.2113,1229.1491,1.0089394,118.194145,0.24920031,,0.36727916630680624
1.1691905,1169.1905,1259.1283,0.9765729,112.9065,0.24868697,,0.3665225898513759
1.1991699,1199.1699,1289.1075999999998,0.92890084,105.21045,0.24582131,,0.3622990910294091
