range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.4249,4127.717,0.26856,1.3190868,0.5481941467047635
0.05995849,59.958490000000005,149.89623,10.834746,1886.1647,0.26647967,,0.543947703715434
0.08993774,89.93774,179.87548,10.220051,1777.0708,0.2655538,,0.5420577852070577
0.11991698,119.91698000000001,209.85472,9.685096,1681.9723,0.26587477,,0.5427129604947692
0.14989623,149.89623,239.83397,9.228336,1600.6648,0.26652816,,0.5440466832141446
0.17987548,179.87548,269.8132,8.823784,1528.813,0.27265942,,0.5565620274348961
0.20985472,209.85472,299.79247,8.448149,1462.1096,0.2786413,,0.5687724519295725
0.23983397,239.83397,329.7717,8.0694475,1394.8639,0.28656644,,0.5849495272937957
0.2698132,269.8132,359.75096,7.7129407,1331.279,0.29614615,,0.6045039693146815
0.29979247,299.79247,389.7302,7.33204,1263.4685,0.3001647,,0.6127067753477484
0.3297717,329.7717,419.70944,6.9258814,1191.2548,0.30192247,,0.6162947974852716
0.35975096,359.75096,449.6887,6.4716196,1110.025,0.30682012,,0.6262920534526851
0.3897302,389.7302,479.66793,5.9517326,1017.4349,0.31972426,,0.652632439274322
0.41970944,419.70944,509.64719999999994,5.4225345,922.8054,0.33628651,,0.686439888284826
0.44968867,449.68867,539.6264,4.959304,841.08026,0.30997834,,0.6327387235376044
0.47966793,479.66793,569.60565,4.6715903,790.2591,0.28391495,,0.5795372123621373
0.5096472,509.64719999999994,599.58494,4.4176407,744.8659,0.27824354,,0.567960530184736
0.5396264,539.6264,629.56417,3.708285,618.0205,0.2663239,,0.5436297404959217
0.56960565,569.60565,659.5434,3.1230998,514.201,0.23132998,,0.4721989164184167
0.59958494,599.58494,689.5227000000001,2.8088057,458.0194,0.22093412,,0.4509785202240386
0.62956417,629.56417,719.5019,2.4818387,400.12708,0.22184947,,0.4528469649372729
0.6595434,659.5434,749.48114,2.0318162,320.04272,0.22683722,,0.4630281362033836
0.6895226,689.5226,779.4604,1.814785,281.45065,0.22861637,,0.4666597999511859
0.7195019,719.5019,809.43966,1.6997173,261.0261,0.23187797,,0.4733174929393161
0.74948114,749.48114,839.4189,1.6177897,246.4789,0.2375333,,0.4848613520534204
0.7794604,779.4604,869.3981,1.5364718,232.00531,0.23934491,,0.48855927429840035
0.80943966,809.43966,899.3774,1.4741187,220.79457,0.24287255,,0.4957600175203306
