range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.534403,3946.2412,0.26520532,1.2291491,0.758659016417172
0.05995849,59.958490000000005,149.89623,10.996876,1818.0483,0.26106274,,0.7468085540349337
0.08993774,89.93774,179.87548,10.368542,1712.2249,0.25866008,,0.7399353899808158
0.11991698,119.91698000000001,209.85472,9.845591,1622.6346,0.25544384,,0.7307348600858589
0.14989623,149.89623,239.83397,9.311082,1532.0405,0.25285456,,0.7233278419384528
0.17987548,179.87548,269.8132,8.855243,1454.4546,0.25656664,,0.7339467954408254
0.20985472,209.85472,299.79247,8.368615,1371.9009,0.260229,,0.744423517534355
0.23983397,239.83397,329.7717,7.898958,1291.9086,0.26666978,,0.7628483207010465
0.2698132,269.8132,359.75096,7.4928308,1223.4124,0.27753127,,0.7939192182238598
0.29979247,299.79247,389.7302,7.074268,1152.2202,0.28565636,,0.8171622390942594
0.3297717,329.7717,419.70944,6.6631413,1082.855,0.2928356,,0.8376995162387104
0.35975096,359.75096,449.6887,6.271947,1016.39813,0.3020411,,0.8640332096036409
0.3897302,389.7302,479.66793,5.858144,945.89343,0.31283185,,0.8949017449007595
0.41970944,419.70944,509.64719999999994,5.4386578,873.65894,0.3282527,,0.9390153655977981
0.44968867,449.68867,539.6264,5.0492787,806.5013,0.30228165,,0.8647213384330293
0.47966793,479.66793,569.60565,4.7322626,753.79785,0.26508012,,0.7583008633120403
0.5096472,509.64719999999994,599.58494,4.4682293,710.19025,0.25524008,,0.7301519744892006
0.5396264,539.6264,629.56417,3.757073,589.6174,0.25028694,,0.7159827854224936
0.56960565,569.60565,659.5434,3.0470324,468.88455,0.23942985,,0.6849244747500202
0.59958494,599.58494,689.5227000000001,2.7023351,410.73267,0.22445637,,0.6420906220613102
0.62956417,629.56417,719.5019,2.4466608,366.94666,0.2259032,,0.6462294931243902
0.6595434,659.5434,749.48114,2.1887403,323.57834,0.23153996,,0.6623542782432544
0.6895226,689.5226,779.4604,1.9276663,279.11438,0.23298444,,0.6664864267839936
0.7195019,719.5019,809.43966,1.8114384,259.38016,0.23501502,,0.6722952010029889
0.74948114,749.48114,839.4189,1.7296741,245.63797,0.23498246,,0.6722020583104723
0.7794604,779.4604,869.3981,1.6427042,230.86938,0.23186329,,0.6632792114979047
0.80943966,809.43966,899.3774,1.5704298,218.40814,0.22439162,,0.6419053951159646
0.8394189,839.4189,929.35663,1.4865832,204.35117,0.21665007,,0.6197595471045281
0.8693981,869.3981,959.33586,1.4003272,189.52818,0.20968145,,0.5998247796006747
0.89937735,899.37735,989.31515,1.2935445,171.7181,0.20483525,,0.5859615082101879
0.92935663,929.35663,1019.2943999999999,1.2014279,156.0841,0.1957944,,0.5600988205062792
0.95933586,959.33586,1049.2736,1.1234717,142.70996,0.18998186,,0.5434711907163282
0.9893151,989.3151,1079.2528,1.0557342,131.35265,0.18423983,,0.5270452652030773
1.0192944,1019.2943999999999,1109.2321,0.9873717,119.7211,0.17907852,,0.5122805750828937
1.0492736,1049.2736,1139.2113,0.9326045,110.31871,0.17892149,,0.5118313675581427
1.0792528,1079.2528,1169.1906000000001,0.8780604,101.06663,0.17364635,,0.4967410498983655
1.1092321,1109.2321,1199.1699,0.8344787,93.69006,0.17268245,,0.4939836714795445
1.1392113,1139.2113,1229.1491,0.80688685,89.043686,0.16825312,,0.4813129183393471
1.1691905,1169.1905,1259.1283,0.7664882,82.11473,0.1663338,,0.4758224197950878
1.1991699,1199.1699,1289.1075999999998,0.7442511,78.27066,0.16767253,,0.47965205483049417
