range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.48697,3180.0693,0.21557952,2.0086095,0.38725213015192617
0.05995849,59.958490000000005,149.89623,9.333543,1290.863,0.21211453,,0.3810278619169142
0.08993774,89.93774,179.87548,8.645442,1192.1818,0.20841767,,0.37438707846089087
0.11991698,119.91698000000001,209.85472,8.148847,1120.6608,0.20526776,,0.3687287981321896
0.14989623,149.89623,239.83397,7.6987805,1056.0302,0.2031632,,0.3649483121981244
0.17987548,179.87548,269.8132,7.263588,993.69434,0.20536686,,0.3689068145137924
0.20985472,209.85472,299.79247,6.849606,934.24426,0.20715448,,0.3721179713662716
0.23983397,239.83397,329.7717,6.468407,879.19086,0.20963852,,0.3765801289097275
0.2698132,269.8132,359.75096,6.1181316,828.30615,0.21702617,,0.3898507920938596
0.29979247,299.79247,389.7302,5.7519264,775.8471,0.22306053,,0.4006904987789083
0.3297717,329.7717,419.70944,5.360003,719.7827,0.22861868,,0.41067477477694336
0.35975096,359.75096,449.6887,5.026833,672.03424,0.23694107,,0.4256245402066794
0.3897302,389.7302,479.66793,4.696177,624.739,0.24599573,,0.441889704786327
0.41970944,419.70944,509.64719999999994,4.3670087,578.4865,0.25500405,,0.45807162739701934
0.44968867,449.68867,539.6264,4.080589,537.4944,0.2651471,,0.4762919004486409
0.47966793,479.66793,569.60565,3.8404431,503.15765,0.27216136,,0.4888918316779128
0.5096472,509.64719999999994,599.58494,3.5925632,467.70416,0.27759427,,0.4986511352074117
0.5396264,539.6264,629.56417,3.385959,437.91922,0.28314412,,0.5086205016598636
0.56960565,569.60565,659.5434,3.1784177,407.5489,0.28321257,,0.5087434605026558
0.59958494,599.58494,689.5227000000001,2.972185,377.81644,0.2810887,,0.5049282874209745
0.62956417,629.56417,719.5019,2.7886508,351.33365,0.28072205,,0.5042696627356602
0.6595434,659.5434,749.48114,2.5949874,323.66983,0.28177682,,0.5061643785663678
0.6895226,689.5226,779.4604,2.4008777,296.10168,0.2772318,,0.49800001918481285
0.7195019,719.5019,809.43966,2.2405026,272.67917,0.26149595,,0.46973322727317307
0.74948114,749.48114,839.4189,2.1016955,252.53014,0.23995632,,0.4310409266307729
0.7794604,779.4604,869.3981,1.9587684,231.65685,0.22410777,,0.40257168823874334
0.80943966,809.43966,899.3774,1.7735684,205.49434,0.21791732,,0.3914515922801894
0.8394189,839.4189,929.35663,1.5705192,176.49086,0.2269611,,0.4076972127808074
