range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.57073,76956.08,0.24585599,1.4090246,0.9294589769448374
0.05995849,59.958490000000005,149.89623,10.304373,33639.348,0.24905103,,0.9415378309507855
0.08993774,89.93774,179.87548,9.493828,30997.771,0.25169745,,0.9515426261390839
0.11991698,119.91698000000001,209.85472,9.510725,31056.861,0.24147677,,0.9129033284897545
0.14989623,149.89623,239.83397,9.232277,30152.496,0.24082851,,0.9104525804872582
0.17987548,179.87548,269.8132,8.938375,29196.441,0.26451516,,1.0
0.20985472,209.85472,299.79247,8.189855,26765.812,0.25513643,,0.9645436957186121
0.23983397,239.83397,329.7717,7.773613,25381.922,0.23785141,,0.8991976490118752
0.2698132,269.8132,359.75096,7.962799,26006.93,0.23084919,,0.8727257447172404
0.29979247,299.79247,389.7302,7.131207,23330.758,0.2205599,,0.8338270668494009
0.3297717,329.7717,419.70944,6.0961623,19933.844,0.22180106,,0.8385192742828047
0.35975096,359.75096,449.6887,5.337141,17438.807,0.22581209,,0.8536829798337455
0.3897302,389.7302,479.66793,4.612465,15064.692,0.22737233,,0.8595814697350428
0.41970944,419.70944,509.64719999999994,4.1840844,13671.779,0.2255404,,0.8526558553392554
0.44968867,449.68867,539.6264,3.818057,12470.246,0.22558863,,0.8528381889340482
0.47966793,479.66793,569.60565,3.4654913,11316.484,0.22730078,,0.8593109748416687
0.5096472,509.64719999999994,599.58494,3.0815413,10067.279,0.23145586,,0.8750192616559292
0.5396264,539.6264,629.56417,2.7763052,9067.912,0.23391649,,0.8843216774418524
0.56960565,569.60565,659.5434,2.5399523,8297.512,0.23541564,,0.8899892164970808
0.59958494,599.58494,689.5227000000001,2.351346,7680.163,0.23651992,,0.8941639488640272
0.62956417,629.56417,719.5019,2.1675143,7078.44,0.23995659,,0.9071562854847336
0.6595434,659.5434,749.48114,2.008404,6558.1587,0.24191478,,0.9145592260194084
0.6895226,689.5226,779.4604,1.8579057,6066.576,0.24198954,,0.9148418563230931
0.7195019,719.5019,809.43966,1.7405028,5681.2773,0.23955056,,0.9056212883979882
0.74948114,749.48114,839.4189,1.6203035,5290.374,0.24140576,,0.9126348750672739
0.7794604,779.4604,869.3981,1.5138925,4942.5225,0.23848799,,0.9016042407550477
0.80943966,809.43966,899.3774,1.4069165,4591.367,0.23530096,,0.8895556685673516
0.8394189,839.4189,929.35663,1.3258367,4328.9707,0.23554195,,0.8904667316610511
0.8693981,869.3981,959.33586,1.2323366,4021.663,0.23290004,,0.8804789865352141
0.89937735,899.37735,989.31515,1.1362933,3707.7751,0.23324615,,0.8817874559628265
0.92935663,929.35663,1019.2943999999999,1.0706679,3492.7878,0.22853059,,0.8639602735812949
0.95933586,959.33586,1049.2736,1.0009073,3267.327,0.22851212,,0.8638904477157376
0.9893151,989.3151,1079.2528,0.94335866,3078.8962,0.23150247,,0.8751954708380418
1.0192944,1019.2943999999999,1109.2321,0.8814963,2876.329,0.23383586,,0.8840168555934563
1.0492736,1049.2736,1139.2113,0.8377659,2734.3376,0.23277695,,0.880013644586571
1.0792528,1079.2528,1169.1906000000001,0.80169564,2616.5225,0.23646778,,0.8939668335077655
1.1092321,1109.2321,1199.1699,0.7720214,2518.19,0.23616195,,0.8928106426867934
1.1392113,1139.2113,1229.1491,0.73064107,2385.5781,0.23571832,,0.8911334987378416
1.1691905,1169.1905,1259.1283,0.70583075,2303.352,0.22456548,,0.8489701686663251
1.1991699,1199.1699,1289.1075999999998,0.67618626,2206.628,0.19965357,,0.754790651696485
1.2291491,1229.1491,1319.0868,0.6394765,2087.7666,0.17679569,,0.6683763985398795
1.2591283,1259.1283,1349.066,0.58701473,1914.716,0.16372442,,0.618960440679468
1.2891076,1289.1075999999998,1379.0454000000002,0.49979174,1626.5042,0.15711716,,0.5939816833182642
1.3190868,1319.0868,1409.0246,0.42376915,1379.8589,0.15197462,,0.574540302340327
1.349066,1349.066,1439.0038,0.3770787,1227.5933,0.14878501,,0.5624819764583625
