range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.130417,5347.3975,0.23610455,1.4390038,0.6247343739374627
0.05995849,59.958490000000005,149.89623,10.145397,2326.6858,0.23317027,,0.6169702474995893
0.08993774,89.93774,179.87548,9.349903,2141.7488,0.22897023,,0.6058569108022985
0.11991698,119.91698000000001,209.85472,8.8126135,2016.4718,0.22152239,,0.5861498714437331
0.14989623,149.89623,239.83397,8.347925,1908.2377,0.20395377,,0.5396631738487685
0.17987548,179.87548,269.8132,7.8623233,1795.4915,0.18957257,,0.5016104129914727
0.20985472,209.85472,299.79247,7.2758884,1659.1033,0.19487898,,0.5156512128371576
0.23983397,239.83397,329.7717,6.392295,1454.3384,0.22474183,,0.5946685333366497
0.2698132,269.8132,359.75096,5.564034,1261.2349,0.20807454,,0.5505667615436701
0.29979247,299.79247,389.7302,5.316734,1203.1377,0.21048357,,0.5569410726225823
0.3297717,329.7717,419.70944,5.6097574,1271.0588,0.231088,,0.6114605457813514
0.35975096,359.75096,449.6887,4.7081366,1061.2737,0.25401366,,0.6721220105739745
0.3897302,389.7302,479.66793,4.3211513,971.9858,0.27065632,,0.7161586112059999
0.41970944,419.70944,509.64719999999994,4.279459,962.02515,0.2845832,,0.7530092380054503
0.44968867,449.68867,539.6264,4.2175226,947.1681,0.2987368,,0.7904597675905908
0.47966793,479.66793,569.60565,4.05621,909.6269,0.30862248,,0.8166173494997326
0.5096472,509.64719999999994,599.58494,3.8315337,857.438,0.2938447,,0.7775152350488017
0.5396264,539.6264,629.56417,3.6303434,810.75,0.2414995,,0.6390094512736425
0.56960565,569.60565,659.5434,3.4139817,760.3507,0.20890333,,0.5527597459727107
0.59958494,599.58494,689.5227000000001,2.9757547,658.6923,0.1901965,,0.5032613363554265
0.62956417,629.56417,719.5019,2.268243,494.0306,0.18890925,,0.49985526339812436
