range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.333794,7064.955,0.17751773,1.9786303,0.7429520458751133
0.05995849,59.958490000000005,149.89623,7.440205,2341.663,0.16699155,,0.6988975902089118
0.08993774,89.93774,179.87548,7.002692,2203.1804,0.15692425,,0.6567636516359111
0.11991698,119.91698000000001,209.85472,6.550171,2059.2632,0.14797354,,0.619302895988941
0.14989623,149.89623,239.83397,5.9041653,1853.757,0.15334322,,0.6417762271975739
0.17987548,179.87548,269.8132,5.316689,1667.2771,0.1648167,,0.6897953486639604
0.20985472,209.85472,299.79247,4.7909565,1499.764,0.16833425,,0.7045170948747078
0.23983397,239.83397,329.7717,4.7181168,1477.1749,0.15703624,,0.6572323552387431
0.2698132,269.8132,359.75096,4.7262235,1479.7698,0.17451052,,0.7303661885532778
0.29979247,299.79247,389.7302,4.4849176,1402.3663,0.1818164,,0.7609429568170342
0.3297717,329.7717,419.70944,3.8461103,1199.6456,0.19845983,,0.8305994940478744
0.35975096,359.75096,449.6887,3.8531308,1202.0854,0.21472801,,0.8986855247427498
0.3897302,389.7302,479.66793,3.634285,1132.3647,0.22728872,,0.9512549508622928
0.41970944,419.70944,509.64719999999994,3.5784917,1114.5634,0.23679341,,0.991034238716575
0.44968867,449.68867,539.6264,3.4721553,1080.6388,0.20762672,,0.8689650121277422
0.47966793,479.66793,569.60565,3.3158262,1031.0563,0.18487336,,0.7737370291959361
0.5096472,509.64719999999994,599.58494,3.1013687,962.8968,0.16864331,,0.7058105812171603
0.5396264,539.6264,629.56417,2.4654021,760.0274,0.16100076,,0.6738247724858136
0.56960565,569.60565,659.5434,2.0077496,615.1403,0.15845847,,0.6631847110299363
0.59958494,599.58494,689.5227000000001,1.6782091,510.3653,0.15985452,,0.6690274975709988
0.62956417,629.56417,719.5019,1.4711587,444.41684,0.1595562,,0.667778960569509
0.6595434,659.5434,749.48114,1.3401011,402.8004,0.16182342,,0.6772677915581036
0.6895226,689.5226,779.4604,1.2498885,374.0235,0.15525009,,0.6497569115366418
0.7195019,719.5019,809.43966,1.1579503,344.79965,0.14901924,,0.6236793881532539
0.74948114,749.48114,839.4189,1.0890822,322.98746,0.14504603,,0.6070506012811399
0.7794604,779.4604,869.3981,0.9837126,289.5089,0.14205635,,0.594538110993483
0.80943966,809.43966,899.3774,0.8938867,260.71848,0.14355281,,0.6008011362055014
0.8394189,839.4189,929.35663,0.82036287,237.47809,0.14536233,,0.6083743886690831
