range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.489157,77412.39,0.2244258,1.5889001,0.9754832814040929
0.05995849,59.958490000000005,149.89623,9.7953,32301.916,0.22555001,,0.9803697430309971
0.08993774,89.93774,179.87548,8.7958355,28969.336,0.23006627,,1.0
0.11991698,119.91698000000001,209.85472,8.554261,28175.318,0.22758648,,0.9892214099876527
0.14989623,149.89623,239.83397,8.23375,27120.416,0.2118048,,0.9206251746507648
0.17987548,179.87548,269.8132,8.041484,26494.729,0.20704699,,0.899945002802888
0.20985472,209.85472,299.79247,7.5959396,25017.336,0.20170397,,0.8767211725560641
0.23983397,239.83397,329.7717,6.7276216,22157.34,0.19753715,,0.8586097823031599
0.2698132,269.8132,359.75096,6.135282,20211.295,0.19528356,,0.8488143872632873
0.29979247,299.79247,389.7302,5.550558,18281.117,0.1897664,,0.8248336446711637
0.3297717,329.7717,419.70944,4.983073,16402.74,0.18976301,,0.8248189097862978
0.35975096,359.75096,449.6887,4.443046,14636.252,0.19222721,,0.8355297367145563
0.3897302,389.7302,479.66793,3.904626,12871.205,0.19338197,,0.8405489861682027
0.41970944,419.70944,509.64719999999994,3.5221033,11603.809,0.19413726,,0.8438319098232001
0.44968867,449.68867,539.6264,3.1980515,10527.044,0.19129664,,0.8314849456202337
0.47966793,479.66793,569.60565,2.900015,9545.485,0.19079287,,0.8292952721839669
0.5096472,509.64719999999994,599.58494,2.6100104,8589.943,0.19073868,,0.8290597313547962
0.5396264,539.6264,629.56417,2.3165102,7627.3984,0.1940943,,0.8436451810167567
0.56960565,569.60565,659.5434,2.0976796,6907.006,0.19571368,,0.8506839355460495
0.59958494,599.58494,689.5227000000001,1.906768,6277.255,0.19761509,,0.8589485542578666
0.62956417,629.56417,719.5019,1.7697606,5827.1436,0.19995843,,0.8691340542879232
0.6595434,659.5434,749.48114,1.6430017,5412.113,0.20388122,,0.8861847501591608
0.6895226,689.5226,779.4604,1.5274132,5029.1543,0.2014308,,0.8755338190165817
0.7195019,719.5019,809.43966,1.4272051,4700.5635,0.20471945,,0.8898281786373987
0.74948114,749.48114,839.4189,1.3437603,4424.118,0.20392872,,0.886391212410233
0.7794604,779.4604,869.3981,1.2400416,4082.6636,0.20558147,,0.8935750121041212
0.80943966,809.43966,899.3774,1.1830729,3896.1904,0.20752598,,0.9020269681427008
0.8394189,839.4189,929.35663,1.1021717,3628.0083,0.2058674,,0.8948178279241021
0.8693981,869.3981,959.33586,1.0452476,3442.5486,0.19787142,,0.8600627114961268
0.89937735,899.37735,989.31515,0.9859884,3244.8748,0.19316462,,0.8396042583730332
0.92935663,929.35663,1019.2943999999999,0.9207646,3029.5105,0.18963732,,0.824272588937092
0.95933586,959.33586,1049.2736,0.83684367,2755.9885,0.19093142,,0.8298974899710418
