range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.020332,3985.846,0.24362795,1.349066,0.5791246978188282
0.05995849,59.958490000000005,149.89623,10.000626,1706.9062,0.24156883,,0.5742299915760811
0.08993774,89.93774,179.87548,9.291447,1582.4454,0.24100041,,0.5728788080984293
0.11991698,119.91698000000001,209.85472,8.761074,1489.9308,0.24093533,,0.5727241073125217
0.14989623,149.89623,239.83397,8.33851,1416.4017,0.23936108,,0.5689819789748606
0.17987548,179.87548,269.8132,7.9799643,1353.3657,0.24329837,,0.5783412576679461
0.20985472,209.85472,299.79247,7.628901,1292.0096,0.24674946,,0.5865447969309723
0.23983397,239.83397,329.7717,7.2248554,1221.1133,0.25299478,,0.6013904624540859
0.2698132,269.8132,359.75096,6.8638105,1158.4254,0.26424453,,0.6281320907003005
0.29979247,299.79247,389.7302,6.4788194,1091.2213,0.27183262,,0.6461696365905488
0.3297717,329.7717,419.70944,6.104031,1025.343,0.27687725,,0.65816115818878
0.35975096,359.75096,449.6887,5.764153,965.959,0.28566018,,0.6790389420482013
0.3897302,389.7302,479.66793,5.380203,898.52997,0.29592103,,0.7034298695079378
0.41970944,419.70944,509.64719999999994,4.963826,825.7986,0.29742995,,0.7070167027880799
0.44968867,449.68867,539.6264,4.6087313,764.34064,0.2814651,,0.6690668742401941
0.47966793,479.66793,569.60565,4.319709,712.7425,0.25315702,,0.6017761209590897
0.5096472,509.64719999999994,599.58494,3.9154248,641.9485,0.24479297,,0.581894051070181
0.5396264,539.6264,629.56417,3.373658,547.22345,0.22946936,,0.5454685054349467
0.56960565,569.60565,659.5434,2.8002825,447.12433,0.2019218,,0.47998557393777636
0.59958494,599.58494,689.5227000000001,2.4915812,393.20422,0.1965437,,0.4672013653223878
0.62956417,629.56417,719.5019,2.1662354,336.03873,0.19949597,,0.4742191663244058
0.6595434,659.5434,749.48114,1.8023353,272.25085,0.20654267,,0.49096978138363834
0.6895226,689.5226,779.4604,1.6410532,244.18353,0.20765176,,0.4936061841900646
0.7195019,719.5019,809.43966,1.5535327,228.81934,0.21134399,,0.5023829340786863
0.74948114,749.48114,839.4189,1.4959692,218.73112,0.21675038,,0.5152343904696328
0.7794604,779.4604,869.3981,1.4196639,205.30376,0.21962926,,0.5220777370973768
0.80943966,809.43966,899.3774,1.3673657,196.31216,0.21496378,,0.5109874878251575
0.8394189,839.4189,929.35663,1.3213891,188.24329,0.21259993,,0.5053684120297118
0.8693981,869.3981,959.33586,1.2709953,179.30243,0.20559433,,0.4887154952234112
0.89937735,899.37735,989.31515,1.1834301,164.01772,0.20370968,,0.48423551925290265
0.92935663,929.35663,1019.2943999999999,1.1187565,152.64532,0.20116372,,0.47818355224477066
0.95933586,959.33586,1049.2736,1.0441469,139.67628,0.19408144,,0.4613483604497885
0.9893151,989.3151,1079.2528,0.9902722,130.25519,0.18944584,,0.45032913852057654
1.0192944,1019.2943999999999,1109.2321,0.9467945,122.52101,0.1810641,,0.4304050179724375
1.0492736,1049.2736,1139.2113,0.8887104,112.391106,0.17989859,,0.42763449994872627
1.0792528,1079.2528,1169.1906000000001,0.838584,103.65223,0.17835064,,0.4239548889845957
1.1092321,1109.2321,1199.1699,0.7861371,94.45067,0.17195852,,0.40876026717120484
1.1392113,1139.2113,1229.1491,0.7563291,89.29107,0.17072576,,0.40582989008399817
1.1691905,1169.1905,1259.1283,0.72721994,84.195465,0.17243958,,0.4099037883769316
1.1991699,1199.1699,1289.1075999999998,0.6911051,77.896614,0.16992562,,0.4039278881350725
1.2291491,1229.1491,1319.0868,0.6648223,73.34317,0.16997167,,0.40403735296591214
1.2591283,1259.1283,1349.066,0.65341365,71.26407,0.16753799,,0.3982522852239403
1.2891076,1289.1075999999998,1379.0454000000002,0.6299866,67.11197,0.16911435,,0.40199942921400256
1.3190868,1319.0868,1409.0246,0.61347604,64.219894,0.16405684,,0.38997729074234655
1.349066,1349.066,1439.0038,0.5938718,60.893295,0.16135666,,0.38355872946250796
1.3790452,1379.0452,1468.983,0.583906,59.078674,0.16404265,,0.38994355988567736
1.4090246,1409.0246,1498.9623000000001,0.5607765,55.145058,0.16215439,,0.3854550026330987
1.4390038,1439.0038,1528.9415,0.544266,52.183205,0.15421161,,0.3665743279513085
1.468983,1468.983,1558.9207000000001,0.5341068,50.344677,0.15957288,,0.3793185302018104
1.4989623,1498.9623000000001,1588.9001,0.52216274,48.32663,0.15753555,,0.3744756206727221
1.5289415,1528.9415,1618.8792999999998,0.4992414,44.37846,0.15473476,,0.3678179007255486
1.5589207,1558.9207000000001,1648.8585,0.50075865,44.612,0.15507105,,0.36861729112648367
1.5889,1588.9,1678.8378,0.4887253,42.497738,0.15289292,,0.3634396878257945
1.6188793,1618.8792999999998,1708.817,0.47507063,40.071545,0.15360725,,0.36513771198678646
1.6488585,1648.8585,1738.7962,0.46709803,38.666622,0.1566606,,0.3723957888867691
1.6788378,1678.8378,1768.7756,0.45705783,36.924488,0.15163916,,0.36045939192322124
1.708817,1708.817,1798.7548,0.45210472,36.02915,0.13989215,,0.33253573367085426
1.7387962,1738.7962,1828.7340000000002,0.44651195,35.0928,0.1381684,,0.3284382309095118
1.7687755,1768.7755,1858.7133000000001,0.43694776,33.40261,0.1280021,,0.3042720569732473
1.7987547,1798.7547,1888.6925,0.4186524,30.271667,0.12040231,,0.2862066991715806
1.828734,1828.7340000000002,1918.6716999999999,0.40745202,28.227623,0.12171324,,0.2893228931062734
1.8587133,1858.7133000000001,1948.6509999999998,0.39351478,25.807383,0.117649116,,0.2796621190308923
1.8886925,1888.6925,1978.6303,0.3797561,23.346931,0.11361113,,0.27006347724103746
1.9186717,1918.6716999999999,2008.6095,0.37652832,22.874956,0.10859669,,0.25814371988261187
1.948651,1948.6509999999998,2038.5887999999998,0.36882347,21.496813,0.10133358,,0.24087867954559428
1.9786302,1978.6302,2068.5679999999998,0.3616094,20.244139,0.10441515,,0.2482038378250838
2.0086095,2008.6095,2098.5472,0.35356238,18.854816,0.10032228,,0.23847473202272515
2.0385888,2038.5887999999998,2128.5264,0.34346274,17.09382,0.092130914,,0.21900314692966244
2.068568,2068.5679999999998,2158.5057,0.34258515,16.930656,0.086862944,,0.2064807268445751
2.0985472,2098.5472,2188.485,0.33657593,15.841387,0.0853694,,0.20293044364562718
2.1285264,2128.5264,2218.4640999999997,0.32674396,14.110255,0.08452519,,0.20092368349702505
2.1585057,2158.5057,2248.4434,0.32030344,13.038953,0.07902957,,0.18786011968249922
2.188485,2188.485,2278.4226,0.3175368,12.533022,0.08792358,,0.2090019503043455
2.2184641,2218.4640999999997,2308.402,0.3145173,12.001682,0.07617278,,0.18106928289434807
2.2484434,2248.4434,2338.3813,0.30874607,10.950853,0.086220846,,0.2049544043917528
2.2784226,2278.4226,2368.3605000000002,0.31439832,11.953657,0.0853435,,0.20286887710667503
2.3084018,2308.4018,2398.3397,0.3043284,10.166599,0.08477565,,0.20151904856829747
2.338381,2338.381,2428.319,0.30935594,11.095249,0.078982025,,0.18774710110742276
2.3683605,2368.3605000000002,2458.2982,0.3077346,10.788319,0.08356866,,0.19864992899880496
2.3983397,2398.3397,2488.2774,0.30611336,10.452927,0.0814552,,0.19362605187858054
2.428319,2428.319,2518.2567,0.3009371,9.653918,0.077824846,,0.1849963865908934
2.4582982,2458.2982,2548.2360000000003,0.3007437,9.53489,0.0840303,,0.19974728718574977
2.4882774,2488.2774,2578.2151,0.2987208,9.215105,0.0710158,,0.1688106956339055
2.5182567,2518.2567,2608.1944,0.29580542,8.722467,0.07950825,,0.1889979834224844
2.548236,2548.2360000000003,2638.1736,0.2989588,9.212032,0.08166787,,0.1941315868530575
2.5782151,2578.2151,2668.1528000000003,0.2900342,7.713768,0.07697124,,0.18296729133804437
2.6081944,2608.1944,2698.132,0.2937974,8.353069,0.07664729,,0.1821972341838533
2.6381736,2638.1736,2728.1115,0.29312807,8.20443,0.075251915,,0.1788803071842256
2.6681528,2668.1528000000003,2758.0906999999997,0.29028708,7.6922836,0.07513085,,0.17859252521363708
2.698132,2698.132,2788.0699999999997,0.29016808,7.732126,0.086283386,,0.20510306737808745
2.7281113,2728.1113,2818.0492,0.28783283,7.3195715,0.07140508,,0.16973604784561563
2.7580905,2758.0905,2848.0284,0.28616688,7.000478,0.06938907,,0.16494381779955675
2.78807,2788.0699999999997,2878.0077,0.29098618,7.8825207,0.071384326,,0.16968671379351477
2.8180492,2818.0492,2907.9869,0.2822252,6.3258185,0.0748103,,0.17783055015336247
2.8480284,2848.0284,2937.966,0.28099063,6.0916643,0.07928561,,0.1884687488961405
2.8780077,2878.0077,2967.9453,0.28186822,6.252355,0.07431469,,0.17665244233984606
2.9079869,2907.9869,2997.9246000000003,0.28271607,6.424898,0.07970794,,0.18947266381489192
2.937966,2937.966,3027.9037999999996,0.2832813,6.530972,0.072584294,,0.17253914146198326
2.9679453,2967.9453,3057.883,0.2803808,5.984855,0.07836157,,0.18627222593655188
2.9979246,2997.9246000000003,3087.8623,0.2818831,6.283326,0.07168663,,0.17040531653449512
3.0279038,3027.9037999999996,3117.8415,0.27910158,5.788604,0.074325986,,0.1766792939083404
3.057883,3057.883,3147.821,0.2801577,5.9735055,0.07698357,,0.1829966008139239
3.0878623,3087.8623,3177.8002,0.27648368,5.3002915,0.07181359,,0.17070711142968295
3.1178415,3117.8415,3207.7794000000004,0.2774357,5.468554,0.06848984,,0.16280627035469408
3.1478207,3147.8207,3237.7585999999997,0.27749518,5.531715,0.07197613,,0.1710934830606205
3.1778,3177.8,3267.7379,0.27545738,5.0865793,0.07252497,,0.17239812318565903
3.2077794,3207.7794000000004,3297.717,0.27408898,4.8791943,0.07284997,,0.17317067628061847
3.2377586,3237.7585999999997,3327.6963,0.27429718,4.921094,0.06585451,,0.15654186313088053
3.2677379,3267.7379,3357.6756,0.2740146,4.912081,0.069407746,,0.1649882122660228
3.297717,3297.717,3387.6548,0.27391046,4.8751187,0.08439884,,0.2006233386245693
3.3276963,3327.6963,3417.634,0.27106944,4.385152,0.06918869,,0.16446749721750145
3.3576756,3357.6756,3447.6132000000002,0.27203628,4.5706067,0.06553647,,0.15578585455758548
3.3876548,3387.6548,3477.5925,0.27590358,5.2010965,0.07072762,,0.16812566686188887
3.417634,3417.634,3507.5717,0.27056372,4.307079,0.083746195,,0.1990719450410007
3.4476132,3447.6132000000002,3537.5512,0.26956716,4.055011,0.066718794,,0.15859634091280023
3.4775925,3477.5925,3567.5304,0.270177,4.2182403,0.06573406,,0.15625554306845632
3.5075717,3507.5717,3597.5096,0.2739253,4.843067,0.059943803,,0.14249160163473185
3.537551,3537.551,3627.4889,0.26839212,3.9150212,0.0727043,,0.17282440609802543
3.5675302,3567.5302,3657.4680000000003,0.26772273,3.8008177,0.06640117,,0.15784132120746672
3.5975094,3597.5094,3687.4473000000003,0.265566,3.4088871,0.0739423,,0.17576723911820932
3.6274889,3627.4889,3717.4265,0.26937377,4.105347,0.06879307,,0.16352707427772348
3.657468,3657.4680000000003,3747.4058,0.26596758,3.4682224,0.06658465,,0.1582774690285841
3.6874473,3687.4473000000003,3777.385,0.26816896,3.8883922,0.06992575,,0.1662195525534116
3.7174265,3717.4265,3807.3642,0.267455,3.6863844,0.06530495,,0.15523551150360085
3.7474058,3747.4058,3837.3435,0.2661609,3.5362382,0.074616894,,0.1773708073721818
3.777385,3777.385,3867.3226999999997,0.2662799,3.554645,0.07444272,,0.17695678071753115
3.8073642,3807.3642,3897.3019999999997,0.265209,3.3341646,0.05900034,,0.140248908525102
3.8373435,3837.3435,3927.2811,0.26678568,3.618395,0.06192072,,0.14719090424035614
3.8673227,3867.3226999999997,3957.2606,0.2669195,3.6472728,0.07230157,,0.17186708207361617
3.897302,3897.3019999999997,3987.2398,0.26174325,2.6844416,0.057231408,,0.13604400424395505
3.9272811,3927.2811,4017.219,0.26247212,2.92151,0.06602189,,0.15693973986021686
3.9572604,3957.2604,4047.1983,0.26528335,3.3653975,0.06689929,,0.15902539550796269
3.9872396,3987.2396,4077.1775000000002,0.2610888,2.6832967,0.07969049,,0.1894311836564087
4.017219,4017.219,4107.156800000001,0.26367694,3.1037009,0.06983668,,0.16600782546366377
4.0471983,4047.1983,4137.1359999999995,0.2628737,2.964743,0.058391504,,0.1388016527216475
4.0771775,4077.1775000000002,4167.115,0.26578912,3.4841192,0.053180054,,0.12641358556248972
4.1071568,4107.156800000001,4197.0944,0.26320094,2.9557784,0.08128195,,0.19321422165180602
4.137136,4137.1359999999995,4227.0737,0.2602707,2.5191154,0.0712969,,0.16947889463388424
4.167115,4167.115,4257.053,0.2589023,2.2735217,0.069017306,,0.16406010263403523
4.1970944,4197.0944,4287.032,0.26495612,3.3401308,0.061995957,,0.14736974909329603
