range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.732307,64155.09,0.2084108,1.9786303,0.8470929005872155
0.05995849,59.958490000000005,149.89623,9.7886505,26448.914,0.2031296,,0.8256272806357484
0.08993774,89.93774,179.87548,8.711929,23535.086,0.2072428,,0.842345524213794
0.11991698,119.91698000000001,209.85472,8.129124,21966.053,0.20779492,,0.8445896350385316
0.14989623,149.89623,239.83397,7.587595,20493.555,0.18882108,,0.7674698065033609
0.17987548,179.87548,269.8132,7.4082403,20009.354,0.18021995,,0.7325102163092457
0.20985472,209.85472,299.79247,7.0898857,19159.066,0.18467852,,0.7506322281904494
0.23983397,239.83397,329.7717,6.131281,16554.672,0.20935357,,0.8509248218402724
0.2698132,269.8132,359.75096,5.459318,14744.064,0.2182408,,0.8870472753738021
0.29979247,299.79247,389.7302,5.1936636,14041.222,0.22585085,,0.917978586649963
0.3297717,329.7717,419.70944,5.3944516,14582.228,0.23401982,,0.9511816475859123
0.35975096,359.75096,449.6887,5.071471,13696.085,0.2310004,,0.9389091106257785
0.3897302,389.7302,479.66793,4.7461405,12828.063,0.23713939,,0.9638612476828596
0.41970944,419.70944,509.64719999999994,4.435758,11970.27,0.24436432,,0.9932272254068528
0.44968867,449.68867,539.6264,3.9247508,10591.493,0.24603063,,1.0
0.47966793,479.66793,569.60565,3.6316376,9812.641,0.23929374,,0.9726176777257368
0.5096472,509.64719999999994,599.58494,3.3546038,9062.048,0.22692946,,0.9223626342785043
0.5396264,539.6264,629.56417,3.0420942,8210.405,0.21615994,,0.8785895479762011
0.56960565,569.60565,659.5434,2.6865091,7255.7583,0.20830573,,0.8466658399403358
0.59958494,599.58494,689.5227000000001,2.3168228,6253.3877,0.18911189,,0.7686518138005825
0.62956417,629.56417,719.5019,2.013238,5433.137,0.18366884,,0.7465283489295621
0.6595434,659.5434,749.48114,1.786509,4822.9062,0.18464929,,0.7505134218450767
0.6895226,689.5226,779.4604,1.4938569,4033.0134,0.18305692,,0.7440411789377608
0.7195019,719.5019,809.43966,1.3400863,3618.2744,0.18022126,,0.7325155408495275
0.74948114,749.48114,839.4189,1.2441173,3355.779,0.18141052,,0.7373493292278283
0.7794604,779.4604,869.3981,1.1520897,3110.6372,0.17722732,,0.7203465682301426
0.80943966,809.43966,899.3774,1.0649412,2876.312,0.1774928,,0.7214256208668002
0.8394189,839.4189,929.35663,1.0025138,2706.9304,0.1746288,,0.7097847938689585
0.8693981,869.3981,959.33586,0.92153805,2487.7708,0.16995667,,0.690794759985779
0.89937735,899.37735,989.31515,0.8625167,2328.2239,0.17115098,,0.6956490742636395
0.92935663,929.35663,1019.2943999999999,0.7989439,2155.9775,0.17324072,,0.7041428947281889
0.95933586,959.33586,1049.2736,0.7352967,1983.1721,0.17966512,,0.7302550905958336
0.9893151,989.3151,1079.2528,0.6968763,1879.322,0.18283722,,0.7431482006935478
1.0192944,1019.2943999999999,1109.2321,0.6726907,1814.9429,0.18441108,,0.7495452090660419
1.0492736,1049.2736,1139.2113,0.6629927,1789.141,0.18577865,,0.7551037446028569
1.0792528,1079.2528,1169.1906000000001,0.6372453,1718.306,0.18505055,,0.7521443569851445
1.1092321,1109.2321,1199.1699,0.61279184,1652.1624,0.172404,,0.7007420173658865
1.1392113,1139.2113,1229.1491,0.5869404,1582.9067,0.1651457,,0.6712404061234164
1.1691905,1169.1905,1259.1283,0.55607617,1499.938,0.16005328,,0.6505420890073728
1.1991699,1199.1699,1289.1075999999998,0.4972334,1340.1349,0.16044387,,0.6521296555636182
1.2291491,1229.1491,1319.0868,0.45153946,1217.2621,0.16287303,,0.6620030603506564
1.2591283,1259.1283,1349.066,0.42171645,1136.895,0.16694449,,0.6785516502559051
1.2891076,1289.1075999999998,1379.0454000000002,0.4043433,1089.0106,0.17156956,,0.6973504071423953
1.3190868,1319.0868,1409.0246,0.39271155,1058.7233,0.17804664,,0.7236767226909918
1.349066,1349.066,1439.0038,0.38647926,1041.8309,0.17847,,0.7253974840449744
1.3790452,1379.0452,1468.983,0.3821657,1029.9188,0.17036293,,0.6924460177986781
1.4090246,1409.0246,1498.9623000000001,0.38057414,1026.2446,0.17141908,,0.6967387759808606
1.4390038,1439.0038,1528.9415,0.36755908,991.8598,0.17226733,,0.7001865174267122
1.468983,1468.983,1558.9207000000001,0.33366054,898.10175,0.16783488,,0.68217067118838
1.4989623,1498.9623000000001,1588.9001,0.3255243,876.36224,0.16173397,,0.6573733116075832
1.5289415,1528.9415,1618.8792999999998,0.3152462,849.4651,0.15033008,,0.6110218065124655
1.5589207,1558.9207000000001,1648.8585,0.29881006,804.34106,0.14806306,,0.601807425360005
1.5889,1588.9,1678.8378,0.2780158,748.10803,0.14594501,,0.5931985379218839
1.6188793,1618.8792999999998,1708.817,0.24853489,669.0173,0.14676918,,0.5965484053753795
1.6488585,1648.8585,1738.7962,0.23584707,633.8489,0.14788063,,0.6010659323190776
1.6788378,1678.8378,1768.7756,0.22516733,605.74445,0.15008911,,0.6100423756180278
1.708817,1708.817,1798.7548,0.22008033,591.1052,0.14861959,,0.6040694607821798
1.7387962,1738.7962,1828.7340000000002,0.21161683,568.5985,0.1538274,,0.6252367845418272
1.7687755,1768.7755,1858.7133000000001,0.21118549,567.5004,0.15424494,,0.626933890304634
1.7987547,1798.7547,1888.6925,0.20484903,550.8409,0.15257107,,0.6201303878301657
1.828734,1828.7340000000002,1918.6716999999999,0.2006842,539.71674,0.14790222,,0.6011536856203636
