range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.181095,4636.6587,0.2520619,1.4390038,0.6881224238259461
0.05995849,59.958490000000005,149.89623,10.349517,2047.3552,0.25075382,,0.684551399485662
0.08993774,89.93774,179.87548,9.71776,1920.4609,0.24997479,,0.6824246678700028
0.11991698,119.91698000000001,209.85472,9.260033,1827.6499,0.2516876,,0.6871005945719492
0.14989623,149.89623,239.83397,8.840145,1742.6782,0.2533008,,0.6915045885675352
0.17987548,179.87548,269.8132,8.452149,1664.2451,0.2584523,,0.7055680494330582
0.20985472,209.85472,299.79247,8.134449,1600.2202,0.26310724,,0.7182759144279834
0.23983397,239.83397,329.7717,7.797739,1532.0789,0.2576581,,0.7033999041123946
0.2698132,269.8132,359.75096,7.4325156,1458.1998,0.24308082,,0.6636043092748191
0.29979247,299.79247,389.7302,7.037603,1378.0132,0.24158287,,0.6595149447783597
0.3297717,329.7717,419.70944,6.3376026,1236.5132,0.25356305,,0.692220524239084
0.35975096,359.75096,449.6887,5.4228024,1053.6292,0.2872515,,0.7841891155610536
0.3897302,389.7302,479.66793,4.8950176,947.6586,0.31574667,,0.8619801877053658
0.41970944,419.70944,509.64719999999994,4.6443257,895.9358,0.32921806,,0.8987567316380449
0.44968867,449.68867,539.6264,4.7117214,909.4004,0.3093883,,0.8446220031642583
0.47966793,479.66793,569.60565,4.6703854,902.0861,0.30079457,,0.821161344027333
0.5096472,509.64719999999994,599.58494,4.3775396,842.61743,0.2850864,,0.7782784489358098
0.5396264,539.6264,629.56417,3.735594,713.4897,0.24625672,,0.6722744335809074
0.56960565,569.60565,659.5434,3.321107,629.6908,0.21959732,,0.5994949657369159
0.59958494,599.58494,689.5227000000001,2.8893206,543.04236,0.21908498,,0.598096290877197
0.62956417,629.56417,719.5019,2.3190095,428.3828,0.21801013,,0.5951619783640828
0.6595434,659.5434,749.48114,1.939863,351.42297,0.22149085,,0.6046642533332846
0.6895226,689.5226,779.4604,1.7979177,322.7273,0.22465634,,0.613305958610428
0.7195019,719.5019,809.43966,1.6682731,296.67252,0.22484525,,0.6138216779915997
0.74948114,749.48114,839.4189,1.5771828,278.2763,0.22779243,,0.6218674026530869
0.7794604,779.4604,869.3981,1.5045218,263.6163,0.22927414,,0.6259124323724026
0.80943966,809.43966,899.3774,1.4254946,247.73448,0.23480211,,0.6410036465354201
0.8394189,839.4189,929.35663,1.3608954,234.63751,0.23645814,,0.645524565315801
0.8693981,869.3981,959.33586,1.2990628,222.07628,0.24156687,,0.6594712651949668
0.89937735,899.37735,989.31515,1.2516584,212.59117,0.2426388,,0.6623976061841117
0.92935663,929.35663,1019.2943999999999,1.1967276,201.55573,0.24156812,,0.6594746776624194
0.95933586,959.33586,1049.2736,1.1625315,194.64911,0.23979688,,0.6546392385818702
0.9893151,989.3151,1079.2528,1.1095939,183.96852,0.22739366,,0.6207787709362386
1.0192944,1019.2943999999999,1109.2321,1.0634539,174.63643,0.21656063,,0.591204881106085
1.0492736,1049.2736,1139.2113,1.0145173,164.713,0.20794374,,0.5676809957721985
1.0792528,1079.2528,1169.1906000000001,0.92951065,147.68745,0.19941899,,0.5444086502391757
1.1092321,1109.2321,1199.1699,0.8623679,134.19298,0.19058052,,0.5202798572747773
1.1392113,1139.2113,1229.1491,0.80447716,122.36534,0.1849491,,0.5049062273053853
1.1691905,1169.1905,1259.1283,0.75124204,111.696465,0.18431357,,0.5031712469532809
1.1991699,1199.1699,1289.1075999999998,0.70522094,102.45256,0.19068164,,0.5205559122418203
1.2291491,1229.1491,1319.0868,0.6643909,94.100845,0.18488942,,0.5047433024593299
1.2591283,1259.1283,1349.066,0.64581287,90.361015,0.18641885,,0.5089186065361146
1.2891076,1289.1075999999998,1379.0454000000002,0.64099365,89.39036,0.18598454,,0.5077329515446548
1.3190868,1319.0868,1409.0246,0.60899895,82.96068,0.17806394,,0.48610991978080714
1.349066,1349.066,1439.0038,0.59585005,80.21183,0.17190288,,0.4692903864021526
1.3790452,1379.0452,1468.983,0.58002377,77.253586,0.17376786,,0.4743817332419047
1.4090246,1409.0246,1498.9623000000001,0.54911494,70.83604,0.17380661,,0.4744875197329343
1.4390038,1439.0038,1528.9415,0.5246467,65.95313,0.17241566,,0.47069026245041484
1.468983,1468.983,1558.9207000000001,0.51179534,63.364643,0.16624546,,0.45384577710974716
1.4989623,1498.9623000000001,1588.9001,0.5022609,61.410175,0.16979642,,0.4635398054500436
1.5289415,1528.9415,1618.8792999999998,0.48885918,58.658447,0.17106141,,0.4669931952123027
1.5589207,1558.9207000000001,1648.8585,0.47084638,55.054306,0.17107417,,0.4670280296800585
1.5889,1588.9,1678.8378,0.46678564,54.184002,0.17450975,,0.4764070736246132
1.6188793,1618.8792999999998,1708.817,0.4582032,52.635242,0.17179137,,0.46898596700564393
1.6488585,1648.8585,1738.7962,0.44854975,50.605766,0.16593671,,0.4530028976489628
1.6788378,1678.8378,1768.7756,0.44541126,49.955853,0.15183668,,0.4145101828847777
1.708817,1708.817,1798.7548,0.4348356,47.806675,0.14505452,,0.3959950626782912
1.7387962,1738.7962,1828.7340000000002,0.41628736,44.08847,0.13650481,,0.37265457699517557
1.7687755,1768.7755,1858.7133000000001,0.39457092,39.732292,0.12492296,,0.3410364280627564
1.7987547,1798.7547,1888.6925,0.38195747,37.114414,0.12726429,,0.34742819799933317
1.828734,1828.7340000000002,1918.6716999999999,0.36201102,33.162228,0.120890975,,0.33002921399736274
1.8587133,1858.7133000000001,1948.6509999999998,0.34594673,29.891039,0.113425784,,0.3096494369456003
1.8886925,1888.6925,1978.6303,0.34319502,29.321299,0.10809218,,0.2950888369016914
1.9186717,1918.6716999999999,2008.6095,0.33117655,26.89669,0.104695946,,0.28581720651264775
1.948651,1948.6509999999998,2038.5887999999998,0.31966382,24.629467,0.1054486,,0.2878719323350838
1.9786302,1978.6302,2068.5679999999998,0.31102186,22.84119,0.10276972,,0.2805586596876156
2.0086095,2008.6095,2098.5472,0.30455154,21.564692,0.09551075,,0.260741860596282
2.0385888,2038.5887999999998,2128.5264,0.30206752,21.128906,0.09134146,,0.24935980745602845
2.068568,2068.5679999999998,2158.5057,0.29555258,19.68544,0.09270653,,0.25308641301240997
2.0985472,2098.5472,2188.485,0.28653872,17.925491,0.09241638,,0.2522943110673199
2.1285264,2128.5264,2218.4640999999997,0.28015766,16.626146,0.08903464,,0.24306224892088224
2.1585057,2158.5057,2248.4434,0.27920568,16.386946,0.08820635,,0.24080103878785228
2.188485,2188.485,2278.4226,0.2773018,16.047884,0.08793577,,0.2400623624331996
2.2184641,2218.4640999999997,2308.402,0.27191725,14.93321,0.08781155,,0.2397232450676332
2.2484434,2248.4434,2338.3813,0.2696713,14.486306,0.086297035,,0.23558865855249245
2.2784226,2278.4226,2368.3605000000002,0.26810947,14.249342,0.08501395,,0.23208586991139
2.3084018,2308.4018,2398.3397,0.26665178,13.865544,0.08416273,,0.2297620614754101
2.338381,2338.381,2428.319,0.26303732,13.138393,0.08829744,,0.2410497121160558
2.3683605,2368.3605000000002,2458.2982,0.2610293,12.8094,0.087012455,,0.2375417365244254
2.3983397,2398.3397,2488.2774,0.25915515,12.38117,0.090301484,,0.24652070005486704
2.428319,2428.319,2518.2567,0.2607467,12.690952,0.07975745,,0.2177357617798513
2.4582982,2458.2982,2548.2360000000003,0.2563439,11.783161,0.081211515,,0.22170532136898585
2.4882774,2488.2774,2578.2151,0.2576677,12.069009,0.08236304,,0.22484895463564047
2.5182567,2518.2567,2608.1944,0.25023058,10.510019,0.08488234,,0.231726578038244
2.548236,2548.2360000000003,2638.1736,0.25045368,10.578419,0.08259707,,0.22548785044198005
2.5782151,2578.2151,2668.1528000000003,0.25005206,10.451986,0.084985726,,0.23200881912628493
2.6081944,2608.1944,2698.132,0.25021568,10.607988,0.08254585,,0.22534802117564365
2.6381736,2638.1736,2728.1115,0.24680948,9.859212,0.08170624,,0.2230559077373632
2.6681528,2668.1528000000003,2758.0906999999997,0.2478953,9.990359,0.0861952,,0.23531065165406667
2.698132,2698.132,2788.0699999999997,0.24654174,9.795029,0.07931836,,0.21653705751285288
2.7281113,2728.1113,2818.0492,0.24438494,9.3351345,0.082749,,0.22590261538603498
2.7580905,2758.0905,2848.0284,0.2449353,9.501499,0.086208805,,0.23534779294982042
2.78807,2788.0699999999997,2878.0077,0.240354,8.5208435,0.08598445,,0.23473530964156372
2.8180492,2818.0492,2907.9869,0.2407705,8.729591,0.075174004,,0.2052230735433692
2.8480284,2848.0284,2937.966,0.24216866,8.972103,0.084492154,,0.23066138041788586
2.8780077,2878.0077,2967.9453,0.2419307,8.897274,0.076973975,,0.2101369475058221
2.9079869,2907.9869,2997.9246000000003,0.2357281,7.6189337,0.08311358,,0.2268979092931208
2.937966,2937.966,3027.9037999999996,0.23853932,8.20834,0.07782209,,0.2124522793726498
2.9679453,2967.9453,3057.883,0.23435968,7.3803644,0.08252999,,0.22530472378860544
2.9979246,2997.9246000000003,3087.8623,0.23617435,7.8085957,0.078138046,,0.21331483102580465
3.0279038,3027.9037999999996,3117.8415,0.23413655,7.3403845,0.07407394,,0.20221992746677583
3.057883,3057.883,3147.821,0.23471662,7.4819813,0.07246932,,0.19783935664778418
3.0878623,3087.8623,3177.8002,0.23183101,6.8269277,0.07848275,,0.21425586397042065
3.1178415,3117.8415,3207.7794000000004,0.23000148,6.536238,0.08084068,,0.22069295147476742
3.1478207,3147.8207,3237.7585999999997,0.22835046,6.1399107,0.08193049,,0.22366810439835386
3.1778,3177.8,3267.7379,0.23073032,6.6854196,0.07353729,,0.20075488694003937
