range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.852104,3517.5886,0.23089552,2.0086095,0.49744042652907944
0.05995849,59.958490000000005,149.89623,9.90293,1494.5825,0.22687751,,0.48878404112931895
0.08993774,89.93774,179.87548,9.233334,1389.8717,0.22222315,,0.4787567057196935
0.11991698,119.91698000000001,209.85472,8.726298,1310.6265,0.2188294,,0.47144522367996805
0.14989623,149.89623,239.83397,8.236323,1234.249,0.2158613,,0.4650507603747426
0.17987548,179.87548,269.8132,7.7486243,1157.9893,0.2168778,,0.46724070409286583
0.20985472,209.85472,299.79247,7.305593,1088.7473,0.21946722,,0.47281934065221926
0.23983397,239.83397,329.7717,6.8766475,1021.71765,0.22386326,,0.48229015244033413
0.2698132,269.8132,359.75096,6.4663987,957.4446,0.23323542,,0.5024814981533162
0.29979247,299.79247,389.7302,6.096654,899.75104,0.23970975,,0.5164297699807212
0.3297717,329.7717,419.70944,5.722311,841.36084,0.24721153,,0.5325915761644329
0.35975096,359.75096,449.6887,5.3973374,790.4612,0.25536835,,0.5501645980226348
0.3897302,389.7302,479.66793,5.040577,734.61884,0.26239648,,0.5653059744551521
0.41970944,419.70944,509.64719999999994,4.7125387,683.3301,0.2715311,,0.5849855648992676
0.44968867,449.68867,539.6264,4.388309,632.8392,0.27908042,,0.6012497910774303
0.47966793,479.66793,569.60565,4.089424,586.1087,0.28601968,,0.6161997063213301
0.5096472,509.64719999999994,599.58494,3.817894,543.5245,0.29230654,,0.6297440934966578
0.5396264,539.6264,629.56417,3.559482,502.9637,0.28973883,,0.6242122288783968
0.56960565,569.60565,659.5434,3.3354008,467.92828,0.26580846,,0.5726567311372597
0.59958494,599.58494,689.5227000000001,3.1232185,434.90833,0.23699151,,0.5105736041053139
0.62956417,629.56417,719.5019,2.8561356,393.43985,0.22948456,,0.49440065969334585
0.6595434,659.5434,749.48114,2.4655213,332.53766,0.22197394,,0.47821980864739294
0.6895226,689.5226,779.4604,2.0860777,271.86118,0.21413189,,0.4613249260751266
0.7195019,719.5019,809.43966,1.901532,243.14008,0.19954115,,0.4298906915391993
0.74948114,749.48114,839.4189,1.7347165,217.29706,0.19847038,,0.42758382874032586
0.7794604,779.4604,869.3981,1.5966535,195.91928,0.19437133,,0.4187528510740462
0.80943966,809.43966,899.3774,1.4394467,171.62054,0.19454223,,0.4191210373814021
0.8394189,839.4189,929.35663,1.3625612,159.7377,0.19033226,,0.410051094090711
0.8693981,869.3981,959.33586,1.2821658,147.2219,0.18363519,,0.39562295205792014
0.89937735,899.37735,989.31515,1.2212554,137.56868,0.18201709,,0.3921369235972263
0.92935663,929.35663,1019.2943999999999,1.1516882,126.739784,0.17810307,,0.383704573856342
0.95933586,959.33586,1049.2736,1.0804552,115.767365,0.17729735,,0.38196873376527823
0.9893151,989.3151,1079.2528,1.0307451,107.899185,0.17224373,,0.37108123413637306
1.0192944,1019.2943999999999,1109.2321,0.9846498,100.64603,0.1703962,,0.36710092255984145
1.0492736,1049.2736,1139.2113,0.9499925,95.33276,0.1707497,,0.36786250160987255
1.0792528,1079.2528,1169.1906000000001,0.89985126,87.412155,0.16811332,,0.362182694605853
1.1092321,1109.2321,1199.1699,0.8680649,82.46897,0.16518323,,0.35587011989947237
1.1392113,1139.2113,1229.1491,0.84310573,78.59747,0.16877559,,0.36360948656473296
1.1691905,1169.1905,1259.1283,0.81114084,73.60133,0.16435,,0.35407501236946565
1.1991699,1199.1699,1289.1075999999998,0.7840845,69.36324,0.16218217,,0.3494046476961167
1.2291491,1229.1491,1319.0868,0.7699092,67.15179,0.16732264,,0.3604792566333535
1.2591283,1259.1283,1349.066,0.7433586,62.9932,0.16234581,,0.3497571930871976
1.2891076,1289.1075999999998,1379.0454000000002,0.7207199,59.496067,0.16228433,,0.34962474080998146
1.3190868,1319.0868,1409.0246,0.71573704,58.620407,0.16208054,,0.349185696412228
1.349066,1349.066,1439.0038,0.69015324,54.663162,0.16068216,,0.34617303188045306
1.3790452,1379.0452,1468.983,0.67684066,52.616165,0.16275238,,0.3506331059425615
1.4090246,1409.0246,1498.9623000000001,0.662963,50.444458,0.15555468,,0.33512640854960923
1.4390038,1439.0038,1528.9415,0.6484902,48.146305,0.15552999,,0.335073216507897
1.468983,1468.983,1558.9207000000001,0.6369329,46.332108,0.15332529,,0.33032341924734965
1.4989623,1498.9623000000001,1588.9001,0.61530566,42.943336,0.15592927,,0.33593342381510044
1.5289415,1528.9415,1618.8792999999998,0.6052209,41.3969,0.16181678,,0.34861745287549195
1.5589207,1558.9207000000001,1648.8585,0.59433293,39.677376,0.16247398,,0.35003332204573356
1.5889,1588.9,1678.8378,0.58954334,38.931667,0.16264883,,0.350410018218005
1.6188793,1618.8792999999998,1708.817,0.5887401,38.762474,0.16972694,,0.3656590713716553
1.6488585,1648.8585,1738.7962,0.5805295,37.505257,0.18015024,,0.38811498908647524
1.6788378,1678.8378,1768.7756,0.5731518,36.413395,0.1891657,,0.4075378616816467
1.708817,1708.817,1798.7548,0.5763499,36.893173,0.19331807,,0.4164837117523044
1.7387962,1738.7962,1828.7340000000002,0.5792354,37.35039,0.20187789,,0.4349249552715037
1.7687755,1768.7755,1858.7133000000001,0.5869106,38.48115,0.21164575,,0.45596879555336073
1.7987547,1798.7547,1888.6925,0.58710396,38.626686,0.21068473,,0.4538983777353668
1.828734,1828.7340000000002,1918.6716999999999,0.5842481,38.12485,0.19634223,,0.42299895050744435
1.8587133,1858.7133000000001,1948.6509999999998,0.59204227,39.325886,0.1623829,,0.34983709964155585
1.8886925,1888.6925,1978.6303,0.581779,37.722553,0.14052373,,0.30274378727078466
1.9186717,1918.6716999999999,2008.6095,0.5575041,33.991383,0.12303327,,0.26506240704049777
1.948651,1948.6509999999998,2038.5887999999998,0.5154544,27.36839,0.11200154,,0.24129569005719015
1.9786302,1978.6302,2068.5679999999998,0.48818982,23.083523,0.10632058,,0.22905665152801194
2.0086095,2008.6095,2098.5472,0.4664733,19.684366,0.0987469,,0.2127399442588767
2.0385888,2038.5887999999998,2128.5264,0.45180723,17.399916,0.09462882,,0.2038679684332701
2.068568,2068.5679999999998,2158.5057,0.44222817,15.895443,0.089663014,,0.19316965495061497
2.0985472,2098.5472,2188.485,0.4327532,14.412663,0.08705293,,0.18754649994857456
2.1285264,2128.5264,2218.4640999999997,0.42623833,13.400886,0.082161926,,0.17700933960906068
2.1585057,2158.5057,2248.4434,0.41972336,12.427818,0.08879337,,0.1912960972380684
2.188485,2188.485,2278.4226,0.41587088,11.771516,0.091044754,,0.19614647032993587
2.2184641,2218.4640999999997,2308.402,0.40935594,10.815508,0.086860105,,0.1871310785049473
2.2484434,2248.4434,2338.3813,0.41316378,11.418794,0.091073036,,0.1962074009627307
2.2784226,2278.4226,2368.3605000000002,0.41362485,11.413071,0.08648488,,0.18632269519788106
2.3084018,2308.4018,2398.3397,0.40898407,10.727332,0.0880379,,0.18966851555510666
2.338381,2338.381,2428.319,0.40959394,10.810334,0.08300149,,0.17881809308447874
2.3683605,2368.3605000000002,2458.2982,0.40507215,10.1198015,0.08970181,,0.1932532369048583
2.3983397,2398.3397,2488.2774,0.40492338,10.110211,0.09131464,,0.19672791169767756
2.428319,2428.319,2518.2567,0.3999851,9.367692,0.08793685,,0.189450813821003
2.4582982,2458.2982,2548.2360000000003,0.40108582,9.504752,0.07882692,,0.1698244154185998
2.4882774,2488.2774,2578.2151,0.40129408,9.576321,0.085540794,,0.18428875992481847
2.5182567,2518.2567,2608.1944,0.39842334,9.038304,0.07722681,,0.1663771445452046
