range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.865597,3245.3074,0.24294461,1.2891076,0.5917351315790436
0.05995849,59.958490000000005,149.89623,9.972944,1385.8105,0.24121772,,0.5875289815377952
0.08993774,89.93774,179.87548,9.3330345,1293.7391,0.23949504,,0.5833330857059487
0.11991698,119.91698000000001,209.85472,8.856299,1225.1643,0.23760374,,0.5787264856486128
0.14989623,149.89623,239.83397,8.4454565,1166.1613,0.23483501,,0.5719827475971416
0.17987548,179.87548,269.8132,8.050825,1109.0568,0.23465265,,0.5715385771395431
0.20985472,209.85472,299.79247,7.646467,1050.7319,0.23726426,,0.5778996212762423
0.23983397,239.83397,329.7717,7.212182,988.1226,0.2432219,,0.592410521062414
0.2698132,269.8132,359.75096,6.7480736,921.0854,0.25140202,,0.612334669140992
0.29979247,299.79247,389.7302,6.3583517,865.0409,0.25885975,,0.6304993069274857
0.3297717,329.7717,419.70944,5.99646,812.7837,0.26492345,,0.6452685348488454
0.35975096,359.75096,449.6887,5.6147857,757.44214,0.2748749,,0.6695070745519993
0.3897302,389.7302,479.66793,5.2533092,705.26263,0.28213093,,0.6871804358453061
0.41970944,419.70944,509.64719999999994,4.877362,651.0515,0.29244053,,0.7122913140513601
0.44968867,449.68867,539.6264,4.5607915,605.3563,0.30240893,,0.7365711385168322
0.47966793,479.66793,569.60565,4.2466455,560.17004,0.30892742,,0.7524480889782837
0.5096472,509.64719999999994,599.58494,3.971263,520.60986,0.31478435,,0.7667136915129489
0.5396264,539.6264,629.56417,3.7235162,484.86285,0.3237213,,0.788481234675011
0.56960565,569.60565,659.5434,3.4793398,449.46594,0.32888642,,0.8010618099873077
0.59958494,599.58494,689.5227000000001,3.2499626,416.42664,0.33571792,,0.8177011523928964
0.62956417,629.56417,719.5019,3.0705633,390.54865,0.34353593,,0.8367433166789708
0.6595434,659.5434,749.48114,2.895419,365.32367,0.35454753,,0.8635640416783681
0.6895226,689.5226,779.4604,2.7428827,343.3183,0.36565208,,0.8906111630587357
0.7195019,719.5019,809.43966,2.611364,324.3578,0.368814,,0.8983125858120224
0.74948114,749.48114,839.4189,2.5056078,309.19275,0.34284592,,0.8350626736791494
0.7794604,779.4604,869.3981,2.426491,297.7685,0.27989158,,0.6817260976449173
0.80943966,809.43966,899.3774,2.3167782,281.947,0.22428206,,0.5462791468595205
0.8394189,839.4189,929.35663,2.0620408,244.88773,0.20267992,,0.49366326394164506
0.8693981,869.3981,959.33586,1.66805,187.56815,0.18236583,,0.444184657608051
0.89937735,899.37735,989.31515,1.3404729,141.01196,0.1793719,,0.43689240460236195
0.92935663,929.35663,1019.2943999999999,1.1946454,120.069824,0.17541188,,0.42724706628530423
0.95933586,959.33586,1049.2736,1.0705341,102.17097,0.17231485,,0.4197036947548379
0.9893151,989.3151,1079.2528,1.0178641,94.55384,0.17006858,,0.4142325016544351
1.0192944,1019.2943999999999,1109.2321,0.973732,88.26845,0.16989608,,0.4138123469936777
1.0492736,1049.2736,1139.2113,0.9332292,82.38818,0.16929437,,0.41234677446658013
1.0792528,1079.2528,1169.1906000000001,0.89455605,76.77381,0.16807657,,0.4093806043455927
1.1092321,1109.2321,1199.1699,0.869225,73.14214,0.16315445,,0.3973918990771455
1.1392113,1139.2113,1229.1491,0.8425405,69.27649,0.16613346,,0.404647811749278
1.1691905,1169.1905,1259.1283,0.81576675,65.46052,0.16200393,,0.3945896014522493
1.1991699,1199.1699,1289.1075999999998,0.78456044,60.97985,0.1611132,,0.3924200689248498
1.2291491,1229.1491,1319.0868,0.7696713,58.762897,0.16167311,,0.39378383006168843
