range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.813059,3347.7412,0.2260837,1.3790454,0.36085681277031695
0.05995849,59.958490000000005,149.89623,9.859348,1417.505,0.22290768,,0.35578750235786893
0.08993774,89.93774,179.87548,9.098349,1303.8656,0.21969987,,0.3506674512769075
0.11991698,119.91698000000001,209.85472,8.570445,1225.11,0.21635643,,0.34533091838183905
0.14989623,149.89623,239.83397,8.115024,1157.3485,0.21353804,,0.3408324285192628
0.17987548,179.87548,269.8132,7.679682,1092.2323,0.21569869,,0.344281086129308
0.20985472,209.85472,299.79247,7.241723,1027.0126,0.21671326,,0.34590046203536573
0.23983397,239.83397,329.7717,6.8207345,964.2422,0.22063711,,0.3521633991900072
0.2698132,269.8132,359.75096,6.447003,908.46796,0.22734594,,0.3628714998236127
0.29979247,299.79247,389.7302,6.038213,847.71936,0.23176543,,0.3699255381088597
0.3297717,329.7717,419.70944,5.6582623,790.91235,0.23866484,,0.3809378273742762
0.35975096,359.75096,449.6887,5.2830286,735.0886,0.24476004,,0.39066650062757863
0.3897302,389.7302,479.66793,4.8979177,677.5222,0.252242,,0.4026086098502913
0.41970944,419.70944,509.64719999999994,4.5742526,629.42633,0.26302093,,0.41981308025162645
0.44968867,449.68867,539.6264,4.2330065,578.6987,0.27150053,,0.43334754306149376
0.47966793,479.66793,569.60565,3.957162,537.7507,0.27801716,,0.4437488693481894
0.5096472,509.64719999999994,599.58494,3.7214634,502.62082,0.28041536,,0.44757668536670725
0.5396264,539.6264,629.56417,3.4843674,467.18298,0.28221032,,0.45044165769620387
0.56960565,569.60565,659.5434,3.2637215,434.30847,0.28062883,,0.44791740919519235
0.59958494,599.58494,689.5227000000001,3.0221329,398.40155,0.28122073,,0.44886215287852177
0.62956417,629.56417,719.5019,2.8026924,365.56335,0.27497458,,0.43889254524610377
0.6595434,659.5434,749.48114,2.5953293,334.78604,0.25825393,,0.4122043741552733
0.6895226,689.5226,779.4604,2.4215827,308.8808,0.24073352,,0.38423968978824813
0.7195019,719.5019,809.43966,2.2201993,278.57132,0.22748664,,0.36309607396830684
0.74948114,749.48114,839.4189,1.9720808,241.41135,0.21116315,,0.33704181806800027
0.7794604,779.4604,869.3981,1.7626506,210.44414,0.20084578,,0.32057405301296943
0.80943966,809.43966,899.3774,1.6034211,186.77264,0.19638637,,0.3134562976001021
0.8394189,839.4189,929.35663,1.4383013,162.053,0.19334505,,0.3086019846097599
0.8693981,869.3981,959.33586,1.3239477,145.0347,0.18195693,,0.29042517360283676
0.89937735,899.37735,989.31515,1.2401756,132.65332,0.17931211,,0.28620372236353386
0.92935663,929.35663,1019.2943999999999,1.1749963,122.95859,0.17658418,,0.28184961755517957
0.95933586,959.33586,1049.2736,1.0841589,109.311966,0.17498875,,0.27930311913535477
0.9893151,989.3151,1079.2528,1.0309386,101.44331,0.17031191,,0.27183831925709406
1.0192944,1019.2943999999999,1109.2321,0.9896028,95.24285,0.17209128,,0.27467840806906557
1.0492736,1049.2736,1139.2113,0.95249146,89.735115,0.1670005,,0.26655291009944243
1.0792528,1079.2528,1169.1906000000001,0.9039417,82.51892,0.16568923,,0.2644599652613965
1.1092321,1109.2321,1199.1699,0.88362336,79.5654,0.1654789,,0.2641242532510659
1.1392113,1139.2113,1229.1491,0.84242153,73.37315,0.16385576,,0.2615335263340877
1.1691905,1169.1905,1259.1283,0.81465125,69.20181,0.1612921,,0.25744161622899503
1.1991699,1199.1699,1289.1075999999998,0.79521054,66.37519,0.15963864,,0.25480249494053764
1.2291491,1229.1491,1319.0868,0.7677228,62.218018,0.158391,,0.25281111124553995
1.2591283,1259.1283,1349.066,0.7461252,58.995842,0.15644461,,0.2497044383991206
1.2891076,1289.1075999999998,1379.0454000000002,0.72503346,55.835598,0.15606612,,0.24910032277705038
1.3190868,1319.0868,1409.0246,0.70602405,53.052727,0.15531568,,0.24790253016053113
1.349066,1349.066,1439.0038,0.6877435,50.31813,0.15562007,,0.2483883732586366
1.3790452,1379.0452,1468.983,0.67425257,48.30815,0.15725465,,0.25099735979334964
1.4090246,1409.0246,1498.9623000000001,0.65977985,46.1506,0.15545818,,0.2481299773220017
1.4390038,1439.0038,1528.9415,0.6490555,44.579437,0.14835137,,0.2367866526791185
1.468983,1468.983,1558.9207000000001,0.6371114,42.74588,0.14856346,,0.2371251738614083
1.4989623,1498.9623000000001,1588.9001,0.62528634,40.98687,0.14961626,,0.2388055694515574
1.5289415,1528.9415,1618.8792999999998,0.60322773,37.691463,0.14733525,,0.23516480278639215
1.5589207,1558.9207000000001,1648.8585,0.59662354,36.712906,0.1474666,,0.23537445320505293
1.5889,1588.9,1678.8378,0.5896772,35.69629,0.15047485,,0.2401759824927296
1.6188793,1618.8792999999998,1708.817,0.57682586,33.786144,0.14580518,,0.23272262679796185
1.6488585,1648.8585,1738.7962,0.56863004,32.541367,0.1523054,,0.24309776074837874
1.6788378,1678.8378,1768.7756,0.56599736,32.22527,0.156599,,0.24995086343252018
1.708817,1708.817,1798.7548,0.5534732,30.311117,0.15695938,,0.2505260733135783
1.7387962,1738.7962,1828.7340000000002,0.5527592,30.249826,0.16511965,,0.26355084698609527
1.7687755,1768.7755,1858.7133000000001,0.55493087,30.529305,0.17623022,,0.2812846547672909
1.7987547,1798.7547,1888.6925,0.55116767,29.954678,0.21063645,,0.33620114143679636
1.828734,1828.7340000000002,1918.6716999999999,0.5502603,29.844248,0.24129269,,0.3851321924498588
1.8587133,1858.7133000000001,1948.6509999999998,0.56043434,31.382944,0.25643575,,0.4093023399093602
1.8886925,1888.6925,1978.6303,0.5919827,36.19561,0.21619092,,0.3450667444892426
1.9186717,1918.6716999999999,2008.6095,0.6170459,39.87422,0.1520363,,0.24266824474029638
1.948651,1948.6509999999998,2038.5887999999998,0.6260747,41.109314,0.12001043,,0.19155109930081307
1.9786302,1978.6302,2068.5679999999998,0.5769746,33.778557,0.09489689,,0.15146686500271964
2.0086095,2008.6095,2098.5472,0.5059051,23.207127,0.085029095,,0.1357166757906231
2.0385888,2038.5887999999998,2128.5264,0.4697308,17.84787,0.080704175,,0.12881358261457104
2.068568,2068.5679999999998,2158.5057,0.44149935,13.637908,0.08346364,,0.1332180210807287
2.0985472,2098.5472,2188.485,0.43017995,11.921974,0.08249744,,0.13167584951993647
2.1285264,2128.5264,2218.4640999999997,0.4238584,11.003837,0.082941614,,0.13238480471642095
2.1585057,2158.5057,2248.4434,0.42436412,11.049674,0.08728082,,0.1393107000689556
2.188485,2188.485,2278.4226,0.42198423,10.655788,0.087028295,,0.13890763975702325
2.2184641,2218.4640999999997,2308.402,0.42000595,10.381983,0.08406183,,0.13417280436157147
2.2484434,2248.4434,2338.3813,0.42198423,10.696338,0.07920446,,0.12641985686183507
2.2784226,2278.4226,2368.3605000000002,0.42045218,10.464383,0.075690985,,0.12081192762921816
2.3084018,2308.4018,2398.3397,0.41682285,9.912881,0.08843476,,0.14115252727953373
2.338381,2338.381,2428.319,0.410769,9.057508,0.075999804,,0.12130483994471424
2.3683605,2368.3605000000002,2458.2982,0.4071843,8.480261,0.079029046,,0.12613987499248627
2.3983397,2398.3397,2488.2774,0.41521642,9.67329,0.082330555,,0.13140948096174684
2.428319,2428.319,2518.2567,0.4051019,8.17038,0.08172793,,0.13044761888679093
2.4582982,2458.2982,2548.2360000000003,0.40403095,7.9954114,0.0790768,,0.12621609612756604
2.4882774,2488.2774,2578.2151,0.40550348,8.274297,0.07935414,,0.12665876416800292
2.5182567,2518.2567,2608.1944,0.40441763,8.059996,0.08242515,,0.13156046597395255
2.548236,2548.2360000000003,2638.1736,0.40199316,7.737742,0.084548816,,0.1349500926659639
2.5782151,2578.2151,2668.1528000000003,0.40108582,7.585678,0.07972725,,0.12725429266215235
2.6081944,2608.1944,2698.132,0.40162128,7.646905,0.07785306,,0.12426285971087811
2.6381736,2638.1736,2728.1115,0.4008181,7.5362988,0.08068368,,0.12878087012633005
2.6681528,2668.1528000000003,2758.0906999999997,0.3977242,7.069947,0.08317109,,0.13275107604853062
2.698132,2698.132,2788.0699999999997,0.3966979,6.906505,0.07490044,,0.1195501226027987
2.7281113,2728.1113,2818.0492,0.3966533,6.8908696,0.08779684,,0.1401343301339525
2.7580905,2758.0905,2848.0284,0.39620706,6.869029,0.08226681,,0.13130773626484898
2.78807,2788.0699999999997,2878.0077,0.39086717,6.0495996,0.06807293,,0.10865259439639786
2.8180492,2818.0492,2907.9869,0.39622197,6.8546267,0.071478955,,0.11408902048866376
2.8480284,2848.0284,2937.966,0.3930091,6.3953924,0.08103904,,0.12934806748282265
2.8780077,2878.0077,2967.9453,0.3857504,5.320178,0.08459464,,0.1350232332886111
2.9079869,2907.9869,2997.9246000000003,0.38667262,5.417465,0.072302505,,0.11540350546992069
2.937966,2937.966,3027.9037999999996,0.389707,5.9127207,0.08205099,,0.13096326155335017
2.9679453,2967.9453,3057.883,0.39064407,6.052104,0.08717224,,0.13913739331251715
2.9979246,2997.9246000000003,3087.8623,0.38405472,5.041226,0.085024364,,0.13570912454486228
3.0279038,3027.9037999999996,3117.8415,0.38884428,5.7158103,0.063875645,,0.10195322205160404
3.057883,3057.883,3147.821,0.38949874,5.814731,0.075074054,,0.11982723145537102
3.0878623,3087.8623,3177.8002,0.38752046,5.52467,0.08300555,,0.1324868542723212
3.1178415,3117.8415,3207.7794000000004,0.37838766,4.214262,0.083794534,,0.1337461677547473
3.1478207,3147.8207,3237.7585999999997,0.38209134,4.7469473,0.07672801,,0.12246714441956234
3.1778,3177.8,3267.7379,0.3853637,5.2717686,0.060438804,,0.09646760991212495
3.2077794,3207.7794000000004,3297.717,0.38560167,5.2367334,0.08467967,,0.13515895140889073
3.2377586,3237.7585999999997,3327.6963,0.3814369,4.6261845,0.073043615,,0.11658640628281525
