range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.285065,3540.048,0.2431545,1.2891076,0.6307785437573601
0.05995849,59.958490000000005,149.89623,10.507333,1570.1666,0.24050093,,0.6238947928074159
0.08993774,89.93774,179.87548,9.785603,1458.7866,0.23655693,,0.6136634766007282
0.11991698,119.91698000000001,209.85472,9.234955,1374.0044,0.23346299,,0.6056373410874121
0.14989623,149.89623,239.83397,8.7721405,1302.5536,0.23108925,,0.599479510323603
0.17987548,179.87548,269.8132,8.285409,1227.5116,0.23245843,,0.6030313646653557
0.20985472,209.85472,299.79247,7.827191,1156.7998,0.23537296,,0.6105920842454462
0.23983397,239.83397,329.7717,7.390272,1089.6415,0.23921211,,0.6205514041275215
0.2698132,269.8132,359.75096,6.955169,1022.3432,0.24964608,,0.6476186572616728
0.29979247,299.79247,389.7302,6.5591106,961.33704,0.25800297,,0.6692976593140323
0.3297717,329.7717,419.70944,6.1326637,895.8809,0.265534,,0.688834259033112
0.35975096,359.75096,449.6887,5.791224,842.96716,0.2759857,,0.7159475063955455
0.3897302,389.7302,479.66793,5.43372,787.78015,0.28258753,,0.733073624618871
0.41970944,419.70944,509.64719999999994,5.067604,731.3538,0.28814808,,0.7474985093382162
0.44968867,449.68867,539.6264,4.7428823,681.35864,0.28148633,,0.7302169498199856
0.47966793,479.66793,569.60565,4.40238,628.7765,0.27619654,,0.716494456372477
0.5096472,509.64719999999994,599.58494,4.051703,574.8975,0.27223223,,0.7062104530379604
0.5396264,539.6264,629.56417,3.603986,506.3136,0.27344683,,0.7093613041192591
0.56960565,569.60565,659.5434,3.2462442,450.71045,0.2714896,,0.7042839615687482
0.59958494,599.58494,689.5227000000001,2.942749,403.44342,0.27147117,,0.7042361514374882
0.62956417,629.56417,719.5019,2.7229807,369.69174,0.2702449,,0.7010550266594013
0.6595434,659.5434,749.48114,2.517061,337.97107,0.27370712,,0.710036534670841
0.6895226,689.5226,779.4604,2.343106,311.19577,0.26897824,,0.6977691242794918
0.7195019,719.5019,809.43966,2.179994,286.12872,0.25870934,,0.6711300870089912
0.74948114,749.48114,839.4189,2.0598245,267.59018,0.2342673,,0.6077238395504447
0.7794604,779.4604,869.3981,1.9172988,245.55412,0.21386044,,0.5547854426321878
0.80943966,809.43966,899.3774,1.7628291,221.74957,0.20425065,,0.5298562336641692
0.8394189,839.4189,929.35663,1.5427636,187.88104,0.1969075,,0.5108070223043472
0.8693981,869.3981,959.33586,1.3711141,161.36476,0.18888776,,0.49000263695053853
0.89937735,899.37735,989.31515,1.2587087,144.04373,0.18370263,,0.47655164693969115
0.92935663,929.35663,1019.2943999999999,1.1723784,130.77176,0.17803842,,0.46185785293079606
0.95933586,959.33586,1049.2736,1.093604,118.56817,0.1742019,,0.45190535565562334
0.9893151,989.3151,1079.2528,1.0285141,108.55562,0.1731367,,0.4491420701527421
1.0192944,1019.2943999999999,1109.2321,0.9752938,100.37492,0.17017445,,0.4414575578725036
1.0492736,1049.2736,1139.2113,0.9298081,93.33034,0.16854897,,0.4372408236261429
1.0792528,1079.2528,1169.1906000000001,0.8927712,87.6009,0.16540831,,0.4290934895597901
1.1092321,1109.2321,1199.1699,0.8570728,82.09384,0.16394843,,0.42530634607504897
1.1392113,1139.2113,1229.1491,0.8260152,77.35527,0.16381942,,0.42497167515622924
1.1691905,1169.1905,1259.1283,0.792667,72.22264,0.16010182,,0.41532767385552394
1.1991699,1199.1699,1289.1075999999998,0.76961184,68.58837,0.15866588,,0.4116026342526256
1.2291491,1229.1491,1319.0868,0.7459616,64.93844,0.15434237,,0.40038681327575537
1.2591283,1259.1283,1349.066,0.72134465,61.176025,0.15486522,,0.4017431630928615
1.2891076,1289.1075999999998,1379.0454000000002,0.70066935,58.015644,0.15955709,,0.4139145640996241
1.3190868,1319.0868,1409.0246,0.6746988,53.958992,0.1585724,,0.4113601333806679
1.349066,1349.066,1439.0038,0.6619069,52.01041,0.1557576,,0.40405812809198016
1.3790452,1379.0452,1468.983,0.65896183,51.577774,0.15796815,,0.4097926199887077
1.4090246,1409.0246,1498.9623000000001,0.64361155,49.179043,0.15627834,,0.4054090042586816
1.4390038,1439.0038,1528.9415,0.6265061,46.538254,0.15408865,,0.39972862627069433
1.468983,1468.983,1558.9207000000001,0.6155734,44.850365,0.15314159,,0.39727181330753364
1.4989623,1498.9623000000001,1588.9001,0.6037185,43.050888,0.14633353,,0.37961070412545916
1.5289415,1528.9415,1618.8792999999998,0.5898409,40.911137,0.14181852,,0.3678981039767886
1.5589207,1558.9207000000001,1648.8585,0.5809758,39.556248,0.14074849,,0.3651222887433601
1.5889,1588.9,1678.8378,0.56110364,36.45271,0.13627857,,0.3535266586879348
1.6188793,1618.8792999999998,1708.817,0.54484606,33.909252,0.1419467,,0.36823062175350596
1.6488585,1648.8585,1738.7962,0.53516287,32.46911,0.14423496,,0.37416670482224706
1.6788378,1678.8378,1768.7756,0.5220735,30.444021,0.13739735,,0.35642893859303576
1.708817,1708.817,1798.7548,0.52442354,30.767199,0.14051534,,0.364517463344377
1.7387962,1738.7962,1828.7340000000002,0.5182954,29.857235,0.14751476,,0.38267498851765636
1.7687755,1768.7755,1858.7133000000001,0.50617284,28.013893,0.14965719,,0.38823276711316695
1.7987547,1798.7547,1888.6925,0.506396,28.02438,0.16022228,,0.41564016481654253
1.828734,1828.7340000000002,1918.6716999999999,0.505206,27.82873,0.16433652,,0.42631310862744587
1.8587133,1858.7133000000001,1948.6509999999998,0.5050722,27.812593,0.16351205,,0.42417431215865076
1.8886925,1888.6925,1978.6303,0.51059055,28.679909,0.14329961,,0.3717402693217589
1.9186717,1918.6716999999999,2008.6095,0.5086271,28.369635,0.12749876,,0.3307505399392943
1.948651,1948.6509999999998,2038.5887999999998,0.50281125,27.439095,0.11110536,,0.288223648686071
1.9786302,1978.6302,2068.5679999999998,0.47692993,23.473797,0.09410891,,0.24413235701742086
2.0086095,2008.6095,2098.5472,0.45664135,20.324654,0.08444861,,0.2190721176788142
2.0385888,2038.5887999999998,2128.5264,0.43639743,17.18902,0.08387069,,0.2175729081802927
2.068568,2068.5679999999998,2158.5057,0.415975,14.086699,0.08458364,,0.2194224053632435
2.0985472,2098.5472,2188.485,0.4047747,12.352956,0.081251174,,0.21077749831607426
2.1285264,2128.5264,2218.4640999999997,0.40179977,11.8906975,0.08391436,,0.21768619458464006
2.1585057,2158.5057,2248.4434,0.4004611,11.70131,0.085556686,,0.22194662983323657
2.188485,2188.485,2278.4226,0.39604345,10.975689,0.085219085,,0.2210708431743385
2.2184641,2218.4640999999997,2308.402,0.39589468,10.993998,0.08374065,,0.21723556528994847
2.2484434,2248.4434,2338.3813,0.39568648,10.933986,0.08165313,,0.21182023131231548
2.2784226,2278.4226,2368.3605000000002,0.3941098,10.682415,0.081683874,,0.2118999857711031
2.3084018,2308.4018,2398.3397,0.39162576,10.307279,0.07701906,,0.19979877200858195
2.338381,2338.381,2428.319,0.38759482,9.69608,0.08093538,,0.20995828222323076
2.3683605,2368.3605000000002,2458.2982,0.3865834,9.560073,0.08021933,,0.2081007431842352
2.3983397,2398.3397,2488.2774,0.3819872,8.81478,0.07553605,,0.19595162590115806
2.428319,2428.319,2518.2567,0.38353413,9.084551,0.082103394,,0.21298828236720593
2.4582982,2458.2982,2548.2360000000003,0.3797412,8.45795,0.0799427,,0.20738312426885586
2.4882774,2488.2774,2578.2151,0.3759185,7.9326468,0.080175206,,0.2079862790370993
2.5182567,2518.2567,2608.1944,0.37959242,8.465333,0.079004355,,0.20494891929776957
2.548236,2548.2360000000003,2638.1736,0.3774803,8.120397,0.07959465,,0.20648023136679255
2.5782151,2578.2151,2668.1528000000003,0.37652835,7.971539,0.07024057,,0.1822143717565865
2.6081944,2608.1944,2698.132,0.374431,7.644918,0.07666793,,0.19888788913341607
2.6381736,2638.1736,2728.1115,0.3727949,7.4159536,0.0797841,,0.20697169253701492
2.6681528,2668.1528000000003,2758.0906999999997,0.3670683,6.523584,0.07938115,,0.20592638095854512
2.698132,2698.132,2788.0699999999997,0.3708761,7.0856433,0.0772699,,0.20044948786996267
2.7281113,2728.1113,2818.0492,0.37100998,7.162379,0.07823607,,0.20295587498441892
2.7580905,2758.0905,2848.0284,0.36898708,6.819231,0.072858736,,0.18900627952220478
2.78807,2788.0699999999997,2878.0077,0.36693442,6.5335574,0.06998735,,0.18155748182508108
