range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.071262,3597.0647,0.20193931,1.9786303,0.5415287230562126
0.05995849,59.958490000000005,149.89623,8.569478,1369.5656,0.19794835,,0.5308264012914783
0.08993774,89.93774,179.87548,7.8897214,1257.3175,0.1937065,,0.5194512826288662
0.11991698,119.91698000000001,209.85472,7.3671284,1171.218,0.19051991,,0.5109059923948662
0.14989623,149.89623,239.83397,6.9299417,1098.939,0.18748376,,0.5027641282253437
0.17987548,179.87548,269.8132,6.508909,1029.4027,0.18786722,,0.5037924302639271
0.20985472,209.85472,299.79247,6.1266546,966.2401,0.18870486,,0.5060386799890589
0.23983397,239.83397,329.7717,5.751257,904.4781,0.1914477,,0.5133939920516162
0.2698132,269.8132,359.75096,5.392682,845.32495,0.1969737,,0.528212739939824
0.29979247,299.79247,389.7302,5.0475535,788.26025,0.20290512,,0.5441186787018713
0.3297717,329.7717,419.70944,4.71248,732.9735,0.20912784,,0.5608057794725748
0.35975096,359.75096,449.6887,4.392102,680.1567,0.21518414,,0.5770466015564244
0.3897302,389.7302,479.66793,4.1098766,633.364,0.22190136,,0.5950597737767694
0.41970944,419.70944,509.64719999999994,3.8396251,588.63477,0.22783285,,0.6109659002536832
0.44968867,449.68867,539.6264,3.561996,543.1159,0.23412865,,0.6278489753449931
0.47966793,479.66793,569.60565,3.329793,504.6978,0.23782107,,0.637750720020595
0.5096472,509.64719999999994,599.58494,3.086167,464.42996,0.24159053,,0.647859058314964
0.5396264,539.6264,629.56417,2.8764987,429.86658,0.24459447,,0.6559145468294959
0.56960565,569.60565,659.5434,2.6736279,396.4112,0.24618356,,0.6601759156463023
0.59958494,599.58494,689.5227000000001,2.490064,366.05017,0.25044668,,0.6716080728119149
0.62956417,629.56417,719.5019,2.320021,338.01025,0.2520978,,0.6760357838168332
0.6595434,659.5434,749.48114,2.1696713,313.27924,0.25432932,,0.6820199192289746
0.6895226,689.5226,779.4604,2.0492637,293.4342,0.25513038,,0.6841680745281652
0.7195019,719.5019,809.43966,1.923784,272.65698,0.2540238,,0.6812006242860131
0.74948114,749.48114,839.4189,1.8106649,253.9427,0.2534634,,0.6796978326977844
0.7794604,779.4604,869.3981,1.7134762,237.88435,0.2576464,,0.6909151367905048
0.80943966,809.43966,899.3774,1.6192027,222.36545,0.26423156,,0.7085741715070285
0.8394189,839.4189,929.35663,1.5289454,207.52069,0.2614104,,0.7010088333252883
0.8693981,869.3981,959.33586,1.4738361,198.43532,0.26105854,,0.7000652711407164
0.89937735,899.37735,989.31515,1.423561,190.18214,0.26425642,,0.7086408371010389
