range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.98026,74841.16,0.19270764,2.2184641,0.8541875827946226
0.05995849,59.958490000000005,149.89623,7.946482,27066.924,0.18909979,,0.8381955823187431
0.08993774,89.93774,179.87548,7.3507514,25040.389,0.18602325,,0.8245586436588594
0.11991698,119.91698000000001,209.85472,6.8792806,23431.559,0.18271838,,0.8099096192779348
0.14989623,149.89623,239.83397,6.459884,22009.502,0.18011115,,0.7983529239051429
0.17987548,179.87548,269.8132,6.081616,20721.336,0.18131441,,0.8036864423420532
0.20985472,209.85472,299.79247,5.700848,19428.611,0.1827194,,0.8099141404859909
0.23983397,239.83397,329.7717,5.343998,18213.545,0.18606022,,0.8247225152881105
0.2698132,269.8132,359.75096,5.0171504,17096.184,0.18954712,,0.8401783980047821
0.29979247,299.79247,389.7302,4.694169,15996.453,0.19153821,,0.8490040177582414
0.3297717,329.7717,419.70944,4.380916,14928.863,0.19307438,,0.8558131787186559
0.35975096,359.75096,449.6887,4.0250483,13717.652,0.19899565,,0.8820595450193086
0.3897302,389.7302,479.66793,3.6783726,12539.102,0.20219314,,0.8962326014384001
0.41970944,419.70944,509.64719999999994,3.344459,11401.49,0.20633444,,0.9145891494020791
0.44968867,449.68867,539.6264,3.0894244,10528.686,0.21154219,,0.9376727976907442
0.47966793,479.66793,569.60565,2.8294213,9641.725,0.21437332,,0.9502219425574311
0.5096472,509.64719999999994,599.58494,2.5883832,8820.368,0.21888037,,0.9701996982137948
0.5396264,539.6264,629.56417,2.3899746,8144.012,0.22081849,,0.9787905254273185
0.56960565,569.60565,659.5434,2.1988547,7491.981,0.22230121,,0.9853627662204766
0.59958494,599.58494,689.5227000000001,2.0412612,6952.9126,0.22346602,,0.9905258528438975
0.62956417,629.56417,719.5019,1.8782389,6395.9277,0.22560342,,1.0
0.6595434,659.5434,749.48114,1.7408748,5926.2354,0.22519374,,0.9981840700819163
0.6895226,689.5226,779.4604,1.6112006,5483.114,0.22307488,,0.9887921025310697
0.7195019,719.5019,809.43966,1.5020528,5110.8374,0.2177864,,0.9653506139224307
0.74948114,749.48114,839.4189,1.3845903,4712.56,0.21562305,,0.9557614419143114
0.7794604,779.4604,869.3981,1.2811097,4361.3594,0.21427228,,0.9497740770064568
0.80943966,809.43966,899.3774,1.1742824,3995.0408,0.21537808,,0.9546755984461583
0.8394189,839.4189,929.35663,1.0873122,3702.126,0.21356249,,0.9466278924317725
0.8693981,869.3981,959.33586,1.0165402,3462.0496,0.21319078,,0.9449802666998577
0.89937735,899.37735,989.31515,0.9548118,3250.8252,0.21315874,,0.9448382475762115
0.92935663,929.35663,1019.2943999999999,0.89126885,3032.1865,0.21580571,,0.9565710927609166
0.95933586,959.33586,1049.2736,0.8411572,2861.1655,0.2133618,,0.9457383225839395
0.9893151,989.3151,1079.2528,0.79147696,2691.3777,0.21236283,,0.9413103311997664
1.0192944,1019.2943999999999,1109.2321,0.76406366,2598.435,0.20990269,,0.9304056206240136
1.0492736,1049.2736,1139.2113,0.7180872,2441.669,0.20866536,,0.9249210849729139
1.0792528,1079.2528,1169.1906000000001,0.67514503,2296.0654,0.20328432,,0.9010693188959635
1.1092321,1109.2321,1199.1699,0.63630813,2165.2744,0.19194493,,0.8508068273078485
1.1392113,1139.2113,1229.1491,0.60147256,2047.646,0.18770479,,0.8320121654184144
1.1691905,1169.1905,1259.1283,0.55737025,1898.5421,0.19675869,,0.8721440924964702
1.1991699,1199.1699,1289.1075999999998,0.5049978,1719.0614,0.20081158,,0.8901087581030465
1.2291491,1229.1491,1319.0868,0.4680351,1593.3258,0.19261305,,0.853768307235768
1.2591283,1259.1283,1349.066,0.4723933,1607.3507,0.18802087,,0.8334132080089921
1.2891076,1289.1075999999998,1379.0454000000002,0.4611037,1568.5941,0.1853882,,0.8217437483882115
1.3190868,1319.0868,1409.0246,0.42327833,1439.811,0.17917559,,0.7942060009551274
1.349066,1349.066,1439.0038,0.39683178,1348.4525,0.164788,,0.7304321893701788
1.3790452,1379.0452,1468.983,0.3766622,1281.7017,0.15344153,,0.6801383152790857
1.4090246,1409.0246,1498.9623000000001,0.3495612,1189.1714,0.15394956,,0.682390187170035
1.4390038,1439.0038,1528.9415,0.31001043,1055.2365,0.15580493,,0.6906142202986107
1.468983,1468.983,1558.9207000000001,0.27453515,932.94934,0.15697283,,0.6957910035229076
1.4989623,1498.9623000000001,1588.9001,0.26708314,907.5367,0.15982832,,0.708448125476112
1.5289415,1528.9415,1618.8792999999998,0.26044923,884.79663,0.1625327,,0.7204354437534679
1.5589207,1558.9207000000001,1648.8585,0.2551986,866.9398,0.16172959,,0.7168756129672148
1.5889,1588.9,1678.8378,0.25069165,851.45605,0.16217822,,0.7188641909772467
1.6188793,1618.8792999999998,1708.817,0.24492043,831.65125,0.16349697,,0.7247096254125934
1.6488585,1648.8585,1738.7962,0.23473151,797.27673,0.16699442,,0.7402122716047479
1.6788378,1678.8378,1768.7756,0.2279191,773.4042,0.16490465,,0.7309492471346402
1.708817,1708.817,1798.7548,0.22332293,758.157,0.16321415,,0.7234560096651017
1.7387962,1738.7962,1828.7340000000002,0.21759632,738.19293,0.1722615,,0.763558903495346
1.7687755,1768.7755,1858.7133000000001,0.21136397,718.10004,0.16805512,,0.7449138847274567
1.7987547,1798.7547,1888.6925,0.20490852,694.948,0.17812628,,0.7895548746557122
1.828734,1828.7340000000002,1918.6716999999999,0.2046408,695.2832,0.181562,,0.8047838991093309
1.8587133,1858.7133000000001,1948.6509999999998,0.19672765,667.611,0.18065625,,0.8007691106810348
1.8886925,1888.6925,1978.6303,0.20075859,680.7135,0.18267743,,0.8097281060721508
1.9186717,1918.6716999999999,2008.6095,0.19739701,669.9127,0.1806008,,0.800523325399943
1.948651,1948.6509999999998,2038.5887999999998,0.19122416,649.0084,0.17504568,,0.7758999398147423
1.9786302,1978.6302,2068.5679999999998,0.1882939,638.9116,0.17903796,,0.7935959481465308
2.0086095,2008.6095,2098.5472,0.18113938,615.14667,0.16828425,,0.7459295164940318
2.0385888,2038.5887999999998,2128.5264,0.17032574,577.97974,0.1592518,,0.7058926677618629
2.068568,2068.5679999999998,2158.5057,0.16752937,568.15656,0.157682,,0.6989344399123028
2.0985472,2098.5472,2188.485,0.1538004,521.7362,0.14167112,,0.6279653030082611
2.1285264,2128.5264,2218.4640999999997,0.1412316,478.89084,0.13927223,,0.6173320865437235
2.1585057,2158.5057,2248.4434,0.13638256,462.5305,0.14038357,,0.6222581643487497
2.188485,2188.485,2278.4226,0.120110065,406.6596,0.13343947,,0.5914780458558652
2.2184641,2218.4640999999997,2308.402,0.11424959,386.57138,0.12506287,,0.5543482895782342
2.2484434,2248.4434,2338.3813,0.11267291,381.39172,0.12122849,,0.537352181983766
2.2784226,2278.4226,2368.3605000000002,0.105235755,356.70895,0.11852336,,0.5253615392887218
2.3084018,2308.4018,2398.3397,0.0968764,327.48938,0.11494747,,0.5095112033319353
2.338381,2338.381,2428.319,0.09056969,306.2955,0.112682715,,0.4994725478895666
2.3683605,2368.3605000000002,2458.2982,0.08701472,293.8365,0.11217417,,0.4972183932318047
2.3983397,2398.3397,2488.2774,0.08290941,279.67197,0.107910484,,0.47831936235718414
