range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.019129,8452.06,0.21231872,1.948651,0.65164314073017
0.05995849,59.958490000000005,149.89623,10.204894,3577.3816,0.20652203,,0.6338520892513406
0.08993774,89.93774,179.87548,9.047672,3169.2537,0.20530719,,0.6301235336483084
0.11991698,119.91698000000001,209.85472,8.30067,2905.72,0.2051253,,0.6295652815503897
0.14989623,149.89623,239.83397,7.738138,2707.878,0.22321333,,0.6850805968217965
0.17987548,179.87548,269.8132,7.3672767,2575.8916,0.23156667,,0.7107184525567357
0.20985472,209.85472,299.79247,7.0285435,2456.5027,0.20413521,,0.6265265228521198
0.23983397,239.83397,329.7717,7.269344,2541.4666,0.21212238,,0.6510405390648484
0.2698132,269.8132,359.75096,7.035401,2458.47,0.23215419,,0.7125216537913786
0.29979247,299.79247,389.7302,5.7729435,2014.0017,0.257259,,0.7895726893092744
0.3297717,329.7717,419.70944,5.5011606,1917.7885,0.26163948,,0.8030171455734497
0.35975096,359.75096,449.6887,5.430076,1892.4127,0.29314545,,0.8997144563077576
0.3897302,389.7302,479.66793,5.4407706,1896.3759,0.31536797,,0.9679192416782564
0.41970944,419.70944,509.64719999999994,4.9961624,1740.1771,0.32582054,,1.0
0.44968867,449.68867,539.6264,5.016243,1747.2474,0.29448694,,0.9038317228250864
0.47966793,479.66793,569.60565,4.8660417,1693.7971,0.26745248,,0.8208582552837215
0.5096472,509.64719999999994,599.58494,4.5107245,1568.2947,0.25196078,,0.7733115291012654
0.5396264,539.6264,629.56417,3.6850362,1277.3173,0.22921331,,0.70349558072674
0.56960565,569.60565,659.5434,3.0485497,1053.3976,0.2163742,,0.6640901153745555
0.59958494,599.58494,689.5227000000001,2.6204522,901.93463,0.2217482,,0.6805838576045574
0.62956417,629.56417,719.5019,2.185483,748.7632,0.22331603,,0.68539580101365
0.6595434,659.5434,749.48114,1.9076453,650.8757,0.22538655,,0.6917505876087493
0.6895226,689.5226,779.4604,1.803317,613.8631,0.2193719,,0.6732905789180756
0.7195019,719.5019,809.43966,1.6813772,571.04474,0.20855407,,0.6400887740226568
0.74948114,749.48114,839.4189,1.5711735,532.1912,0.20245099,,0.6213573582561738
0.7794604,779.4604,869.3981,1.4340472,483.61118,0.1966927,,0.6036841630671903
0.80943966,809.43966,899.3774,1.2865982,431.73956,0.19585663,,0.6011181185814743
0.8394189,839.4189,929.35663,1.173717,392.13168,0.19871794,,0.6098999774538463
0.8693981,869.3981,959.33586,1.078239,358.57904,0.19949344,,0.6122801220573755
0.89937735,899.37735,989.31515,1.0075562,333.59293,0.2021622,,0.6204710114346996
0.92935663,929.35663,1019.2943999999999,0.96498585,318.3801,0.20670922,,0.6344266079725974
0.95933586,959.33586,1049.2736,0.9190539,302.19617,0.210255,,0.645309224519731
0.9893151,989.3151,1079.2528,0.8792206,288.14713,0.21522816,,0.6605727189574973
1.0192944,1019.2943999999999,1109.2321,0.8587387,280.9679,0.21788608,,0.6687303384863337
1.0492736,1049.2736,1139.2113,0.83218795,271.68698,0.21953604,,0.6737943531736826
1.0792528,1079.2528,1169.1906000000001,0.80660415,262.81274,0.21959096,,0.6739629122215561
1.1092321,1109.2321,1199.1699,0.7806188,253.48207,0.19874331,,0.6099778424036741
1.1392113,1139.2113,1229.1491,0.7503347,242.88992,0.18146253,,0.5569401180171146
1.1691905,1169.1905,1259.1283,0.7167336,231.06654,0.17241289,,0.5291651962764533
1.1991699,1199.1699,1289.1075999999998,0.6306411,200.8668,0.17308909,,0.5312405718804591
1.2291491,1229.1491,1319.0868,0.55412763,173.59615,0.17687471,,0.5428592991712554
1.2591283,1259.1283,1349.066,0.5125241,158.95345,0.18137962,,0.5566856527829707
1.2891076,1289.1075999999998,1379.0454000000002,0.49452624,152.58192,0.18909185,,0.5803558302370992
1.3190868,1319.0868,1409.0246,0.48481333,149.27112,0.19555369,,0.6001883429448617
1.349066,1349.066,1439.0038,0.4782389,147.02527,0.1758855,,0.5398232413462946
1.3790452,1379.0452,1468.983,0.4795032,147.42531,0.17758326,,0.545033962561108
1.4090246,1409.0246,1498.9623000000001,0.47636473,146.18303,0.17728122,,0.5441069491812885
1.4390038,1439.0038,1528.9415,0.42127025,126.709404,0.17519273,,0.5376970095255504
1.468983,1468.983,1558.9207000000001,0.40667856,121.61051,0.16955446,,0.5203921766258198
1.4989623,1498.9623000000001,1588.9001,0.39562696,117.76993,0.16665936,,0.511506610356732
1.5289415,1528.9415,1618.8792999999998,0.37969658,112.150185,0.16508828,,0.5066846921314415
1.5589207,1558.9207000000001,1648.8585,0.36105907,105.56034,0.16408949,,0.5036192316175033
1.5889,1588.9,1678.8378,0.34567901,100.20839,0.16418083,,0.5038995699902775
1.6188793,1618.8792999999998,1708.817,0.33199462,95.28887,0.16606392,,0.5096791012623084
1.6488585,1648.8585,1738.7962,0.3204373,91.338905,0.16304362,,0.5004092743815354
1.6788378,1678.8378,1768.7756,0.3123457,88.399536,0.16478717,,0.5057605330836418
1.708817,1708.817,1798.7548,0.30807674,86.93771,0.16188632,,0.49685731906281905
1.7387962,1738.7962,1828.7340000000002,0.29256284,81.38069,0.17140846,,0.5260824256199441
1.7687755,1768.7755,1858.7133000000001,0.2910903,81.026825,0.16665748,,0.5115008403092083
1.7987547,1798.7547,1888.6925,0.28244832,77.81034,0.15821154,,0.4855787790419843
1.828734,1828.7340000000002,1918.6716999999999,0.28287968,78.02658,0.14224108,,0.43656265501248015
1.8587133,1858.7133000000001,1948.6509999999998,0.27353862,74.75306,0.13061349,,0.40087555560493515
1.8886925,1888.6925,1978.6303,0.25551093,68.34777,0.1241967,,0.3811813091955467
1.9186717,1918.6716999999999,2008.6095,0.23004611,59.419373,0.116272196,,0.35685962585415887
1.948651,1948.6509999999998,2038.5887999999998,0.21230105,53.207466,0.109013624,,0.3345818038359399
1.9786302,1978.6302,2068.5679999999998,0.2012792,49.23806,0.10304501,,0.31626308764941585
2.0086095,2008.6095,2098.5472,0.1889335,44.85589,0.092204295,,0.2829910447020928
2.0385888,2038.5887999999998,2128.5264,0.17748028,40.83941,0.08890708,,0.2728713174436455
2.068568,2068.5679999999998,2158.5057,0.16711289,37.224564,0.08800736,,0.2701099200191615
2.0985472,2098.5472,2188.485,0.15388964,32.549347,0.086953335,,0.26687493366747234
2.1285264,2128.5264,2218.4640999999997,0.14791016,30.49132,0.08649406,,0.2654653386799985
2.1585057,2158.5057,2248.4434,0.1448758,29.389818,0.085139714,,0.261308614858965
2.188485,2188.485,2278.4226,0.14219841,28.448425,0.08313552,,0.25515739431283246
2.2184641,2218.4640999999997,2308.402,0.13914919,27.330666,0.08365135,,0.25674056644802074
2.2484434,2248.4434,2338.3813,0.1362933,26.32644,0.08546747,,0.26231455512289065
2.2784226,2278.4226,2368.3605000000002,0.1332441,25.256311,0.0852252,,0.2615709862858861
2.3084018,2308.4018,2398.3397,0.13229212,24.885145,0.08288635,,0.2543926481737462
2.338381,2338.381,2428.319,0.13114682,24.561146,0.08215521,,0.2521486521383827
2.3683605,2368.3605000000002,2458.2982,0.129823,24.077469,0.08452599,,0.25942498898319916
2.3983397,2398.3397,2488.2774,0.12668452,22.990303,0.08194069,,0.2514902528858371
2.428319,2428.319,2518.2567,0.12475085,22.275833,0.08156809,,0.25034667857342574
2.4582982,2458.2982,2548.2360000000003,0.122861825,21.632578,0.07928321,,0.24333398379365528
2.4882774,2488.2774,2578.2151,0.12024394,20.66675,0.08042958,,0.24685239303820442
2.5182567,2518.2567,2608.1944,0.119277105,20.30143,0.07739814,,0.23754837555667915
2.548236,2548.2360000000003,2638.1736,0.11698646,19.529486,0.08067183,,0.2475959004917247
2.5782151,2578.2151,2668.1528000000003,0.11658486,19.342613,0.07744743,,0.23769965515372357
2.6081944,2608.1944,2698.132,0.11316376,18.147778,0.07755048,,0.23801593355655234
2.6381736,2638.1736,2728.1115,0.11316376,18.166533,0.0801873,,0.24610879350945772
2.6681528,2668.1528000000003,2758.0906999999997,0.11088799,17.33607,0.08209199,,0.251954618944527
2.698132,2698.132,2788.0699999999997,0.11099211,17.415031,0.08176507,,0.2509512445102448
2.7281113,2728.1113,2818.0492,0.11085825,17.35587,0.08293908,,0.2545544857300893
2.7580905,2758.0905,2848.0284,0.11002529,17.0806,0.07947246,,0.24391482501379438
2.78807,2788.0699999999997,2878.0077,0.10882047,16.625738,0.075652845,,0.23219176114556805
2.8180492,2818.0492,2907.9869,0.10800239,16.352196,0.075140506,,0.2306193034975634
2.8480284,2848.0284,2937.966,0.105741486,15.53832,0.081639275,,0.25056515773990184
2.8780077,2878.0077,2967.9453,0.10358471,14.815914,0.074049495,,0.22727080066836797
2.9079869,2907.9869,2997.9246000000003,0.10240963,14.347512,0.072879024,,0.22367842125606938
2.937966,2937.966,3027.9037999999996,0.10403094,14.975895,0.075612515,,0.2320679813494877
2.9679453,2967.9453,3057.883,0.09950914,13.355038,0.080177695,,0.24607931409112513
2.9979246,2997.9246000000003,3087.8623,0.09799197,12.862704,0.07330945,,0.22499947363662218
3.0279038,3027.9037999999996,3117.8415,0.099672765,13.440553,0.0727047,,0.2231433905302594
3.057883,3057.883,3147.821,0.10026774,13.565476,0.07679102,,0.23568501850742743
3.0878623,3087.8623,3177.8002,0.09607318,12.131795,0.07458525,,0.2289151260997849
3.1178415,3117.8415,3207.7794000000004,0.09564183,11.967037,0.07665385,,0.2352640198803918
3.1478207,3147.8207,3237.7585999999997,0.09637067,12.212667,0.07084155,,0.21742505859207037
3.1778,3177.8,3267.7379,0.09538897,11.904078,0.07236398,,0.22209766149181387
3.2077794,3207.7794000000004,3297.717,0.096251674,12.208067,0.07290588,,0.2237608469987804
3.2377586,3237.7585999999997,3327.6963,0.09245872,10.864147,0.07113978,,0.21834037841813164
3.2677379,3267.7379,3357.6756,0.0925331,10.931345,0.07577024,,0.23255206685250723
3.297717,3297.717,3387.6548,0.0924736,10.907692,0.07330795,,0.22499486987530007
3.3276963,3327.6963,3417.634,0.091477014,10.529535,0.07521086,,0.2308352321802671
3.3576756,3357.6756,3447.6132000000002,0.0929347,11.025106,0.06710204,,0.20594785092431558
3.3876548,3387.6548,3477.5925,0.09048044,10.139823,0.07706402,,0.2365229030680509
3.417634,3417.634,3507.5717,0.09106054,10.337777,0.07529986,,0.23110838868537875
3.4476132,3447.6132000000002,3537.5512,0.088323675,9.447342,0.07466394,,0.2291566394187426
3.4775925,3477.5925,3567.5304,0.09062919,10.25382,0.0711079,,0.2182425331441658
3.5075717,3507.5717,3597.5096,0.089439236,9.797321,0.0724458,,0.22234878132606375
3.537551,3537.551,3627.4889,0.08921612,9.681461,0.07039264,,0.21604727559533235
3.5675302,3567.5302,3657.4680000000003,0.08750558,9.116471,0.07133037,,0.21892533233171857
3.5975094,3597.5094,3687.4473000000003,0.0875502,9.139487,0.074535295,,0.22876180550188766
3.6274889,3627.4889,3717.4265,0.08665775,8.872341,0.07275997,,0.22331302378910795
3.657468,3657.4680000000003,3747.4058,0.085244685,8.3062315,0.071550824,,0.2196019440640544
3.6874473,3687.4473000000003,3777.385,0.08627101,8.681118,0.07306372,,0.22424528545683461
3.7174265,3717.4265,3807.3642,0.08662799,8.837279,0.07017148,,0.21536849702600086
3.7474058,3747.4058,3837.3435,0.0854678,8.3623,0.07109376,,0.21819913502076943
3.777385,3777.385,3867.3226999999997,0.085006684,8.237198,0.071614645,,0.21979782183161323
3.8073642,3807.3642,3897.3019999999997,0.0843671,7.968772,0.068887584,,0.21142799652839567
3.8373435,3837.3435,3927.2811,0.083519265,7.710193,0.070879,,0.21753999916641228
3.8673227,3867.3226999999997,3957.2606,0.083891116,7.8932004,0.06347582,,0.1948183500033485
3.897302,3897.3019999999997,3987.2398,0.08179383,7.14448,0.06281102,,0.19277796298539066
3.9272811,3927.2811,4017.219,0.08231445,7.299708,0.06630146,,0.2034907314314807
3.9572604,3957.2604,4047.1983,0.08044028,6.5826087,0.06775045,,0.20793793417689382
3.9872396,3987.2396,4077.1775000000002,0.07981555,6.443856,0.069019124,,0.2118317157046023
4.017219,4017.219,4107.156800000001,0.081243485,6.9175897,0.07083439,,0.21740308330469282
4.0471983,4047.1983,4137.1359999999995,0.0804849,6.589317,0.06561589,,0.20138659766508274
4.0771775,4077.1775000000002,4167.115,0.08067828,6.692279,0.07242319,,0.2222793872970685
4.1071568,4107.156800000001,4197.0944,0.08088651,6.8191543,0.06951218,,0.21334499046622415
4.137136,4137.1359999999995,4227.0737,0.079205714,6.1668983,0.074013576,,0.22716055899974877
4.167115,4167.115,4257.053,0.08067827,6.7560787,0.06647117,,0.20401160098746382
4.1970944,4197.0944,4287.032,0.07965194,6.375563,0.06894759,,0.21161216539632524
4.2270737,4227.0737,4317.0114,0.080499776,6.6148224,0.07063443,,0.2167893712287138
4.257053,4257.053,4346.9906,0.07858099,5.9708805,0.066282324,,0.20343199971370746
4.287032,4287.032,4376.97,0.078744605,5.9992228,0.06894943,,0.21161781267688037
4.3170114,4317.0114,4406.949,0.07917596,6.172079,0.06813578,,0.20912057907705883
4.3469906,4346.9906,4436.9283,0.07780752,5.7094107,0.06265743,,0.19230656851774908
4.37697,4376.97,4466.907499999999,0.07811989,5.7946844,0.0647067,,0.19859613516078517
4.406949,4406.949,4496.8867,0.07786703,5.7136946,0.06223332,,0.19100490104153656
4.4369283,4436.9283,4526.866,0.07642421,5.1806083,0.07030432,,0.2157762061286867
4.4669075,4466.907499999999,4556.845,0.07655808,5.2799296,0.053614207,,0.16455134166802374
4.4968867,4496.8867,4586.825,0.07572512,4.964664,0.063452184,,0.1947458070016089
4.526866,4526.866,4616.804,0.0773613,5.537969,0.059007533,,0.1811043987588996
4.556845,4556.845,4646.7834,0.073642716,4.207181,0.06055533,,0.1858548574009484
4.5868244,4586.8244,4676.7626,0.07542764,4.854619,0.07094011,,0.21772755640267494
4.6168036,4616.8036,4706.742,0.0745798,4.582937,0.069382936,,0.21294831811401457
4.646783,4646.783,4736.7210000000005,0.07465417,4.612576,0.06190571,,0.18999940887704625
4.676762,4676.762,4766.7003,0.07645396,5.235714,0.061195817,,0.18782062358622326
4.706742,4706.742,4796.6795,0.0760226,5.0624714,0.067548424,,0.20731788118698716
4.736721,4736.7210000000005,4826.6587,0.07431206,4.440481,0.057715543,,0.1771390563652003
4.7667003,4766.7003,4856.638,0.0741187,4.4391766,0.059147034,,0.18153255163102977
4.7966795,4796.6795,4886.617,0.07517478,4.759907,0.055946153,,0.1717084902013851
4.8266587,4826.6587,4916.5964,0.07313699,4.0668826,0.061334644,,0.1882467078349327
4.856638,4856.638,4946.5756,0.07338986,4.163526,0.057948716,,0.17785470492437339
4.886617,4886.617,4976.555,0.07258664,3.8586147,0.062699914,,0.19243695931508797
4.9165964,4916.5964,5006.534000000001,0.0734196,4.1487937,0.056177504,,0.17241854672513895
4.9465756,4946.5756,5036.5133000000005,0.07266101,3.8325293,0.055023868,,0.16887783686074548
4.976555,4976.555,5066.4926000000005,0.07331549,4.084671,0.05269684,,0.16173578252617224
5.006534,5006.534000000001,5096.472000000001,0.072036296,3.6631236,0.07013827,,0.21526656975032946
5.0365133,5036.5133000000005,5126.451,0.07169418,3.5637228,0.06255069,,0.19197896486206795
5.0664926,5066.4926000000005,5156.4302,0.07124795,3.412633,0.06310174,,0.1936702333130993
5.096472,5096.472000000001,5186.4095,0.074059196,4.352224,0.06677221,,0.20493554519306856
5.126451,5126.451,5216.3887,0.07263127,3.8736632,0.07027489,,0.21568588033154695
5.1564302,5156.4302,5246.368,0.07266102,3.865721,0.06144555,,0.18858709767039242
5.1864095,5186.4095,5276.347000000001,0.07304775,4.0402675,0.050166447,,0.1539695655774188
5.2163887,5216.3887,5306.3264,0.07367247,4.2268105,0.050492458,,0.15497015013233972
5.246368,5246.368,5336.305600000001,0.072036296,3.6528702,0.049644675,,0.15236815640904652
5.276347,5276.347000000001,5366.285000000001,0.070177004,2.994292,0.06636263,,0.2036784728181962
5.3063264,5306.3264,5396.264,0.07011751,2.9291263,0.055314664,,0.16977034044569445
5.3363056,5336.305600000001,5426.244,0.06986465,2.8712056,0.05130759,,0.15747193224834752
5.366285,5366.285000000001,5456.223,0.07225941,3.787111,0.06276797,,0.19264583503544622
5.396264,5396.264,5486.2022,0.07056373,3.1366453,0.052453957,,0.16099033228537404
5.4262433,5426.2433,5516.1815,0.06987952,2.9532504,0.059796214,,0.18352499814775336
5.4562225,5456.2225,5546.160699999999,0.07135207,3.424311,0.045781262,,0.1405106688485631
5.486202,5486.201999999999,5576.139999999999,0.06995389,2.9359858,0.062490623,,0.1917946087745113
5.516181,5516.181,5606.119,0.07092072,3.2943425,0.05973575,,0.18333942359803343
5.5461607,5546.160699999999,5636.0984,0.06864495,2.4898973,0.0628659,,0.1929463992662955
5.57614,5576.139999999999,5666.0776000000005,0.071039714,3.3053186,0.06114355,,0.18766020705754155
5.606119,5606.119,5696.057,0.07060836,3.1330442,0.06960248,,0.21362213689781495
5.6360984,5636.0984,5726.036,0.07095047,3.2687511,0.06924058,,0.2125114027495013
5.6660776,5666.0776000000005,5756.0153,0.07056374,3.1179218,0.06292415,,0.19312517866430398
5.696057,5696.057,5785.9945,0.071619816,3.5733898,0.052752648,,0.16190706700074833
5.726036,5726.036,5815.9738,0.07139669,3.458281,0.05802863,,0.17809997491256996
5.7560153,5756.0153,5845.9529999999995,0.07045961,3.131322,0.049556974,,0.15209898676123979
5.7859945,5785.9945,5875.932,0.06910606,2.5814805,0.057982188,,0.1779574363236891
5.8159738,5815.9738,5905.9114,0.06964152,2.804461,0.0687783,,0.21109258489351224
5.845953,5845.9529999999995,5935.8907,0.068540834,2.4634194,0.043294035,,0.13287693587396301
5.875932,5875.932,5965.87,0.06952253,2.81048,0.06395283,,0.19628237679552063
5.9059114,5905.9114,5995.849,0.07080173,3.2443635,0.04332933,,0.1329852623778722
5.9358907,5935.8907,6025.8284,0.067574,2.115516,0.05740892,,0.1761979769599547
5.96587,5965.87,6055.807599999999,0.07002827,2.9466558,0.06855558,,0.2104090184124058
5.995849,5995.849,6085.787,0.06746988,2.041822,0.061862912,,0.1898680543590039
6.0258284,6025.8284,6115.766,0.06906143,2.6197615,0.056661513,,0.17390405466764003
6.0558076,6055.807599999999,6145.7453,0.070266254,3.0276773,0.056160763,,0.17236716567961002
6.085787,6085.787,6175.7245,0.069477916,2.7534373,0.060236137,,0.18487519847582354
6.115766,6115.766,6205.7037,0.06870444,2.4739819,0.056455955,,0.17327316135440696
6.1457453,6145.7453,6235.683,0.06863008,2.4258146,0.04537425,,0.13926147811307416
6.1757245,6175.7245,6265.6627,0.06901681,2.5664363,0.05906685,,0.1812864529657952
6.2057037,6205.7037,6295.642,0.06845158,2.3906648,0.05944946,,0.18246074971209614
6.235683,6235.683,6325.621,0.067187265,1.9328359,0.04861243,,0.14920001667175434
6.265662,6265.662,6355.6004,0.06883832,2.56071,0.05017771,,0.15400413368659938
6.2956414,6295.6414,6385.5796,0.06864495,2.4718406,0.05713384,,0.17535370851696458
6.3256207,6325.6207,6415.559,0.06749962,2.0503314,0.033801455,,0.1037425541066257
6.3556,6355.6,6445.538,0.06754425,2.0756025,0.050352633,,0.15454100284776398
6.385579,6385.579,6475.5172999999995,0.06824334,2.322565,0.054936025,,0.16860823139020026
6.415559,6415.559,6505.496499999999,0.0658932,1.4804789,0.050601993,,0.15530633212995104
6.445538,6445.538,6535.4757,0.06733601,2.012077,0.0675678,,0.20737734950657194
6.4755173,6475.5172999999995,6565.455,0.06773761,2.1730356,0.05153404,,0.15816694674927495
6.5054965,6505.496499999999,6595.434,0.06711289,1.9464084,0.06535631,,0.20058990142242109
6.5354757,6535.4757,6625.4134,0.06891269,2.581543,0.036900386,,0.11325371322507784
6.565455,6565.455,6655.3926,0.06732114,2.0138109,0.046026412,,0.1412630769073061
6.595434,6595.434,6685.372,0.06868957,2.49446,0.049958836,,0.15333237124952281
6.6254134,6625.4134,6715.351,0.06572959,1.4081025,0.048650637,,0.14931728061097682
6.6553926,6655.3926,6745.3303,0.0666518,1.7690438,0.043078303,,0.13221481678226915
6.685372,6685.372,6775.3096,0.06702364,1.8767428,0.05142429,,0.15783010487920743
6.715351,6715.351,6805.289,0.06678566,1.8308713,0.050575905,,0.15522626351303695
6.7453303,6745.3303,6835.268,0.06619069,1.5937401,0.05039172,,0.15466096766029547
6.7753096,6775.3096,6865.2472,0.066889785,1.8489356,0.05469304,,0.16786246809363214
6.805289,6805.289,6895.2265,0.06687491,1.8386669,0.024923833,,0.0764955855760352
6.835268,6835.268,6925.2057,0.06678566,1.7856592,0.033728153,,0.10351757749833695
6.8652472,6865.2472,6955.185,0.06715752,1.9053656,0.047664933,,0.14629198331081275
6.8952265,6895.2265,6985.164,0.064286776,0.9046527,0.068354405,,0.20979157728975587
6.9252057,6925.2057,7015.1434,0.065075114,1.200117,0.053936258,,0.16553977229305433
6.955185,6955.185,7045.1226,0.066384055,1.6283184,0.048640866,,0.14928729170972463
6.985164,6985.164,7075.1023000000005,0.06825822,2.2614088,0.042740904,,0.1311792804713908
7.0151434,7015.1434,7105.0816,0.066889785,1.8255,0.048969757,,0.150296715486384
7.0451226,7045.1226,7135.061000000001,0.066309676,1.6108419,0.036263768,,0.11129982167483979
7.075102,7075.102,7165.04,0.06572959,1.4385971,0.05678222,,0.17427452547957842
7.105081,7105.081,7195.0192,0.066339426,1.637795,0.06550335,,0.20104119279895616
7.1350603,7135.0603,7224.9985,0.06520899,1.2613811,0.039165925,,0.12020704710636106
7.1650395,7165.0395,7254.9777,0.06680053,1.8299173,0.053749666,,0.16496708893797796
7.195019,7195.019,7284.957,0.06755913,2.1065154,0.030435286,,0.0934111950093754
7.224998,7224.9980000000005,7314.936000000001,0.06528336,1.25586,0.052983526,,0.16261567180509862
7.2549777,7254.9777,7344.9154,0.06662205,1.7609957,0.062844396,,0.19288039974398175
7.284957,7284.957,7374.8946000000005,0.064599134,1.0781617,0.03879085,,0.11905587658776823
7.314936,7314.936000000001,7404.874000000001,0.06633943,1.6449947,0.044098288,,0.13534532844368866
7.3449154,7344.9154,7434.853,0.067187265,1.9315275,0.054041266,,0.16586206013899554
7.3748946,7374.8946000000005,7464.8323,0.065134615,1.2085681,0.062082786,,0.1905428859702952
7.404874,7404.874000000001,7494.8115,0.065536216,1.3794839,0.03950728,,0.12125472507043294
7.434853,7434.853,7524.790999999999,0.066369176,1.6228588,0.04195809,,0.12877668792765493
7.4648323,7464.8323,7554.77,0.06694928,1.8839022,0.045041174,,0.1382392098423261
7.4948115,7494.8115,7584.749000000001,0.06500074,1.1538532,0.021646172,,0.06643587295018295
7.524791,7524.790999999999,7614.7285,0.06523874,1.2520673,0.05820058,,0.17862771941879418
7.55477,7554.77,7644.7077,0.065491594,1.3654836,0.060292535,,0.18504829376318632
7.584749,7584.749000000001,7674.687,0.06358768,0.7015207,0.03762202,,0.11546853369035605
7.6147285,7614.7285,7704.665999999999,0.06651792,1.7204759,0.054799244,,0.16818842667193418
7.6447077,7644.7077,7734.645399999999,0.06645843,1.6989933,0.03597853,,0.11042437656017635
7.674687,7674.687,7764.6246,0.06479251,1.0943233,0.0566222,,0.17378339622173605
7.704666,7704.665999999999,7794.603999999999,0.066012196,1.536424,0.019005802,,0.05833211742881526
7.7346454,7734.645399999999,7824.583,0.064628884,1.0474553,0.05937359,,0.18222789146442395
7.7646246,7764.6246,7854.5623000000005,0.0661312,1.5865171,0.05182985,,0.15907483917373655
7.794604,7794.603999999999,7884.5415,0.0632902,0.56959504,0.04045208,,0.12415448086851738
7.824583,7824.583,7914.521,0.06626507,1.5748956,0.04069775,,0.12490848489785204
7.8545623,7854.5623000000005,7944.5004,0.06562546,1.4310343,0.05816664,,0.17852355164594597
7.8845415,7884.5415,7974.4797,0.06479251,1.127349,0.043103483,,0.13229209858899627
7.9145207,7914.5207,8004.458,0.06480738,1.1116395,0.033260517,,0.10208232114525377
7.9445,7944.5,8034.438,0.06599732,1.4995432,0.04022799,,0.12346670961873674
7.974479,7974.478999999999,8064.417,0.06494125,1.1657786,0.036876038,,0.11317898497129739
8.004458,8004.458,8094.397000000001,0.06430165,0.9247954,0.049455505,,0.15178756072284455
8.034438,8034.438,8124.375000000001,0.064673506,1.0308661,0.06841096,,0.2099651544374704
8.064417,8064.417,8154.3550000000005,0.064480156,0.9851164,0.043486327,,0.1334671135220634
8.094397,8094.397000000001,8184.334,0.06517924,1.2304572,0.056733694,,0.17412559073163406
8.124375,8124.375000000001,8214.3135,0.06638405,1.6291183,0.049028225,,0.15047616396437133
8.154355,8154.3550000000005,8244.292,0.06483713,1.1087122,0.04201674,,0.12895669499534929
8.184334,8184.334,8274.271999999999,0.06574446,1.4368517,0.03062031,,0.09397906589928309
