range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.307035,79329.61,0.21007735,2.1585057,0.8751553193247005
0.05995849,59.958490000000005,149.89623,9.30769,31683.424,0.21664166,,0.9025013935882816
0.08993774,89.93774,179.87548,8.566236,29161.535,0.22464377,,0.9358371584021531
0.11991698,119.91698000000001,209.85472,7.9673657,27124.922,0.2364414,,0.9849845731516473
0.14989623,149.89623,239.83397,7.8622937,26774.117,0.24004579,,1.0
0.17987548,179.87548,269.8132,7.803228,26569.248,0.23054865,,0.9604361317896889
0.20985472,209.85472,299.79247,7.83845,26690.465,0.21618503,,0.9005991315240313
0.23983397,239.83397,329.7717,7.570237,25769.1,0.19680579,,0.8198677010748657
0.2698132,269.8132,359.75096,6.7846203,23096.562,0.2127891,,0.886452122322162
0.29979247,299.79247,389.7302,5.908999,20110.164,0.19988191,,0.8326824227994167
0.3297717,329.7717,419.70944,4.932515,16791.186,0.17401895,,0.7249406456993059
0.35975096,359.75096,449.6887,4.809029,16376.715,0.17766431,,0.7401267483174772
0.3897302,389.7302,479.66793,4.0853786,13890.493,0.18123847,,0.7550162408597126
0.41970944,419.70944,509.64719999999994,3.209713,10926.71,0.18580085,,0.7740225312845519
0.44968867,449.68867,539.6264,2.9371858,9997.717,0.1873923,,0.7806523080450609
0.47966793,479.66793,569.60565,2.7006693,9195.925,0.18634436,,0.7762867242953937
0.5096472,509.64719999999994,599.58494,2.4819424,8448.033,0.18472333,,0.7695337210454721
0.5396264,539.6264,629.56417,2.2546034,7675.3496,0.18582611,,0.7741277612075596
0.56960565,569.60565,659.5434,2.0356836,6928.2676,0.18762381,,0.7816167490377565
0.59958494,599.58494,689.5227000000001,1.8349397,6247.48,0.18754442,,0.7812860204713442
0.62956417,629.56417,719.5019,1.6836829,5731.9463,0.19029164,,0.7927305869434328
0.6595434,659.5434,749.48114,1.5651643,5329.498,0.19117804,,0.7964232157539609
0.6895226,689.5226,779.4604,1.4405028,4904.5293,0.19127853,,0.7968418442164722
0.7195019,719.5019,809.43966,1.3497398,4595.605,0.18990469,,0.7911186028299017
0.74948114,749.48114,839.4189,1.2521939,4262.171,0.19038135,,0.7931043073073683
0.7794604,779.4604,869.3981,1.1701621,3981.591,0.19128397,,0.7968645065593527
0.80943966,809.43966,899.3774,1.0907036,3711.7427,0.1885504,,0.7854768042380581
0.8394189,839.4189,929.35663,1.0225792,3479.2275,0.18364829,,0.7650552421685879
0.8693981,869.3981,959.33586,0.96659225,3289.8826,0.18387988,,0.7660200164310317
0.89937735,899.37735,989.31515,0.89042103,3030.2368,0.1813521,,0.7554896088783727
0.92935663,929.35663,1019.2943999999999,0.8165403,2777.8357,0.17461516,,0.7274243801568026
0.95933586,959.33586,1049.2736,0.77297336,2629.591,0.17017484,,0.7089265760503444
0.9893151,989.3151,1079.2528,0.7175219,2440.874,0.17256011,,0.7188633052052277
1.0192944,1019.2943999999999,1109.2321,0.65902126,2241.6807,0.17406696,,0.72514064920697
1.0492736,1049.2736,1139.2113,0.6105905,2076.6865,0.17859966,,0.7440232965552114
1.0792528,1079.2528,1169.1906000000001,0.5847538,1988.3705,0.18518908,,0.7714739758610222
1.1092321,1109.2321,1199.1699,0.56235313,1911.2756,0.18611231,,0.7753200337318975
1.1392113,1139.2113,1229.1491,0.54852,1864.4838,0.19114095,,0.7962687035669319
1.1691905,1169.1905,1259.1283,0.5408151,1838.1119,0.19292024,,0.8036809976963145
1.1991699,1199.1699,1289.1075999999998,0.52132976,1772.8472,0.19767757,,0.8234994248389026
1.2291491,1229.1491,1319.0868,0.50725865,1724.3588,0.19958812,,0.8314585313077143
1.2591283,1259.1283,1349.066,0.49314293,1676.8701,0.20925127,,0.8717139759043472
1.2891076,1289.1075999999998,1379.0454000000002,0.4832218,1642.35,0.21633711,,0.9012326773154404
1.3190868,1319.0868,1409.0246,0.46677077,1586.5522,0.2212854,,0.9218466193470837
1.349066,1349.066,1439.0038,0.4697457,1596.35,0.20572418,,0.8570205709502341
1.3790452,1379.0452,1468.983,0.46735084,1588.714,0.17491965,,0.7286928464773326
1.4090246,1409.0246,1498.9623000000001,0.45869404,1558.6823,0.15686639,,0.6534852787878512
1.4390038,1439.0038,1528.9415,0.4111111,1397.1184,0.14969836,,0.6236241843691572
1.468983,1468.983,1558.9207000000001,0.3327086,1131.0391,0.14397733,,0.5997911065218015
1.4989623,1498.9623000000001,1588.9001,0.28961775,983.45184,0.13901319,,0.5791111354212878
1.5289415,1528.9415,1618.8792999999998,0.2664882,904.68555,0.14067982,,0.5860541024277077
1.5589207,1558.9207000000001,1648.8585,0.24939759,846.78516,0.13661975,,0.5691403710933651
1.5889,1588.9,1678.8378,0.23247062,789.3653,0.13793026,,0.574599787815483
1.6188793,1618.8792999999998,1708.817,0.22600031,767.0744,0.13811357,,0.5753634337848624
1.6488585,1648.8585,1738.7962,0.21149784,717.353,0.14076522,,0.5864098678839565
1.6788378,1678.8378,1768.7756,0.20673805,700.45337,0.13768367,,0.5735725254752437
1.708817,1708.817,1798.7548,0.20120482,682.5474,0.13601553,,0.5666232680023257
1.7387962,1738.7962,1828.7340000000002,0.19567157,663.6466,0.13881576,,0.5782886673413435
1.7687755,1768.7755,1858.7133000000001,0.18827906,639.0559,0.13851827,,0.5770493621237848
1.7987547,1798.7547,1888.6925,0.18219545,617.79517,0.14026847,,0.5843404710409627
1.828734,1828.7340000000002,1918.6716999999999,0.17602259,596.673,0.14279291,,0.5948569645816325
1.8587133,1858.7133000000001,1948.6509999999998,0.17306264,586.6057,0.14306287,,0.5959815833470773
1.8886925,1888.6925,1978.6303,0.16882342,572.535,0.1405104,,0.5853483204183668
1.9186717,1918.6716999999999,2008.6095,0.16581884,562.33,0.1420816,,0.5918937382738518
1.948651,1948.6509999999998,2038.5887999999998,0.16169864,547.82776,0.14620753,,0.6090818339284351
1.9786302,1978.6302,2068.5679999999998,0.15475236,524.34656,0.15077186,,0.6280962478033879
2.0086095,2008.6095,2098.5472,0.15220883,515.79596,0.14400834,,0.5999202902079641
2.0385888,2038.5887999999998,2128.5264,0.1518221,515.0482,0.13256198,,0.5522362212642846
2.068568,2068.5679999999998,2158.5057,0.15054291,510.14948,0.11660189,,0.48574853156141584
2.0985472,2098.5472,2188.485,0.14039864,475.99707,0.10714353,,0.4463462158615654
2.1285264,2128.5264,2218.4640999999997,0.12547968,425.0579,0.09639679,,0.4015766741837047
2.1585057,2158.5057,2248.4434,0.10788339,365.103,0.08772012,,0.3654307788526514
2.188485,2188.485,2278.4226,0.097233385,329.01575,0.08306025,,0.34601835758085986
2.2184641,2218.4640999999997,2308.402,0.08484307,286.90103,0.08316735,,0.3464645224563197
2.2484434,2248.4434,2338.3813,0.075739995,255.59515,0.08205798,,0.3418430291987208
2.2784226,2278.4226,2368.3605000000002,0.07053399,237.64331,0.07794878,,0.32472462858023876
2.3084018,2308.4018,2398.3397,0.06928454,234.00325,0.07917115,,0.32981686535723037
2.338381,2338.381,2428.319,0.0658932,221.8029,0.07519188,,0.3132397364686129
2.3683605,2368.3605000000002,2458.2982,0.061683774,207.6369,0.077837005,,0.32425898825386607
2.3983397,2398.3397,2488.2774,0.061401162,206.50337,0.076043,,0.3167853933201661
2.428319,2428.319,2518.2567,0.05719173,192.29454,0.07294211,,0.3038674829498155
2.4582982,2458.2982,2548.2360000000003,0.055838168,187.83209,0.07477149,,0.31148844560031647
2.4882774,2488.2774,2578.2151,0.053889636,181.21764,0.0740949,,0.3086698583632731
2.5182567,2518.2567,2608.1944,0.051137883,171.6851,0.07073663,,0.29467973589538893
