range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,23.259884,73927.45,0.1937471,1.7987548,0.8839088856276408
0.05995849,59.958490000000005,149.89623,9.414189,29922.572,0.18762396,,0.8559740269694104
0.08993774,89.93774,179.87548,8.724082,27719.445,0.18517146,,0.8447852837985357
0.11991698,119.91698000000001,209.85472,7.4693146,23738.576,0.19131802,,0.8728269886810522
0.14989623,149.89623,239.83397,6.9235015,22005.188,0.19548722,,0.8918476239626061
0.17987548,179.87548,269.8132,6.5387177,20785.992,0.1749704,,0.798246225527105
0.20985472,209.85472,299.79247,6.4443107,20478.95,0.16323113,,0.7446895784145444
0.23983397,239.83397,329.7717,6.261238,19895.902,0.1683399,,0.7679966999024423
0.2698132,269.8132,359.75096,5.2298527,16608.951,0.17479491,,0.7974456087935446
0.29979247,299.79247,389.7302,4.5311766,14403.629,0.17500123,,0.7983868774952837
0.3297717,329.7717,419.70944,4.2823296,13613.422,0.17473374,,0.7971665403247322
0.35975096,359.75096,449.6887,4.009728,12743.269,0.17749846,,0.8097796869177519
0.3897302,389.7302,479.66793,3.6305368,11541.145,0.17872155,,0.8153596420186144
0.41970944,419.70944,509.64719999999994,3.2696264,10390.34,0.18255287,,0.8328388083735322
0.44968867,449.68867,539.6264,2.977034,9461.5625,0.18560106,,0.8467451957521372
0.47966793,479.66793,569.60565,2.7018445,8588.892,0.18522173,,0.8450146245199219
0.5096472,509.64719999999994,599.58494,2.4740741,7865.4434,0.18725266,,0.8542800900318586
0.5396264,539.6264,629.56417,2.2654767,7202.6597,0.19027162,,0.8680531249281457
0.56960565,569.60565,659.5434,2.0527742,6522.2754,0.19071761,,0.870087810990033
0.59958494,599.58494,689.5227000000001,1.8869106,5993.8022,0.19306962,,0.8808181008270682
0.62956417,629.56417,719.5019,1.7488027,5555.6436,0.1899875,,0.8667569187264295
0.6595434,659.5434,749.48114,1.6139371,5127.6655,0.19392222,,0.8847078143550959
0.6895226,689.5226,779.4604,1.5042689,4779.145,0.2012843,,0.9182949386459964
