range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,21.916256,3663.303,0.19151688,1.9186717,0.36609799359662154
0.05995849,59.958490000000005,149.89623,8.056805,1315.2042,0.18662506,,0.35674693541816843
0.08993774,89.93774,179.87548,7.4382725,1210.4291,0.18211387,,0.34812347827051054
0.11991698,119.91698000000001,209.85472,6.963677,1129.8433,0.17889155,,0.3419637868285537
0.14989623,149.89623,239.83397,6.5136986,1053.6526,0.17806761,,0.3403887675360297
0.17987548,179.87548,269.8132,6.102499,984.16907,0.17923243,,0.3426154029370514
0.20985472,209.85472,299.79247,5.738614,922.8661,0.18197784,,0.3478634473527713
0.23983397,239.83397,329.7717,5.447047,873.7186,0.18627782,,0.35608316172210314
0.2698132,269.8132,359.75096,5.1308937,820.15155,0.19304438,,0.36901791734025624
0.29979247,299.79247,389.7302,4.8531013,772.8734,0.19764122,,0.37780510049029864
0.3297717,329.7717,419.70944,4.570921,725.05475,0.20264244,,0.3873652844674776
0.35975096,359.75096,449.6887,4.290867,677.57086,0.2090711,,0.39965412045684234
0.3897302,389.7302,479.66793,3.9942584,627.502,0.21396784,,0.409014583561527
0.41970944,419.70944,509.64719999999994,3.715722,580.27875,0.22105601,,0.42256411932710425
0.44968867,449.68867,539.6264,3.4578612,536.57794,0.22646181,,0.43289768644549415
0.47966793,479.66793,569.60565,3.2123158,494.89594,0.23182447,,0.44314878841802446
0.5096472,509.64719999999994,599.58494,2.9964747,458.378,0.2380355,,0.45502160934727326
0.5396264,539.6264,629.56417,2.7872972,423.02533,0.2436426,,0.4657399755816
0.56960565,569.60565,659.5434,2.6109025,392.9414,0.24357207,,0.4656051525232442
0.59958494,599.58494,689.5227000000001,2.4566858,366.8937,0.24370939,,0.4658676493667636
0.62956417,629.56417,719.5019,2.3127174,342.44092,0.24676006,,0.4716992197543211
0.6595434,659.5434,749.48114,2.151852,315.16565,0.24934824,,0.4766467079604098
0.6895226,689.5226,779.4604,2.0052955,290.3781,0.25144538,,0.4806555386509015
0.7195019,719.5019,809.43966,1.8937974,271.46313,0.252068,,0.48184572059608116
0.74948114,749.48114,839.4189,1.7865386,253.36789,0.25332278,,0.4842443208677918
0.7794604,779.4604,869.3981,1.6995091,238.60327,0.25283846,,0.48331850910509633
0.80943966,809.43966,899.3774,1.6164807,224.47197,0.2518729,,0.48147277321645227
0.8394189,839.4189,929.35663,1.5366801,210.92528,0.25495586,,0.48736606821133016
0.8693981,869.3981,959.33586,1.4606128,197.9931,0.25145295,,0.4806700092386196
0.89937735,899.37735,989.31515,1.3798007,184.3204,0.25419483,,0.48591130581092534
0.92935663,929.35663,1019.2943999999999,1.3283653,175.6048,0.25341308,,0.4844169356724073
0.95933586,959.33586,1049.2736,1.2583519,163.7721,0.2518102,,0.4813529177541112
0.9893151,989.3151,1079.2528,1.2111557,155.73235,0.25618038,,0.48970682436357604
1.0192944,1019.2943999999999,1109.2321,1.1657891,148.07806,0.25583336,,0.4890434712129927
1.0492736,1049.2736,1139.2113,1.1171799,139.87709,0.25764734,,0.4925110216368738
1.0792528,1079.2528,1169.1906000000001,1.084843,134.34242,0.25617287,,0.48969246847008036
1.1092321,1109.2321,1199.1699,1.0468243,127.9772,0.25687003,,0.4910251388708086
1.1392113,1139.2113,1229.1491,1.0147107,122.53666,0.25441825,,0.48633838886349684
1.1691905,1169.1905,1259.1283,0.975264,115.88505,0.25727054,,0.4917907419206044
1.1991699,1199.1699,1289.1075999999998,0.9491149,111.40266,0.2556423,,0.48867824657766773
1.2291491,1229.1491,1319.0868,0.9086271,104.543625,0.25606844,,0.48949284317610475
1.2591283,1259.1283,1349.066,0.89242893,101.78316,0.26136678,,0.499620992942291
1.2891076,1289.1075999999998,1379.0454000000002,0.862725,96.76466,0.25549746,,0.4884013747249489
1.3190868,1319.0868,1409.0246,0.8388517,92.696594,0.2614454,,0.49977128060495846
1.349066,1349.066,1439.0038,0.8278596,90.888016,0.26360512,,0.5038997373693466
1.3790452,1379.0452,1468.983,0.7962219,85.51632,0.2710704,,0.5181701454380085
1.4090246,1409.0246,1498.9623000000001,0.78698504,83.920876,0.27150583,,0.5190025005252039
1.4390038,1439.0038,1528.9415,0.7728395,81.530365,0.27884588,,0.5330335226361472
1.468983,1468.983,1558.9207000000001,0.76180273,79.66243,0.2827414,,0.5404800832527128
1.4989623,1498.9623000000001,1588.9001,0.74822253,77.3937,0.28821814,,0.5509492571733111
1.5289415,1528.9415,1618.8792999999998,0.74341804,76.50706,0.28476933,,0.5443566141577401
1.5589207,1558.9207000000001,1648.8585,0.7370221,75.503105,0.28503132,,0.5448574264795697
1.5889,1588.9,1678.8378,0.7297635,74.25405,0.27105445,,0.518139655890571
1.6188793,1618.8792999999998,1708.817,0.7077942,70.68969,0.2496837,,0.47728796335748985
1.6488585,1648.8585,1738.7962,0.69262236,68.18873,0.22479871,,0.4297185537593803
1.6788378,1678.8378,1768.7756,0.66079134,62.808235,0.20949444,,0.400463364658237
1.708817,1708.817,1798.7548,0.6223412,56.292427,0.20267195,,0.38742169490916306
1.7387962,1738.7962,1828.7340000000002,0.57579947,48.266483,0.20884901,,0.39922957979286605
1.7687755,1768.7755,1858.7133000000001,0.5521047,44.221226,0.19355386,,0.3699918242135178
1.7987547,1798.7547,1888.6925,0.53847986,41.872627,0.17859189,,0.3413909656508008
1.828734,1828.7340000000002,1918.6716999999999,0.53238136,40.826187,0.15954937,,0.30498984860553807
1.8587133,1858.7133000000001,1948.6509999999998,0.5114383,37.242176,0.14032711,,0.26824514590156445
1.8886925,1888.6925,1978.6303,0.4871486,33.143894,0.105013505,,0.20074070484569706
1.9186717,1918.6716999999999,2008.6095,0.46035993,28.662397,0.08560982,,0.16364919548693527
1.948651,1948.6509999999998,2038.5887999999998,0.43624866,24.622143,0.0772899,,0.14774508291532065
1.9786302,1978.6302,2068.5679999999998,0.39742672,17.980207,0.08150064,,0.15579420874463157
2.0086095,2008.6095,2098.5472,0.3757549,14.310307,0.08278996,,0.15825883465700022
2.0385888,2038.5887999999998,2128.5264,0.36540234,12.52926,0.081330694,,0.15546934500614662
2.068568,2068.5679999999998,2158.5057,0.3664138,12.732369,0.07953558,,0.15203785826890862
2.0985472,2098.5472,2188.485,0.36568496,12.589406,0.08147891,,0.15575267032044227
2.1285264,2128.5264,2218.4640999999997,0.36215976,12.007989,0.0796041,,0.15216883907081621
2.1585057,2158.5057,2248.4434,0.35885766,11.411646,0.07931474,,0.15161570706789762
2.188485,2188.485,2278.4226,0.3590659,11.460304,0.08056832,,0.15401201345516152
2.2184641,2218.4640999999997,2308.402,0.35536218,10.83046,0.07744488,,0.14804133809161427
2.2484434,2248.4434,2338.3813,0.35374087,10.560297,0.076909415,,0.14701775906222944
2.2784226,2278.4226,2368.3605000000002,0.3535475,10.513887,0.08409351,,0.1607506622157662
2.3084018,2308.4018,2398.3397,0.350052,9.954517,0.077479705,,0.1481079085298284
2.338381,2338.381,2428.319,0.3475234,9.513146,0.073411755,,0.1403317358339732
2.3683605,2368.3605000000002,2458.2982,0.35161388,10.204806,0.07915967,,0.1513192798502705
2.3983397,2398.3397,2488.2774,0.34590212,9.24549,0.079500064,,0.15196996693556725
2.428319,2428.319,2518.2567,0.34200504,8.586608,0.078914076,,0.15084980963626446
2.4582982,2458.2982,2548.2360000000003,0.34279338,8.707623,0.07342402,,0.14035518124458907
2.4882774,2488.2774,2578.2151,0.34231743,8.614687,0.079891235,,0.1527177178296565
2.5182567,2518.2567,2608.1944,0.34135062,8.462476,0.07715577,,0.14748868398128878
2.548236,2548.2360000000003,2638.1736,0.33734939,7.7928095,0.07784573,,0.1488075910753367
2.5782151,2578.2151,2668.1528000000003,0.34023502,8.269257,0.07355071,,0.1405973580950513
2.6081944,2608.1944,2698.132,0.3373643,7.763541,0.073413655,,0.14033536781768052
2.6381736,2638.1736,2728.1115,0.33593637,7.5416393,0.08416352,,0.1608844912575285
2.6681528,2668.1528000000003,2758.0906999999997,0.33331844,7.0775275,0.078720026,,0.15047886940552646
2.698132,2698.132,2788.0699999999997,0.33327383,7.0919895,0.08265217,,0.15799543937540583
2.7281113,2728.1113,2818.0492,0.33755764,7.7825494,0.0740381,,0.1415290383787895
2.7580905,2758.0905,2848.0284,0.33296147,7.040291,0.06996218,,0.13373763046706735
2.78807,2788.0699999999997,2878.0077,0.3340622,7.2291946,0.069481246,,0.13281829128165248
2.8180492,2818.0492,2907.9869,0.3285438,6.299492,0.06673071,,0.12756044815620435
2.8480284,2848.0284,2937.966,0.32625315,5.9188395,0.07627108,,0.1457975367886497
2.8780077,2878.0077,2967.9453,0.32597053,5.88092,0.07851206,,0.150081327761488
2.9079869,2907.9869,2997.9246000000003,0.32390302,5.493096,0.08137839,,0.15556051926662218
2.937966,2937.966,3027.9037999999996,0.32690763,6.0441327,0.06879694,,0.13151019220648935
2.9679453,2967.9453,3057.883,0.32724974,6.055254,0.083425574,,0.15947385554759705
2.9979246,2997.9246000000003,3087.8623,0.32757697,6.1291304,0.07389901,,0.14126315805571119
3.0279038,3027.9037999999996,3117.8415,0.32244533,5.24061,0.07353775,,0.14057258414302673
3.057883,3057.883,3147.821,0.32732412,6.102063,0.07840636,,0.1498792747731396
3.0878623,3087.8623,3177.8002,0.32244533,5.261313,0.06891694,,0.13173958065116115
3.1178415,3117.8415,3207.7794000000004,0.32214785,5.1958184,0.06001544,,0.1147237369824447
3.1478207,3147.8207,3237.7585999999997,0.32311466,5.394379,0.070260264,,0.1343074390099136
3.1778,3177.8,3267.7379,0.31936634,4.7552404,0.070417225,,0.13460748100711467
3.2077794,3207.7794000000004,3297.717,0.3158709,4.1415305,0.06453666,,0.12336636718093642
3.2377586,3237.7585999999997,3327.6963,0.31872678,4.6282964,0.059596837,,0.11392354788990347
3.2677379,3267.7379,3357.6756,0.3182954,4.5429378,0.06884392,,0.13159999778257836
3.297717,3297.717,3387.6548,0.3159155,4.1566453,0.049368944,,0.09437221066040741
