range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.360556,3260.2195,0.2181521,1.9786303,0.34433370136619373
0.05995849,59.958490000000005,149.89623,9.039847,1284.873,0.21418913,,0.3380785054340749
0.08993774,89.93774,179.87548,8.434315,1195.0236,0.21161363,,0.33401330758418657
0.11991698,119.91698000000001,209.85472,7.941886,1121.7465,0.20879082,,0.3295577528792192
0.14989623,149.89623,239.83397,7.491477,1054.9644,0.20588565,,0.3249722002340784
0.17987548,179.87548,269.8132,7.107467,998.0983,0.20641725,,0.32581128358760225
0.20985472,209.85472,299.79247,6.716421,939.8479,0.2077125,,0.3278557205959765
0.23983397,239.83397,329.7717,6.3233085,881.8054,0.2097202,,0.33102469660965184
0.2698132,269.8132,359.75096,5.9377956,824.4001,0.2172882,,0.3429701119961613
0.29979247,299.79247,389.7302,5.572765,769.9745,0.22070763,,0.3483673783459356
0.3297717,329.7717,419.70944,5.1854973,712.8934,0.22590987,,0.35657865183170667
0.35975096,359.75096,449.6887,4.869939,666.6165,0.23423277,,0.3697156097757315
0.3897302,389.7302,479.66793,4.503957,612.1782,0.24137834,,0.3809942569511253
0.41970944,419.70944,509.64719999999994,4.1870446,565.4822,0.24892932,,0.39291280778030413
0.44968867,449.68867,539.6264,3.917552,525.404,0.2559707,,0.40402700030068733
0.47966793,479.66793,569.60565,3.6654768,487.86957,0.2598104,,0.41008762549354943
0.5096472,509.64719999999994,599.58494,3.4168973,451.21347,0.26493084,,0.41816978494937646
0.5396264,539.6264,629.56417,3.1921463,417.67896,0.2707652,,0.42737880367485676
0.56960565,569.60565,659.5434,2.9709353,384.96423,0.2757977,,0.4353221576564383
0.59958494,599.58494,689.5227000000001,2.781764,356.80237,0.27986908,,0.4417484691385111
0.62956417,629.56417,719.5019,2.61834,332.67706,0.2863274,,0.45194235326892895
0.6595434,659.5434,749.48114,2.4787297,312.07574,0.29808208,,0.47049607094010965
0.6895226,689.5226,779.4604,2.3405325,291.71082,0.2998491,,0.4732851549644581
0.7195019,719.5019,809.43966,2.2316525,275.00867,0.30025584,,0.4739271579050381
0.74948114,749.48114,839.4189,2.1597354,264.92148,0.29980347,,0.4732131320648696
0.7794604,779.4604,869.3981,2.0516882,248.77179,0.29841956,,0.47102875312624054
0.80943966,809.43966,899.3774,1.9510485,233.7359,0.30390245,,0.47968300769396505
0.8394189,839.4189,929.35663,1.8465121,217.98688,0.3036171,,0.4792326080797287
0.8693981,869.3981,959.33586,1.7528931,203.93047,0.295937,,0.4671102528062177
0.89937735,899.37735,989.31515,1.686152,194.16705,0.2923395,,0.4614319187875908
0.92935663,929.35663,1019.2943999999999,1.6079577,182.43495,0.29388654,,0.46387378393287965
0.95933586,959.33586,1049.2736,1.5112598,168.0999,0.29176295,,0.4605218858540428
0.9893151,989.3151,1079.2528,1.4311469,156.38919,0.2914814,,0.46007748420207767
1.0192944,1019.2943999999999,1109.2321,1.3874164,149.7385,0.28874826,,0.45576346562260034
1.0492736,1049.2736,1139.2113,1.3302542,141.49045,0.29201785,,0.46092422284955303
1.0792528,1079.2528,1169.1906000000001,1.2764984,133.38976,0.2947603,,0.4652529364365948
1.1092321,1109.2321,1199.1699,1.2264763,126.13878,0.2855098,,0.4506518443339381
1.1392113,1139.2113,1229.1491,1.1937082,121.45602,0.29089674,,0.45915465035431385
1.1691905,1169.1905,1259.1283,1.1607615,116.5824,0.28273606,,0.446273742262826
1.1991699,1199.1699,1289.1075999999998,1.105206,108.64285,0.27874696,,0.43997730244803673
1.2291491,1229.1491,1319.0868,1.0798155,104.80393,0.26970115,,0.4256992953183537
1.2591283,1259.1283,1349.066,1.0348356,98.038734,0.2509313,,0.3960727552823502
1.2891076,1289.1075999999998,1379.0454000000002,0.99738204,92.50528,0.24607767,,0.38841173169852033
1.3190868,1319.0868,1409.0246,0.9512569,85.55598,0.24229723,,0.38244464314886706
1.349066,1349.066,1439.0038,0.8899896,76.7355,0.23549575,,0.3717091114571339
1.3790452,1379.0452,1468.983,0.8611483,72.34091,0.22814557,,0.36010750558165633
1.4090246,1409.0246,1498.9623000000001,0.83438945,68.524704,0.20575517,,0.3247662491506175
1.4390038,1439.0038,1528.9415,0.805325,64.12187,0.18901831,,0.29834860314561557
1.468983,1468.983,1558.9207000000001,0.771248,59.040108,0.17315915,,0.2733163285841574
1.4989623,1498.9623000000001,1588.9001,0.721657,51.35763,0.17401543,,0.2746678904614248
1.5289415,1528.9415,1618.8792999999998,0.68201697,45.509354,0.17580782,,0.27749701877598953
1.5589207,1558.9207000000001,1648.8585,0.64868367,40.512722,0.19050816,,0.30070019895872224
1.5889,1588.9,1678.8378,0.6404135,39.36358,0.21778788,,0.3437588124666067
1.6188793,1618.8792999999998,1708.817,0.6326193,38.21371,0.23169671,,0.3657126644605741
1.6488585,1648.8585,1738.7962,0.6435817,39.650467,0.22514418,,0.3553700782181633
1.6788378,1678.8378,1768.7756,0.6719619,43.78261,0.22831784,,0.3603794184659896
1.708817,1708.817,1798.7548,0.68209136,45.548283,0.23260672,,0.3671490343675346
1.7387962,1738.7962,1828.7340000000002,0.6596906,42.14126,0.23773415,,0.37524222691711845
1.7687755,1768.7755,1858.7133000000001,0.6588279,41.957047,0.22552365,,0.3559690378873914
1.7987547,1798.7547,1888.6925,0.6582478,42.028347,0.20865032,,0.3293359861162958
