range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,22.839996,73958.414,0.21261717,1.1691906,0.8669774566550356
0.05995849,59.958490000000005,149.89623,9.165551,29671.545,0.23233292,,0.9473712968658075
0.08993774,89.93774,179.87548,8.333691,26988.416,0.2385518,,0.972729685210657
0.11991698,119.91698000000001,209.85472,7.785736,25216.316,0.23756412,,0.9687022762559189
0.14989623,149.89623,239.83397,8.134954,26313.758,0.23867583,,0.9732354355879614
0.17987548,179.87548,269.8132,7.998319,25895.115,0.23943597,,0.976335017074733
0.20985472,209.85472,299.79247,7.606069,24618.008,0.24523956,,1.0
0.23983397,239.83397,329.7717,7.2701774,23538.383,0.24113846,,0.9832771678435568
0.2698132,269.8132,359.75096,6.8043137,22038.805,0.23011623,,0.9383324207562598
0.29979247,299.79247,389.7302,6.4717536,20968.559,0.21883678,,0.892338821681135
0.3297717,329.7717,419.70944,5.8338842,18876.46,0.2106283,,0.8588675497542076
0.35975096,359.75096,449.6887,5.0218954,16247.715,0.20459807,,0.8342784092419673
0.3897302,389.7302,479.66793,4.319634,13977.127,0.20025729,,0.8165782470006063
0.41970944,419.70944,509.64719999999994,3.7505727,12127.514,0.20368901,,0.8305715847802043
0.44968867,449.68867,539.6264,3.2657297,10561.435,0.20906644,,0.8524988382787834
0.47966793,479.66793,569.60565,2.8813772,9328.064,0.21279009,,0.8676825631231764
0.5096472,509.64719999999994,599.58494,2.627309,8512.066,0.21726619,,0.8859345123600776
0.5396264,539.6264,629.56417,2.4287374,7868.3716,0.22069997,,0.8999362500895043
0.56960565,569.60565,659.5434,2.2443106,7268.88,0.22596788,,0.9214169198476788
0.59958494,599.58494,689.5227000000001,2.0834448,6750.121,0.22863214,,0.9322808277750948
0.62956417,629.56417,719.5019,1.930314,6251.337,0.22674805,,0.9245981765747745
0.6595434,659.5434,749.48114,1.8195597,5894.9727,0.22687308,,0.925108004597627
0.6895226,689.5226,779.4604,1.6950171,5489.9785,0.2217049,,0.9040339984299434
0.7195019,719.5019,809.43966,1.5524021,5025.08,0.22153322,,0.903333948242282
0.74948114,749.48114,839.4189,1.4343597,4643.9785,0.22011468,,0.897549644926781
0.7794604,779.4604,869.3981,1.3092667,4238.635,0.2225555,,0.9075024437329768
0.80943966,809.43966,899.3774,1.228172,3977.542,0.22131144,,0.9024296080126714
0.8394189,839.4189,929.35663,1.1412464,3694.5754,0.21981204,,0.8963155862781681
0.8693981,869.3981,959.33586,1.0855125,3515.3699,0.21837655,,0.8904621668706305
0.89937735,899.37735,989.31515,1.0087461,3265.3896,0.2200821,,0.8974167952348309
0.92935663,929.35663,1019.2943999999999,0.94316524,3052.6975,0.21894807,,0.8927926228541594
0.95933586,959.33586,1049.2736,0.88592887,2868.5686,0.22286569,,0.9087672886054763
0.9893151,989.3151,1079.2528,0.8401904,2720.2393,0.23033905,,0.9392410017372401
1.0192944,1019.2943999999999,1109.2321,0.7971144,2580.1196,0.22836669,,0.9311984167644078
1.0492736,1049.2736,1139.2113,0.7711289,2494.8562,0.19202074,,0.7829925155631497
1.0792528,1079.2528,1169.1906000000001,0.75269973,2434.6316,0.17318957,,0.7062056790511286
1.1092321,1109.2321,1199.1699,0.71151274,2307.9233,0.16129273,,0.6576945823911933
1.1392113,1139.2113,1229.1491,0.56935894,1848.1975,0.15893355,,0.6480746825675271
1.1691905,1169.1905,1259.1283,0.48875508,1582.852,0.15622926,,0.6370475464888292
1.1991699,1199.1699,1289.1075999999998,0.43685856,1413.3569,0.15300934,,0.6239178540362738
1.2291491,1229.1491,1319.0868,0.4079875,1320.3542,0.15431367,,0.6292364494537505
1.2591283,1259.1283,1349.066,0.38641974,1249.7788,0.14919682,,0.60837174883204
1.2891076,1289.1075999999998,1379.0454000000002,0.36204076,1170.5796,0.14672436,,0.5982899333207089
1.3190868,1319.0868,1409.0246,0.349353,1129.4652,0.14685006,,0.5988024933660785
1.349066,1349.066,1439.0038,0.324498,1049.0769,0.14463307,,0.5897623939628663
1.3790452,1379.0452,1468.983,0.30715454,993.446,0.14903527,,0.6077130051937787
1.4090246,1409.0246,1498.9623000000001,0.29515097,954.46204,0.14880525,,0.6067750651648535
1.4390038,1439.0038,1528.9415,0.28011307,905.8682,0.1470038,,0.5994293905926107
1.468983,1468.983,1558.9207000000001,0.27426744,886.1527,0.14374042,,0.5861224836645442
1.4989623,1498.9623000000001,1588.9001,0.2655362,857.4052,0.1420179,,0.5790986576553963
1.5289415,1528.9415,1618.8792999999998,0.25283358,816.8102,0.14189535,,0.5785989421935026
1.5589207,1558.9207000000001,1648.8585,0.2405325,776.874,0.1440056,,0.5872037937109331
1.5889,1588.9,1678.8378,0.22936188,741.01587,0.14320517,,0.5839399238850371
1.6188793,1618.8792999999998,1708.817,0.22018443,711.2178,0.14176051,,0.5780491124678254
1.6488585,1648.8585,1738.7962,0.21521643,694.90356,0.14212602,,0.5795395326920338
1.6788378,1678.8378,1768.7756,0.20725866,669.0512,0.14174384,,0.5779811381165421
1.708817,1708.817,1798.7548,0.19943476,643.5331,0.13820587,,0.5635545504974809
1.7387962,1738.7962,1828.7340000000002,0.19082254,616.39136,0.14274329,,0.5820565409593786
1.7687755,1768.7755,1858.7133000000001,0.18717833,604.0402,0.13821948,,0.5636100472533877
1.7987547,1798.7547,1888.6925,0.1788041,577.45496,0.13649535,,0.5565796562349076
1.828734,1828.7340000000002,1918.6716999999999,0.17478804,564.42816,0.13879053,,0.565938586743509
1.8587133,1858.7133000000001,1948.6509999999998,0.16683029,538.58417,0.1368475,,0.5580155991145964
1.8886925,1888.6925,1978.6303,0.1587684,512.125,0.13751763,,0.5607481517256026
1.9186717,1918.6716999999999,2008.6095,0.15577868,502.20892,0.13566484,,0.5531931308309312
1.948651,1948.6509999999998,2038.5887999999998,0.14953147,482.15506,0.13503297,,0.5506165889385872
1.9786302,1978.6302,2068.5679999999998,0.1463781,471.7274,0.13283163,,0.5416403046881996
2.0086095,2008.6095,2098.5472,0.14051764,452.91553,0.13137919,,0.5357177691886252
2.0385888,2038.5887999999998,2128.5264,0.13563888,437.478,0.12970239,,0.5288803731339267
2.068568,2068.5679999999998,2158.5057,0.12842482,414.04395,0.12788947,,0.5214879279672496
2.0985472,2098.5472,2188.485,0.12396252,399.15305,0.12820604,,0.5227787882183446
2.1285264,2128.5264,2218.4640999999997,0.11868213,381.71878,0.12297107,,0.5014324361045176
2.1585057,2158.5057,2248.4434,0.1141306,367.09137,0.121124834,,0.4939041400987671
2.188485,2188.485,2278.4226,0.111973815,359.32407,0.11352132,,0.46289970508836337
2.2184641,2218.4640999999997,2308.402,0.103986315,334.02426,0.106887475,,0.43584923655873464
2.2484434,2248.4434,2338.3813,0.10025285,322.0427,0.102514505,,0.4180178149071871
2.2784226,2278.4226,2368.3605000000002,0.092369474,296.61334,0.08909976,,0.36331723968188495
2.3084018,2308.4018,2398.3397,0.08543805,274.22833,0.08802403,,0.35893079403665545
2.338381,2338.381,2428.319,0.07905697,253.90482,0.085387945,,0.3481817737725513
