range_raw,range (m) for NRB,range (m),copol_raw,copol_snr,copol_nrb,pbls,Normalize copol nrb
0.029979246,29.979246,119.91698000000001,24.052238,78642.47,0.20595355,2.068568,0.97139529532054
0.05995849,59.958490000000005,149.89623,10.311527,33720.12,0.19903426,,0.938759947432832
0.08993774,89.93774,179.87548,8.674641,28353.451,0.19880846,,0.9376949448743261
0.11991698,119.91698000000001,209.85472,7.9756503,26077.467,0.2029119,,0.9570491260022073
0.14989623,149.89623,239.83397,7.38157,24135.143,0.19749193,,0.9314854328355759
0.17987548,179.87548,269.8132,7.0568347,23075.004,0.19533218,,0.9212988107109825
0.20985472,209.85472,299.79247,6.87281,22468.068,0.1956703,,0.9228935789354379
0.23983397,239.83397,329.7717,6.363246,20798.465,0.18343359,,0.8651782226126079
0.2698132,269.8132,359.75096,5.870623,19191.941,0.18602155,,0.8773845291728869
0.29979247,299.79247,389.7302,5.460464,17846.795,0.1897004,,0.8947360998653558
0.3297717,329.7717,419.70944,4.693069,15337.308,0.18564351,,0.8756014752879552
0.35975096,359.75096,449.6887,4.2921762,14032.066,0.18691075,,0.8815785073616532
0.3897302,389.7302,479.66793,3.9582329,12941.096,0.18883586,,0.8906584324077353
0.41970944,419.70944,509.64719999999994,3.4941247,11425.631,0.19636431,,0.9261669289160787
0.44968867,449.68867,539.6264,3.1532946,10312.092,0.20398861,,0.962127509105701
0.47966793,479.66793,569.60565,2.8715158,9387.943,0.20734233,,0.9779455798785641
0.5096472,509.64719999999994,599.58494,2.6767068,8750.1455,0.20645282,,0.9737501395516528
0.5396264,539.6264,629.56417,2.504284,8186.222,0.2038993,,0.9617062718227066
0.56960565,569.60565,659.5434,2.3110218,7554.113,0.19548826,,0.9220349736841075
0.59958494,599.58494,689.5227000000001,2.09231,6835.635,0.19083598,,0.9000921477191564
0.62956417,629.56417,719.5019,1.8849174,6159.147,0.18858242,,0.889463063725593
0.6595434,659.5434,749.48114,1.6641381,5437.032,0.18981677,,0.8952849676586834
0.6895226,689.5226,779.4604,1.4958649,4888.8706,0.19150347,,0.9032404141397814
0.7195019,719.5019,809.43966,1.3651941,4461.8804,0.18872644,,0.8901423448083035
0.74948114,749.48114,839.4189,1.2689127,4146.3647,0.1867414,,0.8807797554427739
0.7794604,779.4604,869.3981,1.1956866,3906.7275,0.17830665,,0.840996627318957
0.80943966,809.43966,899.3774,1.1063068,3614.542,0.17264397,,0.8142881743162983
0.8394189,839.4189,929.35663,1.023784,3345.0933,0.16776437,,0.7912731765993563
0.8693981,869.3981,959.33586,0.91985726,3005.7114,0.1688995,,0.7966271019945592
0.89937735,899.37735,989.31515,0.83247066,2720.419,0.17361204,,0.818854148748596
0.92935663,929.35663,1019.2943999999999,0.76163906,2486.876,0.17632303,,0.8316407354894462
0.95933586,959.33586,1049.2736,0.7249442,2367.9568,0.17543851,,0.8274688308700943
0.9893151,989.3151,1079.2528,0.70120484,2289.0615,0.17308503,,0.8163684667363807
1.0192944,1019.2943999999999,1109.2321,0.6791165,2217.3962,0.16828227,,0.7937158906164078
1.0492736,1049.2736,1139.2113,0.6423175,2097.4575,0.16651088,,0.78536099742725
1.0792528,1079.2528,1169.1906000000001,0.5986167,1954.2202,0.16860406,,0.7952336371766452
1.1092321,1109.2321,1199.1699,0.5550201,1812.71,0.16530274,,0.7796627149160306
1.1392113,1139.2113,1229.1491,0.5221925,1706.2429,0.16890837,,0.7966689380118044
1.1691905,1169.1905,1259.1283,0.5028708,1641.9097,0.1718209,,0.810406103209879
1.1991699,1199.1699,1289.1075999999998,0.47298825,1545.2986,0.16884723,,0.7963805666370166
1.2291491,1229.1491,1319.0868,0.45792055,1494.6987,0.16265357,,0.7671677068207376
1.2591283,1259.1283,1349.066,0.44866875,1463.2603,0.16526441,,0.7794819286092656
1.2891076,1289.1075999999998,1379.0454000000002,0.421776,1377.0768,0.17850627,,0.8419381499528318
1.3190868,1319.0868,1409.0246,0.3888889,1268.1622,0.19386882,,0.9143967640147238
1.349066,1349.066,1439.0038,0.3793991,1238.7739,0.2085808,,0.9837869160992588
1.3790452,1379.0452,1468.983,0.39412466,1287.0405,0.21201827,,1.0
1.4090246,1409.0246,1498.9623000000001,0.41059053,1339.7585,0.1997694,,0.9422272901292894
1.4390038,1439.0038,1528.9415,0.42539045,1388.97,0.16813414,,0.7930172244118395
1.468983,1468.983,1558.9207000000001,0.41090286,1342.2545,0.15203646,,0.717091314819237
1.4989623,1498.9623000000001,1588.9001,0.37557638,1226.0717,0.14629066,,0.6899908201307368
1.5289415,1528.9415,1618.8792999999998,0.30508697,996.077,0.14429241,,0.6805659248139323
1.5589207,1558.9207000000001,1648.8585,0.2686152,877.5855,0.14462042,,0.6821130084685626
1.5889,1588.9,1678.8378,0.24953145,813.69434,0.14383316,,0.678399837900762
1.6188793,1618.8792999999998,1708.817,0.23651642,770.60223,0.14038317,,0.6621277024852622
1.6488585,1648.8585,1738.7962,0.22833556,744.69574,0.14429699,,0.6805875267258807
1.6788378,1678.8378,1768.7756,0.21991672,716.96686,0.14161389,,0.6679324852523322
1.708817,1708.817,1798.7548,0.20868659,680.0403,0.13900012,,0.6556044439000469
1.7387962,1738.7962,1828.7340000000002,0.20464078,666.7105,0.1456123,,0.6867912845435442
1.7687755,1768.7755,1858.7133000000001,0.1975755,643.2715,0.14580877,,0.6877179499672363
1.7987547,1798.7547,1888.6925,0.18997473,618.0845,0.1443276,,0.680731901076261
1.828734,1828.7340000000002,1918.6716999999999,0.18832366,613.0021,0.14551018,,0.6863096279391393
1.8587133,1858.7133000000001,1948.6509999999998,0.18578015,604.084,0.14062913,,0.6632877911889385
1.8886925,1888.6925,1978.6303,0.17721257,576.7207,0.13953543,,0.6581292734819503
1.9186717,1918.6716999999999,2008.6095,0.17240815,561.5438,0.13497674,,0.6366278717395439
1.948651,1948.6509999999998,2038.5887999999998,0.16226387,528.1931,0.13075072,,0.616695532889689
1.9786302,1978.6302,2068.5679999999998,0.1568645,510.4325,0.11995779,,0.5657898727312509
2.0086095,2008.6095,2098.5472,0.14770192,480.6873,0.10871807,,0.5127768941799213
2.0385888,2038.5887999999998,2128.5264,0.13882194,451.6193,0.10284674,,0.48508432787419686
2.068568,2068.5679999999998,2158.5057,0.1227577,398.9889,0.09178903,,0.4329298130769579
2.0985472,2098.5472,2188.485,0.10877584,353.36,0.08531245,,0.40238253995752343
2.1285264,2128.5264,2218.4640999999997,0.09989587,324.46088,0.08419171,,0.3970964860716956
2.1585057,2158.5057,2248.4434,0.0871486,282.2911,0.08114906,,0.3827456001787015
2.188485,2188.485,2278.4226,0.07950321,257.7962,0.07768825,,0.36642243142536723
2.2184641,2218.4640999999997,2308.402,0.075918496,245.69733,0.07945639,,0.37476199574687596
2.2484434,2248.4434,2338.3813,0.07167931,231.81418,0.07845729,,0.3700496660028402
2.2784226,2278.4226,2368.3605000000002,0.06748475,218.65903,0.07823404,,0.36899669070972047
2.3084018,2308.4018,2398.3397,0.067663245,218.8342,0.0774878,,0.3654769940345235
2.338381,2338.381,2428.319,0.06440577,208.30908,0.07545426,,0.3558856507979241
2.3683605,2368.3605000000002,2458.2982,0.06318608,204.39687,0.07899558,,0.37258855097723415
2.3983397,2398.3397,2488.2774,0.061386287,198.20398,0.07966854,,0.3757626170612561
2.428319,2428.319,2518.2567,0.05857505,189.18445,0.075263605,,0.3549864122558872
2.4582982,2458.2982,2548.2360000000003,0.057816453,186.62242,0.07544377,,0.35583617392972783
2.4882774,2488.2774,2578.2151,0.057518966,185.84511,0.07691929,,0.36279557417386715
2.5182567,2518.2567,2608.1944,0.053800385,173.51007,0.07662597,,0.36141210849423494
2.548236,2548.2360000000003,2638.1736,0.053235162,171.40067,0.07810185,,0.3683732067052523
2.5782151,2578.2151,2668.1528000000003,0.05311617,171.37193,0.07489382,,0.35324229369478394
2.6081944,2608.1944,2698.132,0.05153949,166.2883,0.07296365,,0.344138502780916
2.6381736,2638.1736,2728.1115,0.05043879,162.56293,0.074716605,,0.3524064459161939
2.6681528,2668.1528000000003,2758.0906999999997,0.04819277,155.24448,0.074915476,,0.3533444358356475
2.698132,2698.132,2788.0699999999997,0.04704745,151.57909,0.07414448,,0.3497079756381372
2.7281113,2728.1113,2818.0492,0.04646735,149.73509,0.076453246,,0.3605974428524485
2.7580905,2758.0905,2848.0284,0.04480143,144.29646,0.074459895,,0.3511956540349093
2.78807,2788.0699999999997,2878.0077,0.043432996,139.99063,0.072839744,,0.3435540908809415
2.8180492,2818.0492,2907.9869,0.04335862,139.52116,0.07261832,,0.34250972805315316
2.8480284,2848.0284,2937.966,0.041930687,135.01657,0.07129569,,0.3362714449089694
2.8780077,2878.0077,2967.9453,0.04097873,131.59377,0.07294229,,0.3440377567461521
2.9079869,2907.9869,2997.9246000000003,0.039997026,128.5987,0.073964104,,0.34885721876704306
2.937966,2937.966,3027.9037999999996,0.037736133,121.11374,0.067970425,,0.3205875842680916
2.9679453,2967.9453,3057.883,0.037869997,121.42381,0.07036764,,0.3318942277946141
2.9979246,2997.9246000000003,3087.8623,0.037423775,120.00305,0.07298268,,0.3442282591967192
3.0279038,3027.9037999999996,3117.8415,0.03486539,111.82994,0.072243914,,0.3407438142005404
3.057883,3057.883,3147.821,0.03461252,110.89209,0.073224835,,0.3453704013338096
3.0878623,3087.8623,3177.8002,0.034850515,111.67223,0.071770616,,0.3385114688465291
3.1178415,3117.8415,3207.7794000000004,0.034359664,110.49436,0.06910536,,0.32594058993123565
3.1478207,3147.8207,3237.7585999999997,0.03373494,108.05632,0.069821686,,0.32931919499201645
3.1778,3177.8,3267.7379,0.033080474,105.97116,0.071694136,,0.3381507452164382
3.2077794,3207.7794000000004,3297.717,0.031890526,101.79888,0.06913339,,0.32607279551898993
3.2377586,3237.7585999999997,3327.6963,0.030953445,99.23122,0.07088721,,0.33434481849134984
3.2677379,3267.7379,3357.6756,0.031191431,99.529236,0.06604206,,0.3114923067714872
3.297717,3297.717,3387.6548,0.02986762,95.12684,0.068900526,,0.3249744750770771
3.3276963,3327.6963,3417.634,0.030313846,96.899925,0.07139913,,0.33675932739192715
3.3576756,3357.6756,3447.6132000000002,0.027993454,89.15128,0.06834504,,0.3223544838848086
3.3876548,3387.6548,3477.5925,0.027755465,88.41715,0.07048201,,0.33243366243861905
3.417634,3417.634,3507.5717,0.02855868,90.98231,0.07037485,,0.33192823429792156
3.4476132,3447.6132000000002,3537.5512,0.027740592,88.57095,0.069714874,,0.32881540821930105
3.4775925,3477.5925,3567.5304,0.027205117,86.931564,0.064979225,,0.3064793661414179
3.5075717,3507.5717,3597.5096,0.026639894,84.80143,0.06680354,,0.3150838840445212
3.537551,3537.551,3627.4889,0.026401903,83.79746,0.06970512,,0.3287694027500554
3.5675302,3567.5302,3657.4680000000003,0.024304627,77.430016,0.07393488,,0.3487193815891432
3.5975094,3597.5094,3687.4473000000003,0.024557492,77.977135,0.07081542,,0.3340062155964201
3.6274889,3627.4889,3717.4265,0.025375575,80.56177,0.06677271,,0.31493847204771547
3.657468,3657.4680000000003,3747.4058,0.025033468,79.59403,0.06439817,,0.3037387768516364
3.6874473,3687.4473000000003,3777.385,0.024051761,76.596405,0.06634429,,0.312917797131351
3.7174265,3717.4265,3807.3642,0.023605533,74.82472,0.067243546,,0.3171592051949108
3.7474058,3747.4058,3837.3435,0.022147847,69.99443,0.067196354,,0.316936620603498
3.777385,3777.385,3867.3226999999997,0.021894988,69.45283,0.06749238,,0.3183328493341635
3.8073642,3807.3642,3897.3019999999997,0.02241559,71.22517,0.06568076,,0.3097882083463845
3.8373435,3837.3435,3927.2811,0.021329762,67.57554,0.06786463,,0.32008859425180664
3.8673227,3867.3226999999997,3957.2606,0.021627251,68.39534,0.06280652,,0.29623164079208836
3.897302,3897.3019999999997,3987.2398,0.019857205,62.550022,0.0605794,,0.2857272630325679
3.9272811,3927.2811,4017.219,0.020437308,64.523994,0.06021832,,0.28402420225389063
3.9572604,3957.2604,4047.1983,0.01921761,60.77463,0.06719498,,0.31693014002991343
3.9872396,3987.2396,4077.1775000000002,0.018161535,57.04493,0.065338165,,0.30817233345032014
4.017219,4017.219,4107.156800000001,0.01848877,58.129192,0.064231105,,0.30295080230585786
4.0471983,4047.1983,4137.1359999999995,0.019306857,60.691597,0.06350141,,0.299509141358431
4.0771775,4077.1775000000002,4167.115,0.018682135,58.761066,0.06506343,,0.30687652531076687
4.1071568,4107.156800000001,4197.0944,0.018146662,56.875175,0.05880855,,0.2773749167937273
4.137136,4137.1359999999995,4227.0737,0.017640933,55.562363,0.06144601,,0.2898146937997372
4.167115,4167.115,4257.053,0.017804552,55.88714,0.05940424,,0.2801845331536758
4.1970944,4197.0944,4287.032,0.015975012,49.772964,0.06453196,,0.30436980737556246
4.2270737,4227.0737,4317.0114,0.016406365,51.47655,0.06293316,,0.2968289478071866
4.257053,4257.053,4346.9906,0.015856018,49.387703,0.057713516,,0.27221010717614097
4.287032,4287.032,4376.97,0.016659228,52.219097,0.06718484,,0.31688231396284855
4.3170114,4317.0114,4406.949,0.016346868,51.140064,0.0637898,,0.30086935432498335
4.3469906,4346.9906,4436.9283,0.014799941,46.204163,0.06426547,,0.3031128873940911
4.37697,4376.97,4466.907499999999,0.01668898,52.475178,0.06079075,,0.286724111087219
4.406949,4406.949,4496.8867,0.015870892,49.58162,0.062406674,,0.29434573728009383
4.4369283,4436.9283,4526.866,0.015751895,49.105125,0.058268264,,0.2748266175363095
4.4669075,4466.907499999999,4556.845,0.014680945,45.688313,0.057908,,0.2731274054825558
4.4968867,4496.8867,4586.825,0.014755319,45.984844,0.064607665,,0.30472687566029094
4.526866,4526.866,4616.804,0.013773613,42.68601,0.058378868,,0.27534828956014024
4.556845,4556.845,4646.7834,0.013520749,41.920265,0.061286278,,0.2890613058959494
4.5868244,4586.8244,4676.7626,0.014651198,45.69182,0.05809897,,0.2740281297456111
4.6168036,4616.8036,4706.742,0.0134315025,41.529995,0.059854142,,0.28230652952691293
4.646783,4646.783,4736.7210000000005,0.013788488,42.69224,0.057049945,,0.2690803250116134
4.676762,4676.762,4766.7003,0.012866279,39.794983,0.06173714,,0.2911878301808613
4.706742,4706.742,4796.6795,0.0131340185,40.562073,0.054557525,,0.2573246399944684
4.736721,4736.7210000000005,4826.6587,0.012360553,38.11558,0.060608838,,0.2858661095574452
4.7667003,4766.7003,4856.638,0.013208389,40.845615,0.05815123,,0.274274617937407
4.7966795,4796.6795,4886.617,0.011706083,35.971107,0.06217634,,0.29325934977207385
4.8266587,4826.6587,4916.5964,0.012672913,39.242893,0.05341424,,0.2519322509329031
4.856638,4856.638,4946.5756,0.012196937,37.662167,0.061005335,,0.28773621726089926
4.886617,4886.617,4976.555,0.012717537,39.29083,0.060120165,,0.28356124686801754
4.9165964,4916.5964,5006.534000000001,0.010977242,33.694946,0.051335827,,0.2421292608415303
4.9465756,4946.5756,5036.5133000000005,0.012196937,37.42723,0.060460925,,0.2851684668495786
4.976555,4976.555,5066.4926000000005,0.0118548265,36.500317,0.05057545,,0.2385428859503476
5.006534,5006.534000000001,5096.472000000001,0.010188904,31.071556,0.053468157,,0.2521865544889127
5.0365133,5036.5133000000005,5126.451,0.011631712,35.74318,0.05924274,,0.27942280634588706
5.0664926,5066.4926000000005,5156.4302,0.009891418,30.010813,0.0573762,,0.27061913107771324
5.096472,5096.472000000001,5186.4095,0.0102484,31.190243,0.05743018,,0.27087373177792645
5.126451,5126.451,5216.3887,0.011081362,33.91579,0.05581832,,0.2632712737444749
5.1564302,5156.4302,5246.368,0.0107095055,32.714523,0.04909262,,0.23154900754543462
5.1864095,5186.4095,5276.347000000001,0.010516139,32.04024,0.05166412,,0.24367767928678977
5.2163887,5216.3887,5306.3264,0.010337646,31.3202,0.057132654,,0.2694704281852691
5.246368,5246.368,5336.305600000001,0.00907333,27.441202,0.060734637,,0.2864594499332534
5.276347,5276.347000000001,5366.285000000001,0.009415439,28.55228,0.05186024,,0.24460269390935035
5.3063264,5306.3264,5396.264,0.010144281,30.880537,0.050192647,,0.23673736702030443
5.3363056,5336.305600000001,5426.244,0.010575636,32.238438,0.05737694,,0.27062262134296255
5.366285,5366.285000000001,5456.223,0.009058456,27.360788,0.05806224,,0.27385488995830404
5.396264,5396.264,5486.2022,0.008790718,26.431965,0.05766682,,0.27198986200576014
5.4262433,5426.2433,5516.1815,0.009772424,29.672333,0.05154799,,0.24312994347138103
5.4562225,5456.2225,5546.160699999999,0.009668303,29.311218,0.052333727,,0.24683593069597254
5.486202,5486.201999999999,5576.139999999999,0.009712926,29.481167,0.05454817,,0.2572805164385126
5.516181,5516.181,5606.119,0.008731221,26.26368,0.052189484,,0.24615559781711263
5.5461607,5546.160699999999,5636.0984,0.008582477,25.688656,0.051906735,,0.2448219910482243
5.57614,5576.139999999999,5666.0776000000005,0.008924588,26.835745,0.05083927,,0.2397872126774735
5.606119,5606.119,5696.057,0.008567605,25.770578,0.052160747,,0.24602005761107285
5.6360984,5636.0984,5726.036,0.008448609,25.245186,0.05927985,,0.2795978384315653
5.6660776,5666.0776000000005,5756.0153,0.008165997,24.381645,0.054908283,,0.25897901628949244
5.696057,5696.057,5785.9945,0.008284992,24.92383,0.046584878,,0.21972105517133028
5.726036,5726.036,5815.9738,0.009058457,27.381691,0.055821147,,0.26328460750104227
5.7560153,5756.0153,5845.9529999999995,0.008403987,25.134224,0.05139041,,0.24238670563626424
5.7859945,5785.9945,5875.932,0.0073032877,21.5243,0.04769952,,0.22497834738487396
5.8159738,5815.9738,5905.9114,0.008359362,25.072502,0.04895635,,0.2309062799163487
5.845953,5845.9529999999995,5935.8907,0.0077792653,23.17854,0.04937992,,0.23290407944560626
5.875932,5875.932,5965.87,0.007228916,21.400356,0.05610885,,0.26464158018080236
5.9059114,5905.9114,5995.849,0.0073181614,21.855007,0.051487107,,0.24284278425628128
5.9358907,5935.8907,6025.8284,0.007333036,21.701149,0.049587116,,0.23388133484911464
5.96587,5965.87,6055.807599999999,0.0080618765,24.052013,0.051615667,,0.24344914709472912
5.995849,5995.849,6085.787,0.007466905,22.194347,0.053627755,,0.25293931037169576
6.0258284,6025.8284,6115.766,0.0071247956,20.960289,0.053206265,,0.2509513213177336
6.0558076,6055.807599999999,6145.7453,0.0072586644,21.477459,0.04702911,,0.22181630856623816
6.085787,6085.787,6175.7245,0.0075115273,22.248259,0.054731485,,0.25814513532253613
6.115766,6115.766,6205.7037,0.0073032877,21.51572,0.051860712,,0.24460492013259047
6.1457453,6145.7453,6235.683,0.0065744454,19.251328,0.054418538,,0.2566690974320279
6.1757245,6175.7245,6265.6627,0.007392533,21.894625,0.047527827,,0.22416854453156324
6.2057037,6205.7037,6295.642,0.0069314293,20.38296,0.04894672,,0.23086085930236105
6.235683,6235.683,6325.621,0.0072140414,21.266567,0.052690655,,0.2485194082566564
6.265662,6265.662,6355.6004,0.0065595713,19.258457,0.04618406,,0.21783056714876503
6.2956414,6295.6414,6385.5796,0.0064852,18.896923,0.05069292,,0.23909694197580236
6.3256207,6325.6207,6415.559,0.006946304,20.483496,0.04231569,,0.1995851112264995
6.3556,6355.6,6445.538,0.0061133425,17.901823,0.049404718,,0.23302104106405547
6.385579,6385.579,6475.5172999999995,0.0065595713,19.23646,0.047481455,,0.22394982753137263
6.415559,6415.559,6505.496499999999,0.005800982,16.799976,0.055350494,,0.26106473748701
6.445538,6445.538,6535.4757,0.0062472103,18.037453,0.047917046,,0.22600432500463283
6.4755173,6475.5172999999995,6565.455,0.005964599,17.267776,0.05218087,,0.2461149692429808
6.5054965,6505.496499999999,6595.434,0.0066190693,19.360794,0.04882328,,0.2302786453261787
6.5354757,6535.4757,6625.4134,0.005905102,16.994892,0.050898388,,0.24006604713829616
6.565455,6565.455,6655.3926,0.0063959537,18.663258,0.048727833,,0.2298284624244882
6.595434,6595.434,6685.372,0.0060389703,17.395206,0.047311816,,0.2231497125224161
6.6254134,6625.4134,6715.351,0.0061282166,17.809258,0.04411192,,0.20805716413024217
6.6553926,6655.3926,6745.3303,0.005934851,17.0399,0.047946475,,0.2261431290803382
6.685372,6685.372,6775.3096,0.005771233,16.705116,0.053072624,,0.250320993563432
6.715351,6715.351,6805.289,0.0053547528,15.165207,0.038658295,,0.1823347346433871
6.7453303,6745.3303,6835.268,0.0056671132,16.198051,0.053783625,,0.25367448286414185
6.7753096,6775.3096,6865.2472,0.006068719,17.47366,0.048127525,,0.22699706492275404
6.805289,6805.289,6895.2265,0.00475978,13.236367,0.042239234,,0.19922450079420043
6.835268,6835.268,6925.2057,0.0060984683,17.646494,0.047112845,,0.22221125094549635
6.8652472,6865.2472,6955.185,0.0055629923,15.96934,0.048525594,,0.22887458708157554
6.8952265,6895.2265,6985.164,0.0048936484,13.66992,0.045328382,,0.21379469797579237
6.9252057,6925.2057,7015.1434,0.00531013,15.163732,0.041748352,,0.1969092191913461
6.955185,6955.185,7045.1226,0.0054737465,15.615914,0.045721497,,0.21564885422374214
6.985164,6985.164,7075.1023000000005,0.0052060094,14.62985,0.046599306,,0.21978910591054251
7.0151434,7015.1434,7105.0816,0.004819277,13.588909,0.04734285,,0.22329608670045273
7.0451226,7045.1226,7135.061000000001,0.005057266,14.259608,0.047436457,,0.22373759110476657
7.075102,7075.102,7165.04,0.00507214,14.245706,0.045061126,,0.21253416509813045
7.105081,7105.081,7195.0192,0.0052060094,14.768928,0.043502994,,0.20518511918807752
7.1350603,7135.0603,7224.9985,0.0051762606,14.574382,0.0405986,,0.1914863280414466
7.1650395,7165.0395,7254.9777,0.004819277,13.521287,0.045555525,,0.2148660348940683
7.195019,7195.019,7284.957,0.004715157,13.184277,0.048013944,,0.2264613516561568
7.224998,7224.9980000000005,7314.936000000001,0.0044176704,12.220546,0.04582192,,0.2161225068009469
7.2549777,7254.9777,7344.9154,0.004953146,13.887737,0.048747115,,0.22991940741710606
7.284957,7284.957,7374.8946000000005,0.005072141,14.27488,0.04129964,,0.19479283554195587
7.314936,7314.936000000001,7404.874000000001,0.0047746543,13.327496,0.04631092,,0.21842891181028878
7.3449154,7344.9154,7434.853,0.005057266,14.124215,0.043918926,,0.20714689352007257
7.3748946,7374.8946000000005,7464.8323,0.004358174,11.892648,0.043924447,,0.20717293372877724
7.404874,7404.874000000001,7494.8115,0.0047300314,13.199219,0.04298909,,0.20276125260337233
7.434853,7434.853,7524.790999999999,0.0045812884,12.653484,0.0409465,,0.1931272243660888
